"","tmin","time"
"1",13.71484375,1980-01-01
"2",12.0751953125,1980-01-02
"3",14.6845703125,1980-01-03
"4",13.044921875,1980-01-04
"5",16.5751953125,1980-01-05
"6",16.9345703125,1980-01-06
"7",18.0048828125,1980-01-07
"8",14.724609375,1980-01-08
"9",16.5654296875,1980-01-09
"10",9.865234375,1980-01-10
"11",10.5048828125,1980-01-11
"12",16.9150390625,1980-01-12
"13",15.875,1980-01-13
"14",14.3349609375,1980-01-14
"15",16.53515625,1980-01-15
"16",18.3046875,1980-01-16
"17",15.125,1980-01-17
"18",15.224609375,1980-01-18
"19",14.2548828125,1980-01-19
"20",22.115234375,1980-01-20
"21",23.46484375,1980-01-21
"22",15.615234375,1980-01-22
"23",16.28515625,1980-01-23
"24",17.7353515625,1980-01-24
"25",14.35546875,1980-01-25
"26",12.4150390625,1980-01-26
"27",13.3349609375,1980-01-27
"28",15.3154296875,1980-01-28
"29",11.2646484375,1980-01-29
"30",9.64453125,1980-01-30
"31",8.8046875,1980-01-31
"32",11.150390625,1980-02-01
"33",13.419921875,1980-02-02
"34",11.3203125,1980-02-03
"35",11.4404296875,1980-02-04
"36",11.9697265625,1980-02-05
"37",11.5,1980-02-06
"38",16.7099609375,1980-02-07
"39",15.9404296875,1980-02-08
"40",18.759765625,1980-02-09
"41",17.4501953125,1980-02-10
"42",17.7197265625,1980-02-11
"43",13.0400390625,1980-02-12
"44",9.1103515625,1980-02-13
"45",10.6904296875,1980-02-14
"46",9.5302734375,1980-02-15
"47",11,1980-02-16
"48",11.599609375,1980-02-17
"49",20.4404296875,1980-02-18
"50",16.4599609375,1980-02-19
"51",13.849609375,1980-02-20
"52",12.33984375,1980-02-21
"53",12.51953125,1980-02-22
"54",15.7001953125,1980-02-23
"55",16.1904296875,1980-02-24
"56",18.1796875,1980-02-25
"57",15.2802734375,1980-02-26
"58",10.6298828125,1980-02-27
"59",13.5,1980-02-28
"60",14.830078125,1980-02-29
"61",16.5888671875,1980-03-01
"62",15.2685546875,1980-03-02
"63",18.048828125,1980-03-03
"64",10.609375,1980-03-04
"65",12.0888671875,1980-03-05
"66",16.5888671875,1980-03-06
"67",16.0390625,1980-03-07
"68",15.1591796875,1980-03-08
"69",13.869140625,1980-03-09
"70",16.9892578125,1980-03-10
"71",15.048828125,1980-03-11
"72",9.3291015625,1980-03-12
"73",14.9091796875,1980-03-13
"74",13.4287109375,1980-03-14
"75",15.138671875,1980-03-15
"76",21.71875,1980-03-16
"77",17.69921875,1980-03-17
"78",12.6689453125,1980-03-18
"79",11.6494140625,1980-03-19
"80",15.9091796875,1980-03-20
"81",7.8193359375,1980-03-21
"82",8.55859375,1980-03-22
"83",7.19921875,1980-03-23
"84",14.0087890625,1980-03-24
"85",13.3994140625,1980-03-25
"86",16.279296875,1980-03-26
"87",13.4287109375,1980-03-27
"88",11.80859375,1980-03-28
"89",14.859375,1980-03-29
"90",15.548828125,1980-03-30
"91",16.8193359375,1980-03-31
"92",15.3359375,1980-04-01
"93",13.8564453125,1980-04-02
"94",13.0263671875,1980-04-03
"95",6.4462890625,1980-04-04
"96",8.81640625,1980-04-05
"97",14.2958984375,1980-04-06
"98",14.5859375,1980-04-07
"99",9.6962890625,1980-04-08
"100",9.42578125,1980-04-09
"101",9.146484375,1980-04-10
"102",6.015625,1980-04-11
"103",7.40625,1980-04-12
"104",5.7958984375,1980-04-13
"105",9.2861328125,1980-04-14
"106",2.2861328125,1980-04-15
"107",3.595703125,1980-04-16
"108",9.0361328125,1980-04-17
"109",11.1064453125,1980-04-18
"110",12.8359375,1980-04-19
"111",15.4462890625,1980-04-20
"112",9.505859375,1980-04-21
"113",3.90625,1980-04-22
"114",12.9560546875,1980-04-23
"115",8.6259765625,1980-04-24
"116",9.9462890625,1980-04-25
"117",9.396484375,1980-04-26
"118",9.576171875,1980-04-27
"119",7.6259765625,1980-04-28
"120",9.076171875,1980-04-29
"121",9.74609375,1980-04-30
"122",14.9453125,1980-05-01
"123",11.384765625,1980-05-02
"124",15.1552734375,1980-05-03
"125",13.78515625,1980-05-04
"126",11.3251953125,1980-05-05
"127",10.46484375,1980-05-06
"128",8.71484375,1980-05-07
"129",11.384765625,1980-05-08
"130",12.4951171875,1980-05-09
"131",0.974609375,1980-05-10
"132",1.1650390625,1980-05-11
"133",3.134765625,1980-05-12
"134",4.134765625,1980-05-13
"135",8.60546875,1980-05-14
