"","tmin","time"
"1",23.521484375,1980-01-01
"2",23.611328125,1980-01-02
"3",26.4609375,1980-01-03
"4",25.111328125,1980-01-04
"5",22.7109375,1980-01-05
"6",25.2314453125,1980-01-06
"7",25.041015625,1980-01-07
"8",26.521484375,1980-01-08
"9",26.19140625,1980-01-09
"10",24.69140625,1980-01-10
"11",26.380859375,1980-01-11
"12",27.0712890625,1980-01-12
"13",25.0712890625,1980-01-13
"14",26.2109375,1980-01-14
"15",26.4306640625,1980-01-15
"16",27.560546875,1980-01-16
"17",22.1611328125,1980-01-17
"18",26.3505859375,1980-01-18
"19",23.810546875,1980-01-19
"20",24.6005859375,1980-01-20
"21",23.55078125,1980-01-21
"22",24.6005859375,1980-01-22
"23",23.7314453125,1980-01-23
"24",24.771484375,1980-01-24
"25",24.791015625,1980-01-25
"26",25.8505859375,1980-01-26
"27",26.5908203125,1980-01-27
"28",24.521484375,1980-01-28
"29",25.7314453125,1980-01-29
"30",25.7314453125,1980-01-30
"31",25.640625,1980-01-31
"32",25.169921875,1980-02-01
"33",23.9404296875,1980-02-02
"34",24.23046875,1980-02-03
"35",25.98046875,1980-02-04
"36",22.5302734375,1980-02-05
"37",24.76953125,1980-02-06
"38",24.419921875,1980-02-07
"39",24.490234375,1980-02-08
"40",26.0302734375,1980-02-09
"41",24.349609375,1980-02-10
"42",24.4404296875,1980-02-11
"43",22.6298828125,1980-02-12
"44",23.76953125,1980-02-13
"45",24.58984375,1980-02-14
"46",24.8603515625,1980-02-15
"47",24.240234375,1980-02-16
"48",23.8896484375,1980-02-17
"49",24.6904296875,1980-02-18
"50",24.830078125,1980-02-19
"51",25.4501953125,1980-02-20
"52",25.7099609375,1980-02-21
"53",25.1103515625,1980-02-22
"54",22.2197265625,1980-02-23
"55",21.490234375,1980-02-24
"56",21.509765625,1980-02-25
"57",21.98046875,1980-02-26
"58",25.16015625,1980-02-27
"59",25.150390625,1980-02-28
"60",25.0498046875,1980-02-29
"61",26.8984375,1980-03-01
"62",27.48828125,1980-03-02
"63",26.4677734375,1980-03-03
"64",26.9580078125,1980-03-04
"65",27.0478515625,1980-03-05
"66",26.1982421875,1980-03-06
"67",25.1181640625,1980-03-07
"68",24.9580078125,1980-03-08
"69",21.59765625,1980-03-09
"70",25.2783203125,1980-03-10
"71",25.2978515625,1980-03-11
"72",25.8076171875,1980-03-12
"73",24.6083984375,1980-03-13
"74",22.7080078125,1980-03-14
"75",20.8984375,1980-03-15
"76",21.09765625,1980-03-16
"77",21.3076171875,1980-03-17
"78",23.9677734375,1980-03-18
"79",26.587890625,1980-03-19
"80",24.3681640625,1980-03-20
"81",24.4384765625,1980-03-21
"82",21.6982421875,1980-03-22
"83",23.16796875,1980-03-23
"84",23.9677734375,1980-03-24
"85",24.248046875,1980-03-25
"86",24.7275390625,1980-03-26
"87",23.8583984375,1980-03-27
"88",24.8076171875,1980-03-28
"89",24.8583984375,1980-03-29
"90",24.568359375,1980-03-30
"91",26.3583984375,1980-03-31
"92",24.3798828125,1980-04-01
"93",22.4296875,1980-04-02
"94",24,1980-04-03
"95",24.7001953125,1980-04-04
"96",24.599609375,1980-04-05
"97",24.8603515625,1980-04-06
"98",25.349609375,1980-04-07
"99",23.6298828125,1980-04-08
"100",23.830078125,1980-04-09
"101",22.650390625,1980-04-10
"102",23.0302734375,1980-04-11
"103",23.9296875,1980-04-12
"104",23.41015625,1980-04-13
"105",24.4404296875,1980-04-14
"106",23.7802734375,1980-04-15
"107",25.23046875,1980-04-16
"108",24.990234375,1980-04-17
"109",25.2197265625,1980-04-18
"110",24.7998046875,1980-04-19
"111",25.66015625,1980-04-20
"112",26.169921875,1980-04-21
"113",26.25,1980-04-22
"114",26.3798828125,1980-04-23
"115",24.25,1980-04-24
"116",19.5400390625,1980-04-25
"117",19.349609375,1980-04-26
"118",18.740234375,1980-04-27
"119",17.3095703125,1980-04-28
"120",17.16015625,1980-04-29
"121",22.650390625,1980-04-30
"122",22.51953125,1980-05-01
"123",21.7802734375,1980-05-02
"124",20.4599609375,1980-05-03
"125",17.740234375,1980-05-04
"126",19.259765625,1980-05-05
"127",20.330078125,1980-05-06
"128",20.7802734375,1980-05-07
"129",18.91015625,1980-05-08
"130",18.650390625,1980-05-09
"131",17.7900390625,1980-05-10
"132",17.900390625,1980-05-11
"133",17.26953125,1980-05-12
"134",18.2001953125,1980-05-13
"135",18.6396484375,1980-05-14
"136",17.8798828125,1980-05-15
"137",16.73046875,1980-05-16
"138",17.6904296875,1980-05-17
"139",19.419921875,1980-05-18
"140",19.8203125,1980-05-19
"141",21.400390625,1980-05-20
"142",18.0498046875,1980-05-21
"143",19.1201171875,1980-05-22
"144",18.419921875,1980-05-23
"145",17.3798828125,1980-05-24
"146",20.009765625,1980-05-25
"147",20.2099609375,1980-05-26
"148",20.5302734375,1980-05-27
"149",21.9697265625,1980-05-28
"150",24.1396484375,1980-05-29
"151",24.5400390625,1980-05-30
"152",20.849609375,1980-05-31
"153",20.4833984375,1980-06-01
"154",17.6630859375,1980-06-02
"155",19.3330078125,1980-06-03
"156",16.203125,1980-06-04
"157",14.212890625,1980-06-05
"158",15.3427734375,1980-06-06
"159",14.47265625,1980-06-07
"160",15.693359375,1980-06-08
"161",17.1025390625,1980-06-09
"162",18.8427734375,1980-06-10
"163",18.392578125,1980-06-11
"164",19.4033203125,1980-06-12
"165",18.8427734375,1980-06-13
"166",18.5126953125,1980-06-14
"167",15.2529296875,1980-06-15
"168",16.0029296875,1980-06-16
"169",16.22265625,1980-06-17
"170",17.302734375,1980-06-18
"171",18.873046875,1980-06-19
"172",19.302734375,1980-06-20
"173",14.552734375,1980-06-21
"174",13.703125,1980-06-22
"175",15.3330078125,1980-06-23
"176",15.373046875,1980-06-24
"177",16.203125,1980-06-25
"178",16.5830078125,1980-06-26
"179",15.5126953125,1980-06-27
"180",16.1826171875,1980-06-28
"181",18.8828125,1980-06-29
"182",17.142578125,1980-06-30
"183",17.4345703125,1980-07-01
"184",16.9052734375,1980-07-02
"185",15.615234375,1980-07-03
"186",13.4453125,1980-07-04
"187",13.5751953125,1980-07-05
"188",13.4853515625,1980-07-06
"189",12.53515625,1980-07-07
"190",13.134765625,1980-07-08
"191",14.53515625,1980-07-09
"192",16.4345703125,1980-07-10
"193",14.2451171875,1980-07-11
"194",11.5751953125,1980-07-12
"195",13.224609375,1980-07-13
"196",14.705078125,1980-07-14
"197",17.39453125,1980-07-15
"198",19.10546875,1980-07-16
"199",18.8046875,1980-07-17
"200",17.1748046875,1980-07-18
"201",14.134765625,1980-07-19
"202",16.0751953125,1980-07-20
"203",17.955078125,1980-07-21
"204",17.9951171875,1980-07-22
"205",17.9951171875,1980-07-23
"206",19.365234375,1980-07-24
"207",16.21484375,1980-07-25
"208",14.2353515625,1980-07-26
"209",11.9052734375,1980-07-27
"210",13.724609375,1980-07-28
"211",15.21484375,1980-07-29
"212",20.4453125,1980-07-30
"213",17.0048828125,1980-07-31
"214",14.7578125,1980-08-01
"215",15.078125,1980-08-02
"216",13.927734375,1980-08-03
