"","tmin","time"
"1",24.5810546875,1980-01-01
"2",23.0009765625,1980-01-02
"3",24.2314453125,1980-01-03
"4",24.361328125,1980-01-04
"5",24.7412109375,1980-01-05
"6",24.12109375,1980-01-06
"7",23.28125,1980-01-07
"8",23.6513671875,1980-01-08
"9",26.451171875,1980-01-09
"10",27.0908203125,1980-01-10
"11",26.9306640625,1980-01-11
"12",26.6005859375,1980-01-12
"13",28.390625,1980-01-13
"14",25.861328125,1980-01-14
"15",26.5009765625,1980-01-15
"16",24.951171875,1980-01-16
"17",27.6611328125,1980-01-17
"18",27.30078125,1980-01-18
"19",27.640625,1980-01-19
"20",25.3505859375,1980-01-20
"21",27.03125,1980-01-21
"22",23.69140625,1980-01-22
"23",23.7509765625,1980-01-23
"24",24.361328125,1980-01-24
"25",25.1806640625,1980-01-25
"26",26.2412109375,1980-01-26
"27",23.111328125,1980-01-27
"28",25.3408203125,1980-01-28
"29",23.28125,1980-01-29
"30",23.1611328125,1980-01-30
"31",24.041015625,1980-01-31
"32",25.1669921875,1980-02-01
"33",26.1767578125,1980-02-02
"34",26.52734375,1980-02-03
"35",26.7568359375,1980-02-04
"36",24.6572265625,1980-02-05
"37",25.607421875,1980-02-06
"38",26.4873046875,1980-02-07
"39",24.806640625,1980-02-08
"40",24.5673828125,1980-02-09
"41",23.037109375,1980-02-10
"42",23.5966796875,1980-02-11
"43",24.70703125,1980-02-12
"44",24.0771484375,1980-02-13
"45",24.8173828125,1980-02-14
"46",24.8271484375,1980-02-15
"47",25.4072265625,1980-02-16
"48",26.4267578125,1980-02-17
"49",27.1572265625,1980-02-18
"50",26.607421875,1980-02-19
"51",26.9072265625,1980-02-20
"52",27.95703125,1980-02-21
"53",26.8671875,1980-02-22
"54",24.716796875,1980-02-23
"55",26.8173828125,1980-02-24
"56",26.8466796875,1980-02-25
"57",24.3466796875,1980-02-26
"58",26.4765625,1980-02-27
"59",24.2470703125,1980-02-28
"60",26.20703125,1980-02-29
"61",21.677734375,1980-03-01
"62",25.677734375,1980-03-02
"63",26.1982421875,1980-03-03
"64",23.078125,1980-03-04
"65",23.9775390625,1980-03-05
"66",24.7080078125,1980-03-06
"67",24.5078125,1980-03-07
"68",22.517578125,1980-03-08
"69",22.2783203125,1980-03-09
