"","tmin","time"
"1",17.1513671875,1980-01-01
"2",16.5810546875,1980-01-02
"3",20.720703125,1980-01-03
"4",16.5009765625,1980-01-04
"5",15.701171875,1980-01-05
"6",14.220703125,1980-01-06
"7",17.7314453125,1980-01-07
"8",13.791015625,1980-01-08
"9",18.19140625,1980-01-09
"10",18.8310546875,1980-01-10
"11",13.8408203125,1980-01-11
"12",14.55078125,1980-01-12
"13",16.03125,1980-01-13
"14",16.7109375,1980-01-14
"15",15.69140625,1980-01-15
"16",12.9111328125,1980-01-16
"17",16.03125,1980-01-17
"18",19.271484375,1980-01-18
"19",15.4208984375,1980-01-19
"20",15.810546875,1980-01-20
"21",16.1708984375,1980-01-21
"22",16.5908203125,1980-01-22
"23",18.1708984375,1980-01-23
"24",16.130859375,1980-01-24
"25",17.6611328125,1980-01-25
"26",14.451171875,1980-01-26
"27",13.0712890625,1980-01-27
"28",14.4609375,1980-01-28
"29",14.791015625,1980-01-29
"30",11.9208984375,1980-01-30
"31",13.5908203125,1980-01-31
"32",16.5302734375,1980-02-01
"33",16.58984375,1980-02-02
"34",14.1796875,1980-02-03
"35",15.1796875,1980-02-04
"36",14.509765625,1980-02-05
"37",14.8798828125,1980-02-06
"38",13.26953125,1980-02-07
"39",14.599609375,1980-02-08
"40",12.259765625,1980-02-09
"41",13.900390625,1980-02-10
"42",15.509765625,1980-02-11
"43",17.2802734375,1980-02-12
"44",17.23046875,1980-02-13
"45",17.2099609375,1980-02-14
"46",17.33984375,1980-02-15
"47",17,1980-02-16
"48",18.5595703125,1980-02-17
"49",19.5703125,1980-02-18
"50",22.8798828125,1980-02-19
"51",26.58984375,1980-02-20
"52",18.6904296875,1980-02-21
"53",15.58984375,1980-02-22
"54",13.41015625,1980-02-23
"55",12.7802734375,1980-02-24
"56",13.099609375,1980-02-25
"57",15.599609375,1980-02-26
"58",19.76953125,1980-02-27
"59",18.25,1980-02-28
"60",15.33984375,1980-02-29
"61",15.6142578125,1980-03-01
"62",13.5537109375,1980-03-02
"63",12.6142578125,1980-03-03
"64",15.833984375,1980-03-04
"65",15.244140625,1980-03-05
"66",16.0244140625,1980-03-06
"67",17.57421875,1980-03-07
"68",16.1240234375,1980-03-08
"69",10.654296875,1980-03-09
"70",11.2138671875,1980-03-10
"71",12.43359375,1980-03-11
"72",15.904296875,1980-03-12
"73",15.9736328125,1980-03-13
"74",12.93359375,1980-03-14
"75",15.234375,1980-03-15
"76",15.18359375,1980-03-16
"77",15.2236328125,1980-03-17
"78",18.244140625,1980-03-18
"79",17.75390625,1980-03-19
"80",16.1640625,1980-03-20
"81",20.6943359375,1980-03-21
"82",14.984375,1980-03-22
"83",12.9736328125,1980-03-23
"84",13.923828125,1980-03-24
"85",13.1240234375,1980-03-25
"86",14.1943359375,1980-03-26
"87",15.994140625,1980-03-27
"88",15.263671875,1980-03-28
"89",14.763671875,1980-03-29
"90",13.814453125,1980-03-30
"91",10.994140625,1980-03-31
"92",12.0859375,1980-04-01
"93",12.8359375,1980-04-02
"94",15.1064453125,1980-04-03
"95",12.8056640625,1980-04-04
"96",13.49609375,1980-04-05
"97",12.74609375,1980-04-06
"98",11.765625,1980-04-07
"99",12.0859375,1980-04-08
"100",11.9560546875,1980-04-09
"101",15.486328125,1980-04-10
"102",19.6962890625,1980-04-11
"103",13.1259765625,1980-04-12
"104",14.3662109375,1980-04-13
"105",16.8359375,1980-04-14
"106",18.9560546875,1980-04-15
"107",13.3759765625,1980-04-16
"108",14.755859375,1980-04-17
"109",17.17578125,1980-04-18
"110",18.826171875,1980-04-19
"111",16.90625,1980-04-20
"112",18.685546875,1980-04-21
"113",17.666015625,1980-04-22
"114",12.5263671875,1980-04-23
"115",12.67578125,1980-04-24
"116",13.4560546875,1980-04-25
"117",11.166015625,1980-04-26
"118",11.7763671875,1980-04-27
"119",10.345703125,1980-04-28
"120",8.8662109375,1980-04-29
"121",10.236328125,1980-04-30
"122",9.2802734375,1980-05-01
"123",10.7900390625,1980-05-02
"124",9.2197265625,1980-05-03
"125",10.23046875,1980-05-04
"126",10.3603515625,1980-05-05
"127",15.740234375,1980-05-06
"128",15.990234375,1980-05-07
