"","tmin","time"
"1",17.9052734375,1980-01-01
"2",18.3349609375,1980-01-02
"3",19.6650390625,1980-01-03
"4",15.6953125,1980-01-04
"5",15.85546875,1980-01-05
"6",15.4853515625,1980-01-06
"7",17.71484375,1980-01-07
"8",14.875,1980-01-08
"9",20.0654296875,1980-01-09
"10",14.6650390625,1980-01-10
"11",21.125,1980-01-11
"12",13.9453125,1980-01-12
"13",14.5849609375,1980-01-13
"14",16.2646484375,1980-01-14
"15",16.875,1980-01-15
"16",14.8154296875,1980-01-16
"17",11.705078125,1980-01-17
"18",16.384765625,1980-01-18
"19",17.60546875,1980-01-19
"20",13.6845703125,1980-01-20
"21",15.4345703125,1980-01-21
"22",17.53515625,1980-01-22
"23",18.96484375,1980-01-23
"24",17.134765625,1980-01-24
"25",18.025390625,1980-01-25
"26",14.9951171875,1980-01-26
"27",12.025390625,1980-01-27
"28",14.455078125,1980-01-28
"29",17.3447265625,1980-01-29
"30",14.85546875,1980-01-30
"31",16.625,1980-01-31
"32",16.654296875,1980-02-01
"33",17.353515625,1980-02-02
"34",13.7041015625,1980-02-03
"35",15.2939453125,1980-02-04
"36",15.6240234375,1980-02-05
"37",14.2138671875,1980-02-06
"38",11.7744140625,1980-02-07
"39",11.1943359375,1980-02-08
"40",13.3837890625,1980-02-09
"41",12.7939453125,1980-02-10
"42",14.9736328125,1980-02-11
"43",20.57421875,1980-02-12
"44",19.2939453125,1980-02-13
"45",18.423828125,1980-02-14
"46",19.4638671875,1980-02-15
"47",19.3740234375,1980-02-16
"48",21.5439453125,1980-02-17
"49",23.314453125,1980-02-18
"50",23.513671875,1980-02-19
"51",28.5537109375,1980-02-20
"52",28.07421875,1980-02-21
"53",17.923828125,1980-02-22
"54",12.013671875,1980-02-23
"55",14.3037109375,1980-02-24
"56",12.84375,1980-02-25
"57",10.9541015625,1980-02-26
"58",17.3037109375,1980-02-27
"59",19.7138671875,1980-02-28
"60",14.5537109375,1980-02-29
"61",16.2255859375,1980-03-01
"62",19.095703125,1980-03-02
"63",14.9658203125,1980-03-03
"64",17.2958984375,1980-03-04
"65",17.5361328125,1980-03-05
"66",18.685546875,1980-03-06
"67",21.99609375,1980-03-07
"68",17.3759765625,1980-03-08
"69",11.7060546875,1980-03-09
"70",10.1357421875,1980-03-10
"71",13.15625,1980-03-11
"72",15.42578125,1980-03-12
"73",12.56640625,1980-03-13
