"","tmin","time"
"1",23.6337890625,1980-01-01
"2",24.8037109375,1980-01-02
"3",21.18359375,1980-01-03
"4",23.0537109375,1980-01-04
"5",27.3037109375,1980-01-05
"6",25.7939453125,1980-01-06
"7",23.7138671875,1980-01-07
"8",17.0244140625,1980-01-08
"9",17.6435546875,1980-01-09
"10",14.2041015625,1980-01-10
"11",19.00390625,1980-01-11
"12",26.154296875,1980-01-12
"13",20.4140625,1980-01-13
"14",18.8740234375,1980-01-14
"15",23.4541015625,1980-01-15
"16",19.84375,1980-01-16
"17",18.494140625,1980-01-17
"18",19.173828125,1980-01-18
"19",20.07421875,1980-01-19
"20",23.93359375,1980-01-20
"21",25.75390625,1980-01-21
"22",25.0439453125,1980-01-22
"23",27.484375,1980-01-23
"24",25.9140625,1980-01-24
"25",19.484375,1980-01-25
"26",21.013671875,1980-01-26
"27",24.173828125,1980-01-27
"28",27.2236328125,1980-01-28
"29",21.173828125,1980-01-29
"30",17.9443359375,1980-01-30
"31",19.353515625,1980-01-31
"32",20.3359375,1980-02-01
"33",19.92578125,1980-02-02
"34",20.076171875,1980-02-03
"35",19.2958984375,1980-02-04
"36",20.56640625,1980-02-05
"37",21.6064453125,1980-02-06
"38",21.8759765625,1980-02-07
"39",25.3564453125,1980-02-08
"40",26.8857421875,1980-02-09
"41",27.9462890625,1980-02-10
"42",25.595703125,1980-02-11
"43",19.765625,1980-02-12
"44",17.2861328125,1980-02-13
"45",17.2158203125,1980-02-14
"46",17.236328125,1980-02-15
"47",19.0263671875,1980-02-16
"48",21.646484375,1980-02-17
"49",26.6162109375,1980-02-18
"50",19.3857421875,1980-02-19
"51",17.736328125,1980-02-20
"52",20.2763671875,1980-02-21
"53",21.4658203125,1980-02-22
"54",20.49609375,1980-02-23
"55",23.576171875,1980-02-24
"56",17.5263671875,1980-02-25
"57",18.646484375,1980-02-26
"58",20.2255859375,1980-02-27
"59",20.166015625,1980-02-28
"60",21.486328125,1980-02-29
"61",24.2392578125,1980-03-01
"62",21.708984375,1980-03-02
"63",21.369140625,1980-03-03
"64",16.6787109375,1980-03-04
"65",19.8994140625,1980-03-05
"66",18.6591796875,1980-03-06
"67",18.638671875,1980-03-07
"68",17.638671875,1980-03-08
"69",20.7392578125,1980-03-09
"70",21.119140625,1980-03-10
"71",15.708984375,1980-03-11
"72",12.8486328125,1980-03-12
"73",16.048828125,1980-03-13
"74",18.138671875,1980-03-14
"75",22.048828125,1980-03-15
"76",24.388671875,1980-03-16
"77",19.44921875,1980-03-17
"78",16.439453125,1980-03-18
"79",15.3486328125,1980-03-19
"80",17.5390625,1980-03-20
"81",12.1689453125,1980-03-21
"82",14.87890625,1980-03-22
"83",17.2587890625,1980-03-23
"84",20.4091796875,1980-03-24
"85",22.5390625,1980-03-25
"86",23.5693359375,1980-03-26
"87",21.3291015625,1980-03-27
"88",22.359375,1980-03-28
"89",24.1591796875,1980-03-29
"90",19.3291015625,1980-03-30
"91",18.4287109375,1980-03-31
"92",17.6904296875,1980-04-01
"93",14.76953125,1980-04-02
"94",18.0400390625,1980-04-03
"95",10.7197265625,1980-04-04
"96",11.7998046875,1980-04-05
"97",17.73046875,1980-04-06
"98",16.8701171875,1980-04-07
"99",13.849609375,1980-04-08
"100",14.240234375,1980-04-09
"101",12.25,1980-04-10
"102",12.0302734375,1980-04-11
"103",12.740234375,1980-04-12
"104",11.0595703125,1980-04-13
"105",12.33984375,1980-04-14
"106",7.919921875,1980-04-15
"107",6.8203125,1980-04-16
"108",12.8203125,1980-04-17
"109",13.01953125,1980-04-18
"110",13.4697265625,1980-04-19
"111",15.4296875,1980-04-20
"112",11.8701171875,1980-04-21
"113",6.1103515625,1980-04-22
"114",8.900390625,1980-04-23
"115",9.8603515625,1980-04-24
"116",9.2099609375,1980-04-25
"117",10.3701171875,1980-04-26
"118",11.9501953125,1980-04-27
"119",11.83984375,1980-04-28
"120",11.75,1980-04-29
"121",11.990234375,1980-04-30
"122",11.8935546875,1980-05-01
"123",16.064453125,1980-05-02
"124",17.564453125,1980-05-03
"125",16.064453125,1980-05-04
"126",16.234375,1980-05-05
"127",12.734375,1980-05-06
"128",9.494140625,1980-05-07
"129",9.4541015625,1980-05-08
"130",12.654296875,1980-05-09
"131",6.18359375,1980-05-10
"132",4.5537109375,1980-05-11
"133",5.8642578125,1980-05-12
"134",7.9541015625,1980-05-13
"135",13.0341796875,1980-05-14
"136",13.013671875,1980-05-15
"137",11.2041015625,1980-05-16
"138",14.734375,1980-05-17
"139",11.7041015625,1980-05-18
"140",9.6435546875,1980-05-19
"141",9.7939453125,1980-05-20
"142",11.3837890625,1980-05-21
"143",14.7236328125,1980-05-22
"144",12.984375,1980-05-23
"145",7.6142578125,1980-05-24
"146",8.1640625,1980-05-25
"147",5.8935546875,1980-05-26
"148",9.4140625,1980-05-27
"149",11.5439453125,1980-05-28
"150",14.2138671875,1980-05-29
"151",10.244140625,1980-05-30
"152",9.84375,1980-05-31
"153",10.66796875,1980-06-01
"154",12.1884765625,1980-06-02
"155",5.908203125,1980-06-03
"156",5.6884765625,1980-06-04
"157",9.0478515625,1980-06-05
"158",4.1376953125,1980-06-06
"159",5.0576171875,1980-06-07
"160",5.0576171875,1980-06-08
"161",4.9482421875,1980-06-09
"162",3.59765625,1980-06-10
"163",3.837890625,1980-06-11
"164",5.337890625,1980-06-12
"165",9.087890625,1980-06-13
"166",9.068359375,1980-06-14
"167",6.34765625,1980-06-15
"168",8.767578125,1980-06-16
"169",8.318359375,1980-06-17
"170",5.23828125,1980-06-18
"171",6.7783203125,1980-06-19
"172",9.927734375,1980-06-20
"173",13.1884765625,1980-06-21
"174",11.1181640625,1980-06-22
"175",9.927734375,1980-06-23
"176",12.328125,1980-06-24
"177",10.318359375,1980-06-25
"178",8.0283203125,1980-06-26
"179",3.1982421875,1980-06-27
"180",2.068359375,1980-06-28
"181",3.328125,1980-06-29
"182",7.517578125,1980-06-30
"183",7.6796875,1980-07-01
"184",8.3203125,1980-07-02
"185",7.2900390625,1980-07-03
"186",3.91015625,1980-07-04
"187",4.169921875,1980-07-05
"188",4.2802734375,1980-07-06
"189",5.8203125,1980-07-07
"190",6.2099609375,1980-07-08
"191",7.9501953125,1980-07-09
"192",9.4501953125,1980-07-10
"193",7.5400390625,1980-07-11
"194",3.9697265625,1980-07-12
"195",6.2001953125,1980-07-13
"196",4.6904296875,1980-07-14
"197",4.9296875,1980-07-15
"198",7.509765625,1980-07-16
"199",4.6298828125,1980-07-17
"200",7.150390625,1980-07-18
"201",7.83984375,1980-07-19
"202",4.76953125,1980-07-20
"203",4.8798828125,1980-07-21
"204",6.990234375,1980-07-22
"205",7.669921875,1980-07-23
"206",7.830078125,1980-07-24
"207",10.150390625,1980-07-25
"208",9.33984375,1980-07-26
"209",4.9296875,1980-07-27
"210",6.1396484375,1980-07-28
"211",3.8798828125,1980-07-29
"212",4.3701171875,1980-07-30
"213",6.5498046875,1980-07-31
"214",8.1357421875,1980-08-01
"215",5.56640625,1980-08-02
"216",6.81640625,1980-08-03
"217",9.765625,1980-08-04
"218",8.3662109375,1980-08-05
