"","tmin","time"
"1",25.6640625,1980-01-01
"2",22.2138671875,1980-01-02
"3",22.9140625,1980-01-03
"4",22.5439453125,1980-01-04
"5",25.34375,1980-01-05
"6",25.00390625,1980-01-06
"7",22.7841796875,1980-01-07
"8",20.00390625,1980-01-08
"9",19.57421875,1980-01-09
"10",17.4443359375,1980-01-10
"11",21.18359375,1980-01-11
"12",24.6240234375,1980-01-12
"13",22.904296875,1980-01-13
"14",20.3837890625,1980-01-14
"15",21.6337890625,1980-01-15
"16",21.7041015625,1980-01-16
"17",21.50390625,1980-01-17
"18",20.7041015625,1980-01-18
"19",21.744140625,1980-01-19
"20",21.59375,1980-01-20
"21",25.1640625,1980-01-21
"22",27.2841796875,1980-01-22
"23",25.9443359375,1980-01-23
"24",22.6337890625,1980-01-24
"25",24.494140625,1980-01-25
"26",24.0537109375,1980-01-26
"27",24.904296875,1980-01-27
"28",24.7041015625,1980-01-28
"29",25.6142578125,1980-01-29
"30",26.9638671875,1980-01-30
"31",23.7041015625,1980-01-31
"32",23.515625,1980-02-01
"33",23.8857421875,1980-02-02
"34",24.2958984375,1980-02-03
"35",24.765625,1980-02-04
"36",22.896484375,1980-02-05
"37",24.90625,1980-02-06
"38",27.1357421875,1980-02-07
"39",27.2958984375,1980-02-08
"40",28.9755859375,1980-02-09
"41",23.7958984375,1980-02-10
"42",25.5458984375,1980-02-11
"43",23.7060546875,1980-02-12
"44",24.42578125,1980-02-13
"45",21.5263671875,1980-02-14
"46",24.595703125,1980-02-15
"47",23.9560546875,1980-02-16
"48",23.6357421875,1980-02-17
"49",24.17578125,1980-02-18
"50",21.90625,1980-02-19
"51",18.15625,1980-02-20
"52",19.15625,1980-02-21
"53",19.4560546875,1980-02-22
"54",20.4658203125,1980-02-23
"55",21.24609375,1980-02-24
"56",19.4560546875,1980-02-25
"57",19.4560546875,1980-02-26
"58",20.146484375,1980-02-27
"59",19.685546875,1980-02-28
"60",21.236328125,1980-02-29
"61",27.04296875,1980-03-01
"62",27.033203125,1980-03-02
"63",23.9931640625,1980-03-03
"64",21.0927734375,1980-03-04
"65",20.7529296875,1980-03-05
"66",21.642578125,1980-03-06
"67",21.6328125,1980-03-07
"68",19.97265625,1980-03-08
"69",20.953125,1980-03-09
"70",20.8134765625,1980-03-10
"71",19.962890625,1980-03-11
"72",17.623046875,1980-03-12
"73",20.9228515625,1980-03-13
"74",25.4833984375,1980-03-14
"75",23.2529296875,1980-03-15
"76",20.5830078125,1980-03-16
"77",22.123046875,1980-03-17
"78",20.9833984375,1980-03-18
"79",18.4833984375,1980-03-19
"80",20.962890625,1980-03-20
"81",18.0830078125,1980-03-21
"82",20.47265625,1980-03-22
"83",20.8828125,1980-03-23
"84",23.283203125,1980-03-24
"85",22.8232421875,1980-03-25
"86",23.142578125,1980-03-26
"87",23.802734375,1980-03-27
"88",28.5927734375,1980-03-28
"89",23.7333984375,1980-03-29
"90",22.4931640625,1980-03-30
"91",23.7626953125,1980-03-31
"92",24.515625,1980-04-01
"93",22.81640625,1980-04-02
"94",23.2158203125,1980-04-03
"95",18.3662109375,1980-04-04
"96",17.92578125,1980-04-05
"97",22.2158203125,1980-04-06
"98",19.31640625,1980-04-07
"99",18.0556640625,1980-04-08
"100",20.986328125,1980-04-09
"101",19.845703125,1980-04-10
"102",19.42578125,1980-04-11
"103",19.0263671875,1980-04-12
