"","tmin","time"
"1",24.9072265625,1980-01-01
"2",24.697265625,1980-01-02
"3",22.5771484375,1980-01-03
"4",23.966796875,1980-01-04
"5",22.9072265625,1980-01-05
"6",24.2666015625,1980-01-06
"7",24.4873046875,1980-01-07
"8",24.6171875,1980-01-08
"9",25.1669921875,1980-01-09
"10",26.046875,1980-01-10
"11",26.8173828125,1980-01-11
"12",25.046875,1980-01-12
"13",24.1669921875,1980-01-13
"14",24.95703125,1980-01-14
"15",24.607421875,1980-01-15
"16",25.8369140625,1980-01-16
"17",25.38671875,1980-01-17
"18",24.6171875,1980-01-18
"19",23.216796875,1980-01-19
"20",24.7666015625,1980-01-20
"21",22.9970703125,1980-01-21
"22",22.2265625,1980-01-22
"23",21.9169921875,1980-01-23
"24",24.1767578125,1980-01-24
"25",24.45703125,1980-01-25
"26",24.6865234375,1980-01-26
"27",22.8466796875,1980-01-27
"28",23.6572265625,1980-01-28
"29",23.947265625,1980-01-29
"30",24.4970703125,1980-01-30
"31",24.2666015625,1980-01-31
"32",24.328125,1980-02-01
"33",21.73828125,1980-02-02
"34",24.337890625,1980-02-03
"35",24.328125,1980-02-04
"36",23.408203125,1980-02-05
"37",23.337890625,1980-02-06
"38",25.1181640625,1980-02-07
"39",25.1181640625,1980-02-08
"40",23.9482421875,1980-02-09
"41",24.0576171875,1980-02-10
"42",23.568359375,1980-02-11
"43",24.84765625,1980-02-12
"44",24.748046875,1980-02-13
"45",24.177734375,1980-02-14
"46",23.328125,1980-02-15
"47",22.408203125,1980-02-16
"48",23.828125,1980-02-17
"49",24.4580078125,1980-02-18
"50",24.517578125,1980-02-19
"51",25.1484375,1980-02-20
"52",26.1982421875,1980-02-21
"53",24.23828125,1980-02-22
"54",22.0078125,1980-02-23
"55",23.4482421875,1980-02-24
"56",24.578125,1980-02-25
"57",24.9384765625,1980-02-26
"58",26.017578125,1980-02-27
"59",24.7880859375,1980-02-28
"60",23.328125,1980-02-29
"61",26.21484375,1980-03-01
"62",23.2451171875,1980-03-02
"63",26.0751953125,1980-03-03
"64",26.0751953125,1980-03-04
"65",24.2646484375,1980-03-05
"66",24.5048828125,1980-03-06
"67",24.615234375,1980-03-07
"68",24.474609375,1980-03-08
"69",21.875,1980-03-09
