"","tmin","time"
"1",18.46875,1980-01-01
"2",18.7490234375,1980-01-02
"3",19.978515625,1980-01-03
"4",16.458984375,1980-01-04
"5",16.208984375,1980-01-05
"6",15.7392578125,1980-01-06
"7",17.8994140625,1980-01-07
"8",15.958984375,1980-01-08
"9",20.888671875,1980-01-09
"10",15.69921875,1980-01-10
"11",22.478515625,1980-01-11
"12",14.638671875,1980-01-12
"13",15.3291015625,1980-01-13
"14",16.869140625,1980-01-14
"15",17.3486328125,1980-01-15
"16",15.439453125,1980-01-16
"17",12.638671875,1980-01-17
"18",17.7685546875,1980-01-18
"19",17.958984375,1980-01-19
"20",14.189453125,1980-01-20
"21",16.029296875,1980-01-21
"22",18.189453125,1980-01-22
"23",19.5390625,1980-01-23
"24",17.8486328125,1980-01-24
"25",18.5185546875,1980-01-25
"26",15.69921875,1980-01-26
"27",12.228515625,1980-01-27
"28",15.1689453125,1980-01-28
"29",18.12890625,1980-01-29
"30",16.2685546875,1980-01-30
"31",17.3486328125,1980-01-31
"32",17.2919921875,1980-02-01
"33",17.8115234375,1980-02-02
"34",14.2119140625,1980-02-03
"35",15.482421875,1980-02-04
"36",16.8818359375,1980-02-05
"37",14.982421875,1980-02-06
"38",12.6220703125,1980-02-07
"39",12.1220703125,1980-02-08
"40",13.8623046875,1980-02-09
"41",13.0517578125,1980-02-10
"42",15.482421875,1980-02-11
"43",21.6220703125,1980-02-12
"44",20.232421875,1980-02-13
"45",19.4619140625,1980-02-14
"46",19.7216796875,1980-02-15
"47",19.8818359375,1980-02-16
"48",22.1923828125,1980-02-17
"49",23.5224609375,1980-02-18
"50",24.322265625,1980-02-19
"51",28.9423828125,1980-02-20
"52",28.83203125,1980-02-21
"53",18.4521484375,1980-02-22
"54",12.6123046875,1980-02-23
"55",14.8115234375,1980-02-24
"56",13.2119140625,1980-02-25
"57",12.1015625,1980-02-26
"58",18.232421875,1980-02-27
"59",20.6416015625,1980-02-28
"60",16.0224609375,1980-02-29
"61",16.43359375,1980-03-01
"62",19.5244140625,1980-03-02
"63",15.2744140625,1980-03-03
"64",17.994140625,1980-03-04
"65",18.7744140625,1980-03-05
"66",19.09375,1980-03-06
"67",22.2744140625,1980-03-07
"68",17.9541015625,1980-03-08
"69",11.6142578125,1980-03-09
"70",10.1240234375,1980-03-10
"71",13.734375,1980-03-11
"72",15.1435546875,1980-03-12
"73",13.7236328125,1980-03-13
"74",14.6640625,1980-03-14
"75",14.0439453125,1980-03-15
"76",14.234375,1980-03-16
"77",12.0439453125,1980-03-17
"78",12.3037109375,1980-03-18
"79",15.654296875,1980-03-19
"80",17.09375,1980-03-20
"81",19.603515625,1980-03-21
"82",17.103515625,1980-03-22
"83",13.404296875,1980-03-23
"84",11.994140625,1980-03-24
"85",13.994140625,1980-03-25
"86",12.4638671875,1980-03-26
"87",18.0537109375,1980-03-27
"88",13.3837890625,1980-03-28
"89",12.0537109375,1980-03-29
"90",11.814453125,1980-03-30
"91",10.853515625,1980-03-31
"92",9.8193359375,1980-04-01
"93",10.208984375,1980-04-02
"94",15.119140625,1980-04-03
"95",12.69921875,1980-04-04
"96",14.779296875,1980-04-05
"97",10.9990234375,1980-04-06
"98",8.62890625,1980-04-07
"99",9.3193359375,1980-04-08
"100",9.71875,1980-04-09
"101",12.3388671875,1980-04-10
"102",13.12890625,1980-04-11
"103",14.689453125,1980-04-12
"104",11.9287109375,1980-04-13
"105",12.548828125,1980-04-14
"106",17.958984375,1980-04-15
"107",20.4287109375,1980-04-16
"108",19.6494140625,1980-04-17
"109",20.3193359375,1980-04-18
"110",18.3291015625,1980-04-19
"111",17.958984375,1980-04-20
"112",18.37890625,1980-04-21
"113",18.9091796875,1980-04-22
"114",15.359375,1980-04-23
"115",13.5390625,1980-04-24
"116",11.7890625,1980-04-25
"117",10.5185546875,1980-04-26
"118",9.939453125,1980-04-27
"119",7.958984375,1980-04-28
"120",7.388671875,1980-04-29
"121",7.458984375,1980-04-30
"122",7.1982421875,1980-05-01
"123",8.48828125,1980-05-02
"124",8.7177734375,1980-05-03
"125",11.0380859375,1980-05-04
"126",11.087890625,1980-05-05
"127",11.3583984375,1980-05-06
"128",17.2978515625,1980-05-07
"129",13.587890625,1980-05-08
"130",13.84765625,1980-05-09
"131",15.6884765625,1980-05-10
"132",9.427734375,1980-05-11
"133",11.3076171875,1980-05-12
"134",7.498046875,1980-05-13
"135",6.8779296875,1980-05-14
"136",5.66796875,1980-05-15
"137",7.767578125,1980-05-16
"138",8.41796875,1980-05-17
"139",5.2880859375,1980-05-18
"140",2.1376953125,1980-05-19
"141",7.09765625,1980-05-20
"142",4.1083984375,1980-05-21
"143",3.2783203125,1980-05-22
"144",3.59765625,1980-05-23
"145",3.6982421875,1980-05-24
"146",5.818359375,1980-05-25
"147",8.6083984375,1980-05-26
"148",11.3876953125,1980-05-27
"149",11.34765625,1980-05-28
"150",10.3779296875,1980-05-29
"151",5.7978515625,1980-05-30
"152",8.6884765625,1980-05-31
"153",10.0986328125,1980-06-01
"154",6.869140625,1980-06-02
"155",6.798828125,1980-06-03
"156",9.388671875,1980-06-04
"157",5.458984375,1980-06-05
"158",2.9892578125,1980-06-06
"159",2.5791015625,1980-06-07
"160",3.1689453125,1980-06-08
"161",5.109375,1980-06-09
"162",6.87890625,1980-06-10
"163",7.728515625,1980-06-11
"164",6.439453125,1980-06-12
"165",8.8994140625,1980-06-13
"166",3.279296875,1980-06-14
"167",7.55859375,1980-06-15
"168",7.4189453125,1980-06-16
"169",4.4287109375,1980-06-17
"170",3.2685546875,1980-06-18
"171",5.548828125,1980-06-19
"172",3.869140625,1980-06-20
"173",4.109375,1980-06-21
"174",0.6494140625,1980-06-22
"175",5.55859375,1980-06-23
"176",2.12890625,1980-06-24
"177",2.529296875,1980-06-25
"178",5.0390625,1980-06-26
"179",10.5888671875,1980-06-27
"180",7.6787109375,1980-06-28
"181",9.439453125,1980-06-29
"182",1.6689453125,1980-06-30
"183",6.1865234375,1980-07-01
"184",9.796875,1980-07-02
"185",7.287109375,1980-07-03
"186",8.7373046875,1980-07-04
"187",7.5068359375,1980-07-05
"188",7.4169921875,1980-07-06
"189",9.9169921875,1980-07-07
"190",3.9267578125,1980-07-08
"191",5.8369140625,1980-07-09
"192",3.876953125,1980-07-10
"193",7.02734375,1980-07-11
"194",3.787109375,1980-07-12
"195",8.716796875,1980-07-13
