"","tmin","time"
"1",23.8173828125,1980-01-01
"2",23.1171875,1980-01-02
"3",23.306640625,1980-01-03
"4",23.7470703125,1980-01-04
"5",21.1669921875,1980-01-05
"6",21.447265625,1980-01-06
"7",20.1865234375,1980-01-07
"8",19.88671875,1980-01-08
"9",21.1865234375,1980-01-09
"10",18.8271484375,1980-01-10
"11",23.037109375,1980-01-11
"12",24.52734375,1980-01-12
"13",20.63671875,1980-01-13
"14",18.056640625,1980-01-14
"15",18.5966796875,1980-01-15
"16",19.95703125,1980-01-16
"17",21.2666015625,1980-01-17
"18",24.3671875,1980-01-18
"19",24.9267578125,1980-01-19
"20",21.45703125,1980-01-20
"21",23.4072265625,1980-01-21
"22",21.1767578125,1980-01-22
"23",22.4365234375,1980-01-23
"24",22.607421875,1980-01-24
"25",23.3271484375,1980-01-25
"26",23.6865234375,1980-01-26
"27",21.966796875,1980-01-27
"28",22.466796875,1980-01-28
"29",21.9169921875,1980-01-29
"30",21.876953125,1980-01-30
"31",23.0966796875,1980-01-31
"32",22.8935546875,1980-02-01
"33",23.923828125,1980-02-02
"34",23.4638671875,1980-02-03
"35",25.7138671875,1980-02-04
"36",24.4443359375,1980-02-05
"37",24.4541015625,1980-02-06
"38",23.6640625,1980-02-07
"39",21.57421875,1980-02-08
"40",24.1640625,1980-02-09
"41",22.484375,1980-02-10
"42",22.6337890625,1980-02-11
"43",22.513671875,1980-02-12
"44",22.263671875,1980-02-13
"45",20.4140625,1980-02-14
"46",18.6435546875,1980-02-15
"47",20.5537109375,1980-02-16
"48",20.083984375,1980-02-17
"49",21.2841796875,1980-02-18
"50",24.8837890625,1980-02-19
"51",23.404296875,1980-02-20
"52",24.603515625,1980-02-21
"53",25.0537109375,1980-02-22
"54",24.7236328125,1980-02-23
"55",27.1435546875,1980-02-24
"56",23.6240234375,1980-02-25
"57",22.93359375,1980-02-26
"58",22.0439453125,1980-02-27
"59",23.013671875,1980-02-28
"60",23.984375,1980-02-29
"61",20.220703125,1980-03-01
"62",22.0009765625,1980-03-02
"63",19.94140625,1980-03-03
"64",19.9013671875,1980-03-04
"65",20.390625,1980-03-05
"66",22.5009765625,1980-03-06
"67",21.791015625,1980-03-07
"68",21.380859375,1980-03-08
"69",20.0107421875,1980-03-09
"70",20.4208984375,1980-03-10
"71",22.0712890625,1980-03-11
"72",22.37109375,1980-03-12
"73",20.12109375,1980-03-13
"74",18.640625,1980-03-14
"75",16.9814453125,1980-03-15
"76",17.62109375,1980-03-16
"77",18.0107421875,1980-03-17
"78",23.44140625,1980-03-18
"79",23.6005859375,1980-03-19
"80",21.2314453125,1980-03-20
"81",17.060546875,1980-03-21
"82",20.541015625,1980-03-22
"83",18.970703125,1980-03-23
"84",19.8310546875,1980-03-24
"85",15.7607421875,1980-03-25
"86",20.041015625,1980-03-26
"87",22.5908203125,1980-03-27
"88",19.3310546875,1980-03-28
"89",18.5810546875,1980-03-29
"90",15.810546875,1980-03-30
"91",16.1005859375,1980-03-31
"92",21.73828125,1980-04-01
"93",18.767578125,1980-04-02
"94",18.7177734375,1980-04-03
"95",17.517578125,1980-04-04
"96",16.837890625,1980-04-05
"97",15.1279296875,1980-04-06
"98",17.0576171875,1980-04-07
"99",16.9384765625,1980-04-08
"100",17.73828125,1980-04-09
"101",19.0380859375,1980-04-10
"102",19.3876953125,1980-04-11
"103",18.568359375,1980-04-12
"104",19.1982421875,1980-04-13
"105",19.2578125,1980-04-14
"106",18.6279296875,1980-04-15
"107",18.7578125,1980-04-16
"108",20.2177734375,1980-04-17
"109",21.017578125,1980-04-18
"110",19.84765625,1980-04-19
"111",18.9384765625,1980-04-20
"112",20.8681640625,1980-04-21
"113",21.5576171875,1980-04-22
"114",22.2275390625,1980-04-23
"115",13.1484375,1980-04-24
"116",10.8076171875,1980-04-25
"117",12.1083984375,1980-04-26
"118",14.0380859375,1980-04-27
"119",16.3984375,1980-04-28
"120",19.318359375,1980-04-29
"121",19.568359375,1980-04-30
"122",16.080078125,1980-05-01
"123",13.0595703125,1980-05-02
"124",17.2900390625,1980-05-03
