"","tmin","time"
"1",15.4140625,1987-01-01
"2",17.3837890625,1987-01-02
"3",12.93359375,1987-01-03
"4",15.6337890625,1987-01-04
"5",15.763671875,1987-01-05
"6",18.2744140625,1987-01-06
"7",23.7041015625,1987-01-07
"8",19.904296875,1987-01-08
"9",17.6337890625,1987-01-09
"10",17.7744140625,1987-01-10
"11",23.2041015625,1987-01-11
"12",21.3935546875,1987-01-12
"13",16.853515625,1987-01-13
"14",17.744140625,1987-01-14
"15",18.853515625,1987-01-15
"16",20.484375,1987-01-16
"17",20.9736328125,1987-01-17
"18",20.68359375,1987-01-18
"19",20.4140625,1987-01-19
"20",20.234375,1987-01-20
"21",20.32421875,1987-01-21
"22",17.353515625,1987-01-22
"23",16.5341796875,1987-01-23
"24",19.984375,1987-01-24
"25",23.1337890625,1987-01-25
"26",23.34375,1987-01-26
"27",18.103515625,1987-01-27
"28",13.423828125,1987-01-28
"29",13.8837890625,1987-01-29
"30",17.1435546875,1987-01-30
"31",21.314453125,1987-01-31
"32",22.728515625,1987-02-01
"33",25.708984375,1987-02-02
"34",19.8388671875,1987-02-03
"35",15.5693359375,1987-02-04
"36",16.2587890625,1987-02-05
"37",20.9892578125,1987-02-06
"38",25.048828125,1987-02-07
"39",24.05859375,1987-02-08
"40",23.638671875,1987-02-09
"41",25.279296875,1987-02-10
"42",14.1787109375,1987-02-11
"43",15.62890625,1987-02-12
"44",17.9892578125,1987-02-13
"45",23.779296875,1987-02-14
"46",20.71875,1987-02-15
"47",20.0087890625,1987-02-16
"48",20.939453125,1987-02-17
"49",21.689453125,1987-02-18
"50",22.228515625,1987-02-19
"51",20.529296875,1987-02-20
"52",16.5791015625,1987-02-21
"53",14.439453125,1987-02-22
"54",14.1689453125,1987-02-23
"55",14.8994140625,1987-02-24
"56",14.1591796875,1987-02-25
"57",12.69921875,1987-02-26
"58",17.5087890625,1987-02-27
"59",20.05859375,1987-02-28
"60",13.23828125,1987-03-01
"61",11.8876953125,1987-03-02
"62",13.34765625,1987-03-03
"63",14.3681640625,1987-03-04
"64",15.587890625,1987-03-05
"65",17.2978515625,1987-03-06
"66",11.998046875,1987-03-07
"67",11.7275390625,1987-03-08
"68",11.427734375,1987-03-09
"69",11.3876953125,1987-03-10
"70",12.267578125,1987-03-11
"71",14.427734375,1987-03-12
"72",14.568359375,1987-03-13
"73",11.9482421875,1987-03-14
"74",13.41796875,1987-03-15
"75",17.7177734375,1987-03-16
"76",18.8876953125,1987-03-17
"77",19.927734375,1987-03-18
"78",17.8076171875,1987-03-19
"79",14.498046875,1987-03-20
"80",12.3076171875,1987-03-21
"81",11.658203125,1987-03-22
"82",13.7080078125,1987-03-23
"83",13.7880859375,1987-03-24
"84",11.23828125,1987-03-25
"85",15.7978515625,1987-03-26
"86",13.34765625,1987-03-27
"87",20.6279296875,1987-03-28
"88",13.587890625,1987-03-29
"89",10.3681640625,1987-03-30
"90",11.578125,1987-03-31
"91",12.8427734375,1987-04-01
"92",12.86328125,1987-04-02
"93",13.86328125,1987-04-03
"94",18.79296875,1987-04-04
"95",18.392578125,1987-04-05
"96",21.8330078125,1987-04-06
"97",15.7734375,1987-04-07
"98",11.8330078125,1987-04-08
"99",11.1025390625,1987-04-09
"100",8.0634765625,1987-04-10
"101",13.0029296875,1987-04-11
"102",14.2333984375,1987-04-12
"103",12.7734375,1987-04-13
"104",14.8330078125,1987-04-14
"105",15.5126953125,1987-04-15
"106",10.7626953125,1987-04-16
"107",9.2333984375,1987-04-17
"108",12.29296875,1987-04-18
"109",13.0029296875,1987-04-19
"110",9.5029296875,1987-04-20
"111",7.79296875,1987-04-21
"112",7.2431640625,1987-04-22
"113",8.283203125,1987-04-23
"114",11.4833984375,1987-04-24
"115",13.04296875,1987-04-25
"116",15.302734375,1987-04-26
"117",16.47265625,1987-04-27
"118",14.8330078125,1987-04-28
"119",10.72265625,1987-04-29
"120",10.712890625,1987-04-30
"121",11.1103515625,1987-05-01
"122",15.1904296875,1987-05-02
"123",9.0595703125,1987-05-03
"124",6.7900390625,1987-05-04
"125",7.7802734375,1987-05-05
"126",11.6904296875,1987-05-06
"127",10.51953125,1987-05-07
"128",12.3203125,1987-05-08
"129",13.5400390625,1987-05-09
"130",12.4404296875,1987-05-10
"131",13.9404296875,1987-05-11
"132",16.8095703125,1987-05-12
"133",15.3603515625,1987-05-13
"134",9.919921875,1987-05-14
"135",9.4296875,1987-05-15
"136",8.330078125,1987-05-16
"137",6.7197265625,1987-05-17
"138",7.759765625,1987-05-18
"139",8.08984375,1987-05-19
"140",6.009765625,1987-05-20
"141",5.8798828125,1987-05-21
"142",7.259765625,1987-05-22
"143",6.6201171875,1987-05-23
"144",6.6298828125,1987-05-24
"145",9.080078125,1987-05-25
"146",12.169921875,1987-05-26
"147",2.7099609375,1987-05-27
"148",1.6298828125,1987-05-28
"149",1.1298828125,1987-05-29
"150",2.1298828125,1987-05-30
"151",6.080078125,1987-05-31
"152",1.9482421875,1987-06-01
"153",2.2080078125,1987-06-02
"154",2.3583984375,1987-06-03
"155",3.34765625,1987-06-04
"156",4.248046875,1987-06-05
"157",5.1982421875,1987-06-06
"158",8.41796875,1987-06-07
"159",10.1083984375,1987-06-08
"160",11.408203125,1987-06-09
"161",13.8779296875,1987-06-10
"162",14.0576171875,1987-06-11
"163",8.48828125,1987-06-12
"164",6.408203125,1987-06-13
"165",3.1884765625,1987-06-14
"166",4.927734375,1987-06-15
"167",6.0078125,1987-06-16
"168",7.318359375,1987-06-17
"169",10.4677734375,1987-06-18
"170",11.087890625,1987-06-19
"171",12.73828125,1987-06-20
"172",12.177734375,1987-06-21
"173",6.828125,1987-06-22
"174",8.3984375,1987-06-23
"175",5.8681640625,1987-06-24
"176",4.3984375,1987-06-25
"177",4.4677734375,1987-06-26
"178",4.23828125,1987-06-27
"179",5.4775390625,1987-06-28
"180",6.267578125,1987-06-29
"181",1.927734375,1987-06-30
"182",3.4560546875,1987-07-01
"183",4.2060546875,1987-07-02
"184",5.2060546875,1987-07-03
"185",4.515625,1987-07-04
"186",5.7158203125,1987-07-05
"187",5.3759765625,1987-07-06
"188",5.236328125,1987-07-07
"189",5.2958984375,1987-07-08
"190",6.6357421875,1987-07-09
"191",6.515625,1987-07-10
"192",6.9658203125,1987-07-11
"193",4.595703125,1987-07-12
"194",0.8564453125,1987-07-13
"195",6.255859375,1987-07-14
"196",7.49609375,1987-07-15
"197",7.345703125,1987-07-16
"198",9.265625,1987-07-17
"199",7.005859375,1987-07-18
"200",5.0458984375,1987-07-19
"201",5.396484375,1987-07-20
"202",4.5458984375,1987-07-21
"203",3.17578125,1987-07-22
"204",2.345703125,1987-07-23
"205",1.74609375,1987-07-24
"206",2.435546875,1987-07-25
"207",2.755859375,1987-07-26
"208",5.2060546875,1987-07-27
"209",1.896484375,1987-07-28
"210",1.9658203125,1987-07-29
"211",2.595703125,1987-07-30
"212",7.31640625,1987-07-31
"213",5.5078125,1987-08-01
"214",7.1376953125,1987-08-02
"215",4.7578125,1987-08-03
"216",4.578125,1987-08-04
"217",5.267578125,1987-08-05
"218",3.4384765625,1987-08-06
"219",5.068359375,1987-08-07
"220",4.4384765625,1987-08-08
"221",6.748046875,1987-08-09
"222",6.6982421875,1987-08-10
"223",6.427734375,1987-08-11
"224",8.587890625,1987-08-12
"225",8.427734375,1987-08-13
"226",6.0380859375,1987-08-14
"227",7.517578125,1987-08-15
"228",8.7080078125,1987-08-16
"229",5.6181640625,1987-08-17
"230",2.9482421875,1987-08-18
"231",2.8681640625,1987-08-19
"232",4.0478515625,1987-08-20
"233",4.9482421875,1987-08-21
"234",7.078125,1987-08-22
"235",7.6484375,1987-08-23
"236",4.5478515625,1987-08-24
"237",5.158203125,1987-08-25
"238",9.017578125,1987-08-26
"239",12.248046875,1987-08-27
"240",11.1181640625,1987-08-28
"241",10.658203125,1987-08-29
"242",9.7783203125,1987-08-30
"243",6.908203125,1987-08-31
"244",2.1279296875,1987-09-01
"245",1.998046875,1987-09-02
"246",8.998046875,1987-09-03
"247",8.9677734375,1987-09-04
"248",10.748046875,1987-09-05
"249",9.1083984375,1987-09-06
"250",6.16796875,1987-09-07
"251",5.7080078125,1987-09-08
"252",8.677734375,1987-09-09
"253",4.908203125,1987-09-10
"254",4.318359375,1987-09-11
"255",6.9677734375,1987-09-12
"256",7.5283203125,1987-09-13
"257",6.078125,1987-09-14
"258",5.2080078125,1987-09-15
"259",8.48828125,1987-09-16
"260",7.7978515625,1987-09-17
"261",10.3876953125,1987-09-18
"262",11.2080078125,1987-09-19
"263",10.5576171875,1987-09-20
"264",8.5576171875,1987-09-21
"265",10.1279296875,1987-09-22
"266",12.677734375,1987-09-23
"267",13.3779296875,1987-09-24
"268",15.7783203125,1987-09-25
"269",17.568359375,1987-09-26
"270",17.34765625,1987-09-27
"271",17.177734375,1987-09-28
"272",13.66796875,1987-09-29
"273",10.8779296875,1987-09-30
"274",8.0234375,1987-10-01
"275",11.3525390625,1987-10-02
"276",11.1533203125,1987-10-03
"277",14.462890625,1987-10-04
"278",5.283203125,1987-10-05
"279",11.36328125,1987-10-06
"280",12.1630859375,1987-10-07
"281",9.212890625,1987-10-08
"282",9.6025390625,1987-10-09
"283",11.9931640625,1987-10-10
"284",11.97265625,1987-10-11
"285",7.8330078125,1987-10-12
"286",8.11328125,1987-10-13
"287",10.5830078125,1987-10-14
"288",12.0126953125,1987-10-15
"289",11.72265625,1987-10-16
"290",9.5634765625,1987-10-17
"291",9.283203125,1987-10-18
"292",8.1025390625,1987-10-19
"293",7.3525390625,1987-10-20
"294",10.79296875,1987-10-21
"295",14.0732421875,1987-10-22
"296",12.212890625,1987-10-23
"297",12.3134765625,1987-10-24
"298",10.873046875,1987-10-25
"299",12.1328125,1987-10-26
"300",14.9833984375,1987-10-27
"301",14.47265625,1987-10-28
"302",15.7734375,1987-10-29
"303",18.8232421875,1987-10-30
"304",20.642578125,1987-10-31
"305",25.2041015625,1987-11-01
"306",25.244140625,1987-11-02
"307",15.8642578125,1987-11-03
"308",11.0439453125,1987-11-04
"309",11.173828125,1987-11-05
"310",11.904296875,1987-11-06
"311",15.763671875,1987-11-07
"312",18.603515625,1987-11-08
"313",16.654296875,1987-11-09
"314",15.2841796875,1987-11-10
"315",13.064453125,1987-11-11
"316",11.6142578125,1987-11-12
"317",13.7939453125,1987-11-13
"318",17.1337890625,1987-11-14
"319",16.57421875,1987-11-15
"320",23.244140625,1987-11-16
"321",17.494140625,1987-11-17
"322",18.083984375,1987-11-18
"323",21.93359375,1987-11-19
"324",15.0439453125,1987-11-20
"325",13.7236328125,1987-11-21
"326",13.5439453125,1987-11-22
"327",19.7841796875,1987-11-23
"328",15.103515625,1987-11-24
"329",10.833984375,1987-11-25
"330",12.25390625,1987-11-26
"331",13.744140625,1987-11-27
"332",15.263671875,1987-11-28
"333",22.6337890625,1987-11-29
"334",18.064453125,1987-11-30
"335",16.5634765625,1987-12-01
"336",9.8828125,1987-12-02
"337",10.462890625,1987-12-03
"338",11.6328125,1987-12-04
"339",13.1533203125,1987-12-05
"340",12.6630859375,1987-12-06
"341",14.3828125,1987-12-07
"342",17.4326171875,1987-12-08
"343",23.8828125,1987-12-09
"344",22.0830078125,1987-12-10
"345",20.4130859375,1987-12-11
"346",22.2529296875,1987-12-12
"347",23.2431640625,1987-12-13
"348",24.3134765625,1987-12-14
"349",25.3828125,1987-12-15
"350",26.8828125,1987-12-16
"351",22.11328125,1987-12-17
"352",22.7529296875,1987-12-18
"353",22.1630859375,1987-12-19
"354",22.302734375,1987-12-20
"355",17.9033203125,1987-12-21
"356",18.0126953125,1987-12-22
"357",22.642578125,1987-12-23
"358",18.0830078125,1987-12-24
"359",15.4833984375,1987-12-25
"360",17.7431640625,1987-12-26
"361",25.9033203125,1987-12-27
"362",14.953125,1987-12-28
"363",14.6328125,1987-12-29
"364",15.712890625,1987-12-30
"365",22.86328125,1987-12-31
"366",22.0341796875,1988-01-01
"367",18.7939453125,1988-01-02
"368",18.0341796875,1988-01-03
"369",17.404296875,1988-01-04
"370",17.82421875,1988-01-05
"371",20.57421875,1988-01-06
"372",25.3837890625,1988-01-07
"373",22.93359375,1988-01-08
"374",26.2138671875,1988-01-09
"375",23.07421875,1988-01-10
"376",27.4541015625,1988-01-11
"377",28.494140625,1988-01-12
"378",29.1337890625,1988-01-13
"379",28.333984375,1988-01-14
"380",24.0439453125,1988-01-15
"381",20.814453125,1988-01-16
"382",19.2041015625,1988-01-17
"383",18.25390625,1988-01-18
"384",16.93359375,1988-01-19
"385",20.923828125,1988-01-20
"386",20.93359375,1988-01-21
"387",20.994140625,1988-01-22
"388",23.2236328125,1988-01-23
"389",14.064453125,1988-01-24
"390",14.8740234375,1988-01-25
"391",15.7841796875,1988-01-26
"392",18.814453125,1988-01-27
"393",20.6435546875,1988-01-28
"394",23.7236328125,1988-01-29
"395",26.1240234375,1988-01-30
"396",21.7138671875,1988-01-31
"397",17.779296875,1988-02-01
"398",18.298828125,1988-02-02
"399",18.7490234375,1988-02-03
"400",20.298828125,1988-02-04
"401",24.05859375,1988-02-05
"402",17.8193359375,1988-02-06
"403",11.458984375,1988-02-07
"404",12.5986328125,1988-02-08
"405",14.46875,1988-02-09
"406",14.96875,1988-02-10
"407",17.689453125,1988-02-11
"408",18.30859375,1988-02-12
"409",18.4990234375,1988-02-13
"410",17.7890625,1988-02-14
"411",18.3994140625,1988-02-15
"412",18.359375,1988-02-16
"413",18.048828125,1988-02-17
"414",18.87890625,1988-02-18
"415",16.21875,1988-02-19
"416",16.0087890625,1988-02-20
"417",16.1689453125,1988-02-21
"418",16.62890625,1988-02-22
"419",18.9990234375,1988-02-23
"420",18.1689453125,1988-02-24
"421",21.46875,1988-02-25
"422",23.869140625,1988-02-26
"423",21.529296875,1988-02-27
"424",17.2890625,1988-02-28
"425",18.3193359375,1988-02-29
"426",19.7880859375,1988-03-01
"427",19.248046875,1988-03-02
"428",24.16796875,1988-03-03
"429",17.248046875,1988-03-04
"430",14.8076171875,1988-03-05
"431",16.0380859375,1988-03-06
"432",17.5576171875,1988-03-07
"433",17.6484375,1988-03-08
"434",21.23828125,1988-03-09
"435",22.337890625,1988-03-10
"436",19.908203125,1988-03-11
"437",9.4775390625,1988-03-12
"438",9.9482421875,1988-03-13
"439",11.8583984375,1988-03-14
"440",11.0380859375,1988-03-15
"441",12.328125,1988-03-16
"442",14.017578125,1988-03-17
"443",17.5576171875,1988-03-18
"444",19.2177734375,1988-03-19
"445",17.6982421875,1988-03-20
"446",18.7578125,1988-03-21
"447",17.6279296875,1988-03-22
"448",20.7783203125,1988-03-23
"449",18.1181640625,1988-03-24
"450",16.84765625,1988-03-25
"451",18.3583984375,1988-03-26
"452",19.4580078125,1988-03-27
"453",20.5576171875,1988-03-28
"454",20.48828125,1988-03-29
"455",17.4580078125,1988-03-30
"456",17.34765625,1988-03-31
"457",17.36328125,1988-04-01
"458",17.7626953125,1988-04-02
"459",15.6826171875,1988-04-03
"460",15.4326171875,1988-04-04
"461",15.802734375,1988-04-05
"462",17.4033203125,1988-04-06
"463",17.1533203125,1988-04-07
"464",13.9931640625,1988-04-08
"465",11.0234375,1988-04-09
"466",11.552734375,1988-04-10
"467",11.5029296875,1988-04-11
"468",10.9931640625,1988-04-12
"469",12.9833984375,1988-04-13
"470",13.642578125,1988-04-14
"471",14.8427734375,1988-04-15
"472",14.3427734375,1988-04-16
"473",9.2626953125,1988-04-17
"474",12.04296875,1988-04-18
"475",16.5927734375,1988-04-19
"476",14.142578125,1988-04-20
"477",12.9033203125,1988-04-21
"478",14.3828125,1988-04-22
"479",13.552734375,1988-04-23
"480",13.8330078125,1988-04-24
"481",15.642578125,1988-04-25
"482",15.6630859375,1988-04-26
"483",11.7529296875,1988-04-27
"484",10.5126953125,1988-04-28
"485",12.0830078125,1988-04-29
"486",13.0029296875,1988-04-30
"487",13.7802734375,1988-05-01
"488",13.41015625,1988-05-02
"489",15.0302734375,1988-05-03
"490",18.5703125,1988-05-04
"491",18.48046875,1988-05-05
"492",18.5498046875,1988-05-06
"493",14.2998046875,1988-05-07
"494",11.91015625,1988-05-08
"495",10.3798828125,1988-05-09
"496",11.23046875,1988-05-10
"497",7.3203125,1988-05-11
"498",6.599609375,1988-05-12
"499",8.009765625,1988-05-13
"500",11.009765625,1988-05-14
"501",14.5400390625,1988-05-15
"502",16.3798828125,1988-05-16
"503",14.66015625,1988-05-17
"504",9.58984375,1988-05-18
"505",11.150390625,1988-05-19
"506",9.9296875,1988-05-20
"507",9.849609375,1988-05-21
"508",8.8896484375,1988-05-22
"509",11.0703125,1988-05-23
"510",9.58984375,1988-05-24
"511",10.330078125,1988-05-25
"512",9.8896484375,1988-05-26
"513",9.8701171875,1988-05-27
"514",9.509765625,1988-05-28
"515",6.83984375,1988-05-29
"516",5.16015625,1988-05-30
"517",7.2900390625,1988-05-31
"518",6.837890625,1988-06-01
"519",8.3984375,1988-06-02
"520",10.248046875,1988-06-03
"521",10.267578125,1988-06-04
