"","tmin","time"
"1",22.28125,1980-01-01
"2",23.640625,1980-01-02
"3",24.30078125,1980-01-03
"4",23.44140625,1980-01-04
"5",24.4306640625,1980-01-05
"6",23.4013671875,1980-01-06
"7",22.3310546875,1980-01-07
"8",23.8505859375,1980-01-08
"9",24.310546875,1980-01-09
"10",26.140625,1980-01-10
"11",25.2412109375,1980-01-11
"12",25.041015625,1980-01-12
"13",23.8310546875,1980-01-13
"14",21.041015625,1980-01-14
"15",25.060546875,1980-01-15
"16",26.3212890625,1980-01-16
"17",25.8505859375,1980-01-17
"18",26.44140625,1980-01-18
"19",26.4814453125,1980-01-19
"20",23.44140625,1980-01-20
"21",23.7412109375,1980-01-21
"22",25.0107421875,1980-01-22
"23",24.19140625,1980-01-23
"24",23.6005859375,1980-01-24
"25",24.0712890625,1980-01-25
"26",24.4912109375,1980-01-26
"27",23.640625,1980-01-27
"28",23.4912109375,1980-01-28
"29",24.2314453125,1980-01-29
"30",23.6806640625,1980-01-30
"31",24.1806640625,1980-01-31
"32",24.873046875,1980-02-01
"33",24.623046875,1980-02-02
"34",24.962890625,1980-02-03
"35",26.1025390625,1980-02-04
"36",25.392578125,1980-02-05
"37",24.462890625,1980-02-06
"38",25.4033203125,1980-02-07
"39",24.8134765625,1980-02-08
"40",22.453125,1980-02-09
"41",24.373046875,1980-02-10
"42",24.0830078125,1980-02-11
"43",24.0029296875,1980-02-12
"44",24.302734375,1980-02-13
"45",23.623046875,1980-02-14
"46",23.5029296875,1980-02-15
"47",23.54296875,1980-02-16
"48",24.193359375,1980-02-17
"49",24.802734375,1980-02-18
"50",24.802734375,1980-02-19
"51",25.8427734375,1980-02-20
"52",26.9228515625,1980-02-21
"53",27.623046875,1980-02-22
"54",26.4326171875,1980-02-23
"55",26.1328125,1980-02-24
"56",23.5126953125,1980-02-25
"57",24.0634765625,1980-02-26
"58",24.953125,1980-02-27
"59",24.22265625,1980-02-28
"60",26.3828125,1980-02-29
"61",23.5380859375,1980-03-01
"62",21.8076171875,1980-03-02
"63",25.248046875,1980-03-03
"64",24.8876953125,1980-03-04
