"","tmin","time"
"1",17.732421875,1980-01-01
"2",18.162109375,1980-01-02
"3",19.3720703125,1980-01-03
"4",15.421875,1980-01-04
"5",15.681640625,1980-01-05
"6",15.2919921875,1980-01-06
"7",17.501953125,1980-01-07
"8",14.58203125,1980-01-08
"9",19.7919921875,1980-01-09
"10",14.322265625,1980-01-10
"11",20.8720703125,1980-01-11
"12",13.6015625,1980-01-12
"13",14.2919921875,1980-01-13
"14",16.0224609375,1980-01-14
"15",16.6416015625,1980-01-15
"16",14.6220703125,1980-01-16
"17",11.3515625,1980-01-17
"18",16.01171875,1980-01-18
"19",17.4716796875,1980-01-19
"20",13.4423828125,1980-01-20
"21",15.2216796875,1980-01-21
"22",17.33203125,1980-01-22
"23",18.732421875,1980-01-23
"24",16.9423828125,1980-01-24
"25",17.76171875,1980-01-25
"26",14.8017578125,1980-01-26
"27",11.8017578125,1980-01-27
"28",14.1923828125,1980-01-28
"29",17.08203125,1980-01-29
"30",14.65234375,1980-01-30
"31",16.3916015625,1980-01-31
"32",16.44921875,1980-02-01
"33",17.1591796875,1980-02-02
"34",13.548828125,1980-02-03
"35",15.0986328125,1980-02-04
"36",15.439453125,1980-02-05
"37",14.0087890625,1980-02-06
"38",11.5693359375,1980-02-07
"39",10.939453125,1980-02-08
"40",13.2392578125,1980-02-09
"41",12.5791015625,1980-02-10
"42",14.708984375,1980-02-11
"43",20.3388671875,1980-02-12
"44",19.0185546875,1980-02-13
"45",18.12890625,1980-02-14
"46",19.2490234375,1980-02-15
"47",19.138671875,1980-02-16
"48",21.30859375,1980-02-17
"49",23.0986328125,1980-02-18
"50",23.2392578125,1980-02-19
"51",28.3388671875,1980-02-20
"52",27.9287109375,1980-02-21
"53",17.71875,1980-02-22
"54",11.8193359375,1980-02-23
"55",14.0390625,1980-02-24
"56",12.6689453125,1980-02-25
"57",10.619140625,1980-02-26
"58",16.958984375,1980-02-27
"59",19.4091796875,1980-02-28
"60",14.3486328125,1980-02-29
"61",16.080078125,1980-03-01
"62",18.9404296875,1980-03-02
"63",14.8603515625,1980-03-03
"64",17.1103515625,1980-03-04
"65",17.3798828125,1980-03-05
"66",18.5703125,1980-03-06
"67",21.7802734375,1980-03-07
"68",17.2197265625,1980-03-08
"69",11.5400390625,1980-03-09
"70",9.9296875,1980-03-10
"71",12.8798828125,1980-03-11
"72",15.1796875,1980-03-12
"73",12.23046875,1980-03-13
"74",13.9599609375,1980-03-14
"75",13.4404296875,1980-03-15
"76",14.1298828125,1980-03-16
"77",11.830078125,1980-03-17
"78",11.58984375,1980-03-18
"79",14.4501953125,1980-03-19
"80",17.66015625,1980-03-20
"81",19.2001953125,1980-03-21
"82",16.7900390625,1980-03-22
"83",13.58984375,1980-03-23
"84",12.0703125,1980-03-24
"85",14.3798828125,1980-03-25
"86",11.58984375,1980-03-26
"87",17.150390625,1980-03-27
"88",12.2802734375,1980-03-28
"89",11.8095703125,1980-03-29
"90",11.25,1980-03-30
"91",10.599609375,1980-03-31
"92",9.748046875,1980-04-01
"93",9.9384765625,1980-04-02
"94",13.7080078125,1980-04-03
"95",13.158203125,1980-04-04
"96",15.0380859375,1980-04-05
"97",11.48828125,1980-04-06
"98",9.09765625,1980-04-07
"99",9.5380859375,1980-04-08
"100",9.48828125,1980-04-09
"101",13.16796875,1980-04-10
"102",12.3876953125,1980-04-11
"103",15.2080078125,1980-04-12
"104",12.16796875,1980-04-13
"105",12.6279296875,1980-04-14
"106",16.9775390625,1980-04-15
"107",19.8583984375,1980-04-16
"108",19.6083984375,1980-04-17
"109",20.6181640625,1980-04-18
"110",18.677734375,1980-04-19
