"","tmin","time"
"1",11.3623046875,1980-01-01
"2",12.341796875,1980-01-02
"3",17.501953125,1980-01-03
"4",13.841796875,1980-01-04
"5",12.3916015625,1980-01-05
"6",12.3818359375,1980-01-06
"7",13.8515625,1980-01-07
"8",12.7119140625,1980-01-08
"9",17.1416015625,1980-01-09
"10",18.3720703125,1980-01-10
"11",14.6318359375,1980-01-11
"12",13.8515625,1980-01-12
"13",14.6923828125,1980-01-13
"14",13.732421875,1980-01-14
"15",13.8623046875,1980-01-15
"16",10.4619140625,1980-01-16
"17",13.7724609375,1980-01-17
"18",18.4716796875,1980-01-18
"19",12.40234375,1980-01-19
"20",13.8818359375,1980-01-20
"21",13.5322265625,1980-01-21
"22",13.2021484375,1980-01-22
"23",14.7216796875,1980-01-23
"24",13.01171875,1980-01-24
"25",15.6416015625,1980-01-25
"26",11.3916015625,1980-01-26
"27",9.4619140625,1980-01-27
"28",12.6123046875,1980-01-28
"29",14.662109375,1980-01-29
"30",11.4716796875,1980-01-30
"31",10.6923828125,1980-01-31
"32",13.37109375,1980-02-01
"33",16.69140625,1980-02-02
"34",9.470703125,1980-02-03
"35",10.560546875,1980-02-04
"36",10.201171875,1980-02-05
"37",13.78125,1980-02-06
"38",10.1611328125,1980-02-07
"39",10.4111328125,1980-02-08
"40",12.3408203125,1980-02-09
"41",11.7109375,1980-02-10
"42",13.94140625,1980-02-11
"43",19.8310546875,1980-02-12
"44",15.640625,1980-02-13
"45",16.880859375,1980-02-14
"46",16.140625,1980-02-15
"47",13.9609375,1980-02-16
"48",16.8505859375,1980-02-17
"49",16.771484375,1980-02-18
"50",22.880859375,1980-02-19
"51",28.1611328125,1980-02-20
"52",18.4814453125,1980-02-21
"53",13.1005859375,1980-02-22
"54",10.9208984375,1980-02-23
"55",14.4208984375,1980-02-24
"56",9.37109375,1980-02-25
"57",13.380859375,1980-02-26
"58",18.541015625,1980-02-27
"59",17.19140625,1980-02-28
"60",13.541015625,1980-02-29
"61",12.828125,1980-03-01
"62",14.248046875,1980-03-02
"63",9.6884765625,1980-03-03
"64",13.7578125,1980-03-04
"65",12.6279296875,1980-03-05
"66",10.98828125,1980-03-06
"67",18.41796875,1980-03-07
"68",14.9482421875,1980-03-08
"69",10.068359375,1980-03-09
"70",8.9482421875,1980-03-10
"71",12.6376953125,1980-03-11
"72",17.91796875,1980-03-12
"73",15.908203125,1980-03-13
"74",13.837890625,1980-03-14
"75",15.9775390625,1980-03-15
"76",14.66796875,1980-03-16
"77",12.5078125,1980-03-17
"78",16.6484375,1980-03-18
"79",14.7880859375,1980-03-19
"80",14.4482421875,1980-03-20
"81",19.427734375,1980-03-21
"82",12.34765625,1980-03-22
"83",9.2177734375,1980-03-23
"84",10.5576171875,1980-03-24
"85",12.2578125,1980-03-25
"86",14.4384765625,1980-03-26
"87",14.6484375,1980-03-27
"88",12.7177734375,1980-03-28
"89",13.1884765625,1980-03-29
"90",13.7578125,1980-03-30
"91",9.7080078125,1980-03-31
"92",10.50390625,1980-04-01
"93",12.7841796875,1980-04-02
"94",13.6337890625,1980-04-03
"95",10.2744140625,1980-04-04
"96",12.8837890625,1980-04-05
"97",9.43359375,1980-04-06
"98",10.3037109375,1980-04-07
"99",11.5244140625,1980-04-08
"100",12.5537109375,1980-04-09
"101",16.3740234375,1980-04-10
"102",23.314453125,1980-04-11
"103",11.8837890625,1980-04-12
"104",12.7841796875,1980-04-13
"105",18.68359375,1980-04-14
"106",20.513671875,1980-04-15
"107",14.353515625,1980-04-16
"108",15.0537109375,1980-04-17
"109",19.013671875,1980-04-18
"110",20.484375,1980-04-19
"111",18.603515625,1980-04-20
"112",19.9443359375,1980-04-21
"113",19.1435546875,1980-04-22
"114",14.744140625,1980-04-23
"115",14.103515625,1980-04-24
"116",12.57421875,1980-04-25
"117",12.8642578125,1980-04-26
"118",11.404296875,1980-04-27
"119",7.6240234375,1980-04-28
"120",8.494140625,1980-04-29
"121",8.07421875,1980-04-30
"122",10.09375,1980-05-01
"123",9.3037109375,1980-05-02
"124",9.564453125,1980-05-03
"125",11.6640625,1980-05-04
"126",16.4443359375,1980-05-05
"127",19.7041015625,1980-05-06
"128",16.7041015625,1980-05-07
"129",9.5244140625,1980-05-08
"130",12.484375,1980-05-09
"131",14.583984375,1980-05-10
"132",9.904296875,1980-05-11
"133",10.564453125,1980-05-12
"134",10.1240234375,1980-05-13
"135",10.173828125,1980-05-14
"136",12.3740234375,1980-05-15
"137",14.1337890625,1980-05-16
"138",9.7138671875,1980-05-17
"139",7.1435546875,1980-05-18
"140",10.904296875,1980-05-19
"141",10.6142578125,1980-05-20
"142",7.50390625,1980-05-21
"143",6.2841796875,1980-05-22
"144",10.1240234375,1980-05-23
"145",12.9443359375,1980-05-24
"146",12.82421875,1980-05-25
"147",13.1943359375,1980-05-26
"148",13.6640625,1980-05-27
"149",11.763671875,1980-05-28
"150",9.2138671875,1980-05-29
"151",11.0341796875,1980-05-30
"152",11.8642578125,1980-05-31
"153",9.41015625,1980-06-01
"154",8.8701171875,1980-06-02
"155",10.5703125,1980-06-03
"156",8.8603515625,1980-06-04
"157",8.599609375,1980-06-05
"158",8.7900390625,1980-06-06
"159",9.2802734375,1980-06-07
"160",11.349609375,1980-06-08
"161",10.6298828125,1980-06-09
"162",9.7197265625,1980-06-10
"163",7.91015625,1980-06-11
"164",8.0400390625,1980-06-12
"165",7.3203125,1980-06-13
"166",5.009765625,1980-06-14
"167",8.0400390625,1980-06-15
"168",9.0302734375,1980-06-16
"169",8.349609375,1980-06-17
"170",7.7802734375,1980-06-18
"171",5.740234375,1980-06-19
"172",6.5703125,1980-06-20
"173",5.1396484375,1980-06-21
"174",6.349609375,1980-06-22
"175",9.580078125,1980-06-23
"176",10.6904296875,1980-06-24
"177",11.41015625,1980-06-25
"178",12.830078125,1980-06-26
"179",10.7802734375,1980-06-27
"180",7.5595703125,1980-06-28
"181",10.6201171875,1980-06-29
"182",7.75,1980-06-30
"183",9.4033203125,1980-07-01
"184",10.443359375,1980-07-02
"185",11.4033203125,1980-07-03
"186",9.7333984375,1980-07-04
"187",9.142578125,1980-07-05
"188",8.712890625,1980-07-06
"189",9.462890625,1980-07-07
"190",8.1025390625,1980-07-08
"191",7.36328125,1980-07-09
"192",4.943359375,1980-07-10
"193",8.3525390625,1980-07-11
"194",9.142578125,1980-07-12
"195",10.6630859375,1980-07-13
"196",10.302734375,1980-07-14
"197",10.5927734375,1980-07-15
"198",8.5732421875,1980-07-16
"199",9.6328125,1980-07-17
"200",6.1025390625,1980-07-18
"201",5.54296875,1980-07-19
"202",7.79296875,1980-07-20
"203",9.7626953125,1980-07-21
"204",6.7333984375,1980-07-22
"205",4.29296875,1980-07-23
"206",4.8525390625,1980-07-24
"207",5.7431640625,1980-07-25
"208",6.6728515625,1980-07-26
"209",10.36328125,1980-07-27
"210",8.642578125,1980-07-28
"211",8.0927734375,1980-07-29
"212",6.783203125,1980-07-30
"213",7.123046875,1980-07-31
"214",5.7314453125,1980-08-01
"215",8.9208984375,1980-08-02
"216",6.361328125,1980-08-03
"217",5.2314453125,1980-08-04
"218",7.2314453125,1980-08-05
"219",8.2314453125,1980-08-06
"220",7.80078125,1980-08-07
"221",7.361328125,1980-08-08
"222",7.6005859375,1980-08-09
"223",11.6611328125,1980-08-10
"224",11.2109375,1980-08-11
"225",10.78125,1980-08-12
"226",7.380859375,1980-08-13
"227",6.44140625,1980-08-14
"228",5.7314453125,1980-08-15
"229",3.310546875,1980-08-16
"230",4.1806640625,1980-08-17
"231",5.05078125,1980-08-18
"232",8.890625,1980-08-19
"233",9.1806640625,1980-08-20
"234",9.4306640625,1980-08-21
"235",10.2109375,1980-08-22
"236",8.4912109375,1980-08-23
"237",9.021484375,1980-08-24
"238",8.060546875,1980-08-25
