"","tmin","time"
"1",24.572265625,1980-01-01
"2",24.51171875,1980-01-02
"3",23.822265625,1980-01-03
"4",24.6220703125,1980-01-04
"5",23.5322265625,1980-01-05
"6",25.4921875,1980-01-06
"7",24.4921875,1980-01-07
"8",24.3818359375,1980-01-08
"9",22.6923828125,1980-01-09
"10",25.841796875,1980-01-10
"11",25.6318359375,1980-01-11
"12",22.8115234375,1980-01-12
"13",25.4716796875,1980-01-13
"14",26.1923828125,1980-01-14
"15",25.8115234375,1980-01-15
"16",25.0224609375,1980-01-16
"17",24.9619140625,1980-01-17
"18",23.9716796875,1980-01-18
"19",24.6416015625,1980-01-19
"20",25.5517578125,1980-01-20
"21",23.65234375,1980-01-21
"22",22.6220703125,1980-01-22
"23",24.091796875,1980-01-23
"24",25.482421875,1980-01-24
"25",25.6318359375,1980-01-25
"26",25.322265625,1980-01-26
"27",24.8720703125,1980-01-27
"28",25.08203125,1980-01-28
"29",25.572265625,1980-01-29
"30",24.841796875,1980-01-30
"31",24.732421875,1980-01-31
"32",24.021484375,1980-02-01
"33",22.6611328125,1980-02-02
"34",24.12109375,1980-02-03
"35",23.1708984375,1980-02-04
"36",23.0810546875,1980-02-05
"37",24.30078125,1980-02-06
"38",24.5009765625,1980-02-07
"39",23.861328125,1980-02-08
"40",23.861328125,1980-02-09
"41",25.0712890625,1980-02-10
"42",24.521484375,1980-02-11
"43",24.890625,1980-02-12
"44",24.7109375,1980-02-13
"45",24.390625,1980-02-14
"46",23.2509765625,1980-02-15
"47",23.4013671875,1980-02-16
"48",24.3505859375,1980-02-17
"49",23.1005859375,1980-02-18
"50",24.80078125,1980-02-19
"51",24.6611328125,1980-02-20
"52",25.30078125,1980-02-21
"53",22.390625,1980-02-22
"54",24.771484375,1980-02-23
"55",24.291015625,1980-02-24
"56",25.1513671875,1980-02-25
"57",24.9111328125,1980-02-26
"58",26.3505859375,1980-02-27
"59",24.7109375,1980-02-28
"60",24.291015625,1980-02-29
"61",26.0400390625,1980-03-01
"62",23.4404296875,1980-03-02
"63",26.759765625,1980-03-03
"64",24.3203125,1980-03-04
"65",26.16015625,1980-03-05
"66",22.830078125,1980-03-06
"67",24.4697265625,1980-03-07
"68",23.91015625,1980-03-08
"69",26.080078125,1980-03-09
"70",24.2998046875,1980-03-10
"71",24.0703125,1980-03-11
"72",23.6796875,1980-03-12
"73",23.7099609375,1980-03-13
"74",24.8203125,1980-03-14
"75",23.7099609375,1980-03-15
"76",24.5703125,1980-03-16
"77",24.7099609375,1980-03-17
"78",23.990234375,1980-03-18
"79",24.169921875,1980-03-19
"80",24.48046875,1980-03-20
"81",23.7900390625,1980-03-21
"82",24.2900390625,1980-03-22
"83",23.009765625,1980-03-23
"84",23.76953125,1980-03-24
"85",24.25,1980-03-25
"86",23.8896484375,1980-03-26
"87",23.8095703125,1980-03-27
"88",25.8203125,1980-03-28
"89",23.1396484375,1980-03-29
"90",25.009765625,1980-03-30
"91",24.2802734375,1980-03-31
"92",24.7080078125,1980-04-01
"93",25.2080078125,1980-04-02
"94",24.5078125,1980-04-03
"95",23.7275390625,1980-04-04
"96",23.3876953125,1980-04-05
"97",23.16796875,1980-04-06
"98",22.658203125,1980-04-07
"99",23.66796875,1980-04-08
"100",23.677734375,1980-04-09
"101",22.1083984375,1980-04-10
"102",23.908203125,1980-04-11
"103",24.8583984375,1980-04-12
"104",23.7783203125,1980-04-13
"105",24.7177734375,1980-04-14
"106",23.41796875,1980-04-15
"107",24.828125,1980-04-16
"108",24.4677734375,1980-04-17
"109",24.587890625,1980-04-18
"110",24.0478515625,1980-04-19
"111",23.908203125,1980-04-20
"112",23.6884765625,1980-04-21
"113",25.4580078125,1980-04-22
"114",25.427734375,1980-04-23
"115",24.177734375,1980-04-24
"116",25.9775390625,1980-04-25
"117",21.4677734375,1980-04-26
"118",19.8583984375,1980-04-27
"119",18.91796875,1980-04-28
"120",24.7783203125,1980-04-29
"121",23.48828125,1980-04-30
"122",24.185546875,1980-05-01
"123",22.2763671875,1980-05-02
"124",22.2255859375,1980-05-03
"125",22.6064453125,1980-05-04
"126",23.65625,1980-05-05
"127",22.3662109375,1980-05-06
"128",20.986328125,1980-05-07
"129",20.31640625,1980-05-08
"130",20.646484375,1980-05-09
"131",19.7763671875,1980-05-10
"132",19.416015625,1980-05-11
"133",21.7060546875,1980-05-12
"134",22.986328125,1980-05-13
"135",20.3359375,1980-05-14
"136",19.3359375,1980-05-15
"137",22.1357421875,1980-05-16
"138",23.2861328125,1980-05-17
"139",21.90625,1980-05-18
"140",21.8359375,1980-05-19
"141",22.49609375,1980-05-20
"142",20.9560546875,1980-05-21
"143",22.185546875,1980-05-22
"144",21.65625,1980-05-23
"145",21.4560546875,1980-05-24
"146",22.265625,1980-05-25
"147",21.9658203125,1980-05-26
"148",24.505859375,1980-05-27
"149",22.9755859375,1980-05-28
"150",21.7060546875,1980-05-29
"151",21.92578125,1980-05-30
"152",19.4560546875,1980-05-31
"153",18.2822265625,1980-06-01
"154",21.51171875,1980-06-02
"155",19.7724609375,1980-06-03
"156",17.0322265625,1980-06-04
"157",19.08203125,1980-06-05
"158",19.3515625,1980-06-06
"159",18.33203125,1980-06-07
"160",19.6220703125,1980-06-08
"161",22.1220703125,1980-06-09
"162",22.58203125,1980-06-10
"163",21.40234375,1980-06-11
"164",22.4921875,1980-06-12
"165",21.181640625,1980-06-13
"166",20.9716796875,1980-06-14
"167",18.9423828125,1980-06-15
"168",19.341796875,1980-06-16
"169",19.3515625,1980-06-17
"170",21.2919921875,1980-06-18
"171",19.251953125,1980-06-19
"172",18.8916015625,1980-06-20
"173",18.982421875,1980-06-21
"174",18.1416015625,1980-06-22
"175",18.7119140625,1980-06-23
"176",18.181640625,1980-06-24
"177",21.8017578125,1980-06-25
"178",22.001953125,1980-06-26
"179",21.6923828125,1980-06-27
"180",19.421875,1980-06-28
"181",16.681640625,1980-06-29
"182",16.8115234375,1980-06-30
"183",16.1142578125,1980-07-01
"184",15.9638671875,1980-07-02
"185",17.2939453125,1980-07-03
"186",14.494140625,1980-07-04
"187",11.4140625,1980-07-05
"188",14.8740234375,1980-07-06
"189",13.7841796875,1980-07-07
"190",17.6435546875,1980-07-08
"191",17.2041015625,1980-07-09
"192",13.6142578125,1980-07-10
"193",14.82421875,1980-07-11
"194",16.6640625,1980-07-12
"195",18.5244140625,1980-07-13
"196",21.4541015625,1980-07-14
"197",22.7236328125,1980-07-15
"198",21.1337890625,1980-07-16
"199",18.583984375,1980-07-17
"200",16.744140625,1980-07-18
"201",17.1943359375,1980-07-19
"202",20.34375,1980-07-20
"203",20.853515625,1980-07-21
"204",18.234375,1980-07-22
"205",19.673828125,1980-07-23
"206",18.814453125,1980-07-24
"207",16.984375,1980-07-25
"208",14.9736328125,1980-07-26
"209",15.3837890625,1980-07-27
"210",12.82421875,1980-07-28
"211",16.494140625,1980-07-29
"212",19.234375,1980-07-30
"213",21.43359375,1980-07-31
"214",16.291015625,1980-08-01
"215",13.6513671875,1980-08-02
"216",20.2109375,1980-08-03
"217",18.9013671875,1980-08-04
"218",19.4111328125,1980-08-05
"219",19.3310546875,1980-08-06
"220",18.0009765625,1980-08-07
"221",21.541015625,1980-08-08
"222",20.021484375,1980-08-09
"223",17.4208984375,1980-08-10
"224",18.951171875,1980-08-11
"225",18.890625,1980-08-12
"226",19.1611328125,1980-08-13
"227",19.271484375,1980-08-14
"228",22.0810546875,1980-08-15
"229",20.9609375,1980-08-16
"230",19.3505859375,1980-08-17
"231",19.9609375,1980-08-18
"232",20.640625,1980-08-19
"233",21.1005859375,1980-08-20
"234",20.2314453125,1980-08-21
"235",19.541015625,1980-08-22
"236",20.5009765625,1980-08-23
"237",21.6611328125,1980-08-24
"238",21.0009765625,1980-08-25
"239",24.470703125,1980-08-26
"240",21.4814453125,1980-08-27
"241",21.3310546875,1980-08-28
"242",16.0712890625,1980-08-29
"243",19.0712890625,1980-08-30
"244",21.291015625,1980-08-31
"245",20.248046875,1980-09-01
"246",19.6083984375,1980-09-02
"247",18.267578125,1980-09-03
"248",18.087890625,1980-09-04
"249",20.1884765625,1980-09-05
"250",21.1982421875,1980-09-06
"251",22.998046875,1980-09-07
"252",16.677734375,1980-09-08
"253",19.578125,1980-09-09
"254",17.59765625,1980-09-10
"255",18.2080078125,1980-09-11
"256",20.6884765625,1980-09-12
"257",19.66796875,1980-09-13
"258",18.1181640625,1980-09-14
"259",19.3583984375,1980-09-15
"260",20.66796875,1980-09-16
"261",20.517578125,1980-09-17
"262",22.6279296875,1980-09-18
"263",20.7080078125,1980-09-19
"264",21.9482421875,1980-09-20
"265",18.6982421875,1980-09-21
"266",18.677734375,1980-09-22
"267",18.4482421875,1980-09-23
"268",21.6884765625,1980-09-24
"269",19.2880859375,1980-09-25
"270",17.8681640625,1980-09-26
"271",19.7275390625,1980-09-27
"272",19.1982421875,1980-09-28
"273",22.0078125,1980-09-29
"274",21.068359375,1980-09-30
"275",20.8994140625,1980-10-01
"276",22.0986328125,1980-10-02
"277",22.19921875,1980-10-03
"278",21.529296875,1980-10-04
"279",21.5185546875,1980-10-05
"280",22.1689453125,1980-10-06
"281",21.359375,1980-10-07
"282",21.3388671875,1980-10-08
"283",22.109375,1980-10-09
"284",22.9091796875,1980-10-10
"285",23.048828125,1980-10-11
"286",25.4892578125,1980-10-12
"287",24.369140625,1980-10-13
"288",24.458984375,1980-10-14
"289",23.388671875,1980-10-15
"290",24.369140625,1980-10-16
"291",26.4189453125,1980-10-17
"292",26.8994140625,1980-10-18
"293",23.44921875,1980-10-19
"294",25.8994140625,1980-10-20
"295",25.478515625,1980-10-21
"296",23.529296875,1980-10-22
"297",23.7685546875,1980-10-23
"298",25.0888671875,1980-10-24
"299",26.529296875,1980-10-25
"300",25.3994140625,1980-10-26
"301",25.05859375,1980-10-27
"302",25.2587890625,1980-10-28
"303",23.9091796875,1980-10-29
"304",24.21875,1980-10-30
"305",25.0888671875,1980-10-31
"306",25.7138671875,1980-11-01
"307",22.3740234375,1980-11-02
"308",22.263671875,1980-11-03
"309",24.3935546875,1980-11-04
"310",25.013671875,1980-11-05
"311",25.4736328125,1980-11-06
"312",25.853515625,1980-11-07
"313",24.654296875,1980-11-08
"314",24.7939453125,1980-11-09
"315",23.2939453125,1980-11-10
"316",24.6640625,1980-11-11
"317",26.18359375,1980-11-12
"318",25.2236328125,1980-11-13
"319",25.513671875,1980-11-14
"320",25.064453125,1980-11-15
"321",25.50390625,1980-11-16
"322",25.8642578125,1980-11-17
"323",25.6640625,1980-11-18
"324",25.3740234375,1980-11-19
"325",25.333984375,1980-11-20
"326",25.8740234375,1980-11-21
"327",25.8740234375,1980-11-22
"328",25.2041015625,1980-11-23
"329",24.234375,1980-11-24
"330",25.7236328125,1980-11-25
"331",25.333984375,1980-11-26
"332",26.173828125,1980-11-27
"333",26.00390625,1980-11-28
"334",24.814453125,1980-11-29
"335",23.7041015625,1980-11-30
"336",25.2451171875,1980-12-01
"337",25.85546875,1980-12-02
"338",25.4453125,1980-12-03
"339",23.375,1980-12-04
"340",24.025390625,1980-12-05
"341",24.4248046875,1980-12-06
"342",25.625,1980-12-07
"343",24.6953125,1980-12-08
"344",25.1953125,1980-12-09
"345",24.85546875,1980-12-10
"346",24.4248046875,1980-12-11
"347",25.35546875,1980-12-12
"348",25.3154296875,1980-12-13
"349",26.3447265625,1980-12-14
"350",25.9150390625,1980-12-15
"351",26.7353515625,1980-12-16
"352",25.7451171875,1980-12-17
"353",25.96484375,1980-12-18
"354",24.39453125,1980-12-19
"355",24.044921875,1980-12-20
"356",24.0546875,1980-12-21
"357",23.6953125,1980-12-22
"358",25.794921875,1980-12-23
"359",25.7451171875,1980-12-24
"360",26.474609375,1980-12-25
"361",26.375,1980-12-26
"362",25.455078125,1980-12-27
"363",25.4951171875,1980-12-28
"364",22.5849609375,1980-12-29
"365",23.705078125,1980-12-30
"366",22.044921875,1980-12-31
"367",25.412109375,1981-01-01
"368",26.7724609375,1981-01-02
"369",25.091796875,1981-01-03
"370",25.4921875,1981-01-04
"371",23.751953125,1981-01-05
"372",25.322265625,1981-01-06
"373",24.51171875,1981-01-07
"374",25.251953125,1981-01-08
"375",24.662109375,1981-01-09
"376",24.6923828125,1981-01-10
"377",23.40234375,1981-01-11
"378",24.3623046875,1981-01-12
"379",25.162109375,1981-01-13
"380",24.5517578125,1981-01-14
"381",24.8720703125,1981-01-15
"382",26.5615234375,1981-01-16
"383",24.3623046875,1981-01-17
"384",24.322265625,1981-01-18
"385",25.681640625,1981-01-19
"386",25.58203125,1981-01-20
"387",25.8623046875,1981-01-21
"388",24.83203125,1981-01-22
"389",24.091796875,1981-01-23
"390",24.5224609375,1981-01-24
"391",25.9716796875,1981-01-25
"392",23.162109375,1981-01-26
"393",24.8515625,1981-01-27
"394",24.251953125,1981-01-28
"395",24.1123046875,1981-01-29
"396",23.4716796875,1981-01-30
"397",22.9423828125,1981-01-31
"398",23.53125,1981-02-01
"399",24.5009765625,1981-02-02
"400",23.560546875,1981-02-03
"401",22.12109375,1981-02-04
"402",25.291015625,1981-02-05
"403",23.2509765625,1981-02-06
"404",23.521484375,1981-02-07
"405",23.291015625,1981-02-08
"406",24.8408203125,1981-02-09
"407",24.3505859375,1981-02-10
"408",23.87109375,1981-02-11
"409",24.3408203125,1981-02-12
"410",23.05078125,1981-02-13
"411",24.380859375,1981-02-14
"412",24.111328125,1981-02-15
"413",23.55078125,1981-02-16
"414",24.7314453125,1981-02-17
"415",25.1513671875,1981-02-18
"416",24.060546875,1981-02-19
"417",23.5107421875,1981-02-20
"418",25.041015625,1981-02-21
"419",25.3310546875,1981-02-22
"420",24.0908203125,1981-02-23
"421",24.8212890625,1981-02-24
"422",25.4013671875,1981-02-25
"423",24.05078125,1981-02-26
"424",23.0908203125,1981-02-27
"425",24.2412109375,1981-02-28
"426",24.830078125,1981-03-01
"427",25.5,1981-03-02
"428",23.0703125,1981-03-03
"429",23.7900390625,1981-03-04
"430",23.3701171875,1981-03-05
"431",23.6796875,1981-03-06
"432",21.73046875,1981-03-07
"433",20.580078125,1981-03-08
"434",21.900390625,1981-03-09
"435",23.1298828125,1981-03-10
"436",23.4501953125,1981-03-11
"437",23.0703125,1981-03-12
"438",24.1796875,1981-03-13
"439",24.2998046875,1981-03-14
"440",24.0498046875,1981-03-15
"441",23.1201171875,1981-03-16
"442",23.23046875,1981-03-17
"443",23.8603515625,1981-03-18
"444",24.900390625,1981-03-19
"445",24.8798828125,1981-03-20
"446",24.75,1981-03-21
"447",24.3798828125,1981-03-22
"448",23.0703125,1981-03-23
"449",24.490234375,1981-03-24
"450",24.6796875,1981-03-25
"451",23.759765625,1981-03-26
"452",25.169921875,1981-03-27
"453",25.349609375,1981-03-28
"454",24.400390625,1981-03-29
"455",24.25,1981-03-30
"456",24.419921875,1981-03-31
"457",24.8779296875,1981-04-01
"458",25.5283203125,1981-04-02
"459",24.568359375,1981-04-03
"460",24.84765625,1981-04-04
"461",23.087890625,1981-04-05
"462",22.23828125,1981-04-06
"463",24.3779296875,1981-04-07
"464",25.0478515625,1981-04-08
"465",23.267578125,1981-04-09
"466",24.3583984375,1981-04-10
"467",22.34765625,1981-04-11
"468",22.6884765625,1981-04-12
"469",24.248046875,1981-04-13
"470",24.7275390625,1981-04-14
"471",23.4384765625,1981-04-15
"472",24.09765625,1981-04-16
"473",23.09765625,1981-04-17
"474",22.658203125,1981-04-18
"475",21.91796875,1981-04-19
"476",21.568359375,1981-04-20
"477",23.1376953125,1981-04-21
"478",23.2880859375,1981-04-22
"479",24.248046875,1981-04-23
"480",22.7080078125,1981-04-24
"481",23.1279296875,1981-04-25
"482",23.498046875,1981-04-26
"483",21.5478515625,1981-04-27
"484",21.578125,1981-04-28
"485",21.908203125,1981-04-29
"486",24.408203125,1981-04-30
"487",24.435546875,1981-05-01
"488",22.9658203125,1981-05-02
"489",22.265625,1981-05-03
"490",22.9755859375,1981-05-04
"491",23.8056640625,1981-05-05
"492",23.6962890625,1981-05-06
"493",20.685546875,1981-05-07
"494",22.435546875,1981-05-08
"495",20.896484375,1981-05-09
"496",20.4560546875,1981-05-10
"497",23.666015625,1981-05-11
"498",24.5859375,1981-05-12
"499",24.486328125,1981-05-13
"500",24.99609375,1981-05-14
"501",24.2060546875,1981-05-15
"502",23.9755859375,1981-05-16
"503",23.7763671875,1981-05-17
"504",21.7158203125,1981-05-18
"505",24.986328125,1981-05-19
"506",20.2255859375,1981-05-20
"507",19.3056640625,1981-05-21
"508",17.685546875,1981-05-22
"509",18.0458984375,1981-05-23
"510",18.916015625,1981-05-24
"511",18.9755859375,1981-05-25
"512",18.416015625,1981-05-26
"513",19.166015625,1981-05-27
"514",19.6064453125,1981-05-28
"515",19.6962890625,1981-05-29
"516",21.595703125,1981-05-30
"517",22.6064453125,1981-05-31
"518",22.26171875,1981-06-01
"519",22.931640625,1981-06-02
"520",23.08203125,1981-06-03
"521",23.6015625,1981-06-04
"522",21.662109375,1981-06-05
"523",24.01171875,1981-06-06
"524",20.251953125,1981-06-07
"525",18.2919921875,1981-06-08
"526",17.7216796875,1981-06-09
"527",17.3720703125,1981-06-10
"528",20.0517578125,1981-06-11
"529",21.2822265625,1981-06-12
"530",20.7216796875,1981-06-13
"531",20.51171875,1981-06-14
"532",19.7919921875,1981-06-15
"533",17.7919921875,1981-06-16
"534",19.8916015625,1981-06-17
"535",19.591796875,1981-06-18
"536",20.8115234375,1981-06-19
"537",20.5615234375,1981-06-20
"538",21.2119140625,1981-06-21
"539",21.3017578125,1981-06-22
"540",20.01171875,1981-06-23
"541",16.6015625,1981-06-24
"542",16.7021484375,1981-06-25
"543",18.482421875,1981-06-26
"544",17.482421875,1981-06-27
"545",18.181640625,1981-06-28
"546",18.8515625,1981-06-29
"547",19.931640625,1981-06-30
"548",20.353515625,1981-07-01
"549",24.6337890625,1981-07-02
"550",22.68359375,1981-07-03
"551",22.3642578125,1981-07-04
"552",21.8642578125,1981-07-05
"553",17.1435546875,1981-07-06
"554",19.564453125,1981-07-07
"555",18.1640625,1981-07-08
"556",16.3837890625,1981-07-09
"557",18.984375,1981-07-10
"558",20.8837890625,1981-07-11
"559",24.314453125,1981-07-12
"560",24.32421875,1981-07-13
"561",21.9140625,1981-07-14
"562",22.314453125,1981-07-15
"563",20.994140625,1981-07-16
"564",21.103515625,1981-07-17
"565",19.0439453125,1981-07-18
"566",18.744140625,1981-07-19
"567",18.5439453125,1981-07-20
"568",20.1435546875,1981-07-21
"569",20.2138671875,1981-07-22
"570",21.7138671875,1981-07-23
"571",22.84375,1981-07-24
"572",20.1943359375,1981-07-25
"573",20.3740234375,1981-07-26
"574",19.1435546875,1981-07-27
"575",19.8740234375,1981-07-28
"576",20.4541015625,1981-07-29
"577",21.93359375,1981-07-30
"578",18.6640625,1981-07-31
"579",14.521484375,1981-08-01
"580",14.9013671875,1981-08-02
"581",18.310546875,1981-08-03
"582",18.451171875,1981-08-04
"583",18.810546875,1981-08-05
"584",16.12109375,1981-08-06
"585",16.541015625,1981-08-07
"586",18.0810546875,1981-08-08
"587",17.791015625,1981-08-09
"588",20.791015625,1981-08-10
"589",21.3505859375,1981-08-11
"590",22.2109375,1981-08-12
"591",21.861328125,1981-08-13
"592",23.8212890625,1981-08-14
"593",20.810546875,1981-08-15
"594",19.62109375,1981-08-16
"595",21.9814453125,1981-08-17
"596",21.130859375,1981-08-18
"597",21.7607421875,1981-08-19
"598",21.55078125,1981-08-20
"599",20.451171875,1981-08-21
"600",22.291015625,1981-08-22
"601",20.810546875,1981-08-23
"602",21.8310546875,1981-08-24
