"","tmin","time"
"1",26.291015625,1980-01-01
"2",21.060546875,1980-01-02
"3",19.80078125,1980-01-03
"4",20.470703125,1980-01-04
"5",23.55078125,1980-01-05
"6",22.7109375,1980-01-06
"7",23.1806640625,1980-01-07
"8",19.12109375,1980-01-08
"9",16.5712890625,1980-01-09
"10",15.4609375,1980-01-10
"11",19.130859375,1980-01-11
"12",21.4111328125,1980-01-12
"13",21.9609375,1980-01-13
"14",18.9814453125,1980-01-14
"15",21.3310546875,1980-01-15
"16",20.53125,1980-01-16
"17",19.2314453125,1980-01-17
"18",19.310546875,1980-01-18
"19",19.4814453125,1980-01-19
"20",18.2314453125,1980-01-20
"21",21.9306640625,1980-01-21
"22",27.201171875,1980-01-22
"23",22.28125,1980-01-23
"24",19.3408203125,1980-01-24
"25",22.4609375,1980-01-25
"26",20.701171875,1980-01-26
"27",22.060546875,1980-01-27
"28",24.021484375,1980-01-28
"29",23.9208984375,1980-01-29
"30",20.521484375,1980-01-30
"31",20.2509765625,1980-01-31
"32",21.83203125,1980-02-01
"33",20.3818359375,1980-02-02
"34",19.822265625,1980-02-03
"35",20.921875,1980-02-04
"36",21.2724609375,1980-02-05
"37",22.4619140625,1980-02-06
"38",21.6123046875,1980-02-07
"39",24.5224609375,1980-02-08
"40",28.912109375,1980-02-09
"41",23.3623046875,1980-02-10
"42",23.931640625,1980-02-11
"43",21.76171875,1980-02-12
"44",20.841796875,1980-02-13
"45",19.3515625,1980-02-14
"46",19.5224609375,1980-02-15
"47",19.1416015625,1980-02-16
"48",21.01171875,1980-02-17
"49",22.4716796875,1980-02-18
"50",21.001953125,1980-02-19
"51",16.2216796875,1980-02-20
"52",16.6123046875,1980-02-21
"53",18.5517578125,1980-02-22
"54",18.732421875,1980-02-23
"55",20.9423828125,1980-02-24
"56",16.001953125,1980-02-25
"57",15.8623046875,1980-02-26
"58",19.5517578125,1980-02-27
"59",19.5419921875,1980-02-28
"60",20.171875,1980-02-29
"61",23.4150390625,1980-03-01
"62",22.9150390625,1980-03-02
"63",20.0849609375,1980-03-03
"64",18.7646484375,1980-03-04
"65",18.1552734375,1980-03-05
"66",17.9453125,1980-03-06
"67",19.224609375,1980-03-07
"68",18.1650390625,1980-03-08
"69",20.294921875,1980-03-09
