"","tmin","time"
"1",22.1376953125,1980-01-01
"2",25.427734375,1980-01-02
"3",24.59765625,1980-01-03
"4",22.2978515625,1980-01-04
"5",22.4677734375,1980-01-05
"6",22.16796875,1980-01-06
"7",22.5283203125,1980-01-07
"8",21.837890625,1980-01-08
"9",19.9580078125,1980-01-09
"10",20.837890625,1980-01-10
"11",26.498046875,1980-01-11
"12",21.7978515625,1980-01-12
"13",17.1484375,1980-01-13
"14",21.4384765625,1980-01-14
"15",23.6279296875,1980-01-15
"16",24.9580078125,1980-01-16
"17",22.068359375,1980-01-17
"18",24.498046875,1980-01-18
"19",29.7080078125,1980-01-19
"20",25.578125,1980-01-20
"21",22.2177734375,1980-01-21
"22",22.087890625,1980-01-22
"23",23.4482421875,1980-01-23
"24",27.1083984375,1980-01-24
"25",26.3583984375,1980-01-25
"26",29.408203125,1980-01-26
"27",24.91796875,1980-01-27
"28",26.0380859375,1980-01-28
"29",26.9384765625,1980-01-29
"30",26.818359375,1980-01-30
"31",27.0078125,1980-01-31
"32",25.9658203125,1980-02-01
"33",29.505859375,1980-02-02
"34",27.185546875,1980-02-03
"35",23.826171875,1980-02-04
"36",22.685546875,1980-02-05
"37",23.345703125,1980-02-06
"38",26.916015625,1980-02-07
"39",24.6962890625,1980-02-08
"40",25.5361328125,1980-02-09
"41",22.9560546875,1980-02-10
"42",23.416015625,1980-02-11
"43",24.2060546875,1980-02-12
"44",25.255859375,1980-02-13
"45",23.7958984375,1980-02-14
"46",22.3662109375,1980-02-15
"47",21.505859375,1980-02-16
"48",21.396484375,1980-02-17
"49",22.005859375,1980-02-18
"50",25.2763671875,1980-02-19
"51",28.896484375,1980-02-20
"52",29.265625,1980-02-21
"53",28.5556640625,1980-02-22
"54",22.736328125,1980-02-23
"55",19.7255859375,1980-02-24
"56",20.0361328125,1980-02-25
"57",18.486328125,1980-02-26
"58",21.435546875,1980-02-27
"59",23.7158203125,1980-02-28
"60",22.7158203125,1980-02-29
"61",21.701171875,1980-03-01
"62",22.310546875,1980-03-02
"63",23.19140625,1980-03-03
"64",22.9814453125,1980-03-04
"65",21.9912109375,1980-03-05
"66",22.4912109375,1980-03-06
"67",24.6806640625,1980-03-07
"68",24.05078125,1980-03-08
"69",24.37109375,1980-03-09
"70",20.8408203125,1980-03-10
"71",17.2509765625,1980-03-11
"72",18.28125,1980-03-12
"73",20.94140625,1980-03-13
"74",17.060546875,1980-03-14
"75",18.9111328125,1980-03-15
"76",18.28125,1980-03-16
"77",20.80078125,1980-03-17
"78",19.291015625,1980-03-18
"79",24.9609375,1980-03-19
"80",20.970703125,1980-03-20
"81",19.5810546875,1980-03-21
"82",20.8505859375,1980-03-22
"83",21.5712890625,1980-03-23
"84",20.1611328125,1980-03-24
"85",22.1611328125,1980-03-25
"86",22.3310546875,1980-03-26
"87",19.560546875,1980-03-27
"88",20.291015625,1980-03-28
"89",21.291015625,1980-03-29
"90",20.4306640625,1980-03-30
"91",19.19140625,1980-03-31
"92",15.5810546875,1980-04-01
"93",15.9111328125,1980-04-02
"94",18.451171875,1980-04-03
"95",18.4111328125,1980-04-04
"96",19.4208984375,1980-04-05
"97",19.2314453125,1980-04-06
"98",16.9912109375,1980-04-07
"99",13.5009765625,1980-04-08
