"","tmin","time"
"1",22.5419921875,1980-01-01
"2",23.2216796875,1980-01-02
"3",24.251953125,1980-01-03
"4",23.33203125,1980-01-04
"5",24.08203125,1980-01-05
"6",22.421875,1980-01-06
"7",21.1416015625,1980-01-07
"8",24.0615234375,1980-01-08
"9",23.0517578125,1980-01-09
"10",27.1220703125,1980-01-10
"11",25.2822265625,1980-01-11
"12",24.5517578125,1980-01-12
"13",22.58203125,1980-01-13
"14",18.7822265625,1980-01-14
"15",24.6923828125,1980-01-15
"16",26.501953125,1980-01-16
"17",26.1220703125,1980-01-17
"18",27.412109375,1980-01-18
"19",26.2724609375,1980-01-19
"20",23.0322265625,1980-01-20
"21",23.5517578125,1980-01-21
"22",24.9716796875,1980-01-22
"23",24.51171875,1980-01-23
"24",23.40234375,1980-01-24
"25",24.51171875,1980-01-25
"26",24.841796875,1980-01-26
"27",23.6318359375,1980-01-27
"28",23.6015625,1980-01-28
"29",25.0322265625,1980-01-29
"30",23.412109375,1980-01-30
"31",24.0615234375,1980-01-31
"32",25.2314453125,1980-02-01
"33",24.7109375,1980-02-02
"34",25.7109375,1980-02-03
"35",26.30078125,1980-02-04
"36",26.111328125,1980-02-05
"37",25.041015625,1980-02-06
"38",26.0712890625,1980-02-07
"39",24.69140625,1980-02-08
"40",23.1708984375,1980-02-09
"41",24.611328125,1980-02-10
"42",24.560546875,1980-02-11
"43",24.451171875,1980-02-12
"44",24.6513671875,1980-02-13
"45",23.69140625,1980-02-14
"46",23.390625,1980-02-15
"47",22.8505859375,1980-02-16
"48",23.4609375,1980-02-17
"49",24.2314453125,1980-02-18
"50",25.8408203125,1980-02-19
"51",26.560546875,1980-02-20
"52",27.69140625,1980-02-21
"53",27.7509765625,1980-02-22
"54",27.3212890625,1980-02-23
"55",26.560546875,1980-02-24
"56",22.94140625,1980-02-25
"57",23.12109375,1980-02-26
"58",23.44140625,1980-02-27
"59",23.611328125,1980-02-28
"60",26.2109375,1980-02-29
"61",21.583984375,1980-03-01
"62",22.2236328125,1980-03-02
"63",25.673828125,1980-03-03
"64",23.333984375,1980-03-04
"65",23.6640625,1980-03-05
"66",23.9736328125,1980-03-06
"67",25.3837890625,1980-03-07
"68",24.2041015625,1980-03-08
"69",23.244140625,1980-03-09
"70",24.2841796875,1980-03-10
"71",23.404296875,1980-03-11
"72",18.404296875,1980-03-12
"73",21.994140625,1980-03-13
"74",20.0537109375,1980-03-14
"75",19.4443359375,1980-03-15
"76",22.814453125,1980-03-16
"77",22.57421875,1980-03-17
"78",21.3037109375,1980-03-18
"79",25.244140625,1980-03-19
"80",24.7744140625,1980-03-20
"81",22.9541015625,1980-03-21
"82",20.833984375,1980-03-22
"83",22.423828125,1980-03-23
"84",22.064453125,1980-03-24
"85",21.234375,1980-03-25
"86",20.07421875,1980-03-26
"87",20.4736328125,1980-03-27
"88",21.75390625,1980-03-28
"89",20.32421875,1980-03-29
"90",21.8642578125,1980-03-30
"91",22.93359375,1980-03-31
"92",18.009765625,1980-04-01
"93",21.76953125,1980-04-02
"94",23.1796875,1980-04-03
"95",22.240234375,1980-04-04
"96",22.4296875,1980-04-05
"97",21.51953125,1980-04-06
"98",22.4697265625,1980-04-07
"99",21.1396484375,1980-04-08
"100",18.7099609375,1980-04-09
"101",18.8896484375,1980-04-10
"102",19.7197265625,1980-04-11
"103",19.6796875,1980-04-12
"104",20.98046875,1980-04-13
"105",20.919921875,1980-04-14
"106",20.1396484375,1980-04-15
"107",21.83984375,1980-04-16
"108",22.240234375,1980-04-17
"109",22.740234375,1980-04-18
"110",23.2001953125,1980-04-19
"111",23.830078125,1980-04-20
"112",26.1298828125,1980-04-21
"113",25.759765625,1980-04-22
"114",26.7099609375,1980-04-23
"115",14.8203125,1980-04-24
"116",14.6298828125,1980-04-25
"117",14.1103515625,1980-04-26
"118",14.580078125,1980-04-27
"119",15.669921875,1980-04-28
"120",17.1298828125,1980-04-29
"121",19.6298828125,1980-04-30
"122",18.6240234375,1980-05-01
"123",18.763671875,1980-05-02
"124",14.833984375,1980-05-03
"125",16.3642578125,1980-05-04
"126",18.9443359375,1980-05-05
"127",17.904296875,1980-05-06
"128",16.2744140625,1980-05-07
"129",16.5537109375,1980-05-08
"130",15.4443359375,1980-05-09
"131",14.3740234375,1980-05-10
"132",14.6142578125,1980-05-11
"133",16.0439453125,1980-05-12
"134",14.6142578125,1980-05-13
"135",13.734375,1980-05-14
"136",13.513671875,1980-05-15
"137",16.6943359375,1980-05-16
"138",15.1943359375,1980-05-17
"139",13.2744140625,1980-05-18
"140",13.18359375,1980-05-19
"141",16.84375,1980-05-20
"142",16.404296875,1980-05-21
"143",11.8837890625,1980-05-22
"144",12.6240234375,1980-05-23
"145",12.2236328125,1980-05-24
"146",14.93359375,1980-05-25
"147",18.064453125,1980-05-26
"148",21.423828125,1980-05-27
"149",18.263671875,1980-05-28
"150",14.6337890625,1980-05-29
"151",10.353515625,1980-05-30
"152",12.2744140625,1980-05-31
"153",14.1474609375,1980-06-01
"154",15.95703125,1980-06-02
"155",8.5166015625,1980-06-03
"156",10.77734375,1980-06-04
"157",10.4365234375,1980-06-05
"158",11.876953125,1980-06-06
"159",10.466796875,1980-06-07
"160",12.947265625,1980-06-08
"161",16.466796875,1980-06-09
"162",16.3974609375,1980-06-10
"163",13.556640625,1980-06-11
"164",12.7470703125,1980-06-12
"165",11.7568359375,1980-06-13
"166",8.947265625,1980-06-14
"167",8.546875,1980-06-15
"168",10.216796875,1980-06-16
"169",13.296875,1980-06-17
"170",12.947265625,1980-06-18
"171",10.7373046875,1980-06-19
"172",5.4267578125,1980-06-20
"173",8.056640625,1980-06-21
"174",5.857421875,1980-06-22
"175",8.6171875,1980-06-23
"176",12.046875,1980-06-24
"177",12.056640625,1980-06-25
"178",11.876953125,1980-06-26
"179",12.8271484375,1980-06-27
"180",15.2568359375,1980-06-28
"181",9.806640625,1980-06-29
"182",9.056640625,1980-06-30
"183",12.1689453125,1980-07-01
"184",9.779296875,1980-07-02
"185",6.37890625,1980-07-03
"186",8.279296875,1980-07-04
"187",9.62890625,1980-07-05
"188",6.3291015625,1980-07-06
"189",6.529296875,1980-07-07
"190",6.029296875,1980-07-08
"191",8.5888671875,1980-07-09
"192",4.55859375,1980-07-10
"193",3.859375,1980-07-11
"194",7.55859375,1980-07-12
"195",10.4990234375,1980-07-13
"196",13.939453125,1980-07-14
"197",16.3994140625,1980-07-15
"198",13.6787109375,1980-07-16
"199",7.7392578125,1980-07-17
"200",10.4189453125,1980-07-18
"201",8.8994140625,1980-07-19
"202",10.048828125,1980-07-20
"203",10.9892578125,1980-07-21
"204",12.9287109375,1980-07-22
"205",10.5791015625,1980-07-23
"206",8.888671875,1980-07-24
"207",6.05859375,1980-07-25
"208",4.7490234375,1980-07-26
"209",6.21875,1980-07-27
"210",8.8994140625,1980-07-28
"211",12.689453125,1980-07-29
"212",12.798828125,1980-07-30
"213",5.869140625,1980-07-31
"214",5.5556640625,1980-08-01
"215",5.65625,1980-08-02
"216",7.5263671875,1980-08-03
"217",6.986328125,1980-08-04
