"","tmin","time"
"1",19.1416015625,1980-01-01
"2",22.421875,1980-01-02
"3",22.7822265625,1980-01-03
"4",25.6220703125,1980-01-04
"5",23.931640625,1980-01-05
"6",23.2119140625,1980-01-06
"7",20.8115234375,1980-01-07
"8",26.501953125,1980-01-08
"9",24.65234375,1980-01-09
"10",25.5615234375,1980-01-10
"11",23.6015625,1980-01-11
"12",24.3115234375,1980-01-12
"13",25.3818359375,1980-01-13
"14",25.732421875,1980-01-14
"15",23.1416015625,1980-01-15
"16",22.6923828125,1980-01-16
"17",26.7021484375,1980-01-17
"18",20.4921875,1980-01-18
"19",24.2421875,1980-01-19
"20",27.072265625,1980-01-20
"21",25.3115234375,1980-01-21
"22",25.58203125,1980-01-22
"23",22.9619140625,1980-01-23
"24",22.15234375,1980-01-24
"25",26.7822265625,1980-01-25
"26",23.7919921875,1980-01-26
"27",27.58203125,1980-01-27
"28",28.8017578125,1980-01-28
"29",27.412109375,1980-01-29
"30",22.33203125,1980-01-30
"31",23.2822265625,1980-01-31
"32",21.427734375,1980-02-01
"33",19.6484375,1980-02-02
"34",15.408203125,1980-02-03
"35",14.0078125,1980-02-04
"36",15.3583984375,1980-02-05
"37",16.248046875,1980-02-06
"38",18.5078125,1980-02-07
"39",22.1279296875,1980-02-08
"40",23.8779296875,1980-02-09
"41",21.8681640625,1980-02-10
"42",23.8876953125,1980-02-11
"43",25.6484375,1980-02-12
"44",23.068359375,1980-02-13
"45",22.9580078125,1980-02-14
"46",23.9384765625,1980-02-15
"47",23.3876953125,1980-02-16
"48",22.078125,1980-02-17
"49",20.1083984375,1980-02-18
"50",19.4677734375,1980-02-19
"51",21.2080078125,1980-02-20
"52",21.927734375,1980-02-21
"53",23.09765625,1980-02-22
"54",23.2080078125,1980-02-23
"55",22.658203125,1980-02-24
"56",26.2783203125,1980-02-25
"57",22.84765625,1980-02-26
"58",23.3876953125,1980-02-27
"59",24.2080078125,1980-02-28
"60",24.8076171875,1980-02-29
"61",25.541015625,1980-03-01
"62",23.111328125,1980-03-02
"63",23.3505859375,1980-03-03
"64",27.1513671875,1980-03-04
"65",22.2314453125,1980-03-05
"66",23.810546875,1980-03-06
"67",28.2314453125,1980-03-07
"68",24.3310546875,1980-03-08
"69",21.0908203125,1980-03-09
"70",22.4609375,1980-03-10
"71",21.0810546875,1980-03-11
"72",21.720703125,1980-03-12
"73",22.37109375,1980-03-13
"74",21.8310546875,1980-03-14
"75",19.201171875,1980-03-15
"76",18.310546875,1980-03-16
"77",18.9208984375,1980-03-17
"78",20.9013671875,1980-03-18
"79",19.5712890625,1980-03-19
"80",19.720703125,1980-03-20
"81",20.9609375,1980-03-21
"82",19.861328125,1980-03-22
"83",21.041015625,1980-03-23
"84",22.1611328125,1980-03-24
"85",22.62109375,1980-03-25
"86",21.80078125,1980-03-26
"87",22.9912109375,1980-03-27
"88",25.0009765625,1980-03-28
"89",23.1806640625,1980-03-29
"90",21.4814453125,1980-03-30
"91",17.4609375,1980-03-31
"92",15.8671875,1980-04-01
"93",14.6474609375,1980-04-02
"94",14.3369140625,1980-04-03
"95",17.1865234375,1980-04-04
"96",17.6474609375,1980-04-05
"97",17.8671875,1980-04-06
"98",17.447265625,1980-04-07
"99",21.3671875,1980-04-08
"100",20.2265625,1980-04-09
"101",18.7666015625,1980-04-10
"102",17.7373046875,1980-04-11
"103",16.6767578125,1980-04-12
"104",15.0771484375,1980-04-13
"105",17.2470703125,1980-04-14
"106",16.3271484375,1980-04-15
"107",17.037109375,1980-04-16
"108",12.88671875,1980-04-17
"109",14.77734375,1980-04-18
"110",16.0771484375,1980-04-19
"111",17.6865234375,1980-04-20
"112",15.3173828125,1980-04-21
"113",10.447265625,1980-04-22
"114",7.1171875,1980-04-23
"115",9.697265625,1980-04-24
"116",9.466796875,1980-04-25
"117",10.6865234375,1980-04-26
"118",9.9267578125,1980-04-27
"119",8.8271484375,1980-04-28
"120",8.466796875,1980-04-29
"121",8.9765625,1980-04-30
"122",14.5732421875,1980-05-01
"123",17.392578125,1980-05-02
"124",14.5029296875,1980-05-03
"125",18.123046875,1980-05-04
"126",16.0927734375,1980-05-05
"127",14.4033203125,1980-05-06
"128",14.2529296875,1980-05-07
"129",14.203125,1980-05-08
"130",15.8330078125,1980-05-09
"131",13.3427734375,1980-05-10
"132",6.97265625,1980-05-11
"133",12.5927734375,1980-05-12
"134",14.7529296875,1980-05-13
"135",14.552734375,1980-05-14
"136",17.3330078125,1980-05-15
"137",14.8330078125,1980-05-16
"138",14.623046875,1980-05-17
"139",14.5126953125,1980-05-18
"140",11.9931640625,1980-05-19
"141",10.5634765625,1980-05-20
"142",7.802734375,1980-05-21
"143",5.203125,1980-05-22
"144",11.0927734375,1980-05-23
"145",14.1630859375,1980-05-24
"146",10.142578125,1980-05-25
"147",6.2431640625,1980-05-26
"148",5.5234375,1980-05-27
"149",12.47265625,1980-05-28
"150",15.61328125,1980-05-29
"151",12.4326171875,1980-05-30
"152",9.373046875,1980-05-31
"153",10.0107421875,1980-06-01
"154",12.3505859375,1980-06-02
"155",9.9912109375,1980-06-03
"156",7.12109375,1980-06-04
"157",8.701171875,1980-06-05
"158",7.4013671875,1980-06-06
"159",4.6513671875,1980-06-07
"160",3.6611328125,1980-06-08
"161",2.880859375,1980-06-09
"162",5.390625,1980-06-10
"163",5.2412109375,1980-06-11
"164",6.1513671875,1980-06-12
"165",8.69140625,1980-06-13
"166",10.53125,1980-06-14
"167",6.0810546875,1980-06-15
"168",3.890625,1980-06-16
"169",5.890625,1980-06-17
"170",3.8408203125,1980-06-18
"171",5.1708984375,1980-06-19
"172",10.0810546875,1980-06-20
"173",16.53125,1980-06-21
"174",10.521484375,1980-06-22
"175",9.3310546875,1980-06-23
"176",11.9306640625,1980-06-24
"177",13.4814453125,1980-06-25
"178",12.9306640625,1980-06-26
"179",10.4306640625,1980-06-27
"180",3.5712890625,1980-06-28
"181",7.451171875,1980-06-29
"182",8.390625,1980-06-30
"183",1.548828125,1980-07-01
"184",1.708984375,1980-07-02
"185",3.0986328125,1980-07-03
"186",3.548828125,1980-07-04
"187",3.0087890625,1980-07-05
"188",3.69921875,1980-07-06
"189",6.689453125,1980-07-07
"190",4.798828125,1980-07-08
"191",5.798828125,1980-07-09
"192",9.1787109375,1980-07-10
"193",5.6689453125,1980-07-11
"194",7.119140625,1980-07-12
"195",2.779296875,1980-07-13
"196",2.9189453125,1980-07-14
"197",3.3291015625,1980-07-15
"198",5.708984375,1980-07-16
"199",7.4091796875,1980-07-17
"200",10.208984375,1980-07-18
"201",9.05859375,1980-07-19
"202",8.978515625,1980-07-20
"203",8.6591796875,1980-07-21
"204",8.4189453125,1980-07-22
"205",7.4990234375,1980-07-23
"206",8.3388671875,1980-07-24
"207",11.9287109375,1980-07-25
"208",9.869140625,1980-07-26
"209",5.189453125,1980-07-27
"210",3.1591796875,1980-07-28
"211",2.869140625,1980-07-29
"212",2.3994140625,1980-07-30
"213",3.798828125,1980-07-31
"214",3.79296875,1980-08-01
"215",5.623046875,1980-08-02
"216",3.5927734375,1980-08-03
"217",9.9228515625,1980-08-04
"218",11.04296875,1980-08-05
"219",7.0830078125,1980-08-06
"220",6.4833984375,1980-08-07
"221",8.052734375,1980-08-08
"222",8.6025390625,1980-08-09
"223",8.953125,1980-08-10
"224",8.142578125,1980-08-11
"225",6.8828125,1980-08-12
"226",6.142578125,1980-08-13
"227",8.2734375,1980-08-14
"228",8.3134765625,1980-08-15
"229",5.0927734375,1980-08-16
"230",7.7734375,1980-08-17
"231",12.623046875,1980-08-18
"232",1.9931640625,1980-08-19
"233",1.193359375,1980-08-20
"234",6.54296875,1980-08-21
"235",7.61328125,1980-08-22
"236",7.283203125,1980-08-23
"237",4.5634765625,1980-08-24
"238",3.302734375,1980-08-25
"239",5.6025390625,1980-08-26
"240",6.36328125,1980-08-27
"241",5.3232421875,1980-08-28
"242",8.8828125,1980-08-29
"243",11.0234375,1980-08-30
