"","tmin","time"
"1",16.5478515625,1980-01-01
"2",16.248046875,1980-01-02
"3",21.6484375,1980-01-03
"4",16.2177734375,1980-01-04
"5",13.9384765625,1980-01-05
"6",13.98828125,1980-01-06
"7",16.828125,1980-01-07
"8",12.498046875,1980-01-08
"9",17.087890625,1980-01-09
"10",19.017578125,1980-01-10
"11",15.7080078125,1980-01-11
"12",14.748046875,1980-01-12
"13",15.017578125,1980-01-13
"14",15.0283203125,1980-01-14
"15",16.48828125,1980-01-15
"16",11.98828125,1980-01-16
"17",14.748046875,1980-01-17
"18",18.677734375,1980-01-18
"19",14.5478515625,1980-01-19
"20",14.6083984375,1980-01-20
"21",14.427734375,1980-01-21
"22",16.2578125,1980-01-22
"23",17.2177734375,1980-01-23
"24",14.158203125,1980-01-24
"25",17.6279296875,1980-01-25
"26",13.318359375,1980-01-26
"27",12.5078125,1980-01-27
"28",14.748046875,1980-01-28
"29",16.427734375,1980-01-29
"30",13.0478515625,1980-01-30
"31",12.59765625,1980-01-31
"32",17.9501953125,1980-02-01
"33",17.3798828125,1980-02-02
"34",13.080078125,1980-02-03
"35",14.7099609375,1980-02-04
"36",12.73046875,1980-02-05
"37",13.259765625,1980-02-06
"38",11.6904296875,1980-02-07
"39",12.330078125,1980-02-08
"40",11.650390625,1980-02-09
"41",12.01953125,1980-02-10
"42",15.08984375,1980-02-11
"43",18.3798828125,1980-02-12
"44",17.6396484375,1980-02-13
"45",18.9599609375,1980-02-14
"46",17.3095703125,1980-02-15
"47",17.0400390625,1980-02-16
"48",18.3701171875,1980-02-17
"49",21.3095703125,1980-02-18
"50",23.919921875,1980-02-19
"51",27.009765625,1980-02-20
"52",20.08984375,1980-02-21
"53",16.3798828125,1980-02-22
"54",10.919921875,1980-02-23
"55",12.7001953125,1980-02-24
"56",11.1103515625,1980-02-25
"57",14.6103515625,1980-02-26
"58",19.3701171875,1980-02-27
"59",18.2998046875,1980-02-28
"60",13.2900390625,1980-02-29
"61",14.6845703125,1980-03-01
"62",15.625,1980-03-02
"63",11.9150390625,1980-03-03
"64",14.9345703125,1980-03-04
"65",13.4248046875,1980-03-05
"66",15.3046875,1980-03-06
"67",19.974609375,1980-03-07
"68",16.5048828125,1980-03-08
"69",10.39453125,1980-03-09
"70",10.2353515625,1980-03-10
"71",11.85546875,1980-03-11
"72",18.21484375,1980-03-12
"73",15.8154296875,1980-03-13
"74",12.89453125,1980-03-14
"75",14.205078125,1980-03-15
"76",13.0849609375,1980-03-16
"77",16.0654296875,1980-03-17
"78",17.3349609375,1980-03-18
"79",16.875,1980-03-19
"80",17.375,1980-03-20
"81",21.0849609375,1980-03-21
"82",14.365234375,1980-03-22
"83",11.9951171875,1980-03-23
"84",12.10546875,1980-03-24
"85",13.0947265625,1980-03-25
"86",15.0947265625,1980-03-26
"87",15.615234375,1980-03-27
"88",13.7353515625,1980-03-28
"89",13.3349609375,1980-03-29
"90",12.3046875,1980-03-30
"91",9.724609375,1980-03-31
"92",11.6357421875,1980-04-01
"93",13.67578125,1980-04-02
"94",14.1259765625,1980-04-03
"95",12.17578125,1980-04-04
"96",13.755859375,1980-04-05
"97",10.9462890625,1980-04-06
"98",11.7861328125,1980-04-07
"99",11.2958984375,1980-04-08
"100",12.42578125,1980-04-09
"101",16.685546875,1980-04-10
"102",21.7060546875,1980-04-11
"103",14.3359375,1980-04-12
"104",14.7763671875,1980-04-13
"105",16.326171875,1980-04-14
"106",16.7763671875,1980-04-15
"107",14.345703125,1980-04-16
"108",16.3857421875,1980-04-17
"109",19.3759765625,1980-04-18
"110",20.65625,1980-04-19
"111",18.5263671875,1980-04-20
"112",20.15625,1980-04-21
"113",19.486328125,1980-04-22
"114",14.3857421875,1980-04-23
"115",14.416015625,1980-04-24
"116",13.666015625,1980-04-25
"117",13.185546875,1980-04-26
"118",11.8056640625,1980-04-27
"119",8.5458984375,1980-04-28
"120",8.396484375,1980-04-29
"121",10.1064453125,1980-04-30
"122",9.3798828125,1980-05-01
"123",9.0302734375,1980-05-02
"124",9.5302734375,1980-05-03
"125",9.9501953125,1980-05-04
"126",10.2998046875,1980-05-05
"127",17.73046875,1980-05-06
"128",17.740234375,1980-05-07
"129",12.240234375,1980-05-08
"130",12.91015625,1980-05-09
"131",14.41015625,1980-05-10
"132",10.8896484375,1980-05-11
"133",12.83984375,1980-05-12
"134",9.5595703125,1980-05-13
"135",9.3203125,1980-05-14
"136",11.16015625,1980-05-15
"137",12.83984375,1980-05-16
"138",9.669921875,1980-05-17
"139",6.8701171875,1980-05-18
"140",5.33984375,1980-05-19
