"","tmin","time"
"1",15.6923828125,1987-01-01
"2",16.9619140625,1987-01-02
"3",16.5419921875,1987-01-03
"4",12.0224609375,1987-01-04
"5",12.9423828125,1987-01-05
"6",14.501953125,1987-01-06
"7",17.2822265625,1987-01-07
"8",17.6123046875,1987-01-08
"9",10.982421875,1987-01-09
"10",9.681640625,1987-01-10
"11",12.671875,1987-01-11
"12",19.3623046875,1987-01-12
"13",18.26171875,1987-01-13
"14",17.2822265625,1987-01-14
"15",15.072265625,1987-01-15
"16",18.822265625,1987-01-16
"17",21.162109375,1987-01-17
"18",20.51171875,1987-01-18
"19",18.33203125,1987-01-19
"20",15.6015625,1987-01-20
"21",16.2919921875,1987-01-21
"22",11.162109375,1987-01-22
"23",8.921875,1987-01-23
"24",12.6123046875,1987-01-24
"25",16.3818359375,1987-01-25
"26",18.412109375,1987-01-26
"27",19.7216796875,1987-01-27
"28",13.2216796875,1987-01-28
"29",11.6923828125,1987-01-29
"30",13.841796875,1987-01-30
"31",15.7216796875,1987-01-31
"32",16.8154296875,1987-02-01
"33",23.474609375,1987-02-02
"34",22.64453125,1987-02-03
"35",12.0654296875,1987-02-04
"36",16.044921875,1987-02-05
"37",18.10546875,1987-02-06
"38",19.525390625,1987-02-07
"39",20.4052734375,1987-02-08
"40",20.044921875,1987-02-09
"41",19.7451171875,1987-02-10
"42",15.205078125,1987-02-11
"43",11.525390625,1987-02-12
"44",16.89453125,1987-02-13
"45",19.4345703125,1987-02-14
"46",20.044921875,1987-02-15
"47",19.0146484375,1987-02-16
"48",15.5849609375,1987-02-17
"49",14.0146484375,1987-02-18
"50",16.0654296875,1987-02-19
"51",19.9052734375,1987-02-20
"52",17.634765625,1987-02-21
"53",10.28515625,1987-02-22
"54",9.865234375,1987-02-23
"55",15.6552734375,1987-02-24
"56",12.89453125,1987-02-25
"57",12.5146484375,1987-02-26
"58",15.78515625,1987-02-27
"59",19.115234375,1987-02-28
"60",17.7890625,1987-03-01
"61",13.9990234375,1987-03-02
"62",12.0791015625,1987-03-03
"63",12.458984375,1987-03-04
"64",13.6591796875,1987-03-05
"65",13.638671875,1987-03-06
"66",11.689453125,1987-03-07
"67",8.9091796875,1987-03-08
"68",5.9091796875,1987-03-09
"69",9.87890625,1987-03-10
"70",12.3193359375,1987-03-11
"71",14.5185546875,1987-03-12
"72",11.228515625,1987-03-13
"73",11.0791015625,1987-03-14
"74",10.0390625,1987-03-15
"75",10.96875,1987-03-16
"76",12.869140625,1987-03-17
"77",15.12890625,1987-03-18
"78",15.9091796875,1987-03-19
"79",14.359375,1987-03-20
"80",8.189453125,1987-03-21
"81",8.71875,1987-03-22
"82",9.4189453125,1987-03-23
"83",11.1494140625,1987-03-24
"84",15.0693359375,1987-03-25
"85",15.029296875,1987-03-26
"86",15.21875,1987-03-27
"87",13.7392578125,1987-03-28
"88",14.3193359375,1987-03-29
"89",8.478515625,1987-03-30
"90",7.689453125,1987-03-31
"91",7.21484375,1987-04-01
"92",9.8046875,1987-04-02
"93",11.5849609375,1987-04-03
"94",12.875,1987-04-04
"95",15.1650390625,1987-04-05
"96",15.5751953125,1987-04-06
"97",16.3251953125,1987-04-07
"98",9.9951171875,1987-04-08
"99",6.96484375,1987-04-09
"100",6.875,1987-04-10
