"","tmin","time"
"1",15.4404296875,1980-01-01
"2",14.73046875,1980-01-02
"3",18.509765625,1980-01-03
"4",14.6396484375,1980-01-04
"5",14.1396484375,1980-01-05
"6",12.2900390625,1980-01-06
"7",15.66015625,1980-01-07
"8",12.0703125,1980-01-08
"9",16.349609375,1980-01-09
"10",17.5,1980-01-10
"11",11.41015625,1980-01-11
"12",13.08984375,1980-01-12
"13",14.91015625,1980-01-13
"14",15.7001953125,1980-01-14
"15",13.6103515625,1980-01-15
"16",11.669921875,1980-01-16
"17",15.3896484375,1980-01-17
"18",18.4404296875,1980-01-18
"19",12.669921875,1980-01-19
"20",14.91015625,1980-01-20
"21",14.5595703125,1980-01-21
"22",14.8203125,1980-01-22
"23",15.8701171875,1980-01-23
"24",14.3095703125,1980-01-24
"25",16.51953125,1980-01-25
"26",12.4599609375,1980-01-26
"27",10.759765625,1980-01-27
"28",12.41015625,1980-01-28
"29",13.2099609375,1980-01-29
"30",8.5703125,1980-01-30
"31",11.3896484375,1980-01-31
"32",14.28125,1980-02-01
"33",14.3310546875,1980-02-02
"34",12.9013671875,1980-02-03
"35",13.7412109375,1980-02-04
"36",11.7314453125,1980-02-05
"37",11.9814453125,1980-02-06
"38",11.2607421875,1980-02-07
"39",12.44140625,1980-02-08
"40",11.560546875,1980-02-09
"41",13.7509765625,1980-02-10
"42",15.271484375,1980-02-11
"43",17.2607421875,1980-02-12
"44",15.541015625,1980-02-13
"45",16.37109375,1980-02-14
"46",15.4208984375,1980-02-15
"47",14.970703125,1980-02-16
"48",17.140625,1980-02-17
"49",19.810546875,1980-02-18
"50",22.2509765625,1980-02-19
"51",25.4814453125,1980-02-20
"52",16.4306640625,1980-02-21
"53",13.4306640625,1980-02-22
"54",11.041015625,1980-02-23
"55",10.2109375,1980-02-24
"56",11.12109375,1980-02-25
"57",14.4013671875,1980-02-26
"58",19.1611328125,1980-02-27
"59",16.1005859375,1980-02-28
"60",14.2109375,1980-02-29
"61",13.2939453125,1980-03-01
"62",11.833984375,1980-03-02
"63",11.103515625,1980-03-03
"64",14.064453125,1980-03-04
"65",13.1943359375,1980-03-05
"66",13.93359375,1980-03-06
"67",15.9541015625,1980-03-07
"68",15.18359375,1980-03-08
"69",9.50390625,1980-03-09
"70",9.7041015625,1980-03-10
"71",11.82421875,1980-03-11
"72",15.333984375,1980-03-12
"73",14.603515625,1980-03-13
"74",9.9541015625,1980-03-14
"75",13.9140625,1980-03-15
"76",14.25390625,1980-03-16
"77",13.1640625,1980-03-17
"78",17.25390625,1980-03-18
"79",15.4140625,1980-03-19
"80",14.6240234375,1980-03-20
"81",19.0244140625,1980-03-21
"82",13.2236328125,1980-03-22
"83",11.8935546875,1980-03-23
"84",12.744140625,1980-03-24
"85",10.923828125,1980-03-25
"86",13.853515625,1980-03-26
"87",15.0439453125,1980-03-27
"88",14.0439453125,1980-03-28
"89",12.3935546875,1980-03-29
"90",10.8935546875,1980-03-30
"91",9.8935546875,1980-03-31
"92",11.1650390625,1980-04-01
"93",12.9951171875,1980-04-02
"94",13.025390625,1980-04-03
"95",11.3251953125,1980-04-04
"96",10.9052734375,1980-04-05
"97",10.9150390625,1980-04-06
"98",11.0146484375,1980-04-07
"99",10.4150390625,1980-04-08
"100",11.2451171875,1980-04-09
"101",13.78515625,1980-04-10
"102",17.044921875,1980-04-11
"103",11.544921875,1980-04-12
"104",13.0546875,1980-04-13
"105",16.39453125,1980-04-14
"106",18.9248046875,1980-04-15
"107",10.5947265625,1980-04-16
"108",14.0654296875,1980-04-17
"109",15.875,1980-04-18
"110",18.0654296875,1980-04-19
"111",16.044921875,1980-04-20
"112",18.0546875,1980-04-21
"113",17.2646484375,1980-04-22
"114",11.6748046875,1980-04-23
"115",11.39453125,1980-04-24
"116",12.474609375,1980-04-25
"117",10.0849609375,1980-04-26
"118",10.6650390625,1980-04-27
"119",9.525390625,1980-04-28
"120",8.71484375,1980-04-29
"121",9.115234375,1980-04-30
"122",9.2509765625,1980-05-01
"123",8.87109375,1980-05-02
"124",7.9013671875,1980-05-03
"125",9.6513671875,1980-05-04
"126",9.791015625,1980-05-05
"127",15.8505859375,1980-05-06
"128",13.9609375,1980-05-07
"129",10.310546875,1980-05-08
"130",9.861328125,1980-05-09
"131",12.0810546875,1980-05-10
"132",8.701171875,1980-05-11
"133",11.2109375,1980-05-12
"134",7.701171875,1980-05-13
"135",8.5810546875,1980-05-14
"136",9.380859375,1980-05-15
"137",13.30078125,1980-05-16
"138",8.30078125,1980-05-17
"139",6.4208984375,1980-05-18
"140",4.6708984375,1980-05-19
"141",6.970703125,1980-05-20
"142",4.611328125,1980-05-21
"143",4.810546875,1980-05-22
"144",8.62109375,1980-05-23
"145",10.720703125,1980-05-24
"146",10.9013671875,1980-05-25
"147",9.9111328125,1980-05-26
"148",11.05078125,1980-05-27
"149",10.4814453125,1980-05-28
"150",10.1005859375,1980-05-29
"151",10.861328125,1980-05-30
"152",11.62109375,1980-05-31
"153",9.408203125,1980-06-01
"154",7.7080078125,1980-06-02
"155",9.3984375,1980-06-03
"156",5.91796875,1980-06-04
"157",6.3984375,1980-06-05
"158",6.078125,1980-06-06
"159",9.2978515625,1980-06-07
"160",9.6982421875,1980-06-08
"161",6.59765625,1980-06-09
"162",7.0576171875,1980-06-10
"163",5.4775390625,1980-06-11
"164",6.177734375,1980-06-12
"165",4.578125,1980-06-13
"166",5.1884765625,1980-06-14
"167",6.5283203125,1980-06-15
"168",5.3076171875,1980-06-16
"169",3.068359375,1980-06-17
"170",4.7783203125,1980-06-18
"171",4.158203125,1980-06-19
"172",6.2578125,1980-06-20
"173",3.9677734375,1980-06-21
"174",4.748046875,1980-06-22
"175",7.267578125,1980-06-23
"176",7.158203125,1980-06-24
"177",8.9384765625,1980-06-25
"178",9.7578125,1980-06-26
"179",8.1181640625,1980-06-27
"180",6.66796875,1980-06-28
"181",6.3681640625,1980-06-29
"182",4.9775390625,1980-06-30
"183",6.38671875,1980-07-01
"184",8.0966796875,1980-07-02
"185",9.466796875,1980-07-03
"186",7.537109375,1980-07-04
"187",5.197265625,1980-07-05
"188",6.5869140625,1980-07-06
"189",6.5068359375,1980-07-07
"190",7.70703125,1980-07-08
"191",6.3974609375,1980-07-09
"192",3.0166015625,1980-07-10
"193",6.95703125,1980-07-11
"194",4.8671875,1980-07-12
"195",8.296875,1980-07-13
"196",6.537109375,1980-07-14
"197",7.466796875,1980-07-15
"198",5.2666015625,1980-07-16
"199",7.88671875,1980-07-17
"200",3.787109375,1980-07-18
"201",4.287109375,1980-07-19
"202",7.3466796875,1980-07-20
"203",6.4169921875,1980-07-21
"204",6.966796875,1980-07-22
"205",4.857421875,1980-07-23
"206",4.3671875,1980-07-24
"207",4.1572265625,1980-07-25
"208",4.3271484375,1980-07-26
"209",8.8271484375,1980-07-27
"210",5.3974609375,1980-07-28
"211",6.607421875,1980-07-29
"212",4.296875,1980-07-30
"213",3.8173828125,1980-07-31
"214",3.7353515625,1980-08-01
"215",5.03515625,1980-08-02
"216",2.4453125,1980-08-03
"217",1.8154296875,1980-08-04
"218",4.4345703125,1980-08-05
"219",7.044921875,1980-08-06
"220",5.9248046875,1980-08-07
"221",3.9248046875,1980-08-08
"222",3.9248046875,1980-08-09
"223",9.625,1980-08-10
"224",10.0751953125,1980-08-11
"225",6.0654296875,1980-08-12
"226",7.224609375,1980-08-13
"227",3.6953125,1980-08-14
"228",3.9453125,1980-08-15
"229",3.2646484375,1980-08-16
"230",2.1552734375,1980-08-17
"231",2.384765625,1980-08-18
"232",6.0146484375,1980-08-19
"233",7.955078125,1980-08-20
"234",5.205078125,1980-08-21
"235",7.1552734375,1980-08-22
"236",8.1845703125,1980-08-23
"237",6.3154296875,1980-08-24
"238",4.455078125,1980-08-25
"239",2.125,1980-08-26
"240",9.0654296875,1980-08-27
"241",6.2646484375,1980-08-28
"242",7.125,1980-08-29
"243",11.615234375,1980-08-30
"244",7.3251953125,1980-08-31
"245",5.078125,1980-09-01
"246",5.078125,1980-09-02
"247",4.8681640625,1980-09-03
"248",11.658203125,1980-09-04
"249",6.408203125,1980-09-05
"250",4.6083984375,1980-09-06
"251",13.66796875,1980-09-07
"252",8.068359375,1980-09-08
"253",6.2080078125,1980-09-09
"254",7.427734375,1980-09-10
"255",4.927734375,1980-09-11
"256",5.427734375,1980-09-12
"257",4.9384765625,1980-09-13
"258",11.09765625,1980-09-14
"259",6.248046875,1980-09-15
"260",6.5380859375,1980-09-16
"261",7.34765625,1980-09-17
"262",5.5078125,1980-09-18
"263",7.1279296875,1980-09-19
"264",4.6884765625,1980-09-20
"265",5.7080078125,1980-09-21
"266",7.2080078125,1980-09-22
"267",8.9677734375,1980-09-23
"268",18.7177734375,1980-09-24
"269",9.248046875,1980-09-25
"270",7.2978515625,1980-09-26
"271",7.3583984375,1980-09-27
"272",6.7880859375,1980-09-28
"273",12.3583984375,1980-09-29
"274",12.017578125,1980-09-30
"275",8.0869140625,1980-10-01
"276",10.9267578125,1980-10-02
"277",6.376953125,1980-10-03
"278",7.3466796875,1980-10-04
"279",18.95703125,1980-10-05
"280",11.52734375,1980-10-06
"281",5.447265625,1980-10-07
"282",7.287109375,1980-10-08
"283",9.046875,1980-10-09
"284",11.38671875,1980-10-10
"285",5.0869140625,1980-10-11
"286",8.447265625,1980-10-12
"287",10.2666015625,1980-10-13
"288",9.3974609375,1980-10-14
"289",11.3671875,1980-10-15
"290",12.947265625,1980-10-16
"291",14.88671875,1980-10-17
"292",12.126953125,1980-10-18
"293",14.8671875,1980-10-19
"294",12.20703125,1980-10-20
"295",10.716796875,1980-10-21
"296",19.0771484375,1980-10-22
"297",11.796875,1980-10-23
"298",6.4169921875,1980-10-24
"299",7.4267578125,1980-10-25
"300",13.0966796875,1980-10-26
"301",10.63671875,1980-10-27
"302",6.626953125,1980-10-28
"303",5.9873046875,1980-10-29
"304",5.9873046875,1980-10-30
"305",8.8974609375,1980-10-31
"306",8.181640625,1980-11-01
"307",7.091796875,1980-11-02
"308",9.1923828125,1980-11-03
"309",13.412109375,1980-11-04
"310",8.7216796875,1980-11-05
"311",9.1220703125,1980-11-06
"312",7.3017578125,1980-11-07
"313",7.3115234375,1980-11-08
"314",8.232421875,1980-11-09
"315",10.001953125,1980-11-10
"316",15.4921875,1980-11-11
"317",16.591796875,1980-11-12
"318",22.0322265625,1980-11-13
"319",15.5322265625,1980-11-14
"320",16.3720703125,1980-11-15
"321",19.6416015625,1980-11-16
"322",20.8515625,1980-11-17
"323",17.1318359375,1980-11-18
"324",6.421875,1980-11-19
"325",10.8916015625,1980-11-20
"326",13.0517578125,1980-11-21
"327",11.5419921875,1980-11-22
"328",12.822265625,1980-11-23
"329",14.1015625,1980-11-24
"330",16.15234375,1980-11-25
"331",19.662109375,1980-11-26
"332",20.4521484375,1980-11-27
"333",14.091796875,1980-11-28
"334",10.5419921875,1980-11-29
"335",14.2421875,1980-11-30
"336",18.17578125,1980-12-01
"337",12.6962890625,1980-12-02
"338",13.505859375,1980-12-03
"339",10.326171875,1980-12-04
"340",10.3359375,1980-12-05
"341",13.755859375,1980-12-06
"342",14.2861328125,1980-12-07
"343",19.1962890625,1980-12-08
"344",20.65625,1980-12-09
"345",24.17578125,1980-12-10
"346",18.8759765625,1980-12-11
"347",15.9755859375,1980-12-12
"348",12.2763671875,1980-12-13
"349",10.3857421875,1980-12-14
"350",11.2958984375,1980-12-15
"351",9.5859375,1980-12-16
"352",9.396484375,1980-12-17
"353",9.685546875,1980-12-18
"354",11.90625,1980-12-19
"355",17.005859375,1980-12-20
"356",17.9560546875,1980-12-21
"357",22.7060546875,1980-12-22
"358",12.9462890625,1980-12-23
"359",13.3359375,1980-12-24
"360",16.42578125,1980-12-25
"361",15.1357421875,1980-12-26
"362",17.0458984375,1980-12-27
"363",18.326171875,1980-12-28
"364",15.015625,1980-12-29
"365",14.3564453125,1980-12-30
"366",16.576171875,1980-12-31
"367",17.7197265625,1981-01-01
"368",19.9296875,1981-01-02
"369",20.3095703125,1981-01-03
"370",13.83984375,1981-01-04
"371",15.4404296875,1981-01-05
"372",17.259765625,1981-01-06
"373",18.73046875,1981-01-07
"374",22.16015625,1981-01-08
"375",22.8701171875,1981-01-09
"376",17.4697265625,1981-01-10
"377",14.5400390625,1981-01-11
"378",17.2099609375,1981-01-12
"379",22.9599609375,1981-01-13
"380",24.919921875,1981-01-14
"381",20.8701171875,1981-01-15
"382",20.0703125,1981-01-16
"383",21.16015625,1981-01-17
"384",18.150390625,1981-01-18
"385",16.599609375,1981-01-19
"386",16.849609375,1981-01-20
"387",20.33984375,1981-01-21
"388",12.8701171875,1981-01-22
"389",14.6201171875,1981-01-23
"390",18.099609375,1981-01-24
"391",23.0703125,1981-01-25
"392",24.0595703125,1981-01-26
"393",19,1981-01-27
"394",16.1904296875,1981-01-28
"395",15.8203125,1981-01-29
"396",16.1201171875,1981-01-30
"397",16.1796875,1981-01-31
"398",19.041015625,1981-02-01
"399",22.390625,1981-02-02
"400",22.560546875,1981-02-03
"401",17.3310546875,1981-02-04
"402",14.3212890625,1981-02-05
"403",15.771484375,1981-02-06
"404",15.0107421875,1981-02-07
"405",16.060546875,1981-02-08
"406",16.6611328125,1981-02-09
"407",14.4306640625,1981-02-10
"408",13.62109375,1981-02-11
"409",14.2109375,1981-02-12
"410",19.9912109375,1981-02-13
"411",21.4912109375,1981-02-14
"412",22.0810546875,1981-02-15
"413",22.310546875,1981-02-16
"414",19.53125,1981-02-17
"415",16.8408203125,1981-02-18
"416",14.970703125,1981-02-19
"417",15.2509765625,1981-02-20
"418",13.0712890625,1981-02-21
"419",12.701171875,1981-02-22
"420",12.521484375,1981-02-23
"421",16.6708984375,1981-02-24
"422",14.890625,1981-02-25
"423",15.640625,1981-02-26
"424",19.1806640625,1981-02-27
"425",17.880859375,1981-02-28
"426",11.103515625,1981-03-01
"427",10.923828125,1981-03-02
"428",12.2841796875,1981-03-03
"429",10.0537109375,1981-03-04
"430",10.853515625,1981-03-05
"431",13.00390625,1981-03-06
"432",19.6240234375,1981-03-07
"433",13.8837890625,1981-03-08
"434",11.9443359375,1981-03-09
"435",11.064453125,1981-03-10
"436",10.853515625,1981-03-11
"437",11.4736328125,1981-03-12
"438",10.25390625,1981-03-13
"439",12.173828125,1981-03-14
"440",11.3642578125,1981-03-15
"441",10.93359375,1981-03-16
"442",12.4638671875,1981-03-17
"443",13.2041015625,1981-03-18
"444",14.923828125,1981-03-19
"445",14.32421875,1981-03-20
"446",9.744140625,1981-03-21
"447",11.234375,1981-03-22
"448",12.353515625,1981-03-23
"449",14.654296875,1981-03-24
"450",12.3837890625,1981-03-25
"451",12.1240234375,1981-03-26
"452",15.57421875,1981-03-27
"453",15.423828125,1981-03-28
"454",15.2236328125,1981-03-29
"455",13.75390625,1981-03-30
"456",14.09375,1981-03-31
"457",14.2548828125,1981-04-01
"458",14.634765625,1981-04-02
"459",16.4248046875,1981-04-03
"460",16.115234375,1981-04-04
"461",17.4951171875,1981-04-05
"462",12.21484375,1981-04-06
"463",9.8046875,1981-04-07
"464",12.7646484375,1981-04-08
"465",16.21484375,1981-04-09
"466",11.1748046875,1981-04-10
"467",15.2353515625,1981-04-11
"468",18.1552734375,1981-04-12
"469",9.9345703125,1981-04-13
"470",13.5146484375,1981-04-14
"471",11.0654296875,1981-04-15
"472",11.9853515625,1981-04-16
"473",9.9453125,1981-04-17
"474",9.7548828125,1981-04-18
"475",13.71484375,1981-04-19
"476",12.03515625,1981-04-20
"477",12.4345703125,1981-04-21
"478",11.53515625,1981-04-22
"479",13.28515625,1981-04-23
"480",15.3154296875,1981-04-24
"481",10.7548828125,1981-04-25
"482",8.8349609375,1981-04-26
"483",16.384765625,1981-04-27
"484",8.375,1981-04-28
"485",8.7451171875,1981-04-29
"486",7.0849609375,1981-04-30
"487",8.390625,1981-05-01
"488",13.28125,1981-05-02
"489",10.951171875,1981-05-03
"490",9.62109375,1981-05-04
"491",13.451171875,1981-05-05
"492",9.62109375,1981-05-06
"493",9.6611328125,1981-05-07
"494",11.0908203125,1981-05-08
"495",11.611328125,1981-05-09
"496",5.630859375,1981-05-10
"497",9.2109375,1981-05-11
"498",7.4814453125,1981-05-12
"499",6.3408203125,1981-05-13
"500",6.3505859375,1981-05-14
"501",8.44140625,1981-05-15
"502",13.0712890625,1981-05-16
"503",12.470703125,1981-05-17
"504",6.9111328125,1981-05-18
"505",7.4814453125,1981-05-19
"506",7.37109375,1981-05-20
"507",9.470703125,1981-05-21
"508",9.1513671875,1981-05-22
"509",9.78125,1981-05-23
"510",10.05078125,1981-05-24
"511",10.4208984375,1981-05-25
"512",6.87109375,1981-05-26
"513",7.87109375,1981-05-27
"514",6.55078125,1981-05-28
"515",9.6611328125,1981-05-29
"516",7.201171875,1981-05-30
"517",9.69140625,1981-05-31
"518",9.2783203125,1981-06-01
"519",9.1279296875,1981-06-02
"520",8.7177734375,1981-06-03
"521",8.6982421875,1981-06-04
"522",7.6982421875,1981-06-05
"523",6.068359375,1981-06-06
"524",2.837890625,1981-06-07
"525",6.658203125,1981-06-08
"526",8.2275390625,1981-06-09
"527",7.9580078125,1981-06-10
"528",8.2275390625,1981-06-11
"529",8.7080078125,1981-06-12
"530",9.4677734375,1981-06-13
"531",7.5576171875,1981-06-14
"532",4.7880859375,1981-06-15
"533",3.2880859375,1981-06-16
"534",3.1484375,1981-06-17
"535",5.9384765625,1981-06-18
"536",4.8583984375,1981-06-19
"537",4.8583984375,1981-06-20
"538",7.5078125,1981-06-21
"539",5.4580078125,1981-06-22
"540",2.1083984375,1981-06-23
"541",3.3583984375,1981-06-24
"542",5.998046875,1981-06-25
"543",7.2177734375,1981-06-26
"544",9.1279296875,1981-06-27
"545",5.8681640625,1981-06-28
"546",6.8681640625,1981-06-29
"547",9.6181640625,1981-06-30
"548",6.4267578125,1981-07-01
"549",7.3466796875,1981-07-02
"550",6.2666015625,1981-07-03
"551",6.357421875,1981-07-04
"552",5.77734375,1981-07-05
"553",7.45703125,1981-07-06
"554",6.9765625,1981-07-07
"555",6.1572265625,1981-07-08
"556",3.1474609375,1981-07-09
"557",2.3466796875,1981-07-10
"558",4.9970703125,1981-07-11
"559",5.537109375,1981-07-12
"560",2.037109375,1981-07-13
