"","tmin","time"
"1",22.171875,1980-01-01
"2",25.33203125,1980-01-02
"3",24.5322265625,1980-01-03
"4",22.341796875,1980-01-04
"5",22.482421875,1980-01-05
"6",22.2119140625,1980-01-06
"7",22.501953125,1980-01-07
"8",21.822265625,1980-01-08
"9",19.90234375,1980-01-09
"10",20.8623046875,1980-01-10
"11",26.5224609375,1980-01-11
"12",21.912109375,1980-01-12
"13",17.072265625,1980-01-13
"14",21.40234375,1980-01-14
"15",23.6318359375,1980-01-15
"16",24.8720703125,1980-01-16
"17",22.1015625,1980-01-17
"18",24.58203125,1980-01-18
"19",29.841796875,1980-01-19
"20",25.6123046875,1980-01-20
"21",22.2919921875,1980-01-21
"22",22.171875,1980-01-22
"23",23.4423828125,1980-01-23
"24",27.162109375,1980-01-24
"25",26.251953125,1980-01-25
"26",29.431640625,1980-01-26
"27",24.8916015625,1980-01-27
"28",26.1015625,1980-01-28
"29",26.9921875,1980-01-29
"30",26.751953125,1980-01-30
"31",26.9521484375,1980-01-31
"32",25.9814453125,1980-02-01
"33",29.470703125,1980-02-02
"34",27.3505859375,1980-02-03
"35",23.9111328125,1980-02-04
"36",22.62109375,1980-02-05
"37",23.28125,1980-02-06
"38",26.9306640625,1980-02-07
"39",24.7509765625,1980-02-08
"40",25.5810546875,1980-02-09
"41",23.0107421875,1980-02-10
"42",23.380859375,1980-02-11
"43",24.19140625,1980-02-12
"44",25.2109375,1980-02-13
"45",23.810546875,1980-02-14
"46",22.380859375,1980-02-15
"47",21.4306640625,1980-02-16
"48",21.37109375,1980-02-17
"49",21.9814453125,1980-02-18
"50",25.30078125,1980-02-19
"51",28.9111328125,1980-02-20
"52",29.3310546875,1980-02-21
"53",28.6005859375,1980-02-22
"54",22.791015625,1980-02-23
"55",19.771484375,1980-02-24
"56",19.9912109375,1980-02-25
"57",18.4306640625,1980-02-26
"58",21.310546875,1980-02-27
"59",23.640625,1980-02-28
"60",22.7607421875,1980-02-29
"61",21.5615234375,1980-03-01
"62",22.2119140625,1980-03-02
"63",23.2119140625,1980-03-03
"64",22.8515625,1980-03-04
"65",21.9521484375,1980-03-05
"66",22.5517578125,1980-03-06
"67",24.671875,1980-03-07
"68",24.0322265625,1980-03-08
"69",24.33203125,1980-03-09
"70",20.8916015625,1980-03-10
"71",17.3115234375,1980-03-11
"72",18.1923828125,1980-03-12
"73",20.90234375,1980-03-13
"74",17.0224609375,1980-03-14
"75",18.921875,1980-03-15
"76",18.322265625,1980-03-16
"77",20.6923828125,1980-03-17
"78",19.26171875,1980-03-18
"79",25.0224609375,1980-03-19
"80",20.9921875,1980-03-20
"81",19.4921875,1980-03-21
"82",20.841796875,1980-03-22
"83",21.58203125,1980-03-23
"84",20.0419921875,1980-03-24
"85",22.251953125,1980-03-25
"86",22.181640625,1980-03-26
"87",19.51171875,1980-03-27
"88",20.2119140625,1980-03-28
"89",21.2919921875,1980-03-29
"90",20.33203125,1980-03-30
"91",19.2119140625,1980-03-31
"92",15.623046875,1980-04-01
"93",15.8330078125,1980-04-02
"94",18.373046875,1980-04-03
"95",18.373046875,1980-04-04
"96",19.4033203125,1980-04-05
"97",19.1728515625,1980-04-06
"98",16.8427734375,1980-04-07
"99",13.3134765625,1980-04-08
"100",13.7431640625,1980-04-09
"101",16.642578125,1980-04-10
"102",17.3232421875,1980-04-11
"103",18.873046875,1980-04-12
"104",18.6826171875,1980-04-13
"105",17.36328125,1980-04-14
"106",17.6728515625,1980-04-15
"107",20.962890625,1980-04-16
"108",21.3427734375,1980-04-17
"109",21.953125,1980-04-18
"110",23.6025390625,1980-04-19
"111",22.8134765625,1980-04-20
"112",22.392578125,1980-04-21
"113",24.36328125,1980-04-22
"114",16.3330078125,1980-04-23
"115",11.5634765625,1980-04-24
"116",12.6728515625,1980-04-25
"117",14.193359375,1980-04-26
"118",12.3330078125,1980-04-27
"119",14.11328125,1980-04-28
"120",14.4931640625,1980-04-29
"121",13.892578125,1980-04-30
"122",13.63671875,1980-05-01
"123",11.546875,1980-05-02
"124",9.6474609375,1980-05-03
"125",13.0673828125,1980-05-04
"126",14.5869140625,1980-05-05
"127",13.2568359375,1980-05-06
"128",14.876953125,1980-05-07
"129",14.1865234375,1980-05-08
"130",13.6767578125,1980-05-09
"131",11.107421875,1980-05-10
"132",14.95703125,1980-05-11
"133",9.6767578125,1980-05-12
"134",8.6767578125,1980-05-13
"135",9.8466796875,1980-05-14
"136",9.4169921875,1980-05-15
"137",10.0673828125,1980-05-16
"138",10.95703125,1980-05-17
"139",12.2470703125,1980-05-18
"140",10.697265625,1980-05-19
"141",12.6669921875,1980-05-20
"142",14.4873046875,1980-05-21
"143",14.046875,1980-05-22
"144",7.7666015625,1980-05-23
"145",9.357421875,1980-05-24
"146",11.5673828125,1980-05-25
"147",15.0068359375,1980-05-26
"148",17.376953125,1980-05-27
"149",13.037109375,1980-05-28
"150",7.716796875,1980-05-29
"151",9.9765625,1980-05-30
"152",12.8671875,1980-05-31
"153",14.0634765625,1980-06-01
"154",8.373046875,1980-06-02
"155",6.36328125,1980-06-03
"156",7.052734375,1980-06-04
"157",10.7734375,1980-06-05
"158",5.2734375,1980-06-06
"159",4.1328125,1980-06-07
"160",6.79296875,1980-06-08
"161",11.953125,1980-06-09
"162",11.0830078125,1980-06-10
"163",7.5634765625,1980-06-11
"164",9.3232421875,1980-06-12
"165",4.8330078125,1980-06-13
"166",3.0029296875,1980-06-14
"167",5.3525390625,1980-06-15
"168",9.4130859375,1980-06-16
"169",9.943359375,1980-06-17
"170",8.2431640625,1980-06-18
"171",4.123046875,1980-06-19
"172",4.962890625,1980-06-20
"173",3.4931640625,1980-06-21
"174",3.97265625,1980-06-22
"175",7.1826171875,1980-06-23
"176",7.11328125,1980-06-24
"177",7.7333984375,1980-06-25
"178",9.79296875,1980-06-26
"179",12.04296875,1980-06-27
"180",10.0927734375,1980-06-28
"181",2.9833984375,1980-06-29
"182",5.1328125,1980-06-30
"183",11.0283203125,1980-07-01
"184",4.828125,1980-07-02
"185",5.7978515625,1980-07-03
"186",5.3779296875,1980-07-04
"187",5.818359375,1980-07-05
"188",4.2783203125,1980-07-06
"189",3.7783203125,1980-07-07
"190",4.3681640625,1980-07-08
"191",2.73828125,1980-07-09
"192",2.9775390625,1980-07-10
"193",1.23828125,1980-07-11
"194",7.498046875,1980-07-12
"195",9.248046875,1980-07-13
"196",11.91796875,1980-07-14
"197",12.3076171875,1980-07-15
"198",7.48828125,1980-07-16
"199",8.3779296875,1980-07-17
"200",5.3779296875,1980-07-18
"201",4.7880859375,1980-07-19
"202",3.66796875,1980-07-20
"203",3.98828125,1980-07-21
"204",6.1982421875,1980-07-22
"205",5.818359375,1980-07-23
"206",3.818359375,1980-07-24
"207",-0.232421875,1980-07-25
"208",1.427734375,1980-07-26
"209",5.927734375,1980-07-27
"210",12.6181640625,1980-07-28
"211",10.328125,1980-07-29
"212",6.658203125,1980-07-30
"213",4.568359375,1980-07-31
"214",3.5341796875,1980-08-01
"215",4.0439453125,1980-08-02
"216",5.8037109375,1980-08-03
"217",5.763671875,1980-08-04
"218",4.2236328125,1980-08-05
"219",7.93359375,1980-08-06
"220",7.013671875,1980-08-07
"221",10.34375,1980-08-08
"222",9.59375,1980-08-09
"223",8.68359375,1980-08-10
"224",8.6337890625,1980-08-11
"225",10.734375,1980-08-12
"226",8.6435546875,1980-08-13
"227",8.7041015625,1980-08-14
"228",11.2939453125,1980-08-15
"229",7.7841796875,1980-08-16
"230",6.013671875,1980-08-17
"231",8.5341796875,1980-08-18
"232",17.1240234375,1980-08-19
"233",13.68359375,1980-08-20
"234",9.984375,1980-08-21
"235",12.57421875,1980-08-22
"236",16.1240234375,1980-08-23
"237",18.43359375,1980-08-24
"238",11.013671875,1980-08-25
"239",4.4638671875,1980-08-26
"240",4.2236328125,1980-08-27
"241",4.9541015625,1980-08-28
"242",5.833984375,1980-08-29
"243",6.833984375,1980-08-30
"244",9.7939453125,1980-08-31
"245",9.484375,1980-09-01
"246",10.7138671875,1980-09-02
"247",10.654296875,1980-09-03
"248",8.583984375,1980-09-04
"249",9.84375,1980-09-05
"250",10.353515625,1980-09-06
"251",12.1640625,1980-09-07
"252",11.7138671875,1980-09-08
"253",15.6640625,1980-09-09
"254",6.4638671875,1980-09-10
"255",6.7041015625,1980-09-11
"256",8.9443359375,1980-09-12
"257",12.1337890625,1980-09-13
"258",14.2939453125,1980-09-14
"259",18.43359375,1980-09-15
"260",10.9140625,1980-09-16
"261",19.1435546875,1980-09-17
"262",13.2939453125,1980-09-18
"263",9.0439453125,1980-09-19
"264",8.43359375,1980-09-20
"265",12.4140625,1980-09-21
"266",12.423828125,1980-09-22
"267",9.3837890625,1980-09-23
"268",10.43359375,1980-09-24
"269",13.2744140625,1980-09-25
"270",17.853515625,1980-09-26
"271",13.4541015625,1980-09-27
"272",10.814453125,1980-09-28
"273",12.4140625,1980-09-29
"274",18.07421875,1980-09-30
"275",16.580078125,1980-10-01
"276",17.6103515625,1980-10-02
"277",18.4501953125,1980-10-03
"278",16.75,1980-10-04
"279",19.7900390625,1980-10-05
"280",22.7900390625,1980-10-06
"281",18.150390625,1980-10-07
"282",17.0498046875,1980-10-08
"283",14.7998046875,1980-10-09
"284",18.5703125,1980-10-10
"285",21.419921875,1980-10-11
"286",13.8896484375,1980-10-12
"287",14.9404296875,1980-10-13
"288",14.3701171875,1980-10-14
"289",13.990234375,1980-10-15
"290",17.2197265625,1980-10-16
"291",20.3095703125,1980-10-17
"292",22.2900390625,1980-10-18
"293",25.3701171875,1980-10-19
"294",26.8798828125,1980-10-20
"295",20.9404296875,1980-10-21
"296",21.8896484375,1980-10-22
"297",21.1796875,1980-10-23
"298",16.7998046875,1980-10-24
"299",11.400390625,1980-10-25
"300",10.33984375,1980-10-26
"301",16.259765625,1980-10-27
"302",18.9599609375,1980-10-28
"303",13.7197265625,1980-10-29
"304",16.5703125,1980-10-30
"305",14.080078125,1980-10-31
"306",14.033203125,1980-11-01
"307",16.6533203125,1980-11-02
"308",19.8232421875,1980-11-03
"309",24.2626953125,1980-11-04
"310",23.4033203125,1980-11-05
"311",18.533203125,1980-11-06
"312",17.193359375,1980-11-07
"313",15.7626953125,1980-11-08
"314",15.47265625,1980-11-09
"315",15.54296875,1980-11-10
"316",15.873046875,1980-11-11
"317",17.892578125,1980-11-12
"318",20.86328125,1980-11-13
"319",23.86328125,1980-11-14
"320",20.392578125,1980-11-15
"321",20.6630859375,1980-11-16
"322",22.9228515625,1980-11-17
"323",24.642578125,1980-11-18
"324",24.86328125,1980-11-19
"325",23.7734375,1980-11-20
"326",22.79296875,1980-11-21
"327",23.0830078125,1980-11-22
"328",22.3427734375,1980-11-23
"329",20.783203125,1980-11-24
"330",23.3525390625,1980-11-25
"331",21.283203125,1980-11-26
"332",26.3525390625,1980-11-27
"333",28.0029296875,1980-11-28
"334",20.892578125,1980-11-29
"335",20.9130859375,1980-11-30
"336",26.3984375,1980-12-01
"337",22.3984375,1980-12-02
"338",22.5078125,1980-12-03
"339",18.7275390625,1980-12-04
"340",17.9580078125,1980-12-05
"341",18.5283203125,1980-12-06
