"","tmin","time"
"1",19.658203125,1987-01-01
"2",17.0078125,1987-01-02
"3",16.9482421875,1987-01-03
"4",14.177734375,1987-01-04
"5",13.7783203125,1987-01-05
"6",15.408203125,1987-01-06
"7",15.587890625,1987-01-07
"8",16.7275390625,1987-01-08
"9",15.767578125,1987-01-09
"10",12.1376953125,1987-01-10
"11",10.1181640625,1987-01-11
"12",14.7275390625,1987-01-12
"13",20.677734375,1987-01-13
"14",18.248046875,1987-01-14
"15",14.587890625,1987-01-15
"16",20.7275390625,1987-01-16
"17",19.73828125,1987-01-17
"18",22.1484375,1987-01-18
"19",20.8984375,1987-01-19
"20",14.2177734375,1987-01-20
"21",20.1083984375,1987-01-21
"22",15.1181640625,1987-01-22
"23",11.0380859375,1987-01-23
"24",11.8583984375,1987-01-24
"25",16.328125,1987-01-25
"26",20.767578125,1987-01-26
"27",25.177734375,1987-01-27
"28",17.0380859375,1987-01-28
"29",10.41796875,1987-01-29
"30",11.91796875,1987-01-30
"31",13.5283203125,1987-01-31
"32",18.1298828125,1987-02-01
"33",22.259765625,1987-02-02
"34",23.73046875,1987-02-03
"35",17.490234375,1987-02-04
"36",18.580078125,1987-02-05
"37",18.5,1987-02-06
"38",17.990234375,1987-02-07
"39",16.66015625,1987-02-08
"40",20.1396484375,1987-02-09
"41",20.830078125,1987-02-10
"42",18.259765625,1987-02-11
"43",11.240234375,1987-02-12
"44",18.259765625,1987-02-13
"45",19.66015625,1987-02-14
"46",19.6103515625,1987-02-15
"47",21.3896484375,1987-02-16
"48",17.330078125,1987-02-17
"49",15.33984375,1987-02-18
"50",14.650390625,1987-02-19
"51",20.3701171875,1987-02-20
"52",19.4296875,1987-02-21
"53",13.3896484375,1987-02-22
"54",10.759765625,1987-02-23
"55",18.16015625,1987-02-24
"56",16.9501953125,1987-02-25
"57",15.3798828125,1987-02-26
"58",15.4697265625,1987-02-27
"59",17.2998046875,1987-02-28
"60",21.2900390625,1987-03-01
"61",16.490234375,1987-03-02
"62",14.9599609375,1987-03-03
"63",13.9404296875,1987-03-04
"64",15.9296875,1987-03-05
"65",13.8203125,1987-03-06
"66",14.9599609375,1987-03-07
"67",8.849609375,1987-03-08
"68",9.259765625,1987-03-09
"69",9.5302734375,1987-03-10
"70",10.8896484375,1987-03-11
"71",12.5595703125,1987-03-12
"72",11.76953125,1987-03-13
"73",11.669921875,1987-03-14
"74",10.41015625,1987-03-15
"75",13.1201171875,1987-03-16
"76",12.3701171875,1987-03-17
"77",13.400390625,1987-03-18
"78",13.599609375,1987-03-19
"79",15.51953125,1987-03-20
"80",11.5498046875,1987-03-21
"81",8.490234375,1987-03-22
"82",9.5302734375,1987-03-23
"83",10.9697265625,1987-03-24
"84",14.2197265625,1987-03-25
"85",14.7001953125,1987-03-26
"86",15,1987-03-27
"87",12.7998046875,1987-03-28
"88",17.1201171875,1987-03-29
"89",9.8203125,1987-03-30
"90",9.6298828125,1987-03-31
"91",6.318359375,1987-04-01
"92",9.578125,1987-04-02
"93",10.177734375,1987-04-03
"94",10.1083984375,1987-04-04
"95",12.677734375,1987-04-05
"96",12.087890625,1987-04-06
"97",12.91796875,1987-04-07
"98",9.328125,1987-04-08
"99",8.8876953125,1987-04-09
"100",5.6376953125,1987-04-10
"101",6.267578125,1987-04-11
"102",5.4482421875,1987-04-12
"103",6.5380859375,1987-04-13
"104",6.6884765625,1987-04-14
"105",8.318359375,1987-04-15
"106",10.8583984375,1987-04-16
"107",10.2880859375,1987-04-17
"108",11.9384765625,1987-04-18
"109",7.9580078125,1987-04-19
