"","tmin","time"
"1",24.810546875,1980-01-01
"2",23.4208984375,1980-01-02
"3",24.6611328125,1980-01-03
"4",23.6513671875,1980-01-04
"5",22.861328125,1980-01-05
"6",21.9306640625,1980-01-06
"7",21.130859375,1980-01-07
"8",21.1513671875,1980-01-08
"9",21.0908203125,1980-01-09
"10",20.791015625,1980-01-10
"11",24.111328125,1980-01-11
"12",26.4814453125,1980-01-12
"13",21.771484375,1980-01-13
"14",18.640625,1980-01-14
"15",19.861328125,1980-01-15
"16",21.2607421875,1980-01-16
"17",22.55078125,1980-01-17
"18",25.361328125,1980-01-18
"19",26.1513671875,1980-01-19
"20",22.541015625,1980-01-20
"21",23.5009765625,1980-01-21
"22",21.9609375,1980-01-22
"23",23.220703125,1980-01-23
"24",23.5009765625,1980-01-24
"25",25.060546875,1980-01-25
"26",24.44140625,1980-01-26
"27",21.6005859375,1980-01-27
"28",22.5107421875,1980-01-28
"29",22.80078125,1980-01-29
"30",22.6513671875,1980-01-30
"31",23.6708984375,1980-01-31
"32",23.548828125,1980-02-01
"33",24.7685546875,1980-02-02
"34",25.19921875,1980-02-03
"35",25.978515625,1980-02-04
"36",24.5791015625,1980-02-05
"37",25.46875,1980-02-06
"38",25.2587890625,1980-02-07
"39",23.109375,1980-02-08
"40",24.5390625,1980-02-09
"41",23.779296875,1980-02-10
"42",23.5693359375,1980-02-11
"43",23.62890625,1980-02-12
"44",23.4287109375,1980-02-13
"45",21.6787109375,1980-02-14
"46",20.0087890625,1980-02-15
"47",21.0888671875,1980-02-16
"48",21.0185546875,1980-02-17
"49",21.388671875,1980-02-18
"50",25.5986328125,1980-02-19
"51",24.798828125,1980-02-20
"52",24.779296875,1980-02-21
"53",26.2490234375,1980-02-22
"54",25.859375,1980-02-23
"55",26.7490234375,1980-02-24
"56",24.4892578125,1980-02-25
"57",24.2685546875,1980-02-26
"58",23.7490234375,1980-02-27
"59",24.4990234375,1980-02-28
"60",25.7490234375,1980-02-29
"61",20.67578125,1980-03-01
"62",23.166015625,1980-03-02
"63",20.916015625,1980-03-03
"64",20.4658203125,1980-03-04
"65",20.916015625,1980-03-05
"66",23.8056640625,1980-03-06
"67",22.986328125,1980-03-07
"68",23.0458984375,1980-03-08
"69",21.2158203125,1980-03-09
"70",22.185546875,1980-03-10
"71",24.1259765625,1980-03-11
"72",22.845703125,1980-03-12
"73",21.2763671875,1980-03-13
"74",19.916015625,1980-03-14
"75",17.4755859375,1980-03-15
"76",19.2763671875,1980-03-16
"77",18.74609375,1980-03-17
"78",23.7255859375,1980-03-18
"79",25.1357421875,1980-03-19
"80",22.015625,1980-03-20
"81",17.81640625,1980-03-21
"82",22.185546875,1980-03-22
"83",19.7255859375,1980-03-23
"84",20.666015625,1980-03-24
"85",17.4658203125,1980-03-25
