"","tmin","time"
"1",11.6171875,1987-01-01
"2",11.296875,1987-01-02
"3",12.63671875,1987-01-03
"4",12.966796875,1987-01-04
"5",11.27734375,1987-01-05
"6",14.6171875,1987-01-06
"7",12.2568359375,1987-01-07
"8",13.6171875,1987-01-08
"9",14.1171875,1987-01-09
"10",14.38671875,1987-01-10
"11",14.876953125,1987-01-11
"12",10.1572265625,1987-01-12
"13",14.296875,1987-01-13
"14",15.9765625,1987-01-14
"15",11.5673828125,1987-01-15
"16",16.607421875,1987-01-16
"17",12.5166015625,1987-01-17
"18",8.4765625,1987-01-18
"19",12.1572265625,1987-01-19
"20",16.6669921875,1987-01-20
"21",15.2470703125,1987-01-21
"22",15.626953125,1987-01-22
"23",16.626953125,1987-01-23
"24",17.4365234375,1987-01-24
"25",14.4765625,1987-01-25
"26",11.6669921875,1987-01-26
"27",12.3369140625,1987-01-27
"28",11.7265625,1987-01-28
"29",9.13671875,1987-01-29
"30",14.0869140625,1987-01-30
"31",17.306640625,1987-01-31
"32",16.3837890625,1987-02-01
"33",15.263671875,1987-02-02
"34",13.8642578125,1987-02-03
"35",14.3935546875,1987-02-04
"36",14.18359375,1987-02-05
"37",13.25390625,1987-02-06
"38",17.93359375,1987-02-07
"39",17.744140625,1987-02-08
"40",15.2138671875,1987-02-09
"41",15.6640625,1987-02-10
"42",13.84375,1987-02-11
"43",12.2939453125,1987-02-12
"44",13.4443359375,1987-02-13
"45",13.904296875,1987-02-14
"46",17.234375,1987-02-15
"47",14.25390625,1987-02-16
"48",16.1337890625,1987-02-17
"49",15.84375,1987-02-18
"50",20.2744140625,1987-02-19
"51",14.763671875,1987-02-20
"52",15.064453125,1987-02-21
"53",11.4443359375,1987-02-22
"54",12.9736328125,1987-02-23
"55",12.013671875,1987-02-24
"56",9.09375,1987-02-25
"57",11.583984375,1987-02-26
"58",19.1142578125,1987-02-27
"59",13.0439453125,1987-02-28
"60",14.701171875,1987-03-01
"61",14.12109375,1987-03-02
"62",15.4306640625,1987-03-03
