"","tmin","time"
"1",14.033203125,1980-01-01
"2",14.5634765625,1980-01-02
"3",14.8427734375,1980-01-03
"4",14.802734375,1980-01-04
"5",14.703125,1980-01-05
"6",14.1826171875,1980-01-06
"7",18.0830078125,1980-01-07
"8",23.533203125,1980-01-08
"9",28.0029296875,1980-01-09
"10",15.22265625,1980-01-10
"11",10.5234375,1980-01-11
"12",10.6025390625,1980-01-12
"13",19.36328125,1980-01-13
"14",17.36328125,1980-01-14
"15",15.373046875,1980-01-15
"16",17.392578125,1980-01-16
"17",18.6826171875,1980-01-17
"18",16.0029296875,1980-01-18
"19",12.123046875,1980-01-19
"20",12.5732421875,1980-01-20
"21",13.953125,1980-01-21
"22",17.3427734375,1980-01-22
"23",18.29296875,1980-01-23
"24",16.892578125,1980-01-24
"25",17.873046875,1980-01-25
"26",15.6533203125,1980-01-26
"27",13.052734375,1980-01-27
"28",14.86328125,1980-01-28
"29",13.86328125,1980-01-29
"30",9.712890625,1980-01-30
"31",10.6630859375,1980-01-31
"32",13.3349609375,1980-02-01
"33",16.115234375,1980-02-02
"34",14.8046875,1980-02-03
"35",13.6748046875,1980-02-04
"36",14.875,1980-02-05
"37",15.625,1980-02-06
"38",14.974609375,1980-02-07
"39",16.4853515625,1980-02-08
"40",14.625,1980-02-09
"41",16.525390625,1980-02-10
"42",20.0849609375,1980-02-11
"43",21.294921875,1980-02-12
"44",11.03515625,1980-02-13
"45",13.7646484375,1980-02-14
"46",13.6748046875,1980-02-15
"47",14.1845703125,1980-02-16
"48",13.78515625,1980-02-17
"49",17.0947265625,1980-02-18
"50",19.115234375,1980-02-19
"51",17.2646484375,1980-02-20
"52",14.7646484375,1980-02-21
"53",12.2548828125,1980-02-22
"54",14.3154296875,1980-02-23
"55",16.0654296875,1980-02-24
"56",16.875,1980-02-25
"57",20.384765625,1980-02-26
"58",14.6748046875,1980-02-27
"59",13.4052734375,1980-02-28
"60",14.4453125,1980-02-29
"61",14.01171875,1980-03-01
"62",12.1015625,1980-03-02
"63",17.9716796875,1980-03-03
"64",15.7119140625,1980-03-04
"65",13.841796875,1980-03-05
"66",14.9521484375,1980-03-06
"67",16.9423828125,1980-03-07
"68",14.162109375,1980-03-08
"69",13.6923828125,1980-03-09
"70",13.76171875,1980-03-10
"71",15.9921875,1980-03-11
"72",13.1123046875,1980-03-12
"73",12.482421875,1980-03-13
"74",11.1416015625,1980-03-14
"75",12.8623046875,1980-03-15
"76",14.9921875,1980-03-16
"77",19.091796875,1980-03-17
"78",15.822265625,1980-03-18
"79",15.9619140625,1980-03-19
"80",18.90234375,1980-03-20
"81",15.5517578125,1980-03-21
"82",16.0224609375,1980-03-22
"83",13.5322265625,1980-03-23
"84",11.591796875,1980-03-24
"85",17.65234375,1980-03-25
"86",14.501953125,1980-03-26
"87",17.412109375,1980-03-27
"88",18.08203125,1980-03-28
"89",15.181640625,1980-03-29
"90",10.40234375,1980-03-30
"91",12.671875,1980-03-31
"92",16.119140625,1980-04-01
"93",16.2587890625,1980-04-02
"94",13.298828125,1980-04-03
"95",14.8486328125,1980-04-04
"96",7.708984375,1980-04-05
"97",9.46875,1980-04-06
"98",14.548828125,1980-04-07
"99",19.3193359375,1980-04-08
"100",17.30859375,1980-04-09
"101",17.4189453125,1980-04-10
"102",8.638671875,1980-04-11
"103",9.6787109375,1980-04-12
"104",12.1494140625,1980-04-13
"105",12.6591796875,1980-04-14
"106",10.5185546875,1980-04-15
"107",6.189453125,1980-04-16
"108",13.798828125,1980-04-17
"109",11.1689453125,1980-04-18
"110",13.1787109375,1980-04-19
"111",17.708984375,1980-04-20
"112",13.4990234375,1980-04-21
"113",10.728515625,1980-04-22
"114",7.958984375,1980-04-23
"115",8.37890625,1980-04-24
"116",10.048828125,1980-04-25
"117",9.5888671875,1980-04-26
"118",10.5888671875,1980-04-27
"119",8.109375,1980-04-28
"120",9.37890625,1980-04-29
"121",8.7890625,1980-04-30
"122",8.5732421875,1980-05-01
"123",9.0927734375,1980-05-02
"124",11.3525390625,1980-05-03
"125",16.6826171875,1980-05-04
"126",18.373046875,1980-05-05
"127",17.2734375,1980-05-06
"128",9.9033203125,1980-05-07
"129",9.8828125,1980-05-08
"130",9.7529296875,1980-05-09
"131",7.1533203125,1980-05-10
"132",7.2626953125,1980-05-11
"133",5.9833984375,1980-05-12
"134",6.7734375,1980-05-13
"135",7.4130859375,1980-05-14
"136",12.203125,1980-05-15
"137",10.4833984375,1980-05-16
"138",8.79296875,1980-05-17
"139",6.0234375,1980-05-18
"140",7.373046875,1980-05-19
"141",6.8427734375,1980-05-20
"142",7.203125,1980-05-21
"143",8.203125,1980-05-22
"144",12.29296875,1980-05-23
"145",15.22265625,1980-05-24
"146",10.302734375,1980-05-25
"147",8.61328125,1980-05-26
"148",7.0927734375,1980-05-27
"149",9.7626953125,1980-05-28
"150",11.2529296875,1980-05-29
"151",10.8427734375,1980-05-30
"152",10.4130859375,1980-05-31
"153",9.6767578125,1980-06-01
"154",13.8369140625,1980-06-02
"155",10.5068359375,1980-06-03
"156",6.376953125,1980-06-04
"157",7.4267578125,1980-06-05
"158",7.5673828125,1980-06-06
"159",7.7373046875,1980-06-07
"160",8.626953125,1980-06-08
"161",9.466796875,1980-06-09
"162",9.796875,1980-06-10
"163",7.466796875,1980-06-11
"164",5.6171875,1980-06-12
"165",6.876953125,1980-06-13
"166",10.88671875,1980-06-14
"167",6.037109375,1980-06-15
"168",8.9873046875,1980-06-16
"169",4.88671875,1980-06-17
"170",4.7373046875,1980-06-18
"171",4.4365234375,1980-06-19
"172",7.876953125,1980-06-20
"173",11.0166015625,1980-06-21
"174",11.3671875,1980-06-22
"175",10.4267578125,1980-06-23
"176",10.876953125,1980-06-24
"177",14.4267578125,1980-06-25
"178",6.9365234375,1980-06-26
"179",6.77734375,1980-06-27
"180",5.7470703125,1980-06-28
"181",3.3671875,1980-06-29
"182",9.876953125,1980-06-30
"183",9.025390625,1980-07-01
"184",8.9150390625,1980-07-02
"185",7.9248046875,1980-07-03
"186",10.365234375,1980-07-04
"187",10.224609375,1980-07-05
"188",7.5048828125,1980-07-06
"189",5.4853515625,1980-07-07
"190",3.875,1980-07-08
"191",4.89453125,1980-07-09
"192",11.35546875,1980-07-10
"193",6.865234375,1980-07-11
"194",7.525390625,1980-07-12
"195",5.615234375,1980-07-13
"196",7.4248046875,1980-07-14
"197",4.044921875,1980-07-15
"198",7.8154296875,1980-07-16
"199",3.3251953125,1980-07-17
"200",3.794921875,1980-07-18
"201",10.5048828125,1980-07-19
"202",10.8349609375,1980-07-20
"203",6.2646484375,1980-07-21
"204",5.2646484375,1980-07-22
"205",5.9052734375,1980-07-23
"206",8.3251953125,1980-07-24
"207",8.4853515625,1980-07-25
"208",10.625,1980-07-26
"209",6.5546875,1980-07-27
"210",4.375,1980-07-28
"211",4.6845703125,1980-07-29
"212",4.125,1980-07-30
"213",5.8447265625,1980-07-31
"214",6.4033203125,1980-08-01
"215",1.5830078125,1980-08-02
"216",3.552734375,1980-08-03
"217",5.1630859375,1980-08-04
"218",11.802734375,1980-08-05
"219",6.5634765625,1980-08-06
"220",4.7626953125,1980-08-07
"221",4.2333984375,1980-08-08
"222",11.61328125,1980-08-09
"223",7.693359375,1980-08-10
"224",3.533203125,1980-08-11
"225",3.0732421875,1980-08-12
"226",2.6826171875,1980-08-13
"227",3.4130859375,1980-08-14
"228",10.0830078125,1980-08-15
"229",3.86328125,1980-08-16
"230",4.6328125,1980-08-17
"231",12.29296875,1980-08-18
"232",4.7431640625,1980-08-19
"233",3.4130859375,1980-08-20
"234",6.8828125,1980-08-21
"235",9.1630859375,1980-08-22
"236",3.9931640625,1980-08-23
"237",2.2626953125,1980-08-24
"238",3.1025390625,1980-08-25
"239",7.2734375,1980-08-26
"240",5.4033203125,1980-08-27
"241",6.22265625,1980-08-28
"242",6.783203125,1980-08-29
"243",10.6826171875,1980-08-30
"244",4.4228515625,1980-08-31
"245",5.5,1980-09-01
"246",6.7802734375,1980-09-02
"247",11.3896484375,1980-09-03
"248",7.259765625,1980-09-04
"249",9.98046875,1980-09-05
"250",12.1796875,1980-09-06
"251",9.849609375,1980-09-07
"252",13.509765625,1980-09-08
"253",6.16015625,1980-09-09
"254",5.26953125,1980-09-10
"255",10.8603515625,1980-09-11
"256",3.2802734375,1980-09-12
"257",8.48046875,1980-09-13
"258",14.240234375,1980-09-14
"259",5.1201171875,1980-09-15
"260",9.5498046875,1980-09-16
"261",9.4697265625,1980-09-17
"262",5.58984375,1980-09-18
"263",5.3701171875,1980-09-19
"264",6.6298828125,1980-09-20
"265",6.3701171875,1980-09-21
"266",14.2001953125,1980-09-22
"267",18.5,1980-09-23
"268",16.740234375,1980-09-24
"269",6.8203125,1980-09-25
"270",7.900390625,1980-09-26
"271",8.740234375,1980-09-27
"272",14.8701171875,1980-09-28
"273",18.900390625,1980-09-29
"274",9.5703125,1980-09-30
"275",9.0185546875,1980-10-01
"276",7.1591796875,1980-10-02
"277",7.298828125,1980-10-03
"278",14.138671875,1980-10-04
"279",11.2490234375,1980-10-05
"280",2.2890625,1980-10-06
"281",2.279296875,1980-10-07
"282",6.37890625,1980-10-08
"283",8.7685546875,1980-10-09
"284",6.8388671875,1980-10-10
"285",7.0185546875,1980-10-11
"286",6.798828125,1980-10-12
