"","tmin","time"
"1",21.9814453125,1980-01-01
"2",23.6513671875,1980-01-02
"3",23.9111328125,1980-01-03
"4",23.2109375,1980-01-04
"5",24.03125,1980-01-05
"6",23.5712890625,1980-01-06
"7",22.9111328125,1980-01-07
"8",23.7109375,1980-01-08
"9",24.791015625,1980-01-09
"10",25.0810546875,1980-01-10
"11",25.140625,1980-01-11
"12",25.390625,1980-01-12
"13",24.6513671875,1980-01-13
"14",22.640625,1980-01-14
"15",25.1611328125,1980-01-15
"16",26.0009765625,1980-01-16
"17",25.5712890625,1980-01-17
"18",25.8212890625,1980-01-18
"19",26.4013671875,1980-01-19
"20",23.62109375,1980-01-20
"21",23.701171875,1980-01-21
"22",24.5009765625,1980-01-22
"23",24.140625,1980-01-23
"24",23.6806640625,1980-01-24
"25",23.6513671875,1980-01-25
"26",24.1611328125,1980-01-26
"27",23.380859375,1980-01-27
"28",23.4111328125,1980-01-28
"29",23.9912109375,1980-01-29
"30",23.890625,1980-01-30
"31",24.0712890625,1980-01-31
"32",24.5966796875,1980-02-01
"33",24.45703125,1980-02-02
"34",24.5166015625,1980-02-03
"35",25.716796875,1980-02-04
"36",24.45703125,1980-02-05
"37",23.876953125,1980-02-06
"38",24.6669921875,1980-02-07
"39",24.4365234375,1980-02-08
"40",22.107421875,1980-02-09
"41",23.966796875,1980-02-10
"42",23.6572265625,1980-02-11
"43",23.7568359375,1980-02-12
"44",23.796875,1980-02-13
"45",23.4365234375,1980-02-14
"46",23.3369140625,1980-02-15
"47",23.626953125,1980-02-16
"48",24.2568359375,1980-02-17
"49",24.88671875,1980-02-18
"50",23.6865234375,1980-02-19
"51",25.0673828125,1980-02-20
"52",26.306640625,1980-02-21
"53",27.3466796875,1980-02-22
"54",25.5869140625,1980-02-23
"55",25.20703125,1980-02-24
"56",23.6865234375,1980-02-25
"57",24.306640625,1980-02-26
"58",25.2568359375,1980-02-27
"59",24.77734375,1980-02-28
"60",26.546875,1980-02-29
"61",24.7529296875,1980-03-01
"62",21.802734375,1980-03-02
"63",25.2529296875,1980-03-03
"64",25.54296875,1980-03-04
"65",23.462890625,1980-03-05
"66",24.2333984375,1980-03-06
"67",24.3330078125,1980-03-07
"68",23.6025390625,1980-03-08
