"","tmin","time"
"1",16.0419921875,1980-01-01
"2",18.162109375,1980-01-02
"3",20.072265625,1980-01-03
"4",17.7724609375,1980-01-04
"5",18.7724609375,1980-01-05
"6",16.7919921875,1980-01-06
"7",23.2724609375,1980-01-07
"8",28.01171875,1980-01-08
"9",33.1318359375,1980-01-09
"10",18.1923828125,1980-01-10
"11",13.2421875,1980-01-11
"12",15.5322265625,1980-01-12
"13",24.091796875,1980-01-13
"14",22.6923828125,1980-01-14
"15",18.7724609375,1980-01-15
"16",23.0224609375,1980-01-16
"17",23.001953125,1980-01-17
"18",20.1123046875,1980-01-18
"19",16.4716796875,1980-01-19
"20",15.912109375,1980-01-20
"21",18.65234375,1980-01-21
"22",21.662109375,1980-01-22
"23",23.9716796875,1980-01-23
"24",23.6923828125,1980-01-24
"25",20.5419921875,1980-01-25
"26",15.921875,1980-01-26
"27",18.1220703125,1980-01-27
"28",19.3720703125,1980-01-28
"29",16.232421875,1980-01-29
"30",12.3818359375,1980-01-30
"31",14.76171875,1980-01-31
"32",17.5546875,1980-02-01
"33",17.4951171875,1980-02-02
"34",14.5654296875,1980-02-03
"35",14.9150390625,1980-02-04
"36",16.0048828125,1980-02-05
"37",15.4150390625,1980-02-06
"38",15.96484375,1980-02-07
"39",17.634765625,1980-02-08
"40",16.974609375,1980-02-09
"41",19.615234375,1980-02-10
"42",23.115234375,1980-02-11
"43",22.5048828125,1980-02-12
"44",15.134765625,1980-02-13
"45",16.6748046875,1980-02-14
"46",15.2548828125,1980-02-15
"47",15.9951171875,1980-02-16
"48",17.5849609375,1980-02-17
"49",19.4951171875,1980-02-18
"50",19.8349609375,1980-02-19
"51",18.775390625,1980-02-20
"52",16.35546875,1980-02-21
"53",15.9853515625,1980-02-22
"54",19.96484375,1980-02-23
"55",21.0751953125,1980-02-24
"56",20.39453125,1980-02-25
"57",22.4345703125,1980-02-26
"58",16.8349609375,1980-02-27
"59",18.0947265625,1980-02-28
"60",18.85546875,1980-02-29
"61",19.171875,1980-03-01
"62",12.6015625,1980-03-02
"63",19.751953125,1980-03-03
"64",17.6416015625,1980-03-04
"65",16.90234375,1980-03-05
"66",17.2822265625,1980-03-06
"67",18.40234375,1980-03-07
"68",17.3916015625,1980-03-08
"69",12.4921875,1980-03-09
"70",15.2421875,1980-03-10
"71",18.3916015625,1980-03-11
"72",17.2216796875,1980-03-12
"73",17.7216796875,1980-03-13
"74",15.2822265625,1980-03-14
"75",14.912109375,1980-03-15
"76",16.4619140625,1980-03-16
"77",16.662109375,1980-03-17
"78",18.431640625,1980-03-18
"79",17.8017578125,1980-03-19
"80",20.3720703125,1980-03-20
"81",15.9521484375,1980-03-21
"82",16.08203125,1980-03-22
"83",14.5322265625,1980-03-23
"84",16.9619140625,1980-03-24
"85",20.2119140625,1980-03-25
"86",18.5322265625,1980-03-26
"87",20.3818359375,1980-03-27
"88",18.091796875,1980-03-28
"89",15.431640625,1980-03-29
"90",11.2021484375,1980-03-30
"91",14.08203125,1980-03-31
"92",15.8974609375,1980-04-01
"93",16.197265625,1980-04-02
