"","tmin","time"
"1",23.80078125,1980-01-01
"2",24.861328125,1980-01-02
"3",24.55078125,1980-01-03
"4",23.640625,1980-01-04
"5",23.03125,1980-01-05
"6",24.451171875,1980-01-06
"7",25.44140625,1980-01-07
"8",25.4013671875,1980-01-08
"9",25.2509765625,1980-01-09
"10",26.060546875,1980-01-10
"11",26.4208984375,1980-01-11
"12",26.140625,1980-01-12
"13",25.9814453125,1980-01-13
"14",26.4306640625,1980-01-14
"15",26.05078125,1980-01-15
"16",25.9111328125,1980-01-16
"17",25.9111328125,1980-01-17
"18",25.5009765625,1980-01-18
"19",24.6708984375,1980-01-19
"20",25.021484375,1980-01-20
"21",23.5712890625,1980-01-21
"22",22.9306640625,1980-01-22
"23",24.1806640625,1980-01-23
"24",23.4912109375,1980-01-24
"25",24.880859375,1980-01-25
"26",24.05078125,1980-01-26
"27",24.0107421875,1980-01-27
"28",24.451171875,1980-01-28
"29",24.69140625,1980-01-29
"30",24.7314453125,1980-01-30
"31",24.791015625,1980-01-31
"32",23.8076171875,1980-02-01
"33",22.908203125,1980-02-02
"34",24.818359375,1980-02-03
"35",24.6279296875,1980-02-04
"36",23.2978515625,1980-02-05
"37",24.328125,1980-02-06
"38",24.98828125,1980-02-07
"39",24.2880859375,1980-02-08
"40",24.177734375,1980-02-09
"41",24.3583984375,1980-02-10
"42",23.8681640625,1980-02-11
"43",25.2783203125,1980-02-12
"44",24.517578125,1980-02-13
"45",24.8583984375,1980-02-14
"46",23.017578125,1980-02-15
"47",22.6083984375,1980-02-16
"48",22.7275390625,1980-02-17
"49",24.248046875,1980-02-18
"50",24.6982421875,1980-02-19
"51",25.2880859375,1980-02-20
"52",25.927734375,1980-02-21
"53",23.818359375,1980-02-22
"54",23.7177734375,1980-02-23
"55",24.2578125,1980-02-24
"56",25.267578125,1980-02-25
"57",25.41796875,1980-02-26
"58",25.8984375,1980-02-27
"59",25.2978515625,1980-02-28
"60",24.5078125,1980-02-29
"61",26.158203125,1980-03-01
"62",23.1484375,1980-03-02
"63",26.517578125,1980-03-03
"64",25.828125,1980-03-04
"65",24.568359375,1980-03-05
"66",24.6083984375,1980-03-06
"67",24.1484375,1980-03-07
"68",24.828125,1980-03-08
"69",23.3984375,1980-03-09
"70",23.7177734375,1980-03-10
"71",23.91796875,1980-03-11
"72",24.517578125,1980-03-12
"73",22.9775390625,1980-03-13
"74",25.087890625,1980-03-14
"75",22.8076171875,1980-03-15
"76",24.1181640625,1980-03-16
"77",20.748046875,1980-03-17
"78",20.658203125,1980-03-18
"79",23.427734375,1980-03-19
"80",24.498046875,1980-03-20
"81",24.0283203125,1980-03-21
"82",24.2880859375,1980-03-22
"83",23.078125,1980-03-23
"84",22.91796875,1980-03-24
"85",23.267578125,1980-03-25
"86",22.927734375,1980-03-26
"87",22.4482421875,1980-03-27
"88",23.408203125,1980-03-28
"89",22.2177734375,1980-03-29
"90",21.8076171875,1980-03-30
"91",23.5078125,1980-03-31
"92",21.84765625,1980-04-01
"93",22.9677734375,1980-04-02
"94",22.7880859375,1980-04-03
"95",23.1484375,1980-04-04
"96",23.3876953125,1980-04-05
"97",22.017578125,1980-04-06
"98",20.578125,1980-04-07
"99",20.9775390625,1980-04-08
"100",21.0380859375,1980-04-09
"101",20.427734375,1980-04-10
"102",21.908203125,1980-04-11
"103",22.7080078125,1980-04-12
"104",21.1982421875,1980-04-13
"105",22.7177734375,1980-04-14
"106",23.4775390625,1980-04-15
"107",23.078125,1980-04-16
"108",23.078125,1980-04-17
"109",22.9775390625,1980-04-18
"110",22.8984375,1980-04-19
"111",22.6181640625,1980-04-20
"112",22.818359375,1980-04-21
"113",23.568359375,1980-04-22
"114",24.2080078125,1980-04-23
"115",24.177734375,1980-04-24
"116",22.4482421875,1980-04-25
"117",17.6181640625,1980-04-26
"118",16.8876953125,1980-04-27
"119",16.818359375,1980-04-28
"120",22.408203125,1980-04-29
"121",21.2978515625,1980-04-30
"122",21.1328125,1980-05-01
"123",19.8427734375,1980-05-02
"124",20.7529296875,1980-05-03
"125",20.0830078125,1980-05-04
"126",22.1533203125,1980-05-05
"127",21.0634765625,1980-05-06
"128",19.3427734375,1980-05-07
"129",18.5029296875,1980-05-08
"130",17.943359375,1980-05-09
"131",15.193359375,1980-05-10
"132",17.1025390625,1980-05-11
"133",18.373046875,1980-05-12
"134",18.4833984375,1980-05-13
"135",17.3134765625,1980-05-14
"136",17.36328125,1980-05-15
"137",18.3330078125,1980-05-16
"138",19.4833984375,1980-05-17
"139",19.9228515625,1980-05-18
"140",17.373046875,1980-05-19
"141",20.6728515625,1980-05-20
"142",19.443359375,1980-05-21
"143",19.712890625,1980-05-22
"144",18.873046875,1980-05-23
"145",17.2734375,1980-05-24
"146",19.642578125,1980-05-25
"147",21.1533203125,1980-05-26
"148",23.2333984375,1980-05-27
"149",21.4033203125,1980-05-28
"150",21.3330078125,1980-05-29
"151",20.4326171875,1980-05-30
"152",16.802734375,1980-05-31
"153",17.3212890625,1980-06-01
"154",18.4609375,1980-06-02
"155",16.3310546875,1980-06-03
"156",13.4013671875,1980-06-04
"157",15.970703125,1980-06-05
"158",14.3408203125,1980-06-06
"159",16.3408203125,1980-06-07
"160",19.0908203125,1980-06-08
"161",18.970703125,1980-06-09
"162",20.4111328125,1980-06-10
"163",18.390625,1980-06-11
"164",18.4111328125,1980-06-12
"165",16.9208984375,1980-06-13
"166",15.4111328125,1980-06-14
"167",14.9111328125,1980-06-15
"168",15.791015625,1980-06-16
"169",17.470703125,1980-06-17
"170",19.630859375,1980-06-18
"171",16.060546875,1980-06-19
"172",14.791015625,1980-06-20
"173",12.62109375,1980-06-21
"174",14.041015625,1980-06-22
"175",14.5810546875,1980-06-23
"176",16.55078125,1980-06-24
"177",17.5908203125,1980-06-25
"178",18.12109375,1980-06-26
"179",19.4111328125,1980-06-27
"180",17.94140625,1980-06-28
"181",18.5107421875,1980-06-29
"182",14.1513671875,1980-06-30
"183",14.173828125,1980-07-01
"184",14.7939453125,1980-07-02
"185",12.93359375,1980-07-03
"186",10.9443359375,1980-07-04
"187",10.7138671875,1980-07-05
"188",11.744140625,1980-07-06
"189",11.75390625,1980-07-07
"190",13.8935546875,1980-07-08
"191",14.3837890625,1980-07-09
"192",11.603515625,1980-07-10
"193",10.1435546875,1980-07-11
"194",10.833984375,1980-07-12
"195",17.0537109375,1980-07-13
"196",16.994140625,1980-07-14
"197",19.4443359375,1980-07-15
"198",18.5341796875,1980-07-16
"199",15.1240234375,1980-07-17
"200",13.513671875,1980-07-18
"201",15.5439453125,1980-07-19
"202",15.333984375,1980-07-20
"203",15.57421875,1980-07-21
"204",16.013671875,1980-07-22
"205",16.2939453125,1980-07-23
"206",15.3740234375,1980-07-24
"207",13.1142578125,1980-07-25
"208",10.1337890625,1980-07-26
"209",10.404296875,1980-07-27
"210",10.84375,1980-07-28
"211",15.2236328125,1980-07-29
"212",18.314453125,1980-07-30
"213",16.923828125,1980-07-31
"214",12.40625,1980-08-01
"215",11.2060546875,1980-08-02
"216",14.9462890625,1980-08-03
"217",16.326171875,1980-08-04
"218",17.90625,1980-08-05
"219",18.4755859375,1980-08-06
"220",17.7060546875,1980-08-07
"221",18.4658203125,1980-08-08
"222",18.0556640625,1980-08-09
"223",15.74609375,1980-08-10
"224",16.6064453125,1980-08-11
"225",17.24609375,1980-08-12
"226",16.916015625,1980-08-13
"227",16.7861328125,1980-08-14
"228",18.0361328125,1980-08-15
"229",18.396484375,1980-08-16
"230",18.5458984375,1980-08-17
"231",18.5859375,1980-08-18
"232",20.146484375,1980-08-19
"233",20.416015625,1980-08-20
"234",20.2861328125,1980-08-21
"235",19.755859375,1980-08-22
"236",18.65625,1980-08-23
"237",18.7060546875,1980-08-24
"238",21.486328125,1980-08-25
"239",20.916015625,1980-08-26
"240",18.345703125,1980-08-27
"241",17.0263671875,1980-08-28
"242",14.3359375,1980-08-29
"243",18.765625,1980-08-30
"244",19.42578125,1980-08-31
"245",17.109375,1980-09-01
"246",16.7685546875,1980-09-02
"247",18.5185546875,1980-09-03
"248",17.4990234375,1980-09-04
"249",17.7490234375,1980-09-05
"250",17.638671875,1980-09-06
"251",17.7392578125,1980-09-07
"252",15.958984375,1980-09-08
"253",17.0791015625,1980-09-09
"254",17.109375,1980-09-10
"255",17.1689453125,1980-09-11
"256",16.7392578125,1980-09-12
"257",17.37890625,1980-09-13
"258",16.0986328125,1980-09-14
"259",18.5888671875,1980-09-15
"260",18.359375,1980-09-16
"261",19.5185546875,1980-09-17
"262",19.8193359375,1980-09-18
"263",20.7685546875,1980-09-19
"264",20.2587890625,1980-09-20
"265",17.138671875,1980-09-21
"266",16.69921875,1980-09-22
"267",16.6689453125,1980-09-23
"268",19.619140625,1980-09-24
"269",17.9990234375,1980-09-25
"270",18.1494140625,1980-09-26
"271",18.9990234375,1980-09-27
"272",19.869140625,1980-09-28
"273",20.0888671875,1980-09-29
"274",19.0390625,1980-09-30
"275",19.8037109375,1980-10-01
"276",20.494140625,1980-10-02
"277",19.263671875,1980-10-03
"278",19.513671875,1980-10-04
"279",20.59375,1980-10-05
"280",21.763671875,1980-10-06
"281",20.734375,1980-10-07
"282",21.1142578125,1980-10-08
"283",20.1640625,1980-10-09
"284",20.8037109375,1980-10-10
"285",23.3740234375,1980-10-11
"286",24.103515625,1980-10-12
"287",25.404296875,1980-10-13
"288",23.734375,1980-10-14
"289",22.8935546875,1980-10-15
"290",23.064453125,1980-10-16
"291",24.00390625,1980-10-17
"292",25.814453125,1980-10-18
"293",26.244140625,1980-10-19
"294",26.4736328125,1980-10-20
"295",24.484375,1980-10-21
"296",25.064453125,1980-10-22
"297",25.18359375,1980-10-23
"298",26.2939453125,1980-10-24
"299",24.4638671875,1980-10-25
"300",23.8740234375,1980-10-26
"301",24.9443359375,1980-10-27
"302",24.9541015625,1980-10-28
"303",23.654296875,1980-10-29
"304",23.4736328125,1980-10-30
"305",23.8740234375,1980-10-31
"306",23.6298828125,1980-11-01
"307",20.669921875,1980-11-02
"308",22.26953125,1980-11-03
"309",23.41015625,1980-11-04
"310",25.400390625,1980-11-05
"311",25.83984375,1980-11-06
"312",26.25,1980-11-07
"313",23.7900390625,1980-11-08
"314",24.150390625,1980-11-09
"315",23.4697265625,1980-11-10
"316",23.73046875,1980-11-11
"317",24.5,1980-11-12
"318",25.080078125,1980-11-13
"319",25.080078125,1980-11-14
"320",24.66015625,1980-11-15
"321",24.2001953125,1980-11-16
"322",23.98046875,1980-11-17
"323",24.990234375,1980-11-18
"324",23.75,1980-11-19
"325",24.849609375,1980-11-20
"326",24.740234375,1980-11-21
"327",24.419921875,1980-11-22
"328",24.9404296875,1980-11-23
"329",25.3603515625,1980-11-24
"330",25.7197265625,1980-11-25
"331",27.6103515625,1980-11-26
"332",27.7001953125,1980-11-27
"333",26.23046875,1980-11-28
"334",26.4697265625,1980-11-29
"335",25.830078125,1980-11-30
"336",26.595703125,1980-12-01
"337",27.8056640625,1980-12-02
"338",28.2158203125,1980-12-03
"339",23.185546875,1980-12-04
"340",24.0361328125,1980-12-05
"341",24.255859375,1980-12-06
"342",25.236328125,1980-12-07
"343",25.0859375,1980-12-08
"344",24.916015625,1980-12-09
"345",24.5859375,1980-12-10
"346",24.0458984375,1980-12-11
"347",24.1064453125,1980-12-12
"348",25.67578125,1980-12-13
"349",26.4658203125,1980-12-14
"350",26.576171875,1980-12-15
"351",26.74609375,1980-12-16
"352",24.2958984375,1980-12-17
"353",24.0263671875,1980-12-18
"354",24.486328125,1980-12-19
"355",24.7255859375,1980-12-20
"356",25.505859375,1980-12-21
"357",23.6259765625,1980-12-22
"358",25.515625,1980-12-23
"359",26.40625,1980-12-24
"360",25.345703125,1980-12-25
"361",25.416015625,1980-12-26
"362",25.4755859375,1980-12-27
"363",25.515625,1980-12-28
"364",23.146484375,1980-12-29
"365",24.435546875,1980-12-30
"366",25.236328125,1980-12-31
"367",27.5908203125,1981-01-01
"368",28.9208984375,1981-01-02
"369",25.201171875,1981-01-03
"370",26.5810546875,1981-01-04
"371",21.9609375,1981-01-05
"372",25.8310546875,1981-01-06
"373",23.361328125,1981-01-07
"374",24.890625,1981-01-08
"375",24.390625,1981-01-09
"376",24.5810546875,1981-01-10
"377",23.87109375,1981-01-11
"378",23.8408203125,1981-01-12
"379",25.291015625,1981-01-13
"380",24.560546875,1981-01-14
"381",23.951171875,1981-01-15
"382",24.3310546875,1981-01-16
"383",23.62109375,1981-01-17
"384",26.03125,1981-01-18
"385",24.6513671875,1981-01-19
"386",25.78125,1981-01-20
"387",25.44140625,1981-01-21
"388",24.4912109375,1981-01-22
"389",24.62109375,1981-01-23
"390",24.310546875,1981-01-24
"391",25.791015625,1981-01-25
"392",23.6005859375,1981-01-26
"393",24.94140625,1981-01-27
"394",24.05078125,1981-01-28
"395",22.970703125,1981-01-29
"396",23.5908203125,1981-01-30
"397",23.310546875,1981-01-31
"398",24.267578125,1981-02-01
"399",24.8583984375,1981-02-02
"400",24.767578125,1981-02-03
"401",23.8583984375,1981-02-04
"402",23.408203125,1981-02-05
"403",23.267578125,1981-02-06
"404",23.4580078125,1981-02-07
"405",24.078125,1981-02-08
"406",24.48828125,1981-02-09
"407",24.408203125,1981-02-10
"408",24.73828125,1981-02-11
"409",25.34765625,1981-02-12
"410",24.1083984375,1981-02-13
"411",23.837890625,1981-02-14
"412",24.1181640625,1981-02-15
"413",23.6376953125,1981-02-16
"414",25.267578125,1981-02-17
"415",25.337890625,1981-02-18
"416",23.9482421875,1981-02-19
"417",25.078125,1981-02-20
"418",23.91796875,1981-02-21
"419",24.328125,1981-02-22
"420",23.16796875,1981-02-23
"421",23.3779296875,1981-02-24
"422",25.9384765625,1981-02-25
"423",25.34765625,1981-02-26
"424",24.1884765625,1981-02-27
"425",25.337890625,1981-02-28
"426",25.0078125,1981-03-01
"427",26.4482421875,1981-03-02
"428",24.337890625,1981-03-03
"429",23.8583984375,1981-03-04
"430",23.7275390625,1981-03-05
"431",23.23828125,1981-03-06
"432",24.068359375,1981-03-07
"433",23.517578125,1981-03-08
"434",23.4677734375,1981-03-09
"435",24.0283203125,1981-03-10
"436",23.3583984375,1981-03-11
"437",23.7880859375,1981-03-12
"438",22.9482421875,1981-03-13
"439",21.908203125,1981-03-14
"440",22.0078125,1981-03-15
"441",20.677734375,1981-03-16
"442",21.1181640625,1981-03-17
"443",24.3681640625,1981-03-18
"444",23.9580078125,1981-03-19
"445",24.2880859375,1981-03-20
"446",23.748046875,1981-03-21
"447",23.3779296875,1981-03-22
"448",22.8876953125,1981-03-23
"449",22.578125,1981-03-24
"450",22.748046875,1981-03-25
"451",22.2177734375,1981-03-26
"452",23.09765625,1981-03-27
"453",23.3681640625,1981-03-28
"454",22.8583984375,1981-03-29
"455",23.568359375,1981-03-30
"456",23.5078125,1981-03-31
"457",22.48828125,1981-04-01
"458",22.91796875,1981-04-02
"459",22.4775390625,1981-04-03
"460",22.2177734375,1981-04-04
"461",20.6884765625,1981-04-05
"462",21.328125,1981-04-06
"463",22.09765625,1981-04-07
"464",22.3583984375,1981-04-08
"465",22.998046875,1981-04-09
"466",23.4775390625,1981-04-10
"467",23.818359375,1981-04-11
"468",22.4775390625,1981-04-12
"469",22.8876953125,1981-04-13
"470",23.3076171875,1981-04-14
"471",24.587890625,1981-04-15
"472",22.2275390625,1981-04-16
"473",21.568359375,1981-04-17
"474",21.328125,1981-04-18
"475",21.177734375,1981-04-19
"476",21.7275390625,1981-04-20
"477",22.98828125,1981-04-21
"478",23.16796875,1981-04-22
"479",22.84765625,1981-04-23
"480",21.408203125,1981-04-24
"481",21.248046875,1981-04-25
"482",20.7880859375,1981-04-26
"483",18.248046875,1981-04-27
"484",19.2578125,1981-04-28
"485",20.498046875,1981-04-29
"486",21.8076171875,1981-04-30
"487",20.1025390625,1981-05-01
"488",20.4833984375,1981-05-02
"489",19.2626953125,1981-05-03
"490",19.0126953125,1981-05-04
"491",19.5126953125,1981-05-05
"492",20.6328125,1981-05-06
"493",19.3134765625,1981-05-07
"494",20.392578125,1981-05-08
"495",20.3525390625,1981-05-09
"496",16.9228515625,1981-05-10
"497",19.193359375,1981-05-11
"498",20.86328125,1981-05-12
"499",21.962890625,1981-05-13
"500",22.4833984375,1981-05-14
