"","tmin","time"
"1",18.9736328125,1980-01-01
"2",19.484375,1980-01-02
"3",21.00390625,1980-01-03
"4",16.8037109375,1980-01-04
"5",17.1337890625,1980-01-05
"6",16.82421875,1980-01-06
"7",19.064453125,1980-01-07
"8",15.7041015625,1980-01-08
"9",20.8642578125,1980-01-09
"10",15.75390625,1980-01-10
"11",21.2744140625,1980-01-11
"12",14.93359375,1980-01-12
"13",15.50390625,1980-01-13
"14",17.263671875,1980-01-14
"15",18.0439453125,1980-01-15
"16",15.734375,1980-01-16
"17",12.9638671875,1980-01-17
"18",17.3740234375,1980-01-18
"19",18.8037109375,1980-01-19
"20",14.833984375,1980-01-20
"21",16.4541015625,1980-01-21
"22",18.5439453125,1980-01-22
"23",20.013671875,1980-01-23
"24",18.1337890625,1980-01-24
"25",19.2236328125,1980-01-25
"26",15.8935546875,1980-01-26
"27",13.4140625,1980-01-27
"28",15.34375,1980-01-28
"29",18.2041015625,1980-01-29
"30",15.43359375,1980-01-30
"31",17.4443359375,1980-01-31
"32",17.8349609375,1980-02-01
"33",18.5849609375,1980-02-02
"34",14.775390625,1980-02-03
"35",16.625,1980-02-04
"36",16.10546875,1980-02-05
"37",15.0947265625,1980-02-06
"38",12.89453125,1980-02-07
"39",12.21484375,1980-02-08
"40",14.4150390625,1980-02-09
"41",14.0146484375,1980-02-10
"42",16.0947265625,1980-02-11
"43",21.134765625,1980-02-12
"44",20.294921875,1980-02-13
"45",19.5048828125,1980-02-14
"46",20.625,1980-02-15
"47",20.4150390625,1980-02-16
"48",22.474609375,1980-02-17
"49",24.625,1980-02-18
"50",24.544921875,1980-02-19
"51",29.5751953125,1980-02-20
"52",28.525390625,1980-02-21
"53",18.875,1980-02-22
"54",12.9248046875,1980-02-23
"55",15.365234375,1980-02-24
"56",13.9951171875,1980-02-25
"57",11.974609375,1980-02-26
"58",18.5146484375,1980-02-27
"59",20.60546875,1980-02-28
"60",15.1845703125,1980-02-29
"61",17.4638671875,1980-03-01
"62",20.09375,1980-03-02
"63",16.064453125,1980-03-03
"64",18.1435546875,1980-03-04
"65",18.2138671875,1980-03-05
"66",19.904296875,1980-03-06
"67",23.2041015625,1980-03-07
"68",18.43359375,1980-03-08
"69",13.2041015625,1980-03-09
"70",11.68359375,1980-03-10
"71",13.994140625,1980-03-11
"72",17.173828125,1980-03-12
"73",13.654296875,1980-03-13
"74",15.2939453125,1980-03-14
"75",14.744140625,1980-03-15
"76",15.8037109375,1980-03-16
"77",13.6142578125,1980-03-17
"78",13.3037109375,1980-03-18
"79",15.93359375,1980-03-19
"80",19.4736328125,1980-03-20
"81",20.7841796875,1980-03-21
"82",18.18359375,1980-03-22
"83",15.4140625,1980-03-23
"84",13.904296875,1980-03-24
"85",16.333984375,1980-03-25
"86",13.263671875,1980-03-26
"87",18.4736328125,1980-03-27
"88",13.7041015625,1980-03-28
"89",13.4541015625,1980-03-29
"90",12.6337890625,1980-03-30
"91",12.1337890625,1980-03-31
"92",11.7060546875,1980-04-01
"93",11.9462890625,1980-04-02
"94",14.99609375,1980-04-03
"95",14.935546875,1980-04-04
"96",16.935546875,1980-04-05
"97",13.4755859375,1980-04-06
"98",11.326171875,1980-04-07
"99",11.42578125,1980-04-08
"100",11.0556640625,1980-04-09
