"","tmin","time"
"1",24.8984375,1987-01-01
"2",23.337890625,1987-01-02
"3",24.2880859375,1987-01-03
"4",22.0078125,1987-01-04
"5",22.3984375,1987-01-05
"6",27.017578125,1987-01-06
"7",27.4677734375,1987-01-07
"8",26.7275390625,1987-01-08
"9",27.4482421875,1987-01-09
"10",24.5380859375,1987-01-10
"11",27.1376953125,1987-01-11
"12",27.7080078125,1987-01-12
"13",27.7880859375,1987-01-13
"14",26.6376953125,1987-01-14
"15",26.767578125,1987-01-15
"16",23.748046875,1987-01-16
"17",24.318359375,1987-01-17
"18",25.3876953125,1987-01-18
"19",24.998046875,1987-01-19
"20",25.158203125,1987-01-20
"21",26.8779296875,1987-01-21
"22",26.7578125,1987-01-22
"23",27.078125,1987-01-23
"24",26.7880859375,1987-01-24
"25",27.828125,1987-01-25
"26",24.3076171875,1987-01-26
"27",27.5380859375,1987-01-27
"28",26.23828125,1987-01-28
"29",25.98828125,1987-01-29
"30",25.84765625,1987-01-30
"31",25.0283203125,1987-01-31
"32",22.80078125,1987-02-01
"33",26.03125,1987-02-02
"34",24.62109375,1987-02-03
"35",25.4013671875,1987-02-04
"36",23.9609375,1987-02-05
"37",24.5908203125,1987-02-06
"38",27.291015625,1987-02-07
"39",26.9814453125,1987-02-08
"40",26.291015625,1987-02-09
"41",25.791015625,1987-02-10
"42",25.810546875,1987-02-11
"43",26.0107421875,1987-02-12
"44",19.69140625,1987-02-13
"45",23.3408203125,1987-02-14
"46",24.1611328125,1987-02-15
"47",26.3505859375,1987-02-16
"48",25.541015625,1987-02-17
"49",23.3212890625,1987-02-18
"50",26.0009765625,1987-02-19
"51",25.80078125,1987-02-20
"52",25.810546875,1987-02-21
"53",23.5009765625,1987-02-22
"54",24.2314453125,1987-02-23
"55",24.9912109375,1987-02-24
"56",25.0009765625,1987-02-25
"57",24.861328125,1987-02-26
"58",24.94140625,1987-02-27
"59",25.0107421875,1987-02-28
"60",24.9033203125,1987-03-01
"61",24.36328125,1987-03-02
"62",24.302734375,1987-03-03
"63",24.552734375,1987-03-04
"64",23.6025390625,1987-03-05
"65",24.8330078125,1987-03-06
"66",24.7529296875,1987-03-07
"67",24.1328125,1987-03-08
"68",25.0029296875,1987-03-09
"69",26.3330078125,1987-03-10
"70",26.142578125,1987-03-11
"71",25.693359375,1987-03-12
"72",25.6328125,1987-03-13
"73",25.1533203125,1987-03-14
"74",23.8134765625,1987-03-15
"75",24.04296875,1987-03-16
"76",23.8232421875,1987-03-17
"77",24.3134765625,1987-03-18
"78",24.892578125,1987-03-19
"79",24.533203125,1987-03-20
"80",20.97265625,1987-03-21
"81",21.5029296875,1987-03-22
"82",21.36328125,1987-03-23
"83",23.0234375,1987-03-24
"84",24.86328125,1987-03-25
"85",24.623046875,1987-03-26
"86",21.5234375,1987-03-27
"87",24.623046875,1987-03-28
"88",25.3232421875,1987-03-29
"89",26.4833984375,1987-03-30
"90",21.8828125,1987-03-31
"91",20.8876953125,1987-04-01
"92",24.4677734375,1987-04-02
"93",24.8876953125,1987-04-03
"94",24.408203125,1987-04-04
"95",24.318359375,1987-04-05
"96",25.818359375,1987-04-06
"97",25.23828125,1987-04-07
"98",23.9384765625,1987-04-08
"99",24.9775390625,1987-04-09
"100",23.9677734375,1987-04-10
"101",24.2578125,1987-04-11
"102",21.9384765625,1987-04-12
"103",22.8681640625,1987-04-13
"104",23.578125,1987-04-14
"105",21.2978515625,1987-04-15
"106",20.828125,1987-04-16
"107",19.837890625,1987-04-17
"108",21.4580078125,1987-04-18
"109",22.6484375,1987-04-19
"110",22.337890625,1987-04-20
"111",21.248046875,1987-04-21
"112",21.5478515625,1987-04-22
"113",23.7783203125,1987-04-23
"114",22.5078125,1987-04-24
"115",22.8779296875,1987-04-25
"116",23.8583984375,1987-04-26
"117",24.2177734375,1987-04-27
"118",24.7783203125,1987-04-28
"119",24.908203125,1987-04-29
"120",24.337890625,1987-04-30
"121",23.89453125,1987-05-01
"122",24.5146484375,1987-05-02
"123",24.705078125,1987-05-03
"124",26.6552734375,1987-05-04
"125",25.7451171875,1987-05-05
"126",24.9951171875,1987-05-06
"127",23.4345703125,1987-05-07
"128",23.775390625,1987-05-08
"129",23.8349609375,1987-05-09
"130",23.044921875,1987-05-10
"131",24.0146484375,1987-05-11
"132",22.955078125,1987-05-12
"133",23.2548828125,1987-05-13
"134",23.7353515625,1987-05-14
"135",26.71484375,1987-05-15
"136",23.60546875,1987-05-16
"137",20.205078125,1987-05-17
