"","tmin","time"
"1",25.8505859375,1987-01-01
"2",25.6708984375,1987-01-02
"3",24.1005859375,1987-01-03
"4",18.2314453125,1987-01-04
"5",19.28125,1987-01-05
"6",23.5908203125,1987-01-06
"7",23.4306640625,1987-01-07
"8",23.9609375,1987-01-08
"9",29.9208984375,1987-01-09
"10",26.720703125,1987-01-10
"11",27.9111328125,1987-01-11
"12",29.4609375,1987-01-12
"13",21.810546875,1987-01-13
"14",18.970703125,1987-01-14
"15",21.2109375,1987-01-15
"16",23.701171875,1987-01-16
"17",27.19140625,1987-01-17
"18",28.630859375,1987-01-18
"19",28.1513671875,1987-01-19
"20",28.53125,1987-01-20
"21",30.7412109375,1987-01-21
"22",28.78125,1987-01-22
"23",28.390625,1987-01-23
"24",27.521484375,1987-01-24
"25",27.9208984375,1987-01-25
"26",29.720703125,1987-01-26
"27",27.880859375,1987-01-27
"28",21.701171875,1987-01-28
"29",21.9013671875,1987-01-29
"30",25.4208984375,1987-01-30
"31",25.951171875,1987-01-31
"32",25.55078125,1987-02-01
"33",25.5712890625,1987-02-02
"34",27.380859375,1987-02-03
"35",26.4208984375,1987-02-04
"36",26.9111328125,1987-02-05
"37",27.2509765625,1987-02-06
"38",24.30078125,1987-02-07
"39",25.4111328125,1987-02-08
"40",29.1005859375,1987-02-09
"41",27.9609375,1987-02-10
"42",27.80078125,1987-02-11
"43",20.541015625,1987-02-12
"44",19.9208984375,1987-02-13
"45",18.890625,1987-02-14
"46",19.3505859375,1987-02-15
"47",20.140625,1987-02-16
"48",22.1611328125,1987-02-17
"49",24.390625,1987-02-18
"50",25.9111328125,1987-02-19
"51",23.890625,1987-02-20
"52",25.541015625,1987-02-21
"53",23.12109375,1987-02-22
"54",21.94140625,1987-02-23
"55",24.5107421875,1987-02-24
"56",22.560546875,1987-02-25
"57",24.1708984375,1987-02-26
"58",25.8310546875,1987-02-27
"59",25.7509765625,1987-02-28
"60",22.033203125,1987-03-01
"61",19.4833984375,1987-03-02
"62",18.5634765625,1987-03-03
"63",18.29296875,1987-03-04
"64",18.7529296875,1987-03-05
"65",18.0634765625,1987-03-06
"66",21.0126953125,1987-03-07
"67",20.6328125,1987-03-08
"68",19.9130859375,1987-03-09
"69",20.552734375,1987-03-10
"70",19.9833984375,1987-03-11
"71",18.4228515625,1987-03-12
"72",16.7626953125,1987-03-13
"73",16.86328125,1987-03-14
"74",19.1025390625,1987-03-15
"75",21.7431640625,1987-03-16
"76",22.36328125,1987-03-17
"77",20.212890625,1987-03-18
"78",19.8134765625,1987-03-19
"79",22.533203125,1987-03-20
"80",15.4130859375,1987-03-21
"81",15.142578125,1987-03-22
"82",14.86328125,1987-03-23
"83",17.1728515625,1987-03-24
"84",16.36328125,1987-03-25
"85",17.4833984375,1987-03-26
"86",17.962890625,1987-03-27
"87",19.8134765625,1987-03-28
"88",21.8427734375,1987-03-29
"89",15.642578125,1987-03-30
"90",13.142578125,1987-03-31
"91",13.9423828125,1987-04-01
"92",17.6015625,1987-04-02
"93",20.7421875,1987-04-03
