"","tmin","time"
"1",22.2099609375,1980-01-01
"2",23.5703125,1980-01-02
"3",24.240234375,1980-01-03
"4",23.3701171875,1980-01-04
"5",24.3701171875,1980-01-05
"6",23.3095703125,1980-01-06
"7",22.26953125,1980-01-07
"8",23.740234375,1980-01-08
"9",24.25,1980-01-09
"10",26.0595703125,1980-01-10
"11",25.1396484375,1980-01-11
"12",24.9296875,1980-01-12
"13",23.7099609375,1980-01-13
"14",20.9404296875,1980-01-14
"15",24.9697265625,1980-01-15
"16",26.23046875,1980-01-16
"17",25.75,1980-01-17
"18",26.330078125,1980-01-18
"19",26.3798828125,1980-01-19
"20",23.3603515625,1980-01-20
"21",23.650390625,1980-01-21
"22",24.9501953125,1980-01-22
"23",24.080078125,1980-01-23
"24",23.509765625,1980-01-24
"25",23.990234375,1980-01-25
"26",24.400390625,1980-01-26
"27",23.5498046875,1980-01-27
"28",23.400390625,1980-01-28
"29",24.1201171875,1980-01-29
"30",23.599609375,1980-01-30
"31",24.1298828125,1980-01-31
"32",24.7822265625,1980-02-01
"33",24.5517578125,1980-02-02
"34",24.8623046875,1980-02-03
"35",26.01171875,1980-02-04
"36",25.3017578125,1980-02-05
"37",24.3720703125,1980-02-06
"38",25.322265625,1980-02-07
"39",24.76171875,1980-02-08
"40",22.3515625,1980-02-09
"41",24.2919921875,1980-02-10
"42",23.982421875,1980-02-11
"43",23.90234375,1980-02-12
"44",24.2421875,1980-02-13
"45",23.5419921875,1980-02-14
"46",23.421875,1980-02-15
"47",23.4716796875,1980-02-16
"48",24.091796875,1980-02-17
"49",24.681640625,1980-02-18
"50",24.7216796875,1980-02-19
"51",25.76171875,1980-02-20
"52",26.822265625,1980-02-21
"53",27.51171875,1980-02-22
"54",26.3017578125,1980-02-23
"55",26.0322265625,1980-02-24
"56",23.4521484375,1980-02-25
"57",23.9716796875,1980-02-26
"58",24.8818359375,1980-02-27
"59",24.08203125,1980-02-28
"60",26.2216796875,1980-02-29
"61",23.4111328125,1980-03-01
"62",21.640625,1980-03-02
"63",25.130859375,1980-03-03
"64",24.861328125,1980-03-04
"65",23.541015625,1980-03-05
"66",24.12109375,1980-03-06
"67",24.6708984375,1980-03-07
"68",23.8212890625,1980-03-08
"69",22.4609375,1980-03-09
"70",23.720703125,1980-03-10
"71",22.94140625,1980-03-11
"72",19.970703125,1980-03-12
"73",22.771484375,1980-03-13
"74",21.630859375,1980-03-14
"75",20.130859375,1980-03-15
"76",22.6708984375,1980-03-16
"77",23.0009765625,1980-03-17
"78",21.6611328125,1980-03-18
"79",24.140625,1980-03-19
"80",24.201171875,1980-03-20
"81",23.37109375,1980-03-21
"82",20.2314453125,1980-03-22
"83",21.9814453125,1980-03-23
"84",21.720703125,1980-03-24
"85",21.021484375,1980-03-25
"86",19.9306640625,1980-03-26
"87",20.310546875,1980-03-27
"88",21.55078125,1980-03-28
"89",20.1611328125,1980-03-29
"90",20.2109375,1980-03-30
"91",22.041015625,1980-03-31
"92",17.896484375,1980-04-01
"93",20.1259765625,1980-04-02
"94",21.9560546875,1980-04-03
"95",21.505859375,1980-04-04
"96",21.646484375,1980-04-05
"97",20.9462890625,1980-04-06
"98",20.916015625,1980-04-07
"99",20.3564453125,1980-04-08
"100",18.56640625,1980-04-09
"101",19.0859375,1980-04-10
"102",19.595703125,1980-04-11
"103",18.67578125,1980-04-12
"104",19.916015625,1980-04-13
"105",20.646484375,1980-04-14
"106",19.916015625,1980-04-15
"107",21.3564453125,1980-04-16
"108",21.765625,1980-04-17
"109",21.5458984375,1980-04-18
"110",21.8359375,1980-04-19
"111",22.7958984375,1980-04-20
"112",24.576171875,1980-04-21
"113",24.8759765625,1980-04-22
"114",25.99609375,1980-04-23
"115",17.2060546875,1980-04-24
"116",15.005859375,1980-04-25
"117",14.2158203125,1980-04-26
"118",15.0859375,1980-04-27
"119",15.3857421875,1980-04-28
"120",17.935546875,1980-04-29
"121",19.166015625,1980-04-30
"122",18.4814453125,1980-05-01
"123",17.7509765625,1980-05-02
"124",15.4814453125,1980-05-03
"125",16.7109375,1980-05-04
"126",18.3408203125,1980-05-05
"127",17.9013671875,1980-05-06
"128",16.2607421875,1980-05-07
"129",16.541015625,1980-05-08
"130",14.9111328125,1980-05-09
"131",14.4912109375,1980-05-10
"132",14.9208984375,1980-05-11
"133",15.9013671875,1980-05-12
"134",14.6806640625,1980-05-13
"135",14.05078125,1980-05-14
"136",14.5908203125,1980-05-15
"137",16.611328125,1980-05-16
"138",14.94140625,1980-05-17
"139",14.1005859375,1980-05-18
"140",13.2109375,1980-05-19
"141",16.9306640625,1980-05-20
"142",16.4609375,1980-05-21
"143",13.30078125,1980-05-22
"144",12.7412109375,1980-05-23
"145",12.37109375,1980-05-24
"146",15.060546875,1980-05-25
"147",17.970703125,1980-05-26
"148",20.2509765625,1980-05-27
"149",17.7314453125,1980-05-28
"150",15.8212890625,1980-05-29
"151",11.791015625,1980-05-30
"152",11.19140625,1980-05-31
"153",13.2138671875,1980-06-01
"154",15.513671875,1980-06-02
"155",10.2236328125,1980-06-03
"156",11.0244140625,1980-06-04
"157",11.0244140625,1980-06-05
"158",11.173828125,1980-06-06
"159",10.9443359375,1980-06-07
"160",13.083984375,1980-06-08
"161",15.34375,1980-06-09
"162",15.984375,1980-06-10
"163",13.9443359375,1980-06-11
"164",13.904296875,1980-06-12
"165",12.923828125,1980-06-13
"166",11.09375,1980-06-14
"167",9.4736328125,1980-06-15
"168",10.68359375,1980-06-16
"169",13.3037109375,1980-06-17
"170",13.314453125,1980-06-18
"171",12.0244140625,1980-06-19
"172",7.603515625,1980-06-20
"173",9.6240234375,1980-06-21
"174",5.9638671875,1980-06-22
"175",9.0439453125,1980-06-23
"176",12.5244140625,1980-06-24
"177",12.064453125,1980-06-25
"178",11.9541015625,1980-06-26
"179",13.1435546875,1980-06-27
"180",15.1240234375,1980-06-28
"181",10.5537109375,1980-06-29
"182",9.32421875,1980-06-30
"183",11.3408203125,1980-07-01
"184",11.30078125,1980-07-02
"185",8.0908203125,1980-07-03
"186",9.1005859375,1980-07-04
"187",9.611328125,1980-07-05
"188",7.44140625,1980-07-06
"189",7.69140625,1980-07-07
"190",6.69140625,1980-07-08
"191",9.2509765625,1980-07-09
"192",7.1708984375,1980-07-10
"193",5.1708984375,1980-07-11
"194",6.951171875,1980-07-12
"195",11.521484375,1980-07-13
"196",13.560546875,1980-07-14
"197",15.291015625,1980-07-15
"198",15.2109375,1980-07-16
"199",9.1611328125,1980-07-17
"200",10.861328125,1980-07-18
"201",10.0712890625,1980-07-19
"202",11.3310546875,1980-07-20
"203",11.55078125,1980-07-21
"204",12.951171875,1980-07-22
"205",12.2607421875,1980-07-23
"206",10.5810546875,1980-07-24
"207",8.3310546875,1980-07-25
"208",5.28125,1980-07-26
"209",5.291015625,1980-07-27
"210",8.4013671875,1980-07-28
"211",11.8408203125,1980-07-29
"212",14.19140625,1980-07-30
"213",8.4609375,1980-07-31
"214",5.994140625,1980-08-01
"215",6.4638671875,1980-08-02
"216",6.8837890625,1980-08-03
"217",8.8740234375,1980-08-04
"218",9.2041015625,1980-08-05
"219",10.7041015625,1980-08-06
"220",11.923828125,1980-08-07
"221",13.4140625,1980-08-08
"222",12.82421875,1980-08-09
"223",11.6435546875,1980-08-10
"224",11.083984375,1980-08-11
"225",12.1337890625,1980-08-12
"226",13.154296875,1980-08-13
"227",12.8837890625,1980-08-14
"228",15.1640625,1980-08-15
"229",15.564453125,1980-08-16
"230",13.8740234375,1980-08-17
"231",15.494140625,1980-08-18
"232",17.1640625,1980-08-19
"233",19.103515625,1980-08-20
"234",17.333984375,1980-08-21
"235",18.6640625,1980-08-22
"236",16.603515625,1980-08-23
"237",17.3642578125,1980-08-24
"238",17.4140625,1980-08-25
"239",11.583984375,1980-08-26
"240",9.923828125,1980-08-27
"241",9.0439453125,1980-08-28
"242",11.603515625,1980-08-29
"243",12.59375,1980-08-30
"244",14.5341796875,1980-08-31
"245",15.0439453125,1980-09-01
"246",16.984375,1980-09-02
"247",15.93359375,1980-09-03
"248",13.1337890625,1980-09-04
"249",12.6142578125,1980-09-05
"250",12.84375,1980-09-06
"251",14.0439453125,1980-09-07
"252",14.763671875,1980-09-08
"253",13.814453125,1980-09-09
"254",15.2744140625,1980-09-10
"255",12.1943359375,1980-09-11
"256",10.763671875,1980-09-12
"257",11.5341796875,1980-09-13
"258",12.7744140625,1980-09-14
"259",17.4443359375,1980-09-15
"260",16.75390625,1980-09-16
"261",17.0244140625,1980-09-17
"262",19.263671875,1980-09-18
"263",15.7138671875,1980-09-19
"264",16.244140625,1980-09-20
"265",12.853515625,1980-09-21
"266",12.923828125,1980-09-22
"267",14.6640625,1980-09-23
"268",16.6142578125,1980-09-24
"269",15.333984375,1980-09-25
"270",16.4638671875,1980-09-26
"271",17.09375,1980-09-27
"272",17.103515625,1980-09-28
"273",16.853515625,1980-09-29
"274",17.2236328125,1980-09-30
"275",17.107421875,1980-10-01
"276",17.4873046875,1980-10-02
"277",17.9072265625,1980-10-03
"278",18.9169921875,1980-10-04
"279",18.357421875,1980-10-05
"280",17.806640625,1980-10-06
"281",18.3466796875,1980-10-07
"282",19.02734375,1980-10-08
"283",18.1865234375,1980-10-09
"284",18.7265625,1980-10-10
"285",20.6171875,1980-10-11
"286",23.1669921875,1980-10-12
"287",18.52734375,1980-10-13
"288",20.6572265625,1980-10-14
"289",21.0771484375,1980-10-15
"290",20.947265625,1980-10-16
"291",20.9365234375,1980-10-17
"292",22.7470703125,1980-10-18
"293",24.2568359375,1980-10-19
"294",24.77734375,1980-10-20
"295",23.966796875,1980-10-21
"296",24.1171875,1980-10-22
"297",26.0869140625,1980-10-23
"298",21.95703125,1980-10-24
"299",19.107421875,1980-10-25
"300",17.287109375,1980-10-26
"301",14.70703125,1980-10-27
"302",19.9072265625,1980-10-28
"303",21.0068359375,1980-10-29
"304",19.046875,1980-10-30
"305",20.2373046875,1980-10-31
"306",18.1806640625,1980-11-01
"307",17.791015625,1980-11-02
"308",20.3310546875,1980-11-03
"309",22.37109375,1980-11-04
"310",22.6806640625,1980-11-05
"311",23.060546875,1980-11-06
"312",23.7314453125,1980-11-07
"313",22.7607421875,1980-11-08
"314",17.3408203125,1980-11-09
"315",18.5810546875,1980-11-10
"316",17.6708984375,1980-11-11
"317",18.5810546875,1980-11-12
"318",23.19140625,1980-11-13
