"","tmin","time"
"1",14.0703125,1980-01-01
"2",14.919921875,1980-01-02
"3",16.099609375,1980-01-03
"4",15.01953125,1980-01-04
"5",15.2802734375,1980-01-05
"6",15.150390625,1980-01-06
"7",19.6396484375,1980-01-07
"8",24.0703125,1980-01-08
"9",28.6904296875,1980-01-09
"10",15.51953125,1980-01-10
"11",10.4404296875,1980-01-11
"12",11.33984375,1980-01-12
"13",20.2900390625,1980-01-13
"14",17.8203125,1980-01-14
"15",15.6904296875,1980-01-15
"16",18.419921875,1980-01-16
"17",18.4697265625,1980-01-17
"18",16.3095703125,1980-01-18
"19",12.490234375,1980-01-19
"20",12.7001953125,1980-01-20
"21",14.4501953125,1980-01-21
"22",18.16015625,1980-01-22
"23",19.330078125,1980-01-23
"24",17.759765625,1980-01-24
"25",18.2099609375,1980-01-25
"26",15.7197265625,1980-01-26
"27",13.9599609375,1980-01-27
"28",15.4404296875,1980-01-28
"29",14.080078125,1980-01-29
"30",9.669921875,1980-01-30
"31",10.9404296875,1980-01-31
"32",13.78125,1980-02-01
"33",16.111328125,1980-02-02
"34",14.630859375,1980-02-03
"35",13.861328125,1980-02-04
"36",14.810546875,1980-02-05
"37",15.5712890625,1980-02-06
"38",15.1513671875,1980-02-07
"39",16.37109375,1980-02-08
"40",14.7109375,1980-02-09
"41",16.810546875,1980-02-10
"42",20.9013671875,1980-02-11
"43",21.2607421875,1980-02-12
"44",11.9111328125,1980-02-13
"45",13.541015625,1980-02-14
"46",13.5009765625,1980-02-15
"47",13.880859375,1980-02-16
"48",14.4306640625,1980-02-17
"49",17.37109375,1980-02-18
"50",18.6806640625,1980-02-19
"51",17.3505859375,1980-02-20
"52",14.4814453125,1980-02-21
"53",12.9306640625,1980-02-22
"54",15.970703125,1980-02-23
"55",17.130859375,1980-02-24
"56",17.4306640625,1980-02-25
"57",20.220703125,1980-02-26
"58",14.521484375,1980-02-27
"59",13.8310546875,1980-02-28
"60",15.140625,1980-02-29
"61",15.66015625,1980-03-01
"62",10.990234375,1980-03-02
"63",18.75,1980-03-03
"64",15.76953125,1980-03-04
"65",13.990234375,1980-03-05
"66",15.0400390625,1980-03-06
"67",16.8896484375,1980-03-07
"68",15.25,1980-03-08
"69",12.6396484375,1980-03-09
"70",13.8798828125,1980-03-10
"71",16.1298828125,1980-03-11
"72",13.75,1980-03-12
"73",13.4599609375,1980-03-13
"74",11.9697265625,1980-03-14
"75",12.990234375,1980-03-15
"76",15.3798828125,1980-03-16
"77",18.23046875,1980-03-17
"78",16.1796875,1980-03-18
"79",15.6796875,1980-03-19
"80",19.400390625,1980-03-20
"81",15.0703125,1980-03-21
"82",16.0595703125,1980-03-22
"83",12.73046875,1980-03-23
"84",12.4296875,1980-03-24
"85",17.759765625,1980-03-25
"86",15.16015625,1980-03-26
"87",17.51953125,1980-03-27
"88",18.23046875,1980-03-28
"89",14.1201171875,1980-03-29
"90",10.8203125,1980-03-30
"91",13.259765625,1980-03-31
"92",16.40234375,1980-04-01
"93",15.7724609375,1980-04-02
"94",14.3515625,1980-04-03
"95",14.4716796875,1980-04-04
"96",7.9521484375,1980-04-05
"97",9.8818359375,1980-04-06
"98",15.26171875,1980-04-07
"99",19.8818359375,1980-04-08
"100",17.662109375,1980-04-09
"101",16.7724609375,1980-04-10
"102",8.591796875,1980-04-11
