"","tmin","time"
"1",12.2548828125,1987-01-01
"2",13.115234375,1987-01-02
"3",11.5654296875,1987-01-03
"4",11.0947265625,1987-01-04
"5",13.5546875,1987-01-05
"6",18.044921875,1987-01-06
"7",18.5146484375,1987-01-07
"8",15.5849609375,1987-01-08
"9",15.6748046875,1987-01-09
"10",19.275390625,1987-01-10
"11",20.6845703125,1987-01-11
"12",17.1953125,1987-01-12
"13",12.5947265625,1987-01-13
"14",15.0546875,1987-01-14
"15",14.634765625,1987-01-15
"16",17.5751953125,1987-01-16
"17",14.5947265625,1987-01-17
"18",17.9453125,1987-01-18
"19",13.4248046875,1987-01-19
"20",20.60546875,1987-01-20
"21",18.0751953125,1987-01-21
"22",15.0048828125,1987-01-22
"23",14.64453125,1987-01-23
"24",21.4951171875,1987-01-24
"25",20.0849609375,1987-01-25
"26",19.4453125,1987-01-26
"27",12.6650390625,1987-01-27
"28",10.1748046875,1987-01-28
"29",12.6953125,1987-01-29
"30",15.2646484375,1987-01-30
"31",16.8251953125,1987-01-31
"32",18.6591796875,1987-02-01
"33",22.0185546875,1987-02-02
"34",16.9287109375,1987-02-03
"35",12.9990234375,1987-02-04
"36",15.5185546875,1987-02-05
"37",20.958984375,1987-02-06
"38",21.12890625,1987-02-07
"39",18.71875,1987-02-08
"40",20.048828125,1987-02-09
"41",22.8291015625,1987-02-10
"42",11.388671875,1987-02-11
"43",13.9091796875,1987-02-12
"44",18.5888671875,1987-02-13
"45",22.1787109375,1987-02-14
"46",19.69921875,1987-02-15
"47",20.359375,1987-02-16
"48",21.3291015625,1987-02-17
"49",20.548828125,1987-02-18
"50",21.9091796875,1987-02-19
"51",20.369140625,1987-02-20
"52",13.0087890625,1987-02-21
"53",12.96875,1987-02-22
"54",14.4892578125,1987-02-23
"55",15.3994140625,1987-02-24
"56",10.4091796875,1987-02-25
"57",12.708984375,1987-02-26
"58",18.109375,1987-02-27
"59",15.2587890625,1987-02-28
"60",12.9560546875,1987-03-01
"61",11.4658203125,1987-03-02
"62",10.8359375,1987-03-03
"63",13.255859375,1987-03-04
"64",14.0458984375,1987-03-05
"65",16.2861328125,1987-03-06
"66",8.845703125,1987-03-07
"67",11.42578125,1987-03-08
"68",9.81640625,1987-03-09
"69",9.15625,1987-03-10
"70",10.0859375,1987-03-11
"71",11.166015625,1987-03-12
"72",12.255859375,1987-03-13
"73",11.1259765625,1987-03-14
"74",13.6064453125,1987-03-15
"75",15.3359375,1987-03-16
"76",16.896484375,1987-03-17
"77",19.146484375,1987-03-18
"78",14.326171875,1987-03-19
"79",11.845703125,1987-03-20
"80",9.7958984375,1987-03-21
"81",9.31640625,1987-03-22
"82",12.505859375,1987-03-23
"83",12.1962890625,1987-03-24
"84",10.7861328125,1987-03-25
"85",11.6064453125,1987-03-26
"86",12.9658203125,1987-03-27
"87",16.2861328125,1987-03-28
"88",11.7158203125,1987-03-29
"89",10.3662109375,1987-03-30
"90",7.736328125,1987-03-31
"91",10.1728515625,1987-04-01
"92",10.2431640625,1987-04-02
"93",12.193359375,1987-04-03
"94",14.9833984375,1987-04-04
"95",19.283203125,1987-04-05
"96",14.0234375,1987-04-06
"97",12.953125,1987-04-07
"98",9.9931640625,1987-04-08
"99",9.1328125,1987-04-09
"100",10.873046875,1987-04-10
"101",11.4228515625,1987-04-11
"102",11.892578125,1987-04-12
"103",10.1533203125,1987-04-13
"104",13.033203125,1987-04-14
"105",13.4931640625,1987-04-15
"106",9.443359375,1987-04-16
"107",9.142578125,1987-04-17
"108",5.203125,1987-04-18
"109",5.5830078125,1987-04-19
"110",6.443359375,1987-04-20
"111",6.0634765625,1987-04-21
"112",9.22265625,1987-04-22
"113",5.2626953125,1987-04-23
"114",7.5126953125,1987-04-24
"115",10.11328125,1987-04-25
"116",11.36328125,1987-04-26
"117",14.7626953125,1987-04-27
"118",9.6728515625,1987-04-28
"119",8.373046875,1987-04-29
"120",9.142578125,1987-04-30
"121",10.513671875,1987-05-01
"122",12.6435546875,1987-05-02
"123",7.603515625,1987-05-03
"124",8.8740234375,1987-05-04
"125",6.6943359375,1987-05-05
"126",10.333984375,1987-05-06
"127",9.5537109375,1987-05-07
"128",11.0537109375,1987-05-08
"129",12.34375,1987-05-09
"130",13.0244140625,1987-05-10
"131",15.923828125,1987-05-11
"132",15.833984375,1987-05-12
"133",6.4140625,1987-05-13
"134",10.7744140625,1987-05-14
"135",6.6240234375,1987-05-15
"136",5.9140625,1987-05-16
"137",6.9736328125,1987-05-17
"138",8.09375,1987-05-18
"139",7.603515625,1987-05-19
"140",4.6943359375,1987-05-20
"141",6.5244140625,1987-05-21
"142",6.404296875,1987-05-22
"143",7.083984375,1987-05-23
"144",6.07421875,1987-05-24
"145",5.84375,1987-05-25
"146",10.75390625,1987-05-26
"147",0.1142578125,1987-05-27
"148",-1.515625,1987-05-28
"149",0.1640625,1987-05-29
"150",0.6435546875,1987-05-30
"151",3.4541015625,1987-05-31
"152",0.6689453125,1987-06-01
"153",0.5087890625,1987-06-02
"154",0.208984375,1987-06-03
"155",2.138671875,1987-06-04
"156",6.0390625,1987-06-05
"157",5.80859375,1987-06-06
"158",7.369140625,1987-06-07
"159",9.3388671875,1987-06-08
"160",11.208984375,1987-06-09
"161",13.388671875,1987-06-10
"162",7.6787109375,1987-06-11
"163",2.0185546875,1987-06-12
"164",1.869140625,1987-06-13
"165",1.689453125,1987-06-14
"166",3.048828125,1987-06-15
"167",6.44921875,1987-06-16
"168",9.458984375,1987-06-17
"169",9.9189453125,1987-06-18
"170",9.4892578125,1987-06-19
"171",9.9892578125,1987-06-20
"172",9.19921875,1987-06-21
"173",5.8486328125,1987-06-22
"174",7.7685546875,1987-06-23
"175",4.3388671875,1987-06-24
"176",4.228515625,1987-06-25
"177",0.939453125,1987-06-26
"178",2.1591796875,1987-06-27
"179",4.5791015625,1987-06-28
"180",2.44921875,1987-06-29
"181",4.859375,1987-06-30
"182",4.017578125,1987-07-01
"183",2.658203125,1987-07-02
"184",6.0478515625,1987-07-03
