"","tmin","time"
"1",20.892578125,1980-01-01
"2",21.0234375,1980-01-02
"3",22.3232421875,1980-01-03
"4",21.052734375,1980-01-04
"5",20.3828125,1980-01-05
"6",21.0234375,1980-01-06
"7",19.783203125,1980-01-07
"8",19.4326171875,1980-01-08
"9",21.1328125,1980-01-09
"10",25.712890625,1980-01-10
"11",24.953125,1980-01-11
"12",22.0927734375,1980-01-12
"13",19.2333984375,1980-01-13
"14",19.0634765625,1980-01-14
"15",22.7626953125,1980-01-15
"16",24.7626953125,1980-01-16
"17",24.212890625,1980-01-17
"18",24.3330078125,1980-01-18
"19",25.123046875,1980-01-19
"20",24.5732421875,1980-01-20
"21",20.533203125,1980-01-21
"22",20.953125,1980-01-22
"23",21.462890625,1980-01-23
"24",20.5126953125,1980-01-24
"25",23.552734375,1980-01-25
"26",29.72265625,1980-01-26
"27",23.873046875,1980-01-27
"28",26.86328125,1980-01-28
"29",24.283203125,1980-01-29
"30",22.6328125,1980-01-30
"31",23.6533203125,1980-01-31
"32",22.234375,1980-02-01
"33",26.6240234375,1980-02-02
"34",23.423828125,1980-02-03
"35",22.994140625,1980-02-04
"36",23.404296875,1980-02-05
"37",23.244140625,1980-02-06
"38",21.75390625,1980-02-07
"39",25.013671875,1980-02-08
"40",22.00390625,1980-02-09
"41",22.333984375,1980-02-10
"42",21.263671875,1980-02-11
"43",23.7744140625,1980-02-12
"44",25.82421875,1980-02-13
"45",24.994140625,1980-02-14
"46",20.93359375,1980-02-15
"47",19.43359375,1980-02-16
"48",20.7236328125,1980-02-17
"49",20.1943359375,1980-02-18
"50",22.744140625,1980-02-19
"51",26.3740234375,1980-02-20
"52",27.0439453125,1980-02-21
"53",27.1435546875,1980-02-22
"54",20.763671875,1980-02-23
"55",18.5439453125,1980-02-24
"56",19.75390625,1980-02-25
"57",18.3740234375,1980-02-26
"58",18.9541015625,1980-02-27
"59",22.673828125,1980-02-28
"60",25.3740234375,1980-02-29
"61",18.8232421875,1980-03-01
"62",22.4931640625,1980-03-02
"63",21.54296875,1980-03-03
"64",20.8828125,1980-03-04
"65",19.9833984375,1980-03-05
"66",24.0732421875,1980-03-06
"67",22.72265625,1980-03-07
"68",23.373046875,1980-03-08
"69",22.3134765625,1980-03-09
"70",23.6826171875,1980-03-10
"71",20.36328125,1980-03-11
"72",14.29296875,1980-03-12
"73",20.193359375,1980-03-13
"74",17.2734375,1980-03-14
"75",17.212890625,1980-03-15
"76",17.97265625,1980-03-16
"77",20.4931640625,1980-03-17
"78",19.5634765625,1980-03-18
"79",21.97265625,1980-03-19
"80",22.8427734375,1980-03-20
"81",19.943359375,1980-03-21
"82",18.953125,1980-03-22
"83",19.9326171875,1980-03-23
"84",20.0732421875,1980-03-24
"85",21.052734375,1980-03-25
"86",22.2529296875,1980-03-26
"87",19.6533203125,1980-03-27
"88",19.203125,1980-03-28
"89",19.712890625,1980-03-29
"90",21.9228515625,1980-03-30
"91",16.2333984375,1980-03-31
"92",17.0732421875,1980-04-01
"93",16.4931640625,1980-04-02
"94",17.962890625,1980-04-03
"95",14.5029296875,1980-04-04
"96",17.6630859375,1980-04-05
"97",21.1533203125,1980-04-06
"98",17.9130859375,1980-04-07
"99",17.8828125,1980-04-08
"100",16.533203125,1980-04-09
"101",15.123046875,1980-04-10
"102",16.8134765625,1980-04-11
"103",18.3330078125,1980-04-12
"104",19.0927734375,1980-04-13
"105",20.302734375,1980-04-14
"106",19.6826171875,1980-04-15
"107",20.8330078125,1980-04-16
"108",19.7529296875,1980-04-17
"109",19.3828125,1980-04-18
"110",20.373046875,1980-04-19
"111",21.9833984375,1980-04-20
"112",23.6826171875,1980-04-21
"113",23.9033203125,1980-04-22
"114",16.4833984375,1980-04-23
"115",11.5126953125,1980-04-24
"116",11.97265625,1980-04-25
"117",17.033203125,1980-04-26
"118",11.193359375,1980-04-27
"119",11.2431640625,1980-04-28
"120",12.0927734375,1980-04-29
"121",13.3330078125,1980-04-30
"122",12.15234375,1980-05-01
"123",11.3818359375,1980-05-02
"124",9.33203125,1980-05-03
"125",9.7919921875,1980-05-04
"126",12.8623046875,1980-05-05
"127",14.3115234375,1980-05-06
"128",14.26171875,1980-05-07
"129",14.7919921875,1980-05-08
"130",12.9423828125,1980-05-09
"131",13.1318359375,1980-05-10
"132",14.822265625,1980-05-11
"133",11.4921875,1980-05-12
"134",12.51171875,1980-05-13
"135",11.5322265625,1980-05-14
"136",10.5224609375,1980-05-15
"137",10.072265625,1980-05-16
"138",8.76171875,1980-05-17
"139",12.162109375,1980-05-18
"140",7.1220703125,1980-05-19
"141",13.26171875,1980-05-20
"142",10.412109375,1980-05-21
"143",9.5517578125,1980-05-22
"144",8.9716796875,1980-05-23
"145",9.072265625,1980-05-24
"146",12.1220703125,1980-05-25
"147",12.8818359375,1980-05-26
"148",16.1220703125,1980-05-27
"149",14.08203125,1980-05-28
"150",11.001953125,1980-05-29
"151",11.8115234375,1980-05-30
"152",16.6416015625,1980-05-31
"153",16.2197265625,1980-06-01
"154",12.6298828125,1980-06-02
"155",9.26953125,1980-06-03
"156",11.4697265625,1980-06-04
"157",12.4296875,1980-06-05
"158",10.7099609375,1980-06-06
"159",10.599609375,1980-06-07
"160",10.58984375,1980-06-08
"161",11.6796875,1980-06-09
"162",11.4697265625,1980-06-10
"163",9.7099609375,1980-06-11
"164",9.9697265625,1980-06-12
"165",7.2197265625,1980-06-13
"166",5.8896484375,1980-06-14
"167",7.7001953125,1980-06-15
"168",12.3603515625,1980-06-16
"169",11.4404296875,1980-06-17
"170",8.76953125,1980-06-18
"171",8.2099609375,1980-06-19
"172",5.009765625,1980-06-20
"173",3.3203125,1980-06-21
"174",3.83984375,1980-06-22
"175",5.41015625,1980-06-23
"176",8.740234375,1980-06-24
"177",8.8798828125,1980-06-25
"178",10.0595703125,1980-06-26
"179",9.3701171875,1980-06-27
"180",10.7001953125,1980-06-28
"181",7.830078125,1980-06-29
"182",9.3701171875,1980-06-30
"183",10.990234375,1980-07-01
"184",6.7802734375,1980-07-02
"185",4.6103515625,1980-07-03
"186",6.4599609375,1980-07-04
"187",5.599609375,1980-07-05
"188",3.23046875,1980-07-06
"189",6.73046875,1980-07-07
"190",8.4404296875,1980-07-08
"191",7.6796875,1980-07-09
"192",4.919921875,1980-07-10
"193",6.3095703125,1980-07-11
"194",9.7099609375,1980-07-12
"195",8.419921875,1980-07-13
"196",12.009765625,1980-07-14
"197",10.400390625,1980-07-15
"198",8.080078125,1980-07-16
"199",7.26953125,1980-07-17
"200",8.919921875,1980-07-18
"201",8.0703125,1980-07-19
"202",6.6298828125,1980-07-20
"203",6.3203125,1980-07-21
"204",7.169921875,1980-07-22
"205",7.3203125,1980-07-23
"206",4.8203125,1980-07-24
"207",3.0302734375,1980-07-25
"208",3.580078125,1980-07-26
"209",7.349609375,1980-07-27
"210",13.0400390625,1980-07-28
"211",11.5703125,1980-07-29
"212",4.01953125,1980-07-30
"213",4.099609375,1980-07-31
"214",4.8681640625,1980-08-01
"215",4.267578125,1980-08-02
"216",5.3984375,1980-08-03
"217",7.248046875,1980-08-04
"218",7.8984375,1980-08-05
"219",6.9482421875,1980-08-06
"220",10.59765625,1980-08-07
"221",10.427734375,1980-08-08
"222",11.3779296875,1980-08-09
"223",9.927734375,1980-08-10
"224",11.2275390625,1980-08-11
"225",10.3876953125,1980-08-12
"226",9.248046875,1980-08-13
"227",8.9580078125,1980-08-14
"228",12.1181640625,1980-08-15
"229",6.7578125,1980-08-16
"230",4.9580078125,1980-08-17
"231",8.0380859375,1980-08-18
"232",10.3984375,1980-08-19
"233",12.927734375,1980-08-20
"234",11.6376953125,1980-08-21
"235",16.2783203125,1980-08-22
"236",19.66796875,1980-08-23
"237",16.2978515625,1980-08-24
"238",10.267578125,1980-08-25
"239",5.8779296875,1980-08-26
"240",5.517578125,1980-08-27
"241",6.587890625,1980-08-28
"242",9.0078125,1980-08-29
"243",6.1181640625,1980-08-30
"244",7.7578125,1980-08-31
"245",11.59375,1980-09-01
"246",13.2841796875,1980-09-02
"247",14.6640625,1980-09-03
"248",13.814453125,1980-09-04
"249",10.5537109375,1980-09-05
"250",14.2041015625,1980-09-06
"251",12.4443359375,1980-09-07
