"","tmin","time"
"1",24.927734375,1980-01-01
"2",23.1083984375,1980-01-02
"3",24.517578125,1980-01-03
"4",24.427734375,1980-01-04
"5",24.517578125,1980-01-05
"6",23.6181640625,1980-01-06
"7",23.0576171875,1980-01-07
"8",23.6181640625,1980-01-08
"9",26.1484375,1980-01-09
"10",27.017578125,1980-01-10
"11",27.0078125,1980-01-11
"12",26.8076171875,1980-01-12
"13",28.1279296875,1980-01-13
"14",25.5078125,1980-01-14
"15",25.998046875,1980-01-15
"16",24.6279296875,1980-01-16
"17",27.408203125,1980-01-17
"18",27.587890625,1980-01-18
"19",27.98828125,1980-01-19
"20",25.6083984375,1980-01-20
"21",27.3876953125,1980-01-21
"22",23.6083984375,1980-01-22
"23",23.818359375,1980-01-23
"24",24.59765625,1980-01-24
"25",25.7978515625,1980-01-25
"26",26.59765625,1980-01-26
"27",22.517578125,1980-01-27
"28",25.6181640625,1980-01-28
"29",23.2177734375,1980-01-29
"30",23.6181640625,1980-01-30
"31",24.3076171875,1980-01-31
"32",25.3232421875,1980-02-01
"33",26.8134765625,1980-02-02
"34",27.123046875,1980-02-03
"35",26.8427734375,1980-02-04
"36",24.3427734375,1980-02-05
"37",25.8427734375,1980-02-06
"38",27.033203125,1980-02-07
"39",24.8427734375,1980-02-08
"40",25.1328125,1980-02-09
"41",23.033203125,1980-02-10
"42",23.54296875,1980-02-11
"43",24.8427734375,1980-02-12
"44",24.3330078125,1980-02-13
"45",25.1328125,1980-02-14
"46",24.6533203125,1980-02-15
"47",25.2529296875,1980-02-16
"48",25.943359375,1980-02-17
"49",26.72265625,1980-02-18
"50",26.8134765625,1980-02-19
"51",27.11328125,1980-02-20
"52",28.1025390625,1980-02-21
"53",27.283203125,1980-02-22
"54",24.5927734375,1980-02-23
"55",26.802734375,1980-02-24
"56",27.3427734375,1980-02-25
"57",23.8232421875,1980-02-26
"58",26.3330078125,1980-02-27
"59",24.11328125,1980-02-28
"60",25.9931640625,1980-02-29
"61",20.3369140625,1980-03-01
"62",25.6474609375,1980-03-02
"63",25.947265625,1980-03-03
"64",22.2568359375,1980-03-04
"65",23.857421875,1980-03-05
"66",25.046875,1980-03-06
"67",24.7470703125,1980-03-07
"68",22.6669921875,1980-03-08
"69",22.6669921875,1980-03-09
"70",25.52734375,1980-03-10
"71",25.3466796875,1980-03-11
"72",26.3466796875,1980-03-12
"73",24.6572265625,1980-03-13
"74",23.046875,1980-03-14
"75",23.037109375,1980-03-15
"76",22.02734375,1980-03-16
"77",23.20703125,1980-03-17
"78",25.037109375,1980-03-18
"79",24.6474609375,1980-03-19
"80",25.7470703125,1980-03-20
"81",23.546875,1980-03-21
"82",23.7373046875,1980-03-22
"83",23.626953125,1980-03-23
"84",23.7470703125,1980-03-24
"85",25.046875,1980-03-25
"86",24.95703125,1980-03-26
"87",25.2666015625,1980-03-27
"88",23.357421875,1980-03-28
"89",23.1474609375,1980-03-29
"90",22.13671875,1980-03-30
"91",23.2373046875,1980-03-31
"92",24.2783203125,1980-04-01
"93",22.9775390625,1980-04-02
"94",23.9580078125,1980-04-03
"95",24.0380859375,1980-04-04
"96",23.2177734375,1980-04-05
"97",22.837890625,1980-04-06
"98",23.017578125,1980-04-07
"99",20.248046875,1980-04-08
"100",21.7578125,1980-04-09
"101",24.5478515625,1980-04-10
"102",23.3583984375,1980-04-11
"103",22.5576171875,1980-04-12
"104",23.7578125,1980-04-13
"105",22.84765625,1980-04-14
"106",23.0576171875,1980-04-15
"107",23.3583984375,1980-04-16
"108",23.9580078125,1980-04-17
"109",23.8681640625,1980-04-18
"110",23.9580078125,1980-04-19
"111",24.23828125,1980-04-20
"112",25.828125,1980-04-21
"113",24.9384765625,1980-04-22
"114",25.408203125,1980-04-23
"115",20.4384765625,1980-04-24
"116",16.16796875,1980-04-25
"117",17.8681640625,1980-04-26
"118",18.9775390625,1980-04-27
"119",21.98828125,1980-04-28
"120",22.8779296875,1980-04-29
"121",21.8583984375,1980-04-30
"122",21.037109375,1980-05-01
"123",19.9267578125,1980-05-02
"124",21.1669921875,1980-05-03
"125",22.2373046875,1980-05-04
"126",22.4267578125,1980-05-05
"127",20.947265625,1980-05-06
"128",20.45703125,1980-05-07
"129",20.70703125,1980-05-08
"130",18.697265625,1980-05-09
"131",20.4169921875,1980-05-10
"132",18.95703125,1980-05-11
"133",19.9365234375,1980-05-12
"134",21.046875,1980-05-13
"135",21.8271484375,1980-05-14
"136",20.8271484375,1980-05-15
"137",19.046875,1980-05-16
"138",19.447265625,1980-05-17
"139",17.546875,1980-05-18
"140",19.13671875,1980-05-19
"141",21.0068359375,1980-05-20
"142",20.0966796875,1980-05-21
"143",18.5068359375,1980-05-22
"144",16.6767578125,1980-05-23
"145",16.95703125,1980-05-24
"146",20.63671875,1980-05-25
"147",23.126953125,1980-05-26
"148",22.556640625,1980-05-27
"149",22.3466796875,1980-05-28
"150",22.4765625,1980-05-29
