"","tmin","time"
"1",24.923828125,1980-01-01
"2",24.744140625,1980-01-02
"3",22.564453125,1980-01-03
"4",23.7939453125,1980-01-04
"5",23.013671875,1980-01-05
"6",24.18359375,1980-01-06
"7",24.5341796875,1980-01-07
"8",24.6435546875,1980-01-08
"9",25.09375,1980-01-09
"10",25.994140625,1980-01-10
"11",26.7236328125,1980-01-11
"12",25.0439453125,1980-01-12
"13",24.333984375,1980-01-13
"14",24.9140625,1980-01-14
"15",24.603515625,1980-01-15
"16",25.93359375,1980-01-16
"17",25.3935546875,1980-01-17
"18",24.5244140625,1980-01-18
"19",23.2041015625,1980-01-19
"20",24.8037109375,1980-01-20
"21",23.1943359375,1980-01-21
"22",22.314453125,1980-01-22
"23",22.1142578125,1980-01-23
"24",24.1435546875,1980-01-24
"25",24.6640625,1980-01-25
"26",24.7744140625,1980-01-26
"27",23.0439453125,1980-01-27
"28",23.7744140625,1980-01-28
"29",23.9736328125,1980-01-29
"30",24.5244140625,1980-01-30
"31",24.2939453125,1980-01-31
"32",24.2685546875,1980-02-01
"33",21.728515625,1980-02-02
"34",24.37890625,1980-02-03
"35",24.2392578125,1980-02-04
"36",23.359375,1980-02-05
"37",23.298828125,1980-02-06
"38",25.138671875,1980-02-07
"39",25.0693359375,1980-02-08
"40",23.96875,1980-02-09
"41",24.0185546875,1980-02-10
"42",23.5390625,1980-02-11
"43",24.859375,1980-02-12
"44",24.8193359375,1980-02-13
"45",24.1689453125,1980-02-14
"46",23.3388671875,1980-02-15
"47",22.4990234375,1980-02-16
"48",23.779296875,1980-02-17
"49",24.44921875,1980-02-18
"50",24.5693359375,1980-02-19
"51",25.048828125,1980-02-20
"52",26.1689453125,1980-02-21
"53",23.8291015625,1980-02-22
"54",22.0888671875,1980-02-23
"55",23.3994140625,1980-02-24
"56",24.609375,1980-02-25
"57",24.7890625,1980-02-26
"58",25.958984375,1980-02-27
"59",24.8291015625,1980-02-28
"60",23.30859375,1980-02-29
"61",26.1591796875,1980-03-01
"62",23.2490234375,1980-03-02
"63",25.9189453125,1980-03-03
"64",26.119140625,1980-03-04
"65",24.298828125,1980-03-05
"66",24.5986328125,1980-03-06
"67",24.69921875,1980-03-07
"68",24.5087890625,1980-03-08
"69",21.96875,1980-03-09
"70",22.4189453125,1980-03-10
"71",21.80859375,1980-03-11
"72",23.80859375,1980-03-12
"73",20.3994140625,1980-03-13
"74",24.3388671875,1980-03-14
"75",20.3994140625,1980-03-15
"76",21.71875,1980-03-16
"77",23.859375,1980-03-17
"78",23.71875,1980-03-18
"79",23.3388671875,1980-03-19
"80",24.109375,1980-03-20
"81",24.37890625,1980-03-21
"82",23.8994140625,1980-03-22
"83",22.728515625,1980-03-23
"84",22.689453125,1980-03-24
"85",22.478515625,1980-03-25
"86",22.55859375,1980-03-26
"87",22.37890625,1980-03-27
"88",22.71875,1980-03-28
"89",20.958984375,1980-03-29
"90",19.689453125,1980-03-30
"91",22.0986328125,1980-03-31
"92",20.642578125,1980-04-01
"93",21.9833984375,1980-04-02
"94",22.693359375,1980-04-03
"95",22.873046875,1980-04-04
"96",21.693359375,1980-04-05
"97",20.7626953125,1980-04-06
"98",19.79296875,1980-04-07
"99",20.3828125,1980-04-08
"100",19.22265625,1980-04-09
"101",19.3330078125,1980-04-10
"102",21.54296875,1980-04-11
"103",21.3330078125,1980-04-12
"104",21.1630859375,1980-04-13
"105",21.6025390625,1980-04-14
"106",21.5927734375,1980-04-15
"107",23.0732421875,1980-04-16
"108",23.5830078125,1980-04-17
"109",22.8427734375,1980-04-18
"110",22.783203125,1980-04-19
"111",22.54296875,1980-04-20
"112",23.79296875,1980-04-21
"113",25.052734375,1980-04-22
"114",25.892578125,1980-04-23
"115",24.86328125,1980-04-24
"116",21.123046875,1980-04-25
"117",14.9931640625,1980-04-26
"118",14.6826171875,1980-04-27
"119",15.1630859375,1980-04-28
"120",21.54296875,1980-04-29
"121",20.5830078125,1980-04-30
"122",20.5380859375,1980-05-01
"123",18.927734375,1980-05-02
"124",18.59765625,1980-05-03
"125",17.998046875,1980-05-04
"126",19.9482421875,1980-05-05
"127",19.3583984375,1980-05-06
"128",17.3876953125,1980-05-07
"129",17.3076171875,1980-05-08
"130",17.7880859375,1980-05-09
"131",13.6982421875,1980-05-10
"132",15.328125,1980-05-11
"133",16.4580078125,1980-05-12
"134",16.9580078125,1980-05-13
"135",14.578125,1980-05-14
"136",14.4384765625,1980-05-15
"137",16.3876953125,1980-05-16
"138",15.9775390625,1980-05-17
"139",15.998046875,1980-05-18
"140",14.1484375,1980-05-19
"141",21.017578125,1980-05-20
"142",17.48828125,1980-05-21
"143",17.1279296875,1980-05-22
"144",18.408203125,1980-05-23
"145",16.7080078125,1980-05-24
"146",19.3681640625,1980-05-25
"147",18.4775390625,1980-05-26
"148",21.5283203125,1980-05-27
"149",21.517578125,1980-05-28
"150",20.498046875,1980-05-29
"151",18.7978515625,1980-05-30
"152",16.017578125,1980-05-31
"153",14.41796875,1980-06-01
"154",17.4677734375,1980-06-02
"155",16.5283203125,1980-06-03
"156",11.078125,1980-06-04
"157",13.3583984375,1980-06-05
"158",12.23828125,1980-06-06
"159",13.677734375,1980-06-07
"160",16.0283203125,1980-06-08
"161",17.568359375,1980-06-09
"162",17.3583984375,1980-06-10
"163",17.5380859375,1980-06-11
"164",17.09765625,1980-06-12
"165",14.9677734375,1980-06-13
"166",13.41796875,1980-06-14
"167",13.3681640625,1980-06-15
"168",13.1083984375,1980-06-16
"169",15.0576171875,1980-06-17
"170",17.3583984375,1980-06-18
"171",15.158203125,1980-06-19
"172",13.498046875,1980-06-20
"173",8.8681640625,1980-06-21
"174",11.6982421875,1980-06-22
"175",12.427734375,1980-06-23
"176",13.5380859375,1980-06-24
"177",16.837890625,1980-06-25
"178",14.7080078125,1980-06-26
"179",16.1884765625,1980-06-27
"180",18.3076171875,1980-06-28
"181",15.6376953125,1980-06-29
"182",11.98828125,1980-06-30
"183",12.21484375,1980-07-01
"184",13.89453125,1980-07-02
"185",11.89453125,1980-07-03
"186",9.0947265625,1980-07-04
"187",10.224609375,1980-07-05
"188",10.3251953125,1980-07-06
"189",9.4150390625,1980-07-07
"190",11.5849609375,1980-07-08
"191",12.03515625,1980-07-09
"192",9.89453125,1980-07-10
"193",9.03515625,1980-07-11
"194",9.35546875,1980-07-12
"195",14.4453125,1980-07-13
"196",15.724609375,1980-07-14
"197",19.0546875,1980-07-15
"198",18.6748046875,1980-07-16
"199",13.5048828125,1980-07-17
"200",10.6552734375,1980-07-18
"201",13.775390625,1980-07-19
"202",14.8447265625,1980-07-20
"203",14.9150390625,1980-07-21
"204",14.4052734375,1980-07-22
"205",15.8349609375,1980-07-23
"206",15.625,1980-07-24
"207",11.9453125,1980-07-25
"208",7.365234375,1980-07-26
"209",7.365234375,1980-07-27
"210",9.705078125,1980-07-28
"211",11.5146484375,1980-07-29
"212",16.775390625,1980-07-30
"213",15.1748046875,1980-07-31
"214",10.0859375,1980-08-01
"215",8.1064453125,1980-08-02
"216",12.67578125,1980-08-03
"217",12.6064453125,1980-08-04
"218",16.5556640625,1980-08-05
"219",17.06640625,1980-08-06
"220",15.67578125,1980-08-07
"221",16.3359375,1980-08-08
"222",16.8857421875,1980-08-09
"223",14.06640625,1980-08-10
"224",15.3564453125,1980-08-11
"225",15.986328125,1980-08-12
"226",16.396484375,1980-08-13
"227",15.5556640625,1980-08-14
"228",17.24609375,1980-08-15
"229",18.2861328125,1980-08-16
"230",16.7255859375,1980-08-17
"231",15.646484375,1980-08-18
"232",20.486328125,1980-08-19
"233",20.0361328125,1980-08-20
"234",18.005859375,1980-08-21
"235",18.24609375,1980-08-22
"236",19.3359375,1980-08-23
"237",19.8662109375,1980-08-24
"238",22.095703125,1980-08-25
"239",18.92578125,1980-08-26
"240",18.765625,1980-08-27
"241",14.736328125,1980-08-28
"242",13.3857421875,1980-08-29
"243",17.505859375,1980-08-30
"244",16.666015625,1980-08-31
"245",15.9033203125,1980-09-01
"246",16.392578125,1980-09-02
"247",16.2431640625,1980-09-03
"248",16.0126953125,1980-09-04
"249",15.8525390625,1980-09-05
"250",16.72265625,1980-09-06
"251",16.642578125,1980-09-07
"252",16.5830078125,1980-09-08
"253",16.4228515625,1980-09-09
"254",17.462890625,1980-09-10
"255",17.2431640625,1980-09-11
"256",16.5732421875,1980-09-12
"257",15.3330078125,1980-09-13
"258",15.6025390625,1980-09-14
"259",18.97265625,1980-09-15
"260",19.623046875,1980-09-16
"261",19.5830078125,1980-09-17
"262",20.3525390625,1980-09-18
"263",21.033203125,1980-09-19
"264",22.7626953125,1980-09-20
"265",16.47265625,1980-09-21
"266",16.72265625,1980-09-22
"267",14.4833984375,1980-09-23
"268",20.802734375,1980-09-24
"269",18.373046875,1980-09-25
"270",18.7734375,1980-09-26
"271",18.5634765625,1980-09-27
"272",20.3232421875,1980-09-28
"273",19.8232421875,1980-09-29
"274",19.9228515625,1980-09-30
"275",20.3662109375,1980-10-01
"276",21.24609375,1980-10-02
"277",21.56640625,1980-10-03
"278",20.515625,1980-10-04
"279",20.4658203125,1980-10-05
"280",22.8564453125,1980-10-06
"281",21.5556640625,1980-10-07
"282",21.2958984375,1980-10-08
"283",21.67578125,1980-10-09
"284",22.7060546875,1980-10-10
"285",24.7255859375,1980-10-11
"286",22.166015625,1980-10-12
"287",24.3759765625,1980-10-13
"288",23.896484375,1980-10-14
"289",22.685546875,1980-10-15
"290",24.005859375,1980-10-16
"291",25.5859375,1980-10-17
"292",24.0263671875,1980-10-18
"293",26.92578125,1980-10-19
"294",24.765625,1980-10-20
"295",24.7958984375,1980-10-21
"296",26.2255859375,1980-10-22
"297",26.49609375,1980-10-23
"298",26.4560546875,1980-10-24
"299",24.6162109375,1980-10-25
"300",23.8056640625,1980-10-26
"301",24.8857421875,1980-10-27
"302",24.5263671875,1980-10-28
"303",24.146484375,1980-10-29
"304",24.845703125,1980-10-30
"305",23.5458984375,1980-10-31
"306",25.482421875,1980-11-01
"307",23.001953125,1980-11-02
"308",23.671875,1980-11-03
"309",26.162109375,1980-11-04
"310",26.982421875,1980-11-05
"311",27.1123046875,1980-11-06
"312",26.0224609375,1980-11-07
"313",24.1923828125,1980-11-08
"314",23.9423828125,1980-11-09
"315",22.4716796875,1980-11-10
"316",21.9921875,1980-11-11
"317",25.4716796875,1980-11-12
"318",26.3115234375,1980-11-13
"319",21.4619140625,1980-11-14
"320",24.8720703125,1980-11-15
"321",25.072265625,1980-11-16
"322",25.2919921875,1980-11-17
"323",24.912109375,1980-11-18
"324",24.8115234375,1980-11-19
"325",25.8515625,1980-11-20
"326",23.0322265625,1980-11-21
"327",24.7919921875,1980-11-22
"328",24.7021484375,1980-11-23
"329",26.4921875,1980-11-24
"330",24.7724609375,1980-11-25
"331",24.5615234375,1980-11-26
"332",27.1220703125,1980-11-27
"333",25.3720703125,1980-11-28
"334",25.501953125,1980-11-29
"335",24.8623046875,1980-11-30
"336",25.6708984375,1980-12-01
"337",26.310546875,1980-12-02
"338",25.0009765625,1980-12-03
"339",22.7314453125,1980-12-04
"340",23.771484375,1980-12-05
"341",23.5712890625,1980-12-06
"342",23.9814453125,1980-12-07
"343",24.6611328125,1980-12-08
