"","tmin","time"
"1",16.9150390625,1980-01-01
"2",15.7646484375,1980-01-02
"3",14.724609375,1980-01-03
"4",15.4150390625,1980-01-04
"5",12.9150390625,1980-01-05
"6",11.3046875,1980-01-06
"7",12.4248046875,1980-01-07
"8",16.275390625,1980-01-08
"9",18.0849609375,1980-01-09
"10",19.3154296875,1980-01-10
"11",14.455078125,1980-01-11
"12",12.2548828125,1980-01-12
"13",15.4345703125,1980-01-13
"14",20.384765625,1980-01-14
"15",17.384765625,1980-01-15
"16",11.8046875,1980-01-16
"17",16.9345703125,1980-01-17
"18",20.5146484375,1980-01-18
"19",15.8251953125,1980-01-19
"20",14.3447265625,1980-01-20
"21",13.7548828125,1980-01-21
"22",16.5751953125,1980-01-22
"23",16.60546875,1980-01-23
"24",14.875,1980-01-24
"25",18.2548828125,1980-01-25
"26",16.455078125,1980-01-26
"27",11.0751953125,1980-01-27
"28",11.5751953125,1980-01-28
"29",17.205078125,1980-01-29
"30",14.875,1980-01-30
"31",10.6748046875,1980-01-31
"32",15.037109375,1980-02-01
"33",16.6669921875,1980-02-02
"34",16.037109375,1980-02-03
"35",15.3173828125,1980-02-04
"36",13.466796875,1980-02-05
"37",16.70703125,1980-02-06
"38",12.38671875,1980-02-07
"39",15.1572265625,1980-02-08
"40",13.876953125,1980-02-09
"41",13.7666015625,1980-02-10
"42",14.7265625,1980-02-11
"43",18.9169921875,1980-02-12
"44",18.037109375,1980-02-13
"45",17.5166015625,1980-02-14
"46",17.546875,1980-02-15
"47",16.8466796875,1980-02-16
"48",16.9765625,1980-02-17
"49",18.8173828125,1980-02-18
"50",23.7265625,1980-02-19
"51",25.1865234375,1980-02-20
"52",19.716796875,1980-02-21
"53",16.3671875,1980-02-22
"54",11.626953125,1980-02-23
"55",14.8466796875,1980-02-24
"56",13.9765625,1980-02-25
"57",17.8173828125,1980-02-26
"58",19.537109375,1980-02-27
"59",15.037109375,1980-02-28
"60",13.6767578125,1980-02-29
"61",10.9140625,1980-03-01
"62",14.9140625,1980-03-02
"63",10.2236328125,1980-03-03
"64",17.2041015625,1980-03-04
"65",13.333984375,1980-03-05
"66",12.5341796875,1980-03-06
"67",15.2841796875,1980-03-07
"68",17.3037109375,1980-03-08
"69",12.4736328125,1980-03-09
"70",9.6640625,1980-03-10
"71",9.43359375,1980-03-11
"72",18.404296875,1980-03-12
"73",15.9638671875,1980-03-13
"74",13.84375,1980-03-14
"75",11.1640625,1980-03-15
"76",12.353515625,1980-03-16
"77",16.4638671875,1980-03-17
"78",18.8642578125,1980-03-18
"79",16.4736328125,1980-03-19
"80",15.154296875,1980-03-20
"81",19.6142578125,1980-03-21
"82",15.2744140625,1980-03-22
"83",12.68359375,1980-03-23
"84",13.6435546875,1980-03-24
"85",13.4443359375,1980-03-25
"86",22.8642578125,1980-03-26
"87",15.8740234375,1980-03-27
"88",17.814453125,1980-03-28
"89",13.59375,1980-03-29
"90",8.4443359375,1980-03-30
"91",6.013671875,1980-03-31
