"","tmin","time"
"1",16.2548828125,1980-01-01
"2",16.78515625,1980-01-02
"3",14.0654296875,1980-01-03
"4",15.4248046875,1980-01-04
"5",13.8046875,1980-01-05
"6",13.4453125,1980-01-06
"7",16.8154296875,1980-01-07
"8",24.0146484375,1980-01-08
"9",28.1953125,1980-01-09
"10",17.5849609375,1980-01-10
"11",11.4453125,1980-01-11
"12",11.0654296875,1980-01-12
"13",19.35546875,1980-01-13
"14",18.875,1980-01-14
"15",17.53515625,1980-01-15
"16",16.3349609375,1980-01-16
"17",22.875,1980-01-17
"18",18.5654296875,1980-01-18
"19",13.5947265625,1980-01-19
"20",12.634765625,1980-01-20
"21",15.125,1980-01-21
"22",18.4453125,1980-01-22
"23",18.8251953125,1980-01-23
"24",18.205078125,1980-01-24
"25",18.9951171875,1980-01-25
"26",16.044921875,1980-01-26
"27",13.884765625,1980-01-27
"28",15.1552734375,1980-01-28
"29",14.9052734375,1980-01-29
"30",11.1650390625,1980-01-30
"31",12.224609375,1980-01-31
"32",15.046875,1980-02-01
"33",17.8974609375,1980-02-02
"34",15.4765625,1980-02-03
"35",13.6572265625,1980-02-04
"36",14.95703125,1980-02-05
"37",15.4072265625,1980-02-06
"38",13.6572265625,1980-02-07
"39",17.63671875,1980-02-08
"40",15.2568359375,1980-02-09
"41",17.6474609375,1980-02-10
"42",18.13671875,1980-02-11
"43",21.2373046875,1980-02-12
"44",14.9072265625,1980-02-13
"45",16.8369140625,1980-02-14
"46",16.1171875,1980-02-15
"47",17.2568359375,1980-02-16
"48",17.95703125,1980-02-17
"49",19.52734375,1980-02-18
"50",22.9169921875,1980-02-19
"51",19.63671875,1980-02-20
"52",18.0966796875,1980-02-21
"53",14.376953125,1980-02-22
"54",14.056640625,1980-02-23
"55",19.966796875,1980-02-24
"56",17.4365234375,1980-02-25
"57",22.126953125,1980-02-26
"58",17.9072265625,1980-02-27
"59",14.0166015625,1980-02-28
"60",13.4072265625,1980-02-29
"61",12.095703125,1980-03-01
"62",16.4560546875,1980-03-02
"63",15.4462890625,1980-03-03
"64",17.265625,1980-03-04
"65",14.2158203125,1980-03-05
"66",14.7763671875,1980-03-06
"67",16.486328125,1980-03-07
"68",17.236328125,1980-03-08
"69",13.505859375,1980-03-09
"70",12.2060546875,1980-03-10
"71",15.095703125,1980-03-11
"72",15.8564453125,1980-03-12
"73",16.7861328125,1980-03-13
"74",12.6064453125,1980-03-14
"75",12.3056640625,1980-03-15
"76",13.486328125,1980-03-16
"77",16.90625,1980-03-17
"78",16.7255859375,1980-03-18
"79",16.49609375,1980-03-19
"80",17.0361328125,1980-03-20
"81",17.486328125,1980-03-21
"82",16.6962890625,1980-03-22
"83",13.24609375,1980-03-23
"84",14.166015625,1980-03-24
"85",16.4462890625,1980-03-25
"86",17.1162109375,1980-03-26
"87",18.5859375,1980-03-27
"88",17.5458984375,1980-03-28
"89",15.896484375,1980-03-29
"90",8.736328125,1980-03-30
"91",11.0361328125,1980-03-31
"92",12.0419921875,1980-04-01
"93",16.572265625,1980-04-02
"94",13.7822265625,1980-04-03
"95",16.482421875,1980-04-04
"96",9.51171875,1980-04-05
"97",8.341796875,1980-04-06
"98",10.8818359375,1980-04-07
"99",16.4521484375,1980-04-08
"100",16.26171875,1980-04-09
"101",19.6318359375,1980-04-10
"102",10.3916015625,1980-04-11
"103",10.58203125,1980-04-12
"104",12.931640625,1980-04-13
"105",15.0615234375,1980-04-14
"106",14.8720703125,1980-04-15
"107",5.7919921875,1980-04-16
"108",15.83203125,1980-04-17
"109",13.1123046875,1980-04-18
"110",16.591796875,1980-04-19
"111",18.931640625,1980-04-20
"112",16.9423828125,1980-04-21
"113",13.5419921875,1980-04-22
"114",7.431640625,1980-04-23
"115",9.181640625,1980-04-24
"116",11.3515625,1980-04-25
"117",10.921875,1980-04-26
"118",9.421875,1980-04-27
"119",7.822265625,1980-04-28
"120",7.2822265625,1980-04-29
"121",8.1318359375,1980-04-30
"122",7.23828125,1980-05-01
"123",8.0478515625,1980-05-02
"124",7.5078125,1980-05-03
"125",14.2578125,1980-05-04
"126",15.1884765625,1980-05-05
"127",15.998046875,1980-05-06
"128",7.6376953125,1980-05-07
"129",8.5078125,1980-05-08
"130",8.318359375,1980-05-09
"131",7.2177734375,1980-05-10
"132",8.8681640625,1980-05-11
"133",4.677734375,1980-05-12
"134",5.2080078125,1980-05-13
