"","tmin","time"
"1",26.04296875,1980-01-01
"2",22.79296875,1980-01-02
"3",22.9326171875,1980-01-03
"4",22.5029296875,1980-01-04
"5",26.212890625,1980-01-05
"6",25.5927734375,1980-01-06
"7",22.6826171875,1980-01-07
"8",19.6328125,1980-01-08
"9",19.712890625,1980-01-09
"10",17.302734375,1980-01-10
"11",21.2626953125,1980-01-11
"12",25.4033203125,1980-01-12
"13",23.2333984375,1980-01-13
"14",19.962890625,1980-01-14
"15",21.892578125,1980-01-15
"16",21.6630859375,1980-01-16
"17",20.97265625,1980-01-17
"18",20.22265625,1980-01-18
"19",21.61328125,1980-01-19
"20",22.0927734375,1980-01-20
"21",25.7734375,1980-01-21
"22",27.8134765625,1980-01-22
"23",27.453125,1980-01-23
"24",23.22265625,1980-01-24
"25",24.193359375,1980-01-25
"26",24.5634765625,1980-01-26
"27",25.0126953125,1980-01-27
"28",24.6826171875,1980-01-28
"29",26.142578125,1980-01-29
"30",26.4130859375,1980-01-30
"31",23.61328125,1980-01-31
"32",24.12890625,1980-02-01
"33",23.8388671875,1980-02-02
"34",25.55859375,1980-02-03
"35",25.478515625,1980-02-04
"36",23.109375,1980-02-05
"37",25.3193359375,1980-02-06
"38",28.0185546875,1980-02-07
"39",28.029296875,1980-02-08
"40",29.7587890625,1980-02-09
"41",24.689453125,1980-02-10
"42",26.6591796875,1980-02-11
"43",23.44921875,1980-02-12
"44",25.0185546875,1980-02-13
"45",22.0693359375,1980-02-14
"46",25.439453125,1980-02-15
"47",24.7392578125,1980-02-16
"48",24.2685546875,1980-02-17
"49",24.5986328125,1980-02-18
"50",21.4892578125,1980-02-19
"51",17.939453125,1980-02-20
"52",19.46875,1980-02-21
"53",19.2392578125,1980-02-22
"54",20.869140625,1980-02-23
"55",21.4990234375,1980-02-24
"56",19.8994140625,1980-02-25
"57",20.359375,1980-02-26
"58",20.728515625,1980-02-27
"59",19.9287109375,1980-02-28
"60",21.8994140625,1980-02-29
"61",28.2958984375,1980-03-01
"62",26.2158203125,1980-03-02
"63",24.1162109375,1980-03-03
"64",20.845703125,1980-03-04
"65",20.935546875,1980-03-05
"66",21.6962890625,1980-03-06
"67",20.986328125,1980-03-07
"68",19.74609375,1980-03-08
"69",20.5361328125,1980-03-09
"70",20.765625,1980-03-10
"71",18.986328125,1980-03-11
"72",17.4755859375,1980-03-12
"73",21.5361328125,1980-03-13
"74",25.076171875,1980-03-14
"75",24.146484375,1980-03-15
"76",20.896484375,1980-03-16
"77",21.5458984375,1980-03-17
"78",21.396484375,1980-03-18
"79",18.345703125,1980-03-19
"80",20.2958984375,1980-03-20
"81",17.416015625,1980-03-21
"82",20.986328125,1980-03-22
"83",21.3857421875,1980-03-23
"84",23.81640625,1980-03-24
"85",22.3857421875,1980-03-25
"86",23.1357421875,1980-03-26
"87",24.935546875,1980-03-27
"88",29.40625,1980-03-28
"89",25.3056640625,1980-03-29
"90",22.185546875,1980-03-30
"91",23.8662109375,1980-03-31
"92",23.0546875,1980-04-01
"93",21.85546875,1980-04-02
"94",22.875,1980-04-03
"95",17.0654296875,1980-04-04
"96",16.1845703125,1980-04-05
"97",21.4345703125,1980-04-06
"98",19.1953125,1980-04-07
"99",16.884765625,1980-04-08
"100",20.384765625,1980-04-09
"101",18.4345703125,1980-04-10
"102",18.7646484375,1980-04-11
"103",17.53515625,1980-04-12
"104",16.1845703125,1980-04-13
"105",16.3251953125,1980-04-14
"106",16.0048828125,1980-04-15
"107",13.5546875,1980-04-16
"108",14.96484375,1980-04-17
"109",14.96484375,1980-04-18
"110",16.5654296875,1980-04-19
"111",18.2646484375,1980-04-20
"112",17.5751953125,1980-04-21
"113",10.7451171875,1980-04-22
"114",11.775390625,1980-04-23
"115",15.4248046875,1980-04-24
"116",15.1748046875,1980-04-25
"117",16.365234375,1980-04-26
"118",17.9248046875,1980-04-27
"119",18.6953125,1980-04-28
"120",12.8447265625,1980-04-29
"121",13.205078125,1980-04-30
"122",14.728515625,1980-05-01
"123",17.458984375,1980-05-02
"124",19.529296875,1980-05-03
"125",18.6494140625,1980-05-04
"126",20.30859375,1980-05-05
"127",17.029296875,1980-05-06
"128",11.37890625,1980-05-07
"129",12.4189453125,1980-05-08
"130",16.69921875,1980-05-09
"131",11.529296875,1980-05-10
"132",10.8291015625,1980-05-11
"133",12.638671875,1980-05-12
"134",13.80859375,1980-05-13
"135",16.7685546875,1980-05-14
"136",16.978515625,1980-05-15
"137",15.1591796875,1980-05-16
"138",19.0087890625,1980-05-17
"139",14.30859375,1980-05-18
"140",13.69921875,1980-05-19
"141",17.30859375,1980-05-20
"142",14.279296875,1980-05-21
"143",14.7685546875,1980-05-22
"144",15.478515625,1980-05-23
"145",10.8486328125,1980-05-24
"146",11.708984375,1980-05-25
"147",11.689453125,1980-05-26
"148",10.609375,1980-05-27
"149",16.9091796875,1980-05-28
"150",17.6591796875,1980-05-29
"151",12.5888671875,1980-05-30
"152",13.279296875,1980-05-31
"153",13.5947265625,1980-06-01
"154",16.0751953125,1980-06-02
"155",11.2353515625,1980-06-03
"156",9.4853515625,1980-06-04
"157",9.96484375,1980-06-05
"158",9.544921875,1980-06-06
"159",8.2451171875,1980-06-07
"160",5.71484375,1980-06-08
"161",8.8046875,1980-06-09
"162",8.6552734375,1980-06-10
"163",10.28515625,1980-06-11
"164",10.5751953125,1980-06-12
"165",12.294921875,1980-06-13
"166",12.1845703125,1980-06-14
"167",8.9248046875,1980-06-15
"168",10.2548828125,1980-06-16
"169",9.9052734375,1980-06-17
"170",8.0654296875,1980-06-18
"171",10.115234375,1980-06-19
"172",13.8349609375,1980-06-20
"173",17.14453125,1980-06-21
"174",12.4951171875,1980-06-22
"175",14.044921875,1980-06-23
"176",14.8447265625,1980-06-24
"177",13.8447265625,1980-06-25
"178",11.89453125,1980-06-26
"179",10.2548828125,1980-06-27
"180",7.5751953125,1980-06-28
"181",7.64453125,1980-06-29
"182",13.6953125,1980-06-30
"183",10.896484375,1980-07-01
"184",9.6162109375,1980-07-02
"185",9.646484375,1980-07-03
"186",7.8564453125,1980-07-04
"187",8.3759765625,1980-07-05
"188",9.2158203125,1980-07-06
"189",7.4462890625,1980-07-07
"190",8.67578125,1980-07-08
"191",10.9462890625,1980-07-09
"192",12.56640625,1980-07-10
"193",9.896484375,1980-07-11
"194",9.7763671875,1980-07-12
