"","tmin","time"
"1",23.6748046875,1980-01-01
"2",23.2646484375,1980-01-02
"3",19.7646484375,1980-01-03
"4",21.7548828125,1980-01-04
"5",20.89453125,1980-01-05
"6",19.3046875,1980-01-06
"7",18.9345703125,1980-01-07
"8",19.46484375,1980-01-08
"9",18.2451171875,1980-01-09
"10",18.4345703125,1980-01-10
"11",15.7646484375,1980-01-11
"12",17.4345703125,1980-01-12
"13",15.115234375,1980-01-13
"14",15.9052734375,1980-01-14
"15",14.884765625,1980-01-15
"16",15.4345703125,1980-01-16
"17",17.634765625,1980-01-17
"18",22.375,1980-01-18
"19",25.8349609375,1980-01-19
"20",18.275390625,1980-01-20
"21",17.53515625,1980-01-21
"22",16.7353515625,1980-01-22
"23",16.21484375,1980-01-23
"24",16.705078125,1980-01-24
"25",14.455078125,1980-01-25
"26",20.625,1980-01-26
"27",20.1748046875,1980-01-27
"28",17.775390625,1980-01-28
"29",25.1552734375,1980-01-29
"30",22.9951171875,1980-01-30
"31",21.78515625,1980-01-31
"32",23.7392578125,1980-02-01
"33",23.5185546875,1980-02-02
"34",23.19921875,1980-02-03
"35",19.5888671875,1980-02-04
"36",21.7587890625,1980-02-05
"37",18.7392578125,1980-02-06
"38",18.189453125,1980-02-07
"39",20.708984375,1980-02-08
"40",16.958984375,1980-02-09
"41",18.6787109375,1980-02-10
"42",17.439453125,1980-02-11
"43",15.8486328125,1980-02-12
"44",17.9091796875,1980-02-13
"45",17.12890625,1980-02-14
"46",15.859375,1980-02-15
"47",14.4990234375,1980-02-16
"48",17.80859375,1980-02-17
"49",20.619140625,1980-02-18
"50",20.0390625,1980-02-19
"51",21.978515625,1980-02-20
"52",22.2392578125,1980-02-21
"53",24.2685546875,1980-02-22
"54",22.87890625,1980-02-23
"55",23.6787109375,1980-02-24
"56",15.96875,1980-02-25
"57",17.4091796875,1980-02-26
"58",18.12890625,1980-02-27
"59",20.4091796875,1980-02-28
"60",18.9990234375,1980-02-29
"61",17.763671875,1980-03-01
"62",21.013671875,1980-03-02
"63",19.82421875,1980-03-03
"64",19.4140625,1980-03-04
"65",20.564453125,1980-03-05
"66",23.1337890625,1980-03-06
"67",20.0244140625,1980-03-07
"68",18.2236328125,1980-03-08
"69",21.404296875,1980-03-09
"70",16.4541015625,1980-03-10
"71",14.3740234375,1980-03-11
"72",15.173828125,1980-03-12
"73",13.6943359375,1980-03-13
"74",10.4140625,1980-03-14
"75",12.57421875,1980-03-15
"76",11.1337890625,1980-03-16
"77",13.7041015625,1980-03-17
"78",19.7138671875,1980-03-18
"79",17.75390625,1980-03-19
"80",15.3740234375,1980-03-20
"81",19.083984375,1980-03-21
"82",16.8642578125,1980-03-22
"83",19.7744140625,1980-03-23
"84",16.6435546875,1980-03-24
"85",15.0341796875,1980-03-25
"86",16.5341796875,1980-03-26
"87",13.4638671875,1980-03-27
"88",13.59375,1980-03-28
"89",9.6337890625,1980-03-29
"90",10.1435546875,1980-03-30
"91",11.43359375,1980-03-31
"92",10.58203125,1980-04-01
"93",12.6416015625,1980-04-02
"94",10.3623046875,1980-04-03
"95",10.9521484375,1980-04-04
"96",9.412109375,1980-04-05
"97",9.76171875,1980-04-06
"98",10.4521484375,1980-04-07
"99",12.9716796875,1980-04-08
