"","tmin","time"
"1",22.083984375,1987-01-01
"2",20.9736328125,1987-01-02
"3",23.484375,1987-01-03
"4",19.814453125,1987-01-04
"5",20.3642578125,1987-01-05
"6",24.59375,1987-01-06
"7",22.7939453125,1987-01-07
"8",20.82421875,1987-01-08
"9",24.0244140625,1987-01-09
"10",17.9140625,1987-01-10
"11",22.00390625,1987-01-11
"12",25.083984375,1987-01-12
"13",24.244140625,1987-01-13
"14",20.423828125,1987-01-14
"15",22.7939453125,1987-01-15
"16",24.923828125,1987-01-16
"17",20.6240234375,1987-01-17
"18",24.583984375,1987-01-18
"19",25.43359375,1987-01-19
"20",26.484375,1987-01-20
"21",28.2744140625,1987-01-21
"22",28.3037109375,1987-01-22
"23",24.7138671875,1987-01-23
"24",24.09375,1987-01-24
"25",26.583984375,1987-01-25
"26",24.4736328125,1987-01-26
"27",22.8837890625,1987-01-27
"28",23.263671875,1987-01-28
"29",22.32421875,1987-01-29
"30",24.84375,1987-01-30
"31",25.154296875,1987-01-31
"32",24.732421875,1987-02-01
"33",24.162109375,1987-02-02
"34",22.9423828125,1987-02-03
"35",26.1015625,1987-02-04
"36",25.822265625,1987-02-05
"37",24.2919921875,1987-02-06
"38",23.181640625,1987-02-07
"39",22.251953125,1987-02-08
"40",24.6123046875,1987-02-09
"41",22.6015625,1987-02-10
"42",24.841796875,1987-02-11
"43",24.2919921875,1987-02-12
"44",21.8115234375,1987-02-13
"45",23.671875,1987-02-14
"46",23.2119140625,1987-02-15
"47",23.822265625,1987-02-16
"48",22.501953125,1987-02-17
"49",20.732421875,1987-02-18
"50",21.8623046875,1987-02-19
"51",21.341796875,1987-02-20
"52",21.2822265625,1987-02-21
"53",21.90234375,1987-02-22
"54",18.841796875,1987-02-23
"55",21.9716796875,1987-02-24
"56",22.162109375,1987-02-25
"57",22.01171875,1987-02-26
"58",22.6416015625,1987-02-27
"59",23.1416015625,1987-02-28
"60",23.091796875,1987-03-01
"61",24.982421875,1987-03-02
"62",22.2119140625,1987-03-03
"63",17.90234375,1987-03-04
"64",17.2724609375,1987-03-05
"65",20.181640625,1987-03-06
"66",21.8916015625,1987-03-07
"67",20.8623046875,1987-03-08
"68",19.2216796875,1987-03-09
"69",17.7119140625,1987-03-10
"70",22.01171875,1987-03-11
"71",21.7421875,1987-03-12
"72",23.0615234375,1987-03-13
"73",21.0224609375,1987-03-14
"74",20.171875,1987-03-15
"75",20.2822265625,1987-03-16
"76",18.58203125,1987-03-17
"77",20.501953125,1987-03-18
"78",21.1318359375,1987-03-19
"79",19.2724609375,1987-03-20
"80",16.6220703125,1987-03-21
"81",12.2216796875,1987-03-22
"82",14.431640625,1987-03-23
"83",17.931640625,1987-03-24
"84",18.6923828125,1987-03-25
"85",18.2919921875,1987-03-26
"86",17.9423828125,1987-03-27
"87",19.8916015625,1987-03-28
"88",20.7119140625,1987-03-29
"89",14.08203125,1987-03-30
"90",12.7822265625,1987-03-31
"91",15.546875,1987-04-01
"92",16.056640625,1987-04-02
"93",15.947265625,1987-04-03
"94",16.607421875,1987-04-04
"95",17.8466796875,1987-04-05
"96",19.9873046875,1987-04-06
"97",16.2568359375,1987-04-07
"98",17.1572265625,1987-04-08
"99",16.9267578125,1987-04-09
"100",14.4873046875,1987-04-10
"101",14.8173828125,1987-04-11
"102",14.3271484375,1987-04-12
"103",12.7373046875,1987-04-13
"104",13.4072265625,1987-04-14
"105",14.9873046875,1987-04-15
"106",15.20703125,1987-04-16
"107",14.966796875,1987-04-17
"108",16.3369140625,1987-04-18
"109",15.296875,1987-04-19
"110",13.6572265625,1987-04-20
"111",16.6171875,1987-04-21
"112",15.4365234375,1987-04-22
"113",20.357421875,1987-04-23
"114",18.697265625,1987-04-24
"115",17.4267578125,1987-04-25
"116",17.3271484375,1987-04-26
"117",14.4169921875,1987-04-27
"118",16.6767578125,1987-04-28
"119",18.70703125,1987-04-29
"120",17.70703125,1987-04-30
"121",18.3525390625,1987-05-01
"122",19.5126953125,1987-05-02
"123",20.052734375,1987-05-03
"124",18.123046875,1987-05-04
"125",17.0126953125,1987-05-05
"126",16.86328125,1987-05-06
"127",15.302734375,1987-05-07
"128",17.873046875,1987-05-08
"129",16.79296875,1987-05-09
"130",11.703125,1987-05-10
"131",12.873046875,1987-05-11
"132",13.2431640625,1987-05-12
"133",18.1826171875,1987-05-13
"134",18.693359375,1987-05-14
"135",14.2626953125,1987-05-15
"136",7.8427734375,1987-05-16
"137",6.5732421875,1987-05-17
"138",4.962890625,1987-05-18
"139",5.392578125,1987-05-19
"140",8.3232421875,1987-05-20
"141",8.943359375,1987-05-21
"142",11.693359375,1987-05-22
"143",12.61328125,1987-05-23
"144",10.892578125,1987-05-24
"145",6.5830078125,1987-05-25
"146",6.3232421875,1987-05-26
"147",5.54296875,1987-05-27
"148",1.8427734375,1987-05-28
"149",3.4228515625,1987-05-29
"150",0.703125,1987-05-30
"151",5.8525390625,1987-05-31
"152",6.689453125,1987-06-01
"153",9.1689453125,1987-06-02
"154",8.529296875,1987-06-03
"155",7.619140625,1987-06-04
"156",12.638671875,1987-06-05
"157",11.8193359375,1987-06-06
"158",13.9091796875,1987-06-07
"159",11.6689453125,1987-06-08
"160",11.638671875,1987-06-09
"161",10.55859375,1987-06-10
"162",12.3193359375,1987-06-11
"163",13.3388671875,1987-06-12
"164",14.279296875,1987-06-13
"165",13.0888671875,1987-06-14
"166",11.609375,1987-06-15
"167",13.7587890625,1987-06-16
"168",14.69921875,1987-06-17
"169",14.138671875,1987-06-18
"170",14.548828125,1987-06-19
"171",13.439453125,1987-06-20
"172",14.8994140625,1987-06-21
"173",13.0693359375,1987-06-22
"174",5.5986328125,1987-06-23
"175",8.96875,1987-06-24
"176",2.5693359375,1987-06-25
"177",1.4287109375,1987-06-26
"178",3.0693359375,1987-06-27
"179",2.69921875,1987-06-28
"180",2.9189453125,1987-06-29
