"","tmin","time"
"1",20.0556640625,1980-01-01
"2",18.685546875,1980-01-02
"3",15.005859375,1980-01-03
"4",17.92578125,1980-01-04
"5",16.6962890625,1980-01-05
"6",14.7763671875,1980-01-06
"7",14.6357421875,1980-01-07
"8",13.755859375,1980-01-08
"9",13.17578125,1980-01-09
"10",12.90625,1980-01-10
"11",10.81640625,1980-01-11
"12",15.0556640625,1980-01-12
"13",9.15625,1980-01-13
"14",10.4560546875,1980-01-14
"15",9.435546875,1980-01-15
"16",10.8759765625,1980-01-16
"17",11.8564453125,1980-01-17
"18",17.6259765625,1980-01-18
"19",21.2255859375,1980-01-19
"20",13.236328125,1980-01-20
"21",12.666015625,1980-01-21
"22",12.3662109375,1980-01-22
"23",12.015625,1980-01-23
"24",12.345703125,1980-01-24
"25",12.505859375,1980-01-25
"26",15.5556640625,1980-01-26
"27",18.095703125,1980-01-27
"28",14.5263671875,1980-01-28
"29",18.916015625,1980-01-29
"30",18.99609375,1980-01-30
"31",16.7861328125,1980-01-31
"32",18.8623046875,1980-02-01
"33",19.9716796875,1980-02-02
"34",19.76171875,1980-02-03
"35",17.5322265625,1980-02-04
"36",18.1923828125,1980-02-05
"37",15.7216796875,1980-02-06
"38",14.90234375,1980-02-07
"39",16.7724609375,1980-02-08
"40",12.751953125,1980-02-09
"41",15.33203125,1980-02-10
"42",11.5615234375,1980-02-11
"43",10.8017578125,1980-02-12
"44",12.2119140625,1980-02-13
"45",13.001953125,1980-02-14
"46",12.0517578125,1980-02-15
"47",9.3818359375,1980-02-16
"48",13.4619140625,1980-02-17
"49",14.7919921875,1980-02-18
"50",14.9921875,1980-02-19
"51",15.58203125,1980-02-20
"52",17.8818359375,1980-02-21
"53",19.6318359375,1980-02-22
"54",20.0517578125,1980-02-23
"55",18.572265625,1980-02-24
"56",10.9521484375,1980-02-25
"57",12.921875,1980-02-26
"58",12.3720703125,1980-02-27
"59",17.5224609375,1980-02-28
"60",13.6220703125,1980-02-29
"61",12.1982421875,1980-03-01
"62",15.328125,1980-03-02
"63",15.7080078125,1980-03-03
"64",15.408203125,1980-03-04
