"","tmin","time"
"1",21.9521484375,1980-01-01
"2",19.3720703125,1980-01-02
"3",21.2822265625,1980-01-03
"4",19.8623046875,1980-01-04
"5",19.3017578125,1980-01-05
"6",17.2119140625,1980-01-06
"7",16.2119140625,1980-01-07
"8",18.591796875,1980-01-08
"9",19.001953125,1980-01-09
"10",16.3818359375,1980-01-10
"11",21.0517578125,1980-01-11
"12",14.091796875,1980-01-12
"13",16.8115234375,1980-01-13
"14",15.982421875,1980-01-14
"15",18.5517578125,1980-01-15
"16",13.7216796875,1980-01-16
"17",14.90234375,1980-01-17
"18",18.4716796875,1980-01-18
"19",19.5517578125,1980-01-19
"20",15.4521484375,1980-01-20
"21",15.0419921875,1980-01-21
"22",17.4619140625,1980-01-22
"23",20.1015625,1980-01-23
"24",14.7724609375,1980-01-24
"25",16.9716796875,1980-01-25
"26",17.8515625,1980-01-26
"27",11.01171875,1980-01-27
"28",18.08203125,1980-01-28
"29",22.90234375,1980-01-29
"30",18.662109375,1980-01-30
"31",19.3818359375,1980-01-31
"32",24.3388671875,1980-02-01
"33",21.119140625,1980-02-02
"34",17.62890625,1980-02-03
"35",13.5888671875,1980-02-04
"36",17.4189453125,1980-02-05
"37",16.96875,1980-02-06
"38",11.298828125,1980-02-07
"39",11.5986328125,1980-02-08
"40",13.8291015625,1980-02-09
"41",12.5693359375,1980-02-10
"42",18.6787109375,1980-02-11
"43",21.55859375,1980-02-12
"44",21.228515625,1980-02-13
"45",20.119140625,1980-02-14
"46",19.779296875,1980-02-15
"47",18.689453125,1980-02-16
"48",20.458984375,1980-02-17
"49",22.119140625,1980-02-18
"50",21.3486328125,1980-02-19
"51",25.1494140625,1980-02-20
"52",29.4189453125,1980-02-21
"53",19.939453125,1980-02-22
"54",13.2587890625,1980-02-23
"55",16.5888671875,1980-02-24
"56",12.4287109375,1980-02-25
"57",13.87890625,1980-02-26
"58",19.619140625,1980-02-27
"59",17.0986328125,1980-02-28
"60",18.859375,1980-02-29
"61",19.658203125,1980-03-01
"62",21.177734375,1980-03-02
"63",17.337890625,1980-03-03
"64",19.3076171875,1980-03-04
"65",22.328125,1980-03-05
"66",24.578125,1980-03-06
"67",21.087890625,1980-03-07
"68",21.248046875,1980-03-08
"69",12.337890625,1980-03-09
"70",13.3076171875,1980-03-10
"71",14.068359375,1980-03-11
"72",14.5576171875,1980-03-12
"73",14.6484375,1980-03-13
"74",15.3583984375,1980-03-14
"75",11.9384765625,1980-03-15
"76",11.658203125,1980-03-16
"77",11.8076171875,1980-03-17
"78",13.017578125,1980-03-18
"79",15.1181640625,1980-03-19
"80",14.998046875,1980-03-20
"81",17.4775390625,1980-03-21
"82",19.6484375,1980-03-22
"83",12.998046875,1980-03-23
"84",10.09765625,1980-03-24
"85",11.5478515625,1980-03-25
"86",13.068359375,1980-03-26
"87",17.7177734375,1980-03-27
"88",12.6083984375,1980-03-28
"89",10.8076171875,1980-03-29
"90",10.2578125,1980-03-30
"91",9.1181640625,1980-03-31
"92",8.490234375,1980-04-01
"93",11.1904296875,1980-04-02
"94",15.1904296875,1980-04-03
"95",9.6298828125,1980-04-04
"96",10.740234375,1980-04-05
"97",10.330078125,1980-04-06
"98",8.8798828125,1980-04-07
"99",9.01953125,1980-04-08
"100",8.509765625,1980-04-09
"101",11.6396484375,1980-04-10
"102",9.41015625,1980-04-11
"103",13.3896484375,1980-04-12
"104",15.4501953125,1980-04-13
"105",14.4296875,1980-04-14
"106",16.66015625,1980-04-15
"107",17.2998046875,1980-04-16
"108",16.3095703125,1980-04-17
"109",18.33984375,1980-04-18
"110",18.5302734375,1980-04-19
"111",16.2197265625,1980-04-20
"112",14.4296875,1980-04-21
"113",16.8203125,1980-04-22
"114",20.3095703125,1980-04-23
"115",12.41015625,1980-04-24
"116",11.51953125,1980-04-25
"117",8.1796875,1980-04-26
"118",8.169921875,1980-04-27
"119",5.0703125,1980-04-28
"120",5.5703125,1980-04-29
"121",5.6103515625,1980-04-30
"122",6.2734375,1980-05-01
"123",9.943359375,1980-05-02
"124",11.3134765625,1980-05-03
"125",13.9033203125,1980-05-04
"126",14.7333984375,1980-05-05
"127",12.1328125,1980-05-06
"128",14.123046875,1980-05-07
"129",11.2626953125,1980-05-08
"130",14.4033203125,1980-05-09
"131",15.1533203125,1980-05-10
"132",13.9931640625,1980-05-11
"133",9.283203125,1980-05-12
"134",9.22265625,1980-05-13
"135",8.2734375,1980-05-14
"136",8.7626953125,1980-05-15
"137",9.373046875,1980-05-16
"138",9.462890625,1980-05-17
"139",4.3427734375,1980-05-18
"140",1.8525390625,1980-05-19
"141",6.4228515625,1980-05-20
"142",2.453125,1980-05-21
"143",1.7529296875,1980-05-22
"144",4.9228515625,1980-05-23
"145",2.6533203125,1980-05-24
"146",5.2333984375,1980-05-25
"147",8.5830078125,1980-05-26
"148",12.8232421875,1980-05-27
"149",13.1025390625,1980-05-28
"150",11.6025390625,1980-05-29
"151",8.8828125,1980-05-30
"152",11.0234375,1980-05-31
"153",10.232421875,1980-06-01
"154",6.26171875,1980-06-02
"155",2.51171875,1980-06-03
"156",6.3623046875,1980-06-04
"157",3.76171875,1980-06-05
"158",4.8720703125,1980-06-06
"159",3.751953125,1980-06-07
"160",4.2919921875,1980-06-08
"161",4.7421875,1980-06-09
"162",7.0615234375,1980-06-10
"163",3.662109375,1980-06-11
"164",6.2119140625,1980-06-12
"165",1.9921875,1980-06-13
"166",3.572265625,1980-06-14
"167",7.3515625,1980-06-15
"168",6.8720703125,1980-06-16
"169",6.732421875,1980-06-17
"170",2.7421875,1980-06-18
"171",3.65234375,1980-06-19
"172",2.912109375,1980-06-20
"173",0.9716796875,1980-06-21
"174",0.51171875,1980-06-22
"175",3.6220703125,1980-06-23
"176",2.8115234375,1980-06-24
"177",3.58203125,1980-06-25
"178",5.6123046875,1980-06-26
"179",10.83203125,1980-06-27
"180",5.7822265625,1980-06-28
"181",6.2119140625,1980-06-29
"182",6.15234375,1980-06-30
"183",4.626953125,1980-07-01
"184",7.3466796875,1980-07-02
"185",3.70703125,1980-07-03
"186",5.9365234375,1980-07-04
"187",4.5068359375,1980-07-05
"188",6.1669921875,1980-07-06
"189",6.7373046875,1980-07-07
"190",7.806640625,1980-07-08
"191",4.4970703125,1980-07-09
"192",0.9169921875,1980-07-10
"193",1.2568359375,1980-07-11
"194",2.02734375,1980-07-12
"195",3.95703125,1980-07-13
"196",9.556640625,1980-07-14
"197",6.0166015625,1980-07-15
"198",3.197265625,1980-07-16
"199",3.9365234375,1980-07-17
"200",6.2373046875,1980-07-18
"201",2.1572265625,1980-07-19
"202",1.357421875,1980-07-20
"203",5.2470703125,1980-07-21
"204",4.796875,1980-07-22
"205",3.046875,1980-07-23
"206",4.02734375,1980-07-24
"207",6.7666015625,1980-07-25
"208",8.6572265625,1980-07-26
"209",8.296875,1980-07-27
"210",11.3271484375,1980-07-28
"211",4.0771484375,1980-07-29
"212",3.2568359375,1980-07-30
"213",4.537109375,1980-07-31
"214",1.591796875,1980-08-01
"215",2.8818359375,1980-08-02
"216",1.5517578125,1980-08-03
"217",0.912109375,1980-08-04
"218",1.5615234375,1980-08-05
"219",2.921875,1980-08-06
"220",8.591796875,1980-08-07
"221",3.0615234375,1980-08-08
"222",2.08203125,1980-08-09
"223",2.76171875,1980-08-10
"224",4.90234375,1980-08-11
"225",2.65234375,1980-08-12
"226",4.072265625,1980-08-13
"227",1.3623046875,1980-08-14
"228",5.7724609375,1980-08-15
"229",-0.078125,1980-08-16
"230",0.7216796875,1980-08-17
"231",5.01171875,1980-08-18
"232",10.2119140625,1980-08-19
"233",13.572265625,1980-08-20
"234",6.1923828125,1980-08-21
"235",5.501953125,1980-08-22
"236",8.1123046875,1980-08-23
"237",10.9716796875,1980-08-24
"238",7.8818359375,1980-08-25
"239",3.421875,1980-08-26
"240",2.33203125,1980-08-27
"241",2.5615234375,1980-08-28
"242",4.7919921875,1980-08-29
"243",8.0322265625,1980-08-30
"244",10.1923828125,1980-08-31
"245",5.0546875,1980-09-01
"246",5.8154296875,1980-09-02
"247",4.044921875,1980-09-03
"248",4.6953125,1980-09-04
"249",7.6845703125,1980-09-05
"250",3.53515625,1980-09-06
"251",4.78515625,1980-09-07
"252",13.1953125,1980-09-08
"253",9.884765625,1980-09-09
"254",8.884765625,1980-09-10
"255",5.384765625,1980-09-11
"256",9.044921875,1980-09-12
"257",4.634765625,1980-09-13
"258",6.205078125,1980-09-14
"259",13.0849609375,1980-09-15
"260",4.8046875,1980-09-16
"261",12.384765625,1980-09-17
"262",8.2451171875,1980-09-18
"263",4.4951171875,1980-09-19
"264",5.4853515625,1980-09-20
"265",7.9052734375,1980-09-21
"266",5.884765625,1980-09-22
"267",8.3251953125,1980-09-23
"268",15.544921875,1980-09-24
"269",16.0654296875,1980-09-25
"270",7.35546875,1980-09-26
"271",5.9150390625,1980-09-27
"272",7.4248046875,1980-09-28
"273",8.8046875,1980-09-29
"274",13.8349609375,1980-09-30
"275",13.9912109375,1980-10-01
"276",14.451171875,1980-10-02
"277",14.1611328125,1980-10-03
"278",5.8505859375,1980-10-04
"279",13.03125,1980-10-05
"280",18.0908203125,1980-10-06
"281",8.9609375,1980-10-07
"282",5.791015625,1980-10-08
"283",7.041015625,1980-10-09
"284",9.0009765625,1980-10-10
"285",15.1513671875,1980-10-11
"286",7.6708984375,1980-10-12
"287",8.5810546875,1980-10-13
"288",7.470703125,1980-10-14
"289",8.791015625,1980-10-15
"290",10.451171875,1980-10-16
"291",13.5810546875,1980-10-17
"292",15.0712890625,1980-10-18
"293",17.6708984375,1980-10-19
"294",23.140625,1980-10-20
"295",11.810546875,1980-10-21
"296",12.28125,1980-10-22
"297",23.1806640625,1980-10-23
"298",10.28125,1980-10-24
"299",11.5107421875,1980-10-25
"300",14.6806640625,1980-10-26
"301",20.05078125,1980-10-27
"302",10.37109375,1980-10-28
"303",7.701171875,1980-10-29
"304",9.4814453125,1980-10-30
"305",9.8310546875,1980-10-31
"306",10.875,1980-11-01
"307",8.955078125,1980-11-02
"308",10.615234375,1980-11-03
"309",7.5146484375,1980-11-04
"310",17.6845703125,1980-11-05
"311",15.5654296875,1980-11-06
"312",13.53515625,1980-11-07
"313",9.7646484375,1980-11-08
"314",10.4052734375,1980-11-09
"315",13.7548828125,1980-11-10
"316",15.375,1980-11-11
"317",18.85546875,1980-11-12
