"","tmin","time"
"1",17.041015625,1980-01-01
"2",17.4912109375,1980-01-02
"3",20.720703125,1980-01-03
"4",16.7109375,1980-01-04
"5",16.2314453125,1980-01-05
"6",16.0908203125,1980-01-06
"7",17.8310546875,1980-01-07
"8",14.720703125,1980-01-08
"9",19.0107421875,1980-01-09
"10",16.05078125,1980-01-10
"11",18.111328125,1980-01-11
"12",14.30078125,1980-01-12
"13",14.8505859375,1980-01-13
"14",15.9814453125,1980-01-14
"15",17.201171875,1980-01-15
"16",13.6005859375,1980-01-16
"17",14.4208984375,1980-01-17
"18",18.6005859375,1980-01-18
"19",16.771484375,1980-01-19
"20",14.310546875,1980-01-20
"21",15.060546875,1980-01-21
"22",17.1513671875,1980-01-22
"23",18.271484375,1980-01-23
"24",16.2412109375,1980-01-24
"25",18.640625,1980-01-25
"26",14.4208984375,1980-01-26
"27",13.0712890625,1980-01-27
"28",14.380859375,1980-01-28
"29",17.4306640625,1980-01-29
"30",13.9111328125,1980-01-30
"31",14.470703125,1980-01-31
"32",18.6064453125,1980-02-01
"33",19.2255859375,1980-02-02
"34",13.486328125,1980-02-03
"35",15.1962890625,1980-02-04
"36",14.005859375,1980-02-05
"37",14.076171875,1980-02-06
"38",12.4462890625,1980-02-07
"39",11.435546875,1980-02-08
"40",12.74609375,1980-02-09
"41",12.7060546875,1980-02-10
"42",15.166015625,1980-02-11
"43",18.9755859375,1980-02-12
"44",19.896484375,1980-02-13
"45",19.896484375,1980-02-14
"46",19.0361328125,1980-02-15
"47",18.916015625,1980-02-16
"48",20.755859375,1980-02-17
"49",23.0556640625,1980-02-18
"50",23.916015625,1980-02-19
"51",27.646484375,1980-02-20
"52",25.06640625,1980-02-21
"53",17.185546875,1980-02-22
"54",11.4560546875,1980-02-23
"55",13.736328125,1980-02-24
"56",12.396484375,1980-02-25
"57",12.2958984375,1980-02-26
"58",18.7958984375,1980-02-27
"59",19.9560546875,1980-02-28
"60",15.4560546875,1980-02-29
"61",15.91796875,1980-03-01
"62",16.1484375,1980-03-02
"63",13.7880859375,1980-03-03
"64",15.6279296875,1980-03-04
"65",16.3583984375,1980-03-05
"66",17.677734375,1980-03-06
"67",20.7275390625,1980-03-07
"68",18.017578125,1980-03-08
"69",11.1982421875,1980-03-09
"70",10.3076171875,1980-03-10
"71",12.5283203125,1980-03-11
"72",15.4482421875,1980-03-12
"73",14.408203125,1980-03-13
"74",14.3076171875,1980-03-14
"75",12.2783203125,1980-03-15
"76",14.2783203125,1980-03-16
"77",12.158203125,1980-03-17
"78",13.587890625,1980-03-18
"79",15.4482421875,1980-03-19
"80",16.84765625,1980-03-20
"81",19.66796875,1980-03-21
"82",16.2578125,1980-03-22
"83",13.8681640625,1980-03-23
"84",12.587890625,1980-03-24
"85",13.748046875,1980-03-25
"86",13.2275390625,1980-03-26
"87",17.1279296875,1980-03-27
"88",13.2177734375,1980-03-28
"89",12.1884765625,1980-03-29
"90",10.6982421875,1980-03-30
"91",10.1484375,1980-03-31
"92",10.8798828125,1980-04-01
"93",12.6298828125,1980-04-02
"94",14.2197265625,1980-04-03
"95",12.240234375,1980-04-04
"96",15.099609375,1980-04-05
"97",12.3896484375,1980-04-06
"98",11.33984375,1980-04-07
"99",8.849609375,1980-04-08
"100",9.0703125,1980-04-09
"101",14.0302734375,1980-04-10
"102",17.2998046875,1980-04-11
"103",16.4599609375,1980-04-12
"104",14.349609375,1980-04-13
"105",14.259765625,1980-04-14
"106",18.240234375,1980-04-15
"107",17.419921875,1980-04-16
"108",19.099609375,1980-04-17
"109",20.740234375,1980-04-18
"110",20.2900390625,1980-04-19
"111",19.8203125,1980-04-20
"112",20.259765625,1980-04-21
"113",20.4404296875,1980-04-22
"114",15.080078125,1980-04-23
"115",13.6298828125,1980-04-24
"116",11.6796875,1980-04-25
"117",11.08984375,1980-04-26
"118",11.2001953125,1980-04-27
"119",8.2099609375,1980-04-28
"120",7.01953125,1980-04-29
"121",8.0400390625,1980-04-30
"122",7.490234375,1980-05-01
"123",7.7998046875,1980-05-02
"124",9,1980-05-03
"125",10.8701171875,1980-05-04
"126",12.8896484375,1980-05-05
"127",14.7998046875,1980-05-06
"128",17.6904296875,1980-05-07
"129",13.25,1980-05-08
"130",13.41015625,1980-05-09
"131",13.3095703125,1980-05-10
"132",9.7900390625,1980-05-11
"133",12.4404296875,1980-05-12
"134",7.75,1980-05-13
"135",7.6396484375,1980-05-14
"136",7.6396484375,1980-05-15
"137",10.0302734375,1980-05-16
"138",8.2900390625,1980-05-17
"139",5.580078125,1980-05-18
"140",3.3095703125,1980-05-19
"141",7.830078125,1980-05-20
"142",4.41015625,1980-05-21
"143",3.900390625,1980-05-22
"144",6.1396484375,1980-05-23
"145",8.259765625,1980-05-24
"146",8.580078125,1980-05-25
"147",10.5703125,1980-05-26
"148",13.240234375,1980-05-27
"149",13.009765625,1980-05-28
"150",11.01953125,1980-05-29
"151",8.240234375,1980-05-30
"152",11.3896484375,1980-05-31
"153",9.587890625,1980-06-01
"154",8.2783203125,1980-06-02
"155",9.2978515625,1980-06-03
"156",9.09765625,1980-06-04
"157",5.8681640625,1980-06-05
"158",4.408203125,1980-06-06
"159",5.2177734375,1980-06-07
"160",6.4482421875,1980-06-08
"161",8.8984375,1980-06-09
"162",7.578125,1980-06-10
"163",8.0478515625,1980-06-11
"164",7.767578125,1980-06-12
"165",8.908203125,1980-06-13
"166",4.8681640625,1980-06-14
"167",9.017578125,1980-06-15
"168",7.8583984375,1980-06-16
"169",6.3583984375,1980-06-17
"170",3.6376953125,1980-06-18
"171",4.8779296875,1980-06-19
"172",5.248046875,1980-06-20
"173",5.5478515625,1980-06-21
"174",2.818359375,1980-06-22
"175",6.1484375,1980-06-23
"176",5.408203125,1980-06-24
"177",6.0576171875,1980-06-25
"178",9.068359375,1980-06-26
"179",13.09765625,1980-06-27
"180",8.9677734375,1980-06-28
"181",9.8984375,1980-06-29
"182",4.818359375,1980-06-30
"183",8.7265625,1980-07-01
"184",10.5068359375,1980-07-02
"185",9.6865234375,1980-07-03
"186",9.537109375,1980-07-04
"187",8.5166015625,1980-07-05
"188",9.7568359375,1980-07-06
"189",9.27734375,1980-07-07
"190",6.4873046875,1980-07-08
"191",6.4169921875,1980-07-09
"192",4.27734375,1980-07-10
"193",7.8173828125,1980-07-11
"194",4.716796875,1980-07-12
"195",10.38671875,1980-07-13
"196",8.8974609375,1980-07-14
"197",8.6767578125,1980-07-15
"198",4.4267578125,1980-07-16
"199",6.3974609375,1980-07-17
"200",4.4970703125,1980-07-18
"201",2.607421875,1980-07-19
"202",3.037109375,1980-07-20
"203",5.5869140625,1980-07-21
"204",5.4267578125,1980-07-22
"205",5.3466796875,1980-07-23
"206",4.27734375,1980-07-24
"207",7.5869140625,1980-07-25
"208",8.9169921875,1980-07-26
"209",9.6572265625,1980-07-27
"210",8.626953125,1980-07-28
"211",5.287109375,1980-07-29
"212",4.38671875,1980-07-30
"213",3.216796875,1980-07-31
"214",2.994140625,1980-08-01
"215",6.6240234375,1980-08-02
"216",0.68359375,1980-08-03
"217",1.82421875,1980-08-04
"218",2.603515625,1980-08-05
"219",6.57421875,1980-08-06
"220",7.6142578125,1980-08-07
"221",3.7744140625,1980-08-08
"222",4.25390625,1980-08-09
"223",5.0244140625,1980-08-10
"224",9.2939453125,1980-08-11
"225",5.1337890625,1980-08-12
"226",6.9736328125,1980-08-13
"227",2.814453125,1980-08-14
"228",4.234375,1980-08-15
"229",1.3935546875,1980-08-16
"230",2.763671875,1980-08-17
"231",2.2939453125,1980-08-18
"232",8.4443359375,1980-08-19
"233",8.1142578125,1980-08-20
"234",6.3837890625,1980-08-21
"235",6.1240234375,1980-08-22
"236",10.2841796875,1980-08-23
"237",9.244140625,1980-08-24
"238",5.9140625,1980-08-25
"239",2.7236328125,1980-08-26
"240",6.8642578125,1980-08-27
"241",7.0341796875,1980-08-28
"242",6.5341796875,1980-08-29
"243",10.654296875,1980-08-30
"244",11.00390625,1980-08-31
"245",4.9775390625,1980-09-01
"246",5.748046875,1980-09-02
"247",4.2880859375,1980-09-03
"248",10.927734375,1980-09-04
"249",8.318359375,1980-09-05
"250",5.1484375,1980-09-06
"251",12.498046875,1980-09-07
"252",12.0478515625,1980-09-08
"253",8.7880859375,1980-09-09
"254",10.0078125,1980-09-10
"255",6.6279296875,1980-09-11
"256",7.9775390625,1980-09-12
"257",4.318359375,1980-09-13
"258",9.4384765625,1980-09-14
"259",10.0576171875,1980-09-15
"260",5.6181640625,1980-09-16
