"","tmin","time"
"1",23.26171875,1980-01-01
"2",26.1923828125,1980-01-02
"3",26.9921875,1980-01-03
"4",23.8515625,1980-01-04
"5",21.8818359375,1980-01-05
"6",19.921875,1980-01-06
"7",21.9619140625,1980-01-07
"8",23.8017578125,1980-01-08
"9",21.9521484375,1980-01-09
"10",20.0224609375,1980-01-10
"11",24.931640625,1980-01-11
"12",23.1416015625,1980-01-12
"13",18.8115234375,1980-01-13
"14",20.501953125,1980-01-14
"15",21.4521484375,1980-01-15
"16",24.1015625,1980-01-16
"17",22.9619140625,1980-01-17
"18",25.412109375,1980-01-18
"19",28.7421875,1980-01-19
"20",26.4921875,1980-01-20
"21",24.0224609375,1980-01-21
"22",22.76171875,1980-01-22
"23",25.08203125,1980-01-23
"24",27.7119140625,1980-01-24
"25",27.1015625,1980-01-25
"26",28.7119140625,1980-01-26
"27",24.6416015625,1980-01-27
"28",23.1015625,1980-01-28
"29",26.5419921875,1980-01-29
"30",27.9921875,1980-01-30
"31",26.2822265625,1980-01-31
"32",26.8310546875,1980-02-01
"33",29.4609375,1980-02-02
"34",27.361328125,1980-02-03
"35",25.62109375,1980-02-04
"36",24.05078125,1980-02-05
"37",23.970703125,1980-02-06
"38",25.6513671875,1980-02-07
"39",25.4013671875,1980-02-08
"40",26.03125,1980-02-09
"41",23.3310546875,1980-02-10
"42",23.4609375,1980-02-11
"43",23.291015625,1980-02-12
"44",23.560546875,1980-02-13
"45",22.05078125,1980-02-14
"46",20.630859375,1980-02-15
"47",21.03125,1980-02-16
"48",20.7314453125,1980-02-17
"49",23.6005859375,1980-02-18
"50",25.291015625,1980-02-19
"51",26.44140625,1980-02-20
"52",27.0107421875,1980-02-21
"53",28.9306640625,1980-02-22
"54",26.1806640625,1980-02-23
"55",24.111328125,1980-02-24
"56",22.7607421875,1980-02-25
"57",22.4306640625,1980-02-26
"58",27.1708984375,1980-02-27
"59",25.5908203125,1980-02-28
"60",25.9814453125,1980-02-29
"61",22.625,1980-03-01
"62",23.8349609375,1980-03-02
"63",21.125,1980-03-03
"64",22.875,1980-03-04
"65",21.2451171875,1980-03-05
"66",21.384765625,1980-03-06
"67",23.0654296875,1980-03-07
"68",22.9853515625,1980-03-08
"69",24.2353515625,1980-03-09
"70",22.205078125,1980-03-10
"71",20.6845703125,1980-03-11
"72",20.9150390625,1980-03-12
"73",19.974609375,1980-03-13
"74",19.0546875,1980-03-14
"75",18.5146484375,1980-03-15
"76",17.7451171875,1980-03-16
"77",21.134765625,1980-03-17
"78",21.60546875,1980-03-18
"79",24.64453125,1980-03-19
"80",19.96484375,1980-03-20
"81",20.8349609375,1980-03-21
"82",21.705078125,1980-03-22
"83",20.8447265625,1980-03-23
"84",20.474609375,1980-03-24
"85",20.525390625,1980-03-25
"86",22.8251953125,1980-03-26
"87",21.1650390625,1980-03-27
"88",20.544921875,1980-03-28
"89",19.64453125,1980-03-29
"90",19.1650390625,1980-03-30
"91",19.28515625,1980-03-31
"92",20.400390625,1980-04-01
"93",19.349609375,1980-04-02
"94",19.75,1980-04-03
"95",19.830078125,1980-04-04
"96",18.91015625,1980-04-05
"97",18.0302734375,1980-04-06
"98",19.580078125,1980-04-07
"99",18.240234375,1980-04-08
"100",16.3603515625,1980-04-09
"101",18.7802734375,1980-04-10
"102",17.6904296875,1980-04-11
"103",19.490234375,1980-04-12
"104",19.2802734375,1980-04-13
"105",18.2998046875,1980-04-14
"106",19,1980-04-15
"107",21.2900390625,1980-04-16
"108",21.7900390625,1980-04-17
"109",21.919921875,1980-04-18
"110",22.1201171875,1980-04-19
"111",22.9404296875,1980-04-20
"112",22.91015625,1980-04-21
"113",23.6298828125,1980-04-22
"114",18.740234375,1980-04-23
"115",11.3701171875,1980-04-24
"116",13.4599609375,1980-04-25
"117",14.1904296875,1980-04-26
"118",13.150390625,1980-04-27
"119",17.2099609375,1980-04-28
"120",17.0498046875,1980-04-29
"121",16.9404296875,1980-04-30
"122",15.2197265625,1980-05-01
"123",13.26953125,1980-05-02
"124",13.490234375,1980-05-03
"125",16.830078125,1980-05-04
"126",15.490234375,1980-05-05
"127",15.5498046875,1980-05-06
"128",16.73046875,1980-05-07
"129",15.4599609375,1980-05-08
"130",15.91015625,1980-05-09
"131",12.8203125,1980-05-10
"132",14.400390625,1980-05-11
"133",12.0703125,1980-05-12
"134",11.91015625,1980-05-13
"135",12.16015625,1980-05-14
"136",12.0498046875,1980-05-15
"137",13.0498046875,1980-05-16
"138",13.0400390625,1980-05-17
"139",12.8203125,1980-05-18
"140",12.650390625,1980-05-19
"141",13.66015625,1980-05-20
"142",16.0595703125,1980-05-21
"143",14.91015625,1980-05-22
"144",9.6103515625,1980-05-23
"145",10.740234375,1980-05-24
"146",13.3203125,1980-05-25
"147",16.51953125,1980-05-26
"148",18.0595703125,1980-05-27
"149",15.740234375,1980-05-28
"150",8.759765625,1980-05-29
"151",10.25,1980-05-30
"152",11.830078125,1980-05-31
"153",12.6376953125,1980-06-01
"154",8.8984375,1980-06-02
"155",8.248046875,1980-06-03
"156",6.6484375,1980-06-04
"157",11.248046875,1980-06-05
"158",7.267578125,1980-06-06
"159",5.8984375,1980-06-07
"160",8.41796875,1980-06-08
"161",12.767578125,1980-06-09
"162",13.158203125,1980-06-10
"163",10.3076171875,1980-06-11
"164",8.318359375,1980-06-12
"165",6.1279296875,1980-06-13
"166",6.3779296875,1980-06-14
"167",6.767578125,1980-06-15
"168",10.158203125,1980-06-16
"169",11.6376953125,1980-06-17
"170",8.0283203125,1980-06-18
"171",4.7578125,1980-06-19
"172",5.318359375,1980-06-20
"173",5.2880859375,1980-06-21
"174",7.2978515625,1980-06-22
"175",7.8583984375,1980-06-23
"176",9.177734375,1980-06-24
"177",10.0478515625,1980-06-25
"178",12.1083984375,1980-06-26
"179",12.2080078125,1980-06-27
"180",10.3779296875,1980-06-28
"181",4.3779296875,1980-06-29
"182",4.578125,1980-06-30
"183",11.4736328125,1980-07-01
"184",6.3935546875,1980-07-02
"185",7.154296875,1980-07-03
"186",7.2041015625,1980-07-04
"187",6.353515625,1980-07-05
"188",3.9638671875,1980-07-06
"189",3.59375,1980-07-07
"190",4.84375,1980-07-08
"191",4.3740234375,1980-07-09
"192",3.154296875,1980-07-10
"193",2.2841796875,1980-07-11
