"","tmin","time"
"1",23.7548828125,1980-01-01
"2",25.03515625,1980-01-02
"3",24.4248046875,1980-01-03
"4",23.634765625,1980-01-04
"5",22.9150390625,1980-01-05
"6",24.2646484375,1980-01-06
"7",25.365234375,1980-01-07
"8",25.5146484375,1980-01-08
"9",25.3349609375,1980-01-09
"10",26.0654296875,1980-01-10
"11",26.634765625,1980-01-11
"12",26.025390625,1980-01-12
"13",25.5546875,1980-01-13
"14",26.1748046875,1980-01-14
"15",25.60546875,1980-01-15
"16",26.134765625,1980-01-16
"17",26.2451171875,1980-01-17
"18",25.7353515625,1980-01-18
"19",24.10546875,1980-01-19
"20",24.71484375,1980-01-20
"21",23.71484375,1980-01-21
"22",22.794921875,1980-01-22
"23",23.71484375,1980-01-23
"24",23.6845703125,1980-01-24
"25",24.794921875,1980-01-25
"26",24.5048828125,1980-01-26
"27",24.0751953125,1980-01-27
"28",24.375,1980-01-28
"29",24.5546875,1980-01-29
"30",24.705078125,1980-01-30
"31",24.724609375,1980-01-31
"32",24.15234375,1980-02-01
"33",22.51171875,1980-02-02
"34",25.0224609375,1980-02-03
"35",24.912109375,1980-02-04
"36",23.26171875,1980-02-05
"37",23.8623046875,1980-02-06
"38",25.412109375,1980-02-07
"39",24.6220703125,1980-02-08
"40",24.33203125,1980-02-09
"41",24.08203125,1980-02-10
"42",23.7822265625,1980-02-11
"43",25.2119140625,1980-02-12
"44",24.6416015625,1980-02-13
"45",24.4921875,1980-02-14
"46",22.8916015625,1980-02-15
"47",22.26171875,1980-02-16
"48",22.5615234375,1980-02-17
"49",24.4423828125,1980-02-18
"50",24.7919921875,1980-02-19
"51",25.6220703125,1980-02-20
"52",26.0517578125,1980-02-21
"53",24.181640625,1980-02-22
"54",22.8515625,1980-02-23
"55",23.822265625,1980-02-24
"56",25.2119140625,1980-02-25
"57",25.431640625,1980-02-26
"58",26.1015625,1980-02-27
"59",25.0615234375,1980-02-28
"60",24.0615234375,1980-02-29
"61",26.1572265625,1980-03-01
"62",23.0673828125,1980-03-02
"63",26.3974609375,1980-03-03
"64",25.88671875,1980-03-04
"65",24.1474609375,1980-03-05
"66",24.7568359375,1980-03-06
"67",24.376953125,1980-03-07
"68",24.876953125,1980-03-08
"69",22.4267578125,1980-03-09
"70",23.306640625,1980-03-10
"71",23.4365234375,1980-03-11
"72",24.6171875,1980-03-12
"73",22.037109375,1980-03-13
"74",24.9365234375,1980-03-14
"75",21.7470703125,1980-03-15
"76",23.796875,1980-03-16
"77",22.0166015625,1980-03-17
"78",21.5068359375,1980-03-18
"79",23.546875,1980-03-19
"80",24.697265625,1980-03-20
"81",24.306640625,1980-03-21
"82",24.3466796875,1980-03-22
"83",23.107421875,1980-03-23
"84",22.8369140625,1980-03-24
"85",22.95703125,1980-03-25
"86",22.5771484375,1980-03-26
"87",22.306640625,1980-03-27
"88",23.107421875,1980-03-28
"89",21.556640625,1980-03-29
"90",20.27734375,1980-03-30
"91",23.037109375,1980-03-31
"92",21.3193359375,1980-04-01
"93",22.6787109375,1980-04-02
"94",22.5791015625,1980-04-03
"95",23.109375,1980-04-04
"96",22.888671875,1980-04-05
"97",21.4091796875,1980-04-06
"98",19.94921875,1980-04-07
"99",20.548828125,1980-04-08
"100",19.9189453125,1980-04-09
"101",19.71875,1980-04-10
"102",21.5986328125,1980-04-11
"103",22.138671875,1980-04-12
"104",20.779296875,1980-04-13
"105",22.30859375,1980-04-14
"106",22.958984375,1980-04-15
"107",22.978515625,1980-04-16
"108",23.19921875,1980-04-17
"109",22.94921875,1980-04-18
"110",22.9189453125,1980-04-19
"111",22.62890625,1980-04-20
"112",23.3486328125,1980-04-21
"113",24.30859375,1980-04-22
"114",25.029296875,1980-04-23
"115",24.6689453125,1980-04-24
"116",21.3486328125,1980-04-25
"117",16.1689453125,1980-04-26
"118",15.5986328125,1980-04-27
"119",15.4091796875,1980-04-28
"120",21.939453125,1980-04-29
"121",20.8388671875,1980-04-30
"122",20.376953125,1980-05-01
"123",19.0771484375,1980-05-02
"124",19.8369140625,1980-05-03
"125",18.876953125,1980-05-04
"126",21.4365234375,1980-05-05
"127",20.537109375,1980-05-06
"128",18.3173828125,1980-05-07
"129",17.5869140625,1980-05-08
"130",17.7373046875,1980-05-09
"131",13.5771484375,1980-05-10
"132",15.8271484375,1980-05-11
"133",17.056640625,1980-05-12
"134",17.3466796875,1980-05-13
"135",15.6865234375,1980-05-14
"136",15.4970703125,1980-05-15
"137",17.02734375,1980-05-16
"138",18.0166015625,1980-05-17
"139",18.4169921875,1980-05-18
"140",15.5068359375,1980-05-19
"141",20.8271484375,1980-05-20
"142",18.3369140625,1980-05-21
"143",18.2568359375,1980-05-22
"144",17.8974609375,1980-05-23
"145",16.0771484375,1980-05-24
"146",19.037109375,1980-05-25
"147",19.7666015625,1980-05-26
"148",22.9970703125,1980-05-27
"149",21.306640625,1980-05-28
"150",21.126953125,1980-05-29
"151",19.77734375,1980-05-30
"152",15.5068359375,1980-05-31
"153",15.4541015625,1980-06-01
"154",17.833984375,1980-06-02
"155",15.75390625,1980-06-03
"156",11.8837890625,1980-06-04
"157",14.50390625,1980-06-05
"158",12.923828125,1980-06-06
"159",14.744140625,1980-06-07
"160",17.7939453125,1980-06-08
