"","tmin","time"
"1",17.4287109375,1980-01-01
"2",17.8486328125,1980-01-02
"3",20.94921875,1980-01-03
"4",17.0390625,1980-01-04
"5",16.69921875,1980-01-05
"6",16.5390625,1980-01-06
"7",18.1591796875,1980-01-07
"8",14.9892578125,1980-01-08
"9",19.1494140625,1980-01-09
"10",16.2890625,1980-01-10
"11",18.2392578125,1980-01-11
"12",14.4287109375,1980-01-12
"13",15.0390625,1980-01-13
"14",16.2392578125,1980-01-14
"15",17.5185546875,1980-01-15
"16",13.9189453125,1980-01-16
"17",14.708984375,1980-01-17
"18",18.8291015625,1980-01-18
"19",17.228515625,1980-01-19
"20",14.5888671875,1980-01-20
"21",15.37890625,1980-01-21
"22",17.5185546875,1980-01-22
"23",18.548828125,1980-01-23
"24",16.62890625,1980-01-24
"25",18.939453125,1980-01-25
"26",14.7490234375,1980-01-26
"27",13.46875,1980-01-27
"28",14.5888671875,1980-01-28
"29",17.6494140625,1980-01-29
"30",14.2490234375,1980-01-30
"31",14.6591796875,1980-01-31
"32",19.0400390625,1980-02-01
"33",19.6904296875,1980-02-02
"34",13.8701171875,1980-02-03
"35",15.5498046875,1980-02-04
"36",14.2802734375,1980-02-05
"37",14.3203125,1980-02-06
"38",12.83984375,1980-02-07
"39",11.6904296875,1980-02-08
"40",13.080078125,1980-02-09
"41",12.9404296875,1980-02-10
"42",15.3203125,1980-02-11
"43",19.16015625,1980-02-12
"44",20.1396484375,1980-02-13
"45",20.2099609375,1980-02-14
"46",19.2802734375,1980-02-15
"47",19.2099609375,1980-02-16
"48",21.01953125,1980-02-17
"49",23.33984375,1980-02-18
"50",24.1396484375,1980-02-19
"51",27.740234375,1980-02-20
"52",25.1796875,1980-02-21
"53",17.3798828125,1980-02-22
"54",11.6904296875,1980-02-23
"55",13.9501953125,1980-02-24
"56",12.6904296875,1980-02-25
"57",12.4697265625,1980-02-26
"58",19.01953125,1980-02-27
"59",20.08984375,1980-02-28
"60",15.7998046875,1980-02-29
"61",16.291015625,1980-03-01
"62",16.4306640625,1980-03-02
"63",14.140625,1980-03-03
"64",15.8505859375,1980-03-04
"65",16.7109375,1980-03-05
"66",18.19140625,1980-03-06
"67",21.041015625,1980-03-07
"68",18.451171875,1980-03-08
"69",11.4609375,1980-03-09
"70",10.611328125,1980-03-10
"71",12.640625,1980-03-11
"72",15.6806640625,1980-03-12
"73",14.5810546875,1980-03-13
"74",14.521484375,1980-03-14
"75",12.4013671875,1980-03-15
"76",14.4111328125,1980-03-16
"77",12.4111328125,1980-03-17
"78",13.7412109375,1980-03-18
"79",15.6611328125,1980-03-19
"80",17.12109375,1980-03-20
"81",19.720703125,1980-03-21
"82",16.6708984375,1980-03-22
"83",14.3212890625,1980-03-23
"84",12.94140625,1980-03-24
"85",13.9814453125,1980-03-25
"86",13.5009765625,1980-03-26
"87",17.361328125,1980-03-27
"88",13.5712890625,1980-03-28
"89",12.380859375,1980-03-29
"90",10.8212890625,1980-03-30
"91",10.3212890625,1980-03-31
"92",11.0927734375,1980-04-01
"93",12.7529296875,1980-04-02
"94",14.36328125,1980-04-03
"95",12.533203125,1980-04-04
"96",15.3330078125,1980-04-05
"97",12.61328125,1980-04-06
"98",11.533203125,1980-04-07
"99",9.0029296875,1980-04-08
"100",9.283203125,1980-04-09
"101",14.212890625,1980-04-10
"102",17.453125,1980-04-11
"103",16.7333984375,1980-04-12
"104",14.5830078125,1980-04-13
"105",14.642578125,1980-04-14
"106",18.3330078125,1980-04-15
"107",17.453125,1980-04-16
"108",19.212890625,1980-04-17
"109",20.892578125,1980-04-18
"110",20.4326171875,1980-04-19
"111",19.97265625,1980-04-20
"112",20.36328125,1980-04-21
"113",20.61328125,1980-04-22
"114",15.052734375,1980-04-23
"115",13.642578125,1980-04-24
"116",11.79296875,1980-04-25
"117",11.0830078125,1980-04-26
"118",11.3828125,1980-04-27
"119",8.4326171875,1980-04-28
"120",7.1630859375,1980-04-29
"121",8.22265625,1980-04-30
"122",7.62109375,1980-05-01
"123",7.9208984375,1980-05-02
"124",9.0908203125,1980-05-03
"125",10.8212890625,1980-05-04
"126",13.041015625,1980-05-05
"127",14.8505859375,1980-05-06
"128",17.7314453125,1980-05-07
"129",13.390625,1980-05-08
"130",13.4814453125,1980-05-09
"131",13.2109375,1980-05-10
"132",9.9306640625,1980-05-11
"133",12.5009765625,1980-05-12
"134",7.880859375,1980-05-13
"135",7.7509765625,1980-05-14
"136",7.7607421875,1980-05-15
"137",9.9609375,1980-05-16
"138",8.4013671875,1980-05-17
"139",5.720703125,1980-05-18
"140",3.291015625,1980-05-19
"141",7.9609375,1980-05-20
"142",4.7109375,1980-05-21
"143",4.1513671875,1980-05-22
"144",6.130859375,1980-05-23
"145",8.2607421875,1980-05-24
"146",8.611328125,1980-05-25
"147",10.53125,1980-05-26
"148",13.37109375,1980-05-27
"149",13.0009765625,1980-05-28
"150",11.041015625,1980-05-29
"151",8.451171875,1980-05-30
"152",11.55078125,1980-05-31
"153",9.6748046875,1980-06-01
"154",8.3046875,1980-06-02
"155",9.384765625,1980-06-03
"156",9.275390625,1980-06-04
"157",5.865234375,1980-06-05
"158",4.455078125,1980-06-06
"159",5.10546875,1980-06-07
"160",6.615234375,1980-06-08
"161",9.0146484375,1980-06-09
"162",7.5146484375,1980-06-10
"163",7.9248046875,1980-06-11
"164",7.78515625,1980-06-12
"165",8.884765625,1980-06-13
"166",5.0146484375,1980-06-14
"167",9.1552734375,1980-06-15
"168",7.8447265625,1980-06-16
"169",6.4052734375,1980-06-17
"170",3.6552734375,1980-06-18
"171",4.865234375,1980-06-19
"172",5.4248046875,1980-06-20
"173",5.775390625,1980-06-21
"174",2.9248046875,1980-06-22
"175",6.205078125,1980-06-23
"176",5.4150390625,1980-06-24
"177",6.03515625,1980-06-25
"178",9.2353515625,1980-06-26
"179",13.2451171875,1980-06-27
"180",9.044921875,1980-06-28
"181",9.8447265625,1980-06-29
"182",4.8349609375,1980-06-30
"183",8.8310546875,1980-07-01
"184",10.5107421875,1980-07-02
"185",9.880859375,1980-07-03
"186",9.6708984375,1980-07-04
"187",8.390625,1980-07-05
"188",9.8408203125,1980-07-06
"189",9.2607421875,1980-07-07
"190",6.6005859375,1980-07-08
"191",6.37109375,1980-07-09
"192",4.30078125,1980-07-10
"193",7.87109375,1980-07-11
"194",4.78125,1980-07-12
"195",10.541015625,1980-07-13
"196",8.9306640625,1980-07-14
"197",8.720703125,1980-07-15
"198",4.4013671875,1980-07-16
"199",6.3212890625,1980-07-17
"200",4.55078125,1980-07-18
"201",2.630859375,1980-07-19
"202",3.021484375,1980-07-20
"203",5.521484375,1980-07-21
"204",5.4609375,1980-07-22
"205",5.4208984375,1980-07-23
"206",4.4306640625,1980-07-24
"207",7.8310546875,1980-07-25
"208",9.041015625,1980-07-26
"209",9.720703125,1980-07-27
"210",8.6513671875,1980-07-28
"211",5.4208984375,1980-07-29
"212",4.4609375,1980-07-30
"213",3.310546875,1980-07-31
"214",3.044921875,1980-08-01
"215",6.634765625,1980-08-02
"216",0.78515625,1980-08-03
"217",1.89453125,1980-08-04
"218",2.7353515625,1980-08-05
"219",6.64453125,1980-08-06
"220",7.7353515625,1980-08-07
"221",3.8447265625,1980-08-08
"222",4.275390625,1980-08-09
"223",4.9951171875,1980-08-10
"224",9.3046875,1980-08-11
"225",5.0546875,1980-08-12
"226",6.9150390625,1980-08-13
"227",2.8447265625,1980-08-14
"228",4.455078125,1980-08-15
"229",1.6845703125,1980-08-16
"230",2.9052734375,1980-08-17
"231",2.375,1980-08-18
"232",8.625,1980-08-19
"233",8.1748046875,1980-08-20
"234",6.455078125,1980-08-21
"235",6.115234375,1980-08-22
"236",10.474609375,1980-08-23
"237",9.4052734375,1980-08-24
"238",6.0654296875,1980-08-25
"239",2.8447265625,1980-08-26
"240",6.9345703125,1980-08-27
"241",7.0849609375,1980-08-28
"242",6.705078125,1980-08-29
"243",10.794921875,1980-08-30
"244",11.224609375,1980-08-31
"245",5.0634765625,1980-09-01
"246",5.97265625,1980-09-02
"247",4.4033203125,1980-09-03
"248",10.953125,1980-09-04
"249",8.5634765625,1980-09-05
"250",5.283203125,1980-09-06
"251",12.5234375,1980-09-07
"252",12.2734375,1980-09-08
"253",8.953125,1980-09-09
"254",10.0927734375,1980-09-10
"255",6.7734375,1980-09-11
"256",8.212890625,1980-09-12
"257",4.3828125,1980-09-13
"258",9.703125,1980-09-14
"259",10.1728515625,1980-09-15
"260",5.642578125,1980-09-16
"261",13.193359375,1980-09-17
"262",9.642578125,1980-09-18
"263",7.703125,1980-09-19
"264",5.0830078125,1980-09-20
"265",7.54296875,1980-09-21
"266",7.1826171875,1980-09-22
"267",8.2734375,1980-09-23
"268",18.4833984375,1980-09-24
"269",15.1826171875,1980-09-25
"270",8.392578125,1980-09-26
"271",6.9931640625,1980-09-27
"272",7.8134765625,1980-09-28
"273",10.712890625,1980-09-29
"274",16.97265625,1980-09-30
"275",11.126953125,1980-10-01
"276",15.6767578125,1980-10-02
"277",9.20703125,1980-10-03
"278",8.626953125,1980-10-04
"279",16.13671875,1980-10-05
"280",18.27734375,1980-10-06
"281",8.1474609375,1980-10-07
"282",7.20703125,1980-10-08
"283",10.45703125,1980-10-09
"284",8.9365234375,1980-10-10
"285",11.5166015625,1980-10-11
"286",11.6865234375,1980-10-12
"287",9.5068359375,1980-10-13
"288",9.796875,1980-10-14
"289",10.4072265625,1980-10-15
"290",14.8369140625,1980-10-16
"291",17.6865234375,1980-10-17
"292",13.88671875,1980-10-18
"293",16.9267578125,1980-10-19
"294",18.63671875,1980-10-20
"295",11.2470703125,1980-10-21
"296",14.037109375,1980-10-22
"297",19.697265625,1980-10-23
"298",8.607421875,1980-10-24
"299",8.4873046875,1980-10-25
"300",11.70703125,1980-10-26
"301",19.1865234375,1980-10-27
"302",8.4072265625,1980-10-28
"303",9.2373046875,1980-10-29
"304",9.52734375,1980-10-30
"305",10.0068359375,1980-10-31
"306",9.3701171875,1980-11-01
"307",8.349609375,1980-11-02
"308",11.080078125,1980-11-03
"309",14.669921875,1980-11-04
"310",15.169921875,1980-11-05
"311",13.6396484375,1980-11-06
"312",12.490234375,1980-11-07
"313",9.759765625,1980-11-08
"314",11.1396484375,1980-11-09
"315",11.4404296875,1980-11-10
"316",14.349609375,1980-11-11
"317",14.830078125,1980-11-12
"318",22.4296875,1980-11-13
"319",20.9404296875,1980-11-14
"320",20.01953125,1980-11-15
"321",21.8603515625,1980-11-16
"322",21.1796875,1980-11-17
"323",26.25,1980-11-18
"324",10.419921875,1980-11-19
"325",10.919921875,1980-11-20
"326",16.0498046875,1980-11-21
"327",14.740234375,1980-11-22
"328",14.849609375,1980-11-23
"329",14.1103515625,1980-11-24
"330",17.08984375,1980-11-25
"331",15.490234375,1980-11-26
"332",20.3701171875,1980-11-27
"333",18.5,1980-11-28
"334",12.3203125,1980-11-29
"335",14.3203125,1980-11-30
"336",20.0166015625,1980-12-01
"337",19.3974609375,1980-12-02
"338",16.7373046875,1980-12-03
"339",13.2568359375,1980-12-04
"340",11.796875,1980-12-05
"341",14.8466796875,1980-12-06
"342",18.6767578125,1980-12-07
"343",18.8466796875,1980-12-08
"344",20.126953125,1980-12-09
"345",25.6669921875,1980-12-10
"346",25.7568359375,1980-12-11
"347",21.287109375,1980-12-12
"348",19.2666015625,1980-12-13
"349",13.0068359375,1980-12-14
"350",13.5771484375,1980-12-15
"351",14.5673828125,1980-12-16
"352",12.8974609375,1980-12-17
"353",9.9765625,1980-12-18
"354",11.6572265625,1980-12-19
"355",15.3369140625,1980-12-20
"356",16.8369140625,1980-12-21
"357",22.4765625,1980-12-22
"358",17.5771484375,1980-12-23
"359",19.806640625,1980-12-24
"360",22.056640625,1980-12-25
"361",20.4072265625,1980-12-26
"362",19.556640625,1980-12-27
"363",23.556640625,1980-12-28
"364",15.626953125,1980-12-29
"365",17.9169921875,1980-12-30
"366",19.13671875,1980-12-31
"367",21.189453125,1981-01-01
"368",22.3994140625,1981-01-02
"369",25.708984375,1981-01-03
"370",18.4091796875,1981-01-04
"371",20.048828125,1981-01-05
"372",23.619140625,1981-01-06
"373",25.44921875,1981-01-07
"374",25.3291015625,1981-01-08
"375",24.708984375,1981-01-09
"376",23.2890625,1981-01-10
"377",19.5693359375,1981-01-11
"378",21.369140625,1981-01-12
"379",23.208984375,1981-01-13
"380",26.0791015625,1981-01-14
"381",24.9287109375,1981-01-15
"382",25.46875,1981-01-16
"383",23.05859375,1981-01-17
"384",22.0390625,1981-01-18
"385",21.0986328125,1981-01-19
"386",21.548828125,1981-01-20
"387",25.4287109375,1981-01-21
"388",15.5986328125,1981-01-22
"389",16.119140625,1981-01-23
"390",20.5888671875,1981-01-24
"391",23.3388671875,1981-01-25
"392",24.8486328125,1981-01-26
"393",24.189453125,1981-01-27
"394",20.0986328125,1981-01-28
"395",16.9892578125,1981-01-29
"396",17.8193359375,1981-01-30
"397",20.1494140625,1981-01-31
"398",23.8603515625,1981-02-01
"399",27.08984375,1981-02-02
"400",22.9599609375,1981-02-03
"401",22.51953125,1981-02-04
"402",13.9404296875,1981-02-05
"403",14.7802734375,1981-02-06
"404",15.9697265625,1981-02-07
"405",19.8798828125,1981-02-08
"406",22.7998046875,1981-02-09
"407",18.6201171875,1981-02-10
"408",14.9296875,1981-02-11
"409",18.2998046875,1981-02-12
"410",24.099609375,1981-02-13
"411",27.5,1981-02-14
"412",25.9404296875,1981-02-15
"413",26.419921875,1981-02-16
"414",28.7998046875,1981-02-17
"415",20.6796875,1981-02-18
"416",15.8203125,1981-02-19
"417",16.98046875,1981-02-20
"418",14.4404296875,1981-02-21
"419",13.669921875,1981-02-22
"420",14.7998046875,1981-02-23
"421",15.3896484375,1981-02-24
"422",17.4296875,1981-02-25
"423",18.7197265625,1981-02-26
"424",19.2900390625,1981-02-27
"425",21.75,1981-02-28
"426",16.80078125,1981-03-01
"427",13.9208984375,1981-03-02
"428",12.140625,1981-03-03
"429",12.021484375,1981-03-04
"430",10.701171875,1981-03-05
"431",13.0810546875,1981-03-06
"432",14.05078125,1981-03-07
"433",17.44140625,1981-03-08
"434",15.8310546875,1981-03-09
"435",12.94140625,1981-03-10
"436",11.791015625,1981-03-11
"437",12.28125,1981-03-12
"438",13.8212890625,1981-03-13
"439",11.2314453125,1981-03-14
