"","tmin","time"
"1",22.2197265625,1980-01-01
"2",23.900390625,1980-01-02
"3",24.080078125,1980-01-03
"4",23.41015625,1980-01-04
"5",24.2099609375,1980-01-05
"6",23.849609375,1980-01-06
"7",23.26953125,1980-01-07
"8",23.98046875,1980-01-08
"9",25.1396484375,1980-01-09
"10",25.1904296875,1980-01-10
"11",25.419921875,1980-01-11
"12",25.73046875,1980-01-12
"13",25.08984375,1980-01-13
"14",23.2001953125,1980-01-14
"15",25.4697265625,1980-01-15
"16",26.2197265625,1980-01-16
"17",25.830078125,1980-01-17
"18",26.0400390625,1980-01-18
"19",26.650390625,1980-01-19
"20",23.9404296875,1980-01-20
"21",23.9599609375,1980-01-21
"22",24.650390625,1980-01-22
"23",24.4404296875,1980-01-23
"24",23.9697265625,1980-01-24
"25",23.83984375,1980-01-25
"26",24.3603515625,1980-01-26
"27",23.6201171875,1980-01-27
"28",23.6796875,1980-01-28
"29",24.240234375,1980-01-29
"30",24.1904296875,1980-01-30
"31",24.2900390625,1980-01-31
"32",24.8095703125,1980-02-01
"33",24.669921875,1980-02-02
"34",24.740234375,1980-02-03
"35",25.919921875,1980-02-04
"36",24.5595703125,1980-02-05
"37",24.0498046875,1980-02-06
"38",24.7998046875,1980-02-07
"39",24.6103515625,1980-02-08
"40",22.330078125,1980-02-09
"41",24.150390625,1980-02-10
"42",23.849609375,1980-02-11
"43",24,1980-02-12
"44",23.9501953125,1980-02-13
"45",23.6796875,1980-02-14
"46",23.5703125,1980-02-15
"47",23.900390625,1980-02-16
"48",24.5498046875,1980-02-17
"49",25.1904296875,1980-02-18
"50",23.759765625,1980-02-19
"51",25.1904296875,1980-02-20
"52",26.490234375,1980-02-21
"53",27.5703125,1980-02-22
"54",25.76953125,1980-02-23
"55",25.3603515625,1980-02-24
"56",23.9404296875,1980-02-25
"57",24.6396484375,1980-02-26
"58",25.580078125,1980-02-27
"59",25.2001953125,1980-02-28
"60",26.91015625,1980-02-29
"61",25.2734375,1980-03-01
"62",22.1533203125,1980-03-02
"63",25.5634765625,1980-03-03
"64",25.8828125,1980-03-04
"65",23.703125,1980-03-05
"66",24.5029296875,1980-03-06
"67",24.5234375,1980-03-07
"68",23.802734375,1980-03-08
"69",21.9228515625,1980-03-09
"70",23.61328125,1980-03-10
"71",22.9033203125,1980-03-11
"72",21.873046875,1980-03-12
"73",23.552734375,1980-03-13
"74",23.123046875,1980-03-14
"75",21.3134765625,1980-03-15
"76",22.953125,1980-03-16
"77",23.4326171875,1980-03-17
"78",22.193359375,1980-03-18
"79",23.7431640625,1980-03-19
"80",23.892578125,1980-03-20
"81",23.6630859375,1980-03-21
"82",20.552734375,1980-03-22
"83",22.22265625,1980-03-23
"84",21.8427734375,1980-03-24
"85",21.6328125,1980-03-25
"86",20.1328125,1980-03-26
"87",20.443359375,1980-03-27
"88",21.86328125,1980-03-28
"89",20.8330078125,1980-03-29
"90",19.873046875,1980-03-30
"91",21.6728515625,1980-03-31
"92",18.33203125,1980-04-01
"93",19.6923828125,1980-04-02
"94",21.3515625,1980-04-03
"95",21.3623046875,1980-04-04
"96",21.5517578125,1980-04-05
"97",20.7919921875,1980-04-06
"98",20.341796875,1980-04-07
"99",20.072265625,1980-04-08
"100",19.2919921875,1980-04-09
