"","tmin","time"
"1",24.689453125,1980-01-01
"2",24.5185546875,1980-01-02
"3",23.6689453125,1980-01-03
"4",24.478515625,1980-01-04
"5",23.689453125,1980-01-05
"6",25.4189453125,1980-01-06
"7",24.2490234375,1980-01-07
"8",24.3388671875,1980-01-08
"9",22.2392578125,1980-01-09
"10",25.3486328125,1980-01-10
"11",25.279296875,1980-01-11
"12",23.21875,1980-01-12
"13",25.138671875,1980-01-13
"14",25.62890625,1980-01-14
"15",25.0390625,1980-01-15
"16",24.939453125,1980-01-16
"17",24.6787109375,1980-01-17
"18",23.689453125,1980-01-18
"19",24.6591796875,1980-01-19
"20",24.9990234375,1980-01-20
"21",23.7890625,1980-01-21
"22",22.3388671875,1980-01-22
"23",23.7685546875,1980-01-23
"24",25.2890625,1980-01-24
"25",25.5390625,1980-01-25
"26",25.138671875,1980-01-26
"27",24.69921875,1980-01-27
"28",25.0390625,1980-01-28
"29",25.3193359375,1980-01-29
"30",24.7685546875,1980-01-30
"31",24.71875,1980-01-31
"32",24.3876953125,1980-02-01
"33",22.6376953125,1980-02-02
"34",24.1181640625,1980-02-03
"35",23.1484375,1980-02-04
"36",22.9775390625,1980-02-05
"37",24.2578125,1980-02-06
"38",24.4482421875,1980-02-07
"39",24.0380859375,1980-02-08
"40",24.1181640625,1980-02-09
"41",24.7783203125,1980-02-10
"42",24.267578125,1980-02-11
"43",24.7080078125,1980-02-12
"44",24.517578125,1980-02-13
"45",24.48828125,1980-02-14
"46",23.3779296875,1980-02-15
"47",23.3681640625,1980-02-16
"48",24.5576171875,1980-02-17
"49",22.9775390625,1980-02-18
"50",24.658203125,1980-02-19
"51",24.408203125,1980-02-20
"52",25.078125,1980-02-21
"53",22.6884765625,1980-02-22
"54",24.587890625,1980-02-23
"55",23.998046875,1980-02-24
"56",24.7783203125,1980-02-25
"57",24.998046875,1980-02-26
"58",26.337890625,1980-02-27
"59",24.2578125,1980-02-28
"60",24.1484375,1980-02-29
"61",25.8916015625,1980-03-01
"62",23.4521484375,1980-03-02
"63",26.5419921875,1980-03-03
"64",23.982421875,1980-03-04
"65",26.072265625,1980-03-05
"66",23.912109375,1980-03-06
"67",24.431640625,1980-03-07
"68",23.26171875,1980-03-08
"69",25.8818359375,1980-03-09
"70",24.3818359375,1980-03-10
"71",24.0615234375,1980-03-11
"72",23.482421875,1980-03-12
"73",23.1923828125,1980-03-13
"74",24.8818359375,1980-03-14
"75",23.2421875,1980-03-15
"76",24.3017578125,1980-03-16
"77",24.9716796875,1980-03-17
"78",24.58203125,1980-03-18
"79",24.251953125,1980-03-19
"80",24.421875,1980-03-20
"81",23.8818359375,1980-03-21
"82",24.2724609375,1980-03-22
"83",22.8115234375,1980-03-23
"84",23.5224609375,1980-03-24
"85",24.171875,1980-03-25
"86",23.9423828125,1980-03-26
"87",23.8515625,1980-03-27
"88",25.6416015625,1980-03-28
"89",22.931640625,1980-03-29
"90",23.40234375,1980-03-30
"91",23.7119140625,1980-03-31
"92",23.56640625,1980-04-01
"93",24.2958984375,1980-04-02
"94",24.2861328125,1980-04-03
"95",23.74609375,1980-04-04
"96",23.1064453125,1980-04-05
"97",23.076171875,1980-04-06
"98",22.435546875,1980-04-07
"99",22.7958984375,1980-04-08
"100",23.1162109375,1980-04-09
"101",21.6162109375,1980-04-10
"102",23.1064453125,1980-04-11
"103",23.986328125,1980-04-12
"104",23.416015625,1980-04-13
"105",24.076171875,1980-04-14
"106",22.845703125,1980-04-15
"107",24.396484375,1980-04-16
"108",24.40625,1980-04-17
