"","tmin","time"
"1",17.548828125,1980-01-01
"2",18.0087890625,1980-01-02
"3",20.9189453125,1980-01-03
"4",16.888671875,1980-01-04
"5",16.5986328125,1980-01-05
"6",16.4189453125,1980-01-06
"7",18.21875,1980-01-07
"8",15.05859375,1980-01-08
"9",19.46875,1980-01-09
"10",16.189453125,1980-01-10
"11",18.869140625,1980-01-11
"12",14.5693359375,1980-01-12
"13",15.109375,1980-01-13
"14",16.359375,1980-01-14
"15",17.5185546875,1980-01-15
"16",14.1494140625,1980-01-16
"17",14.3193359375,1980-01-17
"18",18.529296875,1980-01-18
"19",17.3291015625,1980-01-19
"20",14.548828125,1980-01-20
"21",15.46875,1980-01-21
"22",17.5693359375,1980-01-22
"23",18.7392578125,1980-01-23
"24",16.7587890625,1980-01-24
"25",18.9091796875,1980-01-25
"26",14.8388671875,1980-01-26
"27",13.3193359375,1980-01-27
"28",14.689453125,1980-01-28
"29",17.708984375,1980-01-29
"30",14.3388671875,1980-01-30
"31",15.12890625,1980-01-31
"32",18.66015625,1980-02-01
"33",19.3095703125,1980-02-02
"34",13.8896484375,1980-02-03
"35",15.6201171875,1980-02-04
"36",14.51953125,1980-02-05
"37",14.400390625,1980-02-06
"38",12.7001953125,1980-02-07
"39",11.7099609375,1980-02-08
"40",13.1904296875,1980-02-09
"41",13.080078125,1980-02-10
"42",15.4501953125,1980-02-11
"43",19.5400390625,1980-02-12
"44",20.08984375,1980-02-13
"45",20,1980-02-14
"46",19.4599609375,1980-02-15
"47",19.3798828125,1980-02-16
"48",21.25,1980-02-17
"49",23.51953125,1980-02-18
"50",24.2197265625,1980-02-19
"51",28.0498046875,1980-02-20
"52",25.73046875,1980-02-21
"53",17.58984375,1980-02-22
"54",11.83984375,1980-02-23
"55",14.25,1980-02-24
"56",12.8203125,1980-02-25
"57",12.3798828125,1980-02-26
"58",18.9296875,1980-02-27
"59",20.1904296875,1980-02-28
"60",15.5302734375,1980-02-29
"61",16.357421875,1980-03-01
"62",17.126953125,1980-03-02
"63",14.3271484375,1980-03-03
"64",16.2373046875,1980-03-04
"65",16.8466796875,1980-03-05
"66",18.3271484375,1980-03-06
"67",21.4765625,1980-03-07
"68",18.296875,1980-03-08
"69",11.6865234375,1980-03-09
"70",10.70703125,1980-03-10
"71",12.9765625,1980-03-11
"72",15.9765625,1980-03-12
"73",14.3671875,1980-03-13
"74",14.5771484375,1980-03-14
"75",12.95703125,1980-03-15
