"","tmin","time"
"1",16.8232421875,1980-01-01
"2",16.3232421875,1980-01-02
"3",20.4130859375,1980-01-03
"4",16.203125,1980-01-04
"5",15.392578125,1980-01-05
"6",13.8427734375,1980-01-06
"7",17.4130859375,1980-01-07
"8",13.5029296875,1980-01-08
"9",17.9033203125,1980-01-09
"10",18.5234375,1980-01-10
"11",13.6533203125,1980-01-11
"12",14.3330078125,1980-01-12
"13",15.9033203125,1980-01-13
"14",16.392578125,1980-01-14
"15",15.4931640625,1980-01-15
"16",12.7333984375,1980-01-16
"17",15.802734375,1980-01-17
"18",19.0634765625,1980-01-18
"19",15.212890625,1980-01-19
"20",15.533203125,1980-01-20
"21",15.962890625,1980-01-21
"22",16.3427734375,1980-01-22
"23",17.943359375,1980-01-23
"24",15.8828125,1980-01-24
"25",17.443359375,1980-01-25
"26",14.2431640625,1980-01-26
"27",12.7333984375,1980-01-27
"28",14.2529296875,1980-01-28
"29",14.552734375,1980-01-29
"30",11.6728515625,1980-01-30
"31",13.2529296875,1980-01-31
"32",16.18359375,1980-02-01
"33",16.25390625,1980-02-02
"34",13.9638671875,1980-02-03
"35",14.904296875,1980-02-04
"36",14.2138671875,1980-02-05
"37",14.6943359375,1980-02-06
"38",13.0439453125,1980-02-07
"39",14.3935546875,1980-02-08
"40",12.103515625,1980-02-09
"41",13.75390625,1980-02-10
"42",15.3642578125,1980-02-11
"43",17.18359375,1980-02-12
"44",17.013671875,1980-02-13
"45",16.9736328125,1980-02-14
"46",17.083984375,1980-02-15
"47",16.7744140625,1980-02-16
"48",18.2939453125,1980-02-17
"49",19.2939453125,1980-02-18
"50",22.603515625,1980-02-19
"51",26.564453125,1980-02-20
"52",18.4638671875,1980-02-21
"53",15.3935546875,1980-02-22
"54",13.3037109375,1980-02-23
"55",12.4638671875,1980-02-24
"56",12.8935546875,1980-02-25
"57",15.4736328125,1980-02-26
"58",19.564453125,1980-02-27
"59",18.013671875,1980-02-28
"60",15.083984375,1980-02-29
"61",15.4228515625,1980-03-01
"62",13.283203125,1980-03-02
"63",12.4833984375,1980-03-03
"64",15.5927734375,1980-03-04
"65",14.9931640625,1980-03-05
"66",15.7626953125,1980-03-06
"67",17.373046875,1980-03-07
"68",15.9326171875,1980-03-08
"69",10.5234375,1980-03-09
