"","tmin","time"
"1",20.115234375,1980-01-01
"2",19.4453125,1980-01-02
"3",19.8349609375,1980-01-03
"4",20.955078125,1980-01-04
"5",19.4453125,1980-01-05
"6",19.5654296875,1980-01-06
"7",19.125,1980-01-07
"8",18.5146484375,1980-01-08
"9",19.525390625,1980-01-09
"10",18.8154296875,1980-01-10
"11",20.794921875,1980-01-11
"12",21.455078125,1980-01-12
"13",20.384765625,1980-01-13
"14",17.974609375,1980-01-14
"15",17.6552734375,1980-01-15
"16",19.025390625,1980-01-16
"17",19.5654296875,1980-01-17
"18",21.9345703125,1980-01-18
"19",21.6650390625,1980-01-19
"20",19.0751953125,1980-01-20
"21",20.46484375,1980-01-21
"22",19.78515625,1980-01-22
"23",20.2353515625,1980-01-23
"24",20.115234375,1980-01-24
"25",20.28515625,1980-01-25
"26",21.1650390625,1980-01-26
"27",19.85546875,1980-01-27
"28",20.6650390625,1980-01-28
"29",19.615234375,1980-01-29
"30",19.2353515625,1980-01-30
"31",20.1845703125,1980-01-31
"32",20.1015625,1980-02-01
"33",21.232421875,1980-02-02
"34",20.751953125,1980-02-03
"35",22.15234375,1980-02-04
"36",21.2216796875,1980-02-05
"37",21.8720703125,1980-02-06
"38",21.8720703125,1980-02-07
"39",19.90234375,1980-02-08
"40",21.251953125,1980-02-09
"41",20.5615234375,1980-02-10
"42",20.7021484375,1980-02-11
"43",20.181640625,1980-02-12
"44",19.912109375,1980-02-13
"45",18.322265625,1980-02-14
"46",16.9521484375,1980-02-15
"47",18.412109375,1980-02-16
"48",18.6416015625,1980-02-17
"49",19.7216796875,1980-02-18
"50",21.482421875,1980-02-19
"51",20.6015625,1980-02-20
"52",22.0615234375,1980-02-21
"53",21.7021484375,1980-02-22
"54",21.7119140625,1980-02-23
"55",23.1416015625,1980-02-24
"56",20.5615234375,1980-02-25
"57",20.681640625,1980-02-26
"58",20.251953125,1980-02-27
"59",20.431640625,1980-02-28
"60",20.7919921875,1980-02-29
"61",17.7216796875,1980-03-01
"62",19.732421875,1980-03-02
"63",18.8818359375,1980-03-03
"64",18.4716796875,1980-03-04
"65",18.841796875,1980-03-05
"66",20.2822265625,1980-03-06
"67",19.3623046875,1980-03-07
"68",19.2919921875,1980-03-08
"69",18.6923828125,1980-03-09
"70",18.9921875,1980-03-10
"71",19.591796875,1980-03-11
"72",20.01171875,1980-03-12
"73",18.841796875,1980-03-13
"74",17.7216796875,1980-03-14
"75",16.3623046875,1980-03-15
"76",15.8115234375,1980-03-16
"77",16.572265625,1980-03-17
"78",20.412109375,1980-03-18
"79",20.5517578125,1980-03-19
"80",18.9716796875,1980-03-20
"81",16.5322265625,1980-03-21
"82",18.33203125,1980-03-22
"83",16.662109375,1980-03-23
"84",17.7421875,1980-03-24
"85",15.3017578125,1980-03-25
"86",17.5615234375,1980-03-26
"87",19.5322265625,1980-03-27
"88",16.6923828125,1980-03-28
"89",15.982421875,1980-03-29
"90",14.6318359375,1980-03-30
"91",15.58203125,1980-03-31
"92",18.43359375,1980-04-01
"93",17.43359375,1980-04-02
"94",16.353515625,1980-04-03
"95",16.404296875,1980-04-04
"96",14.0537109375,1980-04-05
"97",12.84375,1980-04-06
"98",14.3037109375,1980-04-07
"99",15.2744140625,1980-04-08
"100",16.7041015625,1980-04-09
"101",17.1142578125,1980-04-10
"102",17.50390625,1980-04-11
"103",16.7138671875,1980-04-12
"104",17.3837890625,1980-04-13
"105",17.2841796875,1980-04-14
"106",17.00390625,1980-04-15
"107",16.564453125,1980-04-16
"108",17.82421875,1980-04-17
"109",18.34375,1980-04-18
"110",17.8642578125,1980-04-19
"111",16.494140625,1980-04-20
"112",17.853515625,1980-04-21
"113",18.8740234375,1980-04-22
"114",19.064453125,1980-04-23
"115",14.6142578125,1980-04-24
"116",10.9140625,1980-04-25
"117",11.8037109375,1980-04-26
"118",13.7041015625,1980-04-27
"119",16.234375,1980-04-28
"120",17.7744140625,1980-04-29
"121",17.2041015625,1980-04-30
"122",15.12890625,1980-05-01
"123",12.6591796875,1980-05-02
"124",15.80859375,1980-05-03
"125",16.3193359375,1980-05-04
"126",15.69921875,1980-05-05
"127",15.8193359375,1980-05-06
"128",12.8388671875,1980-05-07
"129",10.7490234375,1980-05-08
"130",11.4189453125,1980-05-09
"131",11.30859375,1980-05-10
"132",12.7890625,1980-05-11
"133",12.4990234375,1980-05-12
"134",14.4892578125,1980-05-13
"135",14.2890625,1980-05-14
"136",13.9091796875,1980-05-15
"137",14.0185546875,1980-05-16
"138",12.0986328125,1980-05-17
"139",10.2392578125,1980-05-18
"140",12.529296875,1980-05-19
"141",13.048828125,1980-05-20
"142",13.8388671875,1980-05-21
"143",15.96875,1980-05-22
"144",12.2392578125,1980-05-23
"145",12.978515625,1980-05-24
"146",15.8193359375,1980-05-25
"147",17.5888671875,1980-05-26
"148",17.37890625,1980-05-27
"149",16.7587890625,1980-05-28
"150",14.8193359375,1980-05-29
"151",11.728515625,1980-05-30
"152",14.2490234375,1980-05-31
"153",14.650390625,1980-06-01
"154",11.1298828125,1980-06-02
"155",9.919921875,1980-06-03
"156",8.5498046875,1980-06-04
"157",7,1980-06-05
"158",7.6103515625,1980-06-06
"159",8.849609375,1980-06-07
"160",10.25,1980-06-08
"161",12.2001953125,1980-06-09
"162",13.75,1980-06-10
"163",10.740234375,1980-06-11
"164",11.23046875,1980-06-12
"165",11.2197265625,1980-06-13
"166",11.6904296875,1980-06-14
"167",10.4296875,1980-06-15
"168",10.830078125,1980-06-16
"169",10.9697265625,1980-06-17
"170",9.48046875,1980-06-18
"171",6.91015625,1980-06-19
"172",5.509765625,1980-06-20
"173",3.3603515625,1980-06-21
"174",5.4501953125,1980-06-22
"175",9.259765625,1980-06-23
"176",10.400390625,1980-06-24
"177",12.5,1980-06-25
"178",12.900390625,1980-06-26
"179",11.3095703125,1980-06-27
"180",9.4697265625,1980-06-28
"181",6.9501953125,1980-06-29
"182",5.01953125,1980-06-30
"183",7.7060546875,1980-07-01
"184",6.8857421875,1980-07-02
"185",2.6259765625,1980-07-03
"186",2.9658203125,1980-07-04
"187",3.5556640625,1980-07-05
"188",3.265625,1980-07-06
"189",4.8857421875,1980-07-07
"190",6.0458984375,1980-07-08
"191",5.1064453125,1980-07-09
"192",2.3662109375,1980-07-10
"193",5.685546875,1980-07-11
"194",8.986328125,1980-07-12
"195",10.826171875,1980-07-13
"196",12.0859375,1980-07-14
"197",12.0263671875,1980-07-15
"198",10.42578125,1980-07-16
"199",9.685546875,1980-07-17
"200",7.5458984375,1980-07-18
"201",8.666015625,1980-07-19
"202",10.56640625,1980-07-20
"203",11.095703125,1980-07-21
"204",11.49609375,1980-07-22
"205",13.4462890625,1980-07-23
"206",11.7158203125,1980-07-24
"207",9.6357421875,1980-07-25
"208",7.166015625,1980-07-26
"209",6.5556640625,1980-07-27
"210",8.8857421875,1980-07-28
