"","tmin","time"
"1",18.759765625,1980-01-01
"2",22.080078125,1980-01-02
"3",22.6904296875,1980-01-03
"4",25.3603515625,1980-01-04
"5",23.5703125,1980-01-05
"6",22.6796875,1980-01-06
"7",20.33984375,1980-01-07
"8",26.1103515625,1980-01-08
"9",23.9501953125,1980-01-09
"10",25.2998046875,1980-01-10
"11",23.01953125,1980-01-11
"12",23.849609375,1980-01-12
"13",25.0302734375,1980-01-13
"14",25.5400390625,1980-01-14
"15",22.91015625,1980-01-15
"16",22.3095703125,1980-01-16
"17",26.1396484375,1980-01-17
"18",20.099609375,1980-01-18
"19",23.8798828125,1980-01-19
"20",26.66015625,1980-01-20
"21",24.9404296875,1980-01-21
"22",25.0400390625,1980-01-22
"23",22.6103515625,1980-01-23
"24",21.83984375,1980-01-24
"25",26.2998046875,1980-01-25
"26",23.23046875,1980-01-26
"27",27.23046875,1980-01-27
"28",28.33984375,1980-01-28
"29",26.8603515625,1980-01-29
"30",22.0595703125,1980-01-30
"31",22.6796875,1980-01-31
"32",20.87109375,1980-02-01
"33",19.140625,1980-02-02
"34",15.1806640625,1980-02-03
"35",13.6611328125,1980-02-04
"36",15.12109375,1980-02-05
"37",15.970703125,1980-02-06
"38",18.451171875,1980-02-07
"39",21.87109375,1980-02-08
"40",23.560546875,1980-02-09
"41",21.3212890625,1980-02-10
"42",23.4912109375,1980-02-11
"43",25.19140625,1980-02-12
"44",22.7607421875,1980-02-13
"45",22.5712890625,1980-02-14
"46",23.6611328125,1980-02-15
"47",23.12109375,1980-02-16
"48",21.5712890625,1980-02-17
"49",19.9306640625,1980-02-18
"50",18.9609375,1980-02-19
"51",20.9306640625,1980-02-20
"52",21.5712890625,1980-02-21
"53",22.890625,1980-02-22
"54",22.6611328125,1980-02-23
"55",22.140625,1980-02-24
"56",25.9013671875,1980-02-25
"57",22.3408203125,1980-02-26
"58",22.7412109375,1980-02-27
"59",23.5009765625,1980-02-28
"60",24.37109375,1980-02-29
"61",25.1845703125,1980-03-01
"62",22.724609375,1980-03-02
"63",22.865234375,1980-03-03
"64",26.9453125,1980-03-04
"65",21.60546875,1980-03-05
"66",23.21484375,1980-03-06
"67",27.875,1980-03-07
"68",23.89453125,1980-03-08
"69",20.6748046875,1980-03-09
"70",21.85546875,1980-03-10
"71",20.625,1980-03-11
"72",21.3154296875,1980-03-12
"73",21.9052734375,1980-03-13
"74",21.615234375,1980-03-14
"75",18.6845703125,1980-03-15
"76",17.7646484375,1980-03-16
"77",18.3046875,1980-03-17
"78",20.115234375,1980-03-18
"79",18.884765625,1980-03-19
"80",19.10546875,1980-03-20
"81",20.8251953125,1980-03-21
"82",19.6845703125,1980-03-22
"83",20.955078125,1980-03-23
