"","tmin","time"
"1",22.99609375,1980-01-01
"2",23.4755859375,1980-01-02
"3",24.8359375,1980-01-03
"4",23.17578125,1980-01-04
"5",23.5263671875,1980-01-05
"6",22.1357421875,1980-01-06
"7",21.2958984375,1980-01-07
"8",22.90625,1980-01-08
"9",21.6162109375,1980-01-09
"10",22.8662109375,1980-01-10
"11",26.2158203125,1980-01-11
"12",26.5263671875,1980-01-12
"13",24.2861328125,1980-01-13
"14",21.005859375,1980-01-14
"15",22.185546875,1980-01-15
"16",23.3662109375,1980-01-16
"17",24.986328125,1980-01-17
"18",26.7158203125,1980-01-18
"19",26.736328125,1980-01-19
"20",23.0263671875,1980-01-20
"21",23.9462890625,1980-01-21
"22",23.685546875,1980-01-22
"23",25.896484375,1980-01-23
"24",25.2060546875,1980-01-24
"25",26.576171875,1980-01-25
"26",26.0859375,1980-01-26
"27",22.3857421875,1980-01-27
"28",23.9755859375,1980-01-28
"29",25.0556640625,1980-01-29
"30",23.2255859375,1980-01-30
"31",23.8759765625,1980-01-31
"32",24.8359375,1980-02-01
"33",25.265625,1980-02-02
"34",26.8359375,1980-02-03
"35",25.56640625,1980-02-04
"36",25.81640625,1980-02-05
"37",26.4462890625,1980-02-06
"38",27.685546875,1980-02-07
"39",24.255859375,1980-02-08
"40",25.265625,1980-02-09
"41",25.15625,1980-02-10
"42",24.916015625,1980-02-11
"43",24.6162109375,1980-02-12
"44",24.326171875,1980-02-13
"45",24.2763671875,1980-02-14
"46",22.2958984375,1980-02-15
"47",21.65625,1980-02-16
"48",21.9462890625,1980-02-17
"49",23.345703125,1980-02-18
"50",25.5859375,1980-02-19
"51",25.755859375,1980-02-20
"52",26.9462890625,1980-02-21
"53",27.90625,1980-02-22
"54",27.185546875,1980-02-23
"55",26.42578125,1980-02-24
"56",25.6962890625,1980-02-25
"57",24.6962890625,1980-02-26
"58",23.5263671875,1980-02-27
"59",25.5458984375,1980-02-28
"60",27.8759765625,1980-02-29
"61",21.5107421875,1980-03-01
"62",24.0107421875,1980-03-02
"63",22.5908203125,1980-03-03
"64",22.361328125,1980-03-04
"65",22.94140625,1980-03-05
"66",24.2314453125,1980-03-06
"67",25.140625,1980-03-07
"68",24.30078125,1980-03-08
"69",23.5107421875,1980-03-09
"70",26.1708984375,1980-03-10
"71",25.0810546875,1980-03-11
"72",24.4111328125,1980-03-12
"73",23.2412109375,1980-03-13
"74",22.5810546875,1980-03-14
"75",20.7412109375,1980-03-15
"76",21.78125,1980-03-16
"77",22.4609375,1980-03-17
"78",24.880859375,1980-03-18
"79",25.130859375,1980-03-19
"80",25.041015625,1980-03-20
"81",22.021484375,1980-03-21
"82",24.6806640625,1980-03-22
"83",23.7109375,1980-03-23
"84",23.390625,1980-03-24
"85",21.810546875,1980-03-25
"86",23.470703125,1980-03-26
"87",22.7314453125,1980-03-27
"88",21.8212890625,1980-03-28
"89",21.8408203125,1980-03-29
"90",21.5712890625,1980-03-30
"91",21.9111328125,1980-03-31
"92",23.6103515625,1980-04-01
"93",22.400390625,1980-04-02
"94",21.6103515625,1980-04-03
"95",21.76953125,1980-04-04
"96",21.9296875,1980-04-05
"97",19.73046875,1980-04-06
"98",22.7099609375,1980-04-07
"99",20.419921875,1980-04-08
"100",20.83984375,1980-04-09
"101",21.7802734375,1980-04-10
"102",22.1103515625,1980-04-11
"103",23.1396484375,1980-04-12
"104",23.1201171875,1980-04-13
"105",22.4697265625,1980-04-14
"106",21.9697265625,1980-04-15
"107",22.349609375,1980-04-16
"108",22.6298828125,1980-04-17
"109",22.4296875,1980-04-18
"110",22.669921875,1980-04-19
"111",24.490234375,1980-04-20
"112",24.669921875,1980-04-21
"113",24.51953125,1980-04-22
"114",25.849609375,1980-04-23
"115",14.26953125,1980-04-24
"116",15,1980-04-25
"117",16.259765625,1980-04-26
"118",15.9599609375,1980-04-27
"119",19.91015625,1980-04-28
"120",22.6298828125,1980-04-29
"121",22.080078125,1980-04-30
"122",20.400390625,1980-05-01
"123",18.1298828125,1980-05-02
"124",19.3701171875,1980-05-03
"125",21.169921875,1980-05-04
"126",21.26953125,1980-05-05
"127",18.66015625,1980-05-06
"128",18.1904296875,1980-05-07
"129",17.900390625,1980-05-08
"130",18.009765625,1980-05-09
"131",17.3603515625,1980-05-10
"132",15.7998046875,1980-05-11
"133",18.01953125,1980-05-12
