"","tmin","time"
"1",14.2939453125,1980-01-01
"2",16.1943359375,1980-01-02
"3",11.3740234375,1980-01-03
"4",9.3837890625,1980-01-04
"5",15.333984375,1980-01-05
"6",16.654296875,1980-01-06
"7",15.984375,1980-01-07
"8",10.8935546875,1980-01-08
"9",13.5537109375,1980-01-09
"10",8.8642578125,1980-01-10
"11",8.1640625,1980-01-11
"12",14.2041015625,1980-01-12
"13",18.9541015625,1980-01-13
"14",11.9140625,1980-01-14
"15",14.6640625,1980-01-15
"16",16.93359375,1980-01-16
"17",11.1943359375,1980-01-17
"18",10.7939453125,1980-01-18
"19",12.744140625,1980-01-19
"20",17.0439453125,1980-01-20
"21",18.103515625,1980-01-21
"22",16.6435546875,1980-01-22
"23",16.3740234375,1980-01-23
"24",18.00390625,1980-01-24
"25",14.2041015625,1980-01-25
"26",12.8740234375,1980-01-26
"27",12.9541015625,1980-01-27
"28",13.853515625,1980-01-28
"29",11.4736328125,1980-01-29
"30",12.333984375,1980-01-30
"31",13.0439453125,1980-01-31
"32",13.232421875,1980-02-01
"33",14.8515625,1980-02-02
"34",13.1318359375,1980-02-03
"35",12.2822265625,1980-02-04
"36",12.5322265625,1980-02-05
"37",13.7021484375,1980-02-06
"38",16.01171875,1980-02-07
"39",17.3017578125,1980-02-08
"40",18.1220703125,1980-02-09
"41",16.841796875,1980-02-10
"42",16.3115234375,1980-02-11
"43",11.7021484375,1980-02-12
"44",6.9619140625,1980-02-13
"45",11.341796875,1980-02-14
"46",14.9921875,1980-02-15
"47",13.232421875,1980-02-16
"48",14.4521484375,1980-02-17
"49",16.6123046875,1980-02-18
"50",14.2724609375,1980-02-19
"51",13.1318359375,1980-02-20
"52",10.1015625,1980-02-21
"53",11.1416015625,1980-02-22
"54",15.9423828125,1980-02-23
"55",15.1220703125,1980-02-24
"56",17.4921875,1980-02-25
"57",14.8818359375,1980-02-26
"58",9.8017578125,1980-02-27
"59",13.091796875,1980-02-28
"60",13.40234375,1980-02-29
"61",14.595703125,1980-03-01
"62",9.236328125,1980-03-02
"63",16.2763671875,1980-03-03
"64",6.92578125,1980-03-04
"65",9.916015625,1980-03-05
"66",14.3662109375,1980-03-06
"67",14.015625,1980-03-07
"68",15.1357421875,1980-03-08
"69",14.505859375,1980-03-09
"70",14.7255859375,1980-03-10
"71",11.9755859375,1980-03-11
"72",14.076171875,1980-03-12
"73",10.9755859375,1980-03-13
"74",11.1064453125,1980-03-14
"75",15.685546875,1980-03-15
"76",21.8056640625,1980-03-16
"77",16.765625,1980-03-17
"78",16.3564453125,1980-03-18
"79",13.9755859375,1980-03-19
"80",13.8662109375,1980-03-20
"81",8.74609375,1980-03-21
"82",6.685546875,1980-03-22
"83",8.166015625,1980-03-23
"84",11.56640625,1980-03-24
"85",14.42578125,1980-03-25
"86",15.67578125,1980-03-26
"87",13.0361328125,1980-03-27
"88",11.6064453125,1980-03-28
"89",14.755859375,1980-03-29
"90",17.4560546875,1980-03-30
"91",16.345703125,1980-03-31
"92",16.2734375,1980-04-01
"93",7.052734375,1980-04-02
"94",12.3232421875,1980-04-03
"95",10.123046875,1980-04-04
"96",10.0029296875,1980-04-05
"97",10.5732421875,1980-04-06
"98",12.703125,1980-04-07
"99",14.29296875,1980-04-08
"100",14.4130859375,1980-04-09
"101",10.0234375,1980-04-10
"102",6.79296875,1980-04-11
"103",9.6328125,1980-04-12
"104",15.552734375,1980-04-13
"105",13.783203125,1980-04-14
"106",6.3134765625,1980-04-15
"107",9.72265625,1980-04-16
"108",10.0234375,1980-04-17
"109",11.302734375,1980-04-18
"110",10.2734375,1980-04-19
"111",14.302734375,1980-04-20
"112",9.4931640625,1980-04-21
"113",6.962890625,1980-04-22
"114",10.6533203125,1980-04-23
"115",11.9931640625,1980-04-24
"116",12.04296875,1980-04-25
"117",9.3330078125,1980-04-26
"118",10.0927734375,1980-04-27
"119",8.4326171875,1980-04-28
"120",8.953125,1980-04-29
"121",10.8828125,1980-04-30
"122",11.6630859375,1980-05-01
"123",10.54296875,1980-05-02
"124",14.6025390625,1980-05-03
"125",12.1630859375,1980-05-04
"126",12.693359375,1980-05-05
"127",10.8330078125,1980-05-06
"128",11.5634765625,1980-05-07
"129",13.712890625,1980-05-08
"130",9.3828125,1980-05-09
"131",3.6533203125,1980-05-10
"132",8.7734375,1980-05-11
"133",7.623046875,1980-05-12
"134",9.6826171875,1980-05-13
"135",12.2626953125,1980-05-14
"136",13.1728515625,1980-05-15
"137",3.6533203125,1980-05-16
"138",7.86328125,1980-05-17
"139",6.2431640625,1980-05-18
"140",5.123046875,1980-05-19
"141",7.7333984375,1980-05-20
"142",11.6533203125,1980-05-21
"143",12.79296875,1980-05-22
"144",6.3134765625,1980-05-23
"145",8.8330078125,1980-05-24
"146",4.0029296875,1980-05-25
"147",6.4326171875,1980-05-26
"148",7.5634765625,1980-05-27
"149",12.1728515625,1980-05-28
"150",12.783203125,1980-05-29
"151",11.4033203125,1980-05-30
"152",6.203125,1980-05-31
"153",9.71484375,1980-06-01
"154",11.044921875,1980-06-02
"155",8.89453125,1980-06-03
"156",11.7646484375,1980-06-04
"157",9.5146484375,1980-06-05
"158",7.9951171875,1980-06-06
"159",6.0654296875,1980-06-07
"160",9.10546875,1980-06-08
"161",10.384765625,1980-06-09
"162",3.615234375,1980-06-10
"163",4.4853515625,1980-06-11
"164",4.1748046875,1980-06-12
"165",6.78515625,1980-06-13
"166",9.365234375,1980-06-14
"167",9.044921875,1980-06-15
"168",8.0947265625,1980-06-16
"169",5.615234375,1980-06-17
"170",5.8154296875,1980-06-18
"171",7.5146484375,1980-06-19
"172",9.875,1980-06-20
"173",13.7353515625,1980-06-21
"174",11.6650390625,1980-06-22
"175",11.205078125,1980-06-23
"176",12.544921875,1980-06-24
"177",7.5048828125,1980-06-25
"178",8.35546875,1980-06-26
"179",6.35546875,1980-06-27
"180",2.544921875,1980-06-28
"181",7.134765625,1980-06-29
"182",8.5849609375,1980-06-30
"183",9.1630859375,1980-07-01
"184",10.7333984375,1980-07-02
"185",9.8330078125,1980-07-03
"186",10.1826171875,1980-07-04
"187",6.4326171875,1980-07-05
"188",8.11328125,1980-07-06
"189",5.29296875,1980-07-07
"190",6.873046875,1980-07-08
"191",9.123046875,1980-07-09
"192",9.97265625,1980-07-10
"193",8.54296875,1980-07-11
"194",5.2431640625,1980-07-12
"195",6.142578125,1980-07-13
"196",7.8134765625,1980-07-14
"197",10.86328125,1980-07-15
"198",6.6025390625,1980-07-16
"199",4.392578125,1980-07-17
"200",8.783203125,1980-07-18
"201",6.3828125,1980-07-19
"202",6.2529296875,1980-07-20
"203",6.0126953125,1980-07-21
"204",4.1025390625,1980-07-22
"205",8.0234375,1980-07-23
"206",6.8427734375,1980-07-24
"207",9.2626953125,1980-07-25
"208",4.8525390625,1980-07-26
"209",5.0634765625,1980-07-27
"210",6.6728515625,1980-07-28
"211",5.8427734375,1980-07-29
"212",9.0634765625,1980-07-30
"213",11.8232421875,1980-07-31
"214",5.7158203125,1980-08-01
"215",8.6962890625,1980-08-02
"216",8.345703125,1980-08-03
"217",10.265625,1980-08-04
"218",8.31640625,1980-08-05
"219",7.17578125,1980-08-06
"220",5.1162109375,1980-08-07
"221",9.31640625,1980-08-08
"222",10.81640625,1980-08-09
"223",8.095703125,1980-08-10
"224",3.8759765625,1980-08-11
"225",3.435546875,1980-08-12
"226",6.416015625,1980-08-13
"227",8.2060546875,1980-08-14
"228",4.92578125,1980-08-15
"229",7.3564453125,1980-08-16
"230",9.515625,1980-08-17
"231",5.486328125,1980-08-18
"232",5.4755859375,1980-08-19
"233",8.595703125,1980-08-20
"234",9.6162109375,1980-08-21
"235",7.685546875,1980-08-22
"236",7.646484375,1980-08-23
"237",3.3662109375,1980-08-24
"238",4.1064453125,1980-08-25
"239",9.505859375,1980-08-26
