"","tmin","time"
"1",22.1005859375,1980-01-01
"2",24.3505859375,1980-01-02
"3",23.791015625,1980-01-03
"4",22.1806640625,1980-01-04
"5",22.03125,1980-01-05
"6",21.28125,1980-01-06
"7",21.640625,1980-01-07
"8",21.62109375,1980-01-08
"9",19.201171875,1980-01-09
"10",20.05078125,1980-01-10
"11",26.1513671875,1980-01-11
"12",23.1708984375,1980-01-12
"13",16.880859375,1980-01-13
"14",20.640625,1980-01-14
"15",22.44140625,1980-01-15
"16",23.53125,1980-01-16
"17",22.3408203125,1980-01-17
"18",25.2412109375,1980-01-18
"19",29.9013671875,1980-01-19
"20",25.271484375,1980-01-20
"21",22.810546875,1980-01-21
"22",23.060546875,1980-01-22
"23",23.5810546875,1980-01-23
"24",27.5712890625,1980-01-24
"25",25.2314453125,1980-01-25
"26",29.021484375,1980-01-26
"27",24.2412109375,1980-01-27
"28",25.9208984375,1980-01-28
"29",26.9111328125,1980-01-29
"30",25.4306640625,1980-01-30
"31",26.271484375,1980-01-31
"32",25.8505859375,1980-02-01
"33",28.3505859375,1980-02-02
"34",28.470703125,1980-02-03
"35",24.451171875,1980-02-04
"36",21.9111328125,1980-02-05
"37",22.62109375,1980-02-06
"38",26.2607421875,1980-02-07
"39",24.7412109375,1980-02-08
"40",25.791015625,1980-02-09
"41",23.611328125,1980-02-10
"42",23.03125,1980-02-11
"43",23.55078125,1980-02-12
"44",23.720703125,1980-02-13
"45",22.8310546875,1980-02-14
"46",21.9814453125,1980-02-15
"47",20.3408203125,1980-02-16
"48",20.4609375,1980-02-17
"49",21.53125,1980-02-18
"50",24.9111328125,1980-02-19
"51",28.271484375,1980-02-20
"52",29.130859375,1980-02-21
"53",28.951171875,1980-02-22
"54",23.880859375,1980-02-23
"55",21.291015625,1980-02-24
"56",20.130859375,1980-02-25
"57",18.6611328125,1980-02-26
"58",20.3212890625,1980-02-27
"59",22.7412109375,1980-02-28
"60",23.4013671875,1980-02-29
"61",20.142578125,1980-03-01
"62",20.7333984375,1980-03-02
"63",23.0830078125,1980-03-03
"64",21.873046875,1980-03-04
"65",21.3232421875,1980-03-05
"66",22.283203125,1980-03-06
"67",24.1533203125,1980-03-07
"68",23.4033203125,1980-03-08
"69",23.623046875,1980-03-09
"70",21.462890625,1980-03-10
"71",18.5634765625,1980-03-11
"72",18.5732421875,1980-03-12
"73",20.703125,1980-03-13
"74",16.7626953125,1980-03-14
"75",19.033203125,1980-03-15
"76",18.6728515625,1980-03-16
"77",19.712890625,1980-03-17
"78",19.3427734375,1980-03-18
"79",25.4833984375,1980-03-19
"80",20.4130859375,1980-03-20
"81",18.802734375,1980-03-21
"82",20.8330078125,1980-03-22
"83",21.623046875,1980-03-23
"84",18.7626953125,1980-03-24
"85",22.212890625,1980-03-25
"86",21.123046875,1980-03-26
"87",19.0732421875,1980-03-27
"88",19.373046875,1980-03-28
"89",20.8525390625,1980-03-29
"90",19.443359375,1980-03-30
"91",19.7529296875,1980-03-31
