"","tmin","time"
"1",24.306640625,1980-01-01
"2",24.357421875,1980-01-02
"3",27.0869140625,1980-01-03
"4",26.02734375,1980-01-04
"5",23.4169921875,1980-01-05
"6",25.8369140625,1980-01-06
"7",25.8369140625,1980-01-07
"8",27.4873046875,1980-01-08
"9",27.306640625,1980-01-09
"10",26.037109375,1980-01-10
"11",27.3671875,1980-01-11
"12",27.216796875,1980-01-12
"13",25.8671875,1980-01-13
"14",26.9072265625,1980-01-14
"15",26.966796875,1980-01-15
"16",28.27734375,1980-01-16
"17",22.1865234375,1980-01-17
"18",27.02734375,1980-01-18
"19",25.126953125,1980-01-19
"20",25.52734375,1980-01-20
"21",24.697265625,1980-01-21
"22",25.357421875,1980-01-22
"23",23.8974609375,1980-01-23
"24",25.8466796875,1980-01-24
"25",25.7470703125,1980-01-25
"26",26.88671875,1980-01-26
"27",27.287109375,1980-01-27
"28",25.287109375,1980-01-28
"29",26.4267578125,1980-01-29
"30",26.6171875,1980-01-30
"31",26.52734375,1980-01-31
"32",25.9931640625,1980-02-01
"33",24.9228515625,1980-02-02
"34",25.1328125,1980-02-03
"35",26.8427734375,1980-02-04
"36",23.61328125,1980-02-05
"37",25.7431640625,1980-02-06
"38",25.533203125,1980-02-07
"39",25.5029296875,1980-02-08
"40",27.2333984375,1980-02-09
"41",24.8525390625,1980-02-10
"42",25.5126953125,1980-02-11
"43",23.4130859375,1980-02-12
"44",24.953125,1980-02-13
"45",25.6328125,1980-02-14
"46",25.9931640625,1980-02-15
"47",25.453125,1980-02-16
"48",24.962890625,1980-02-17
"49",25.533203125,1980-02-18
"50",25.712890625,1980-02-19
"51",26.453125,1980-02-20
"52",26.6328125,1980-02-21
"53",26.0732421875,1980-02-22
"54",22.7626953125,1980-02-23
"55",22.212890625,1980-02-24
"56",22.283203125,1980-02-25
"57",22.873046875,1980-02-26
"58",26.142578125,1980-02-27
"59",25.9130859375,1980-02-28
"60",25.5830078125,1980-02-29
"61",27.6552734375,1980-03-01
"62",28.1953125,1980-03-02
"63",27.8154296875,1980-03-03
"64",27.60546875,1980-03-04
"65",28.125,1980-03-05
"66",27.14453125,1980-03-06
"67",25.634765625,1980-03-07
"68",25.6845703125,1980-03-08
"69",22.5751953125,1980-03-09
"70",26.2548828125,1980-03-10
"71",26.0146484375,1980-03-11
"72",26.71484375,1980-03-12
"73",25.275390625,1980-03-13
"74",23.85546875,1980-03-14
"75",21.6748046875,1980-03-15
"76",22.03515625,1980-03-16
"77",22.375,1980-03-17
"78",24.625,1980-03-18
"79",27.28515625,1980-03-19
"80",25.3447265625,1980-03-20
"81",25.39453125,1980-03-21
"82",22.7353515625,1980-03-22
"83",24.10546875,1980-03-23
"84",24.85546875,1980-03-24
"85",24.96484375,1980-03-25
"86",25.4453125,1980-03-26
"87",24.5048828125,1980-03-27
"88",25.3251953125,1980-03-28
"89",25.5849609375,1980-03-29
"90",24.875,1980-03-30
"91",26.9951171875,1980-03-31
"92",24.9384765625,1980-04-01
"93",22.8583984375,1980-04-02
"94",24.8779296875,1980-04-03
"95",25.5283203125,1980-04-04
"96",25.3583984375,1980-04-05
"97",25.6884765625,1980-04-06
"98",26.1376953125,1980-04-07
"99",24.3876953125,1980-04-08
"100",24.337890625,1980-04-09
"101",22.998046875,1980-04-10
"102",23.6083984375,1980-04-11
"103",24.5478515625,1980-04-12
"104",23.9384765625,1980-04-13
"105",25.1181640625,1980-04-14
"106",24.3681640625,1980-04-15
"107",26.1484375,1980-04-16
"108",25.818359375,1980-04-17
"109",26.2080078125,1980-04-18
"110",25.4482421875,1980-04-19
"111",26.4384765625,1980-04-20
"112",26.8779296875,1980-04-21
"113",27.0576171875,1980-04-22
"114",27.3076171875,1980-04-23
"115",25.6376953125,1980-04-24
"116",20.578125,1980-04-25
"117",20.408203125,1980-04-26
"118",19.91796875,1980-04-27
"119",18.1376953125,1980-04-28
"120",18.6376953125,1980-04-29
"121",23.7880859375,1980-04-30
"122",23.5185546875,1980-05-01
"123",22.6689453125,1980-05-02
"124",21.529296875,1980-05-03
"125",18.5888671875,1980-05-04
"126",20.3291015625,1980-05-05
"127",21.298828125,1980-05-06
"128",21.869140625,1980-05-07
"129",19.4892578125,1980-05-08
"130",19.5087890625,1980-05-09
"131",18.4990234375,1980-05-10
"132",18.298828125,1980-05-11
"133",17.80859375,1980-05-12
"134",19.0986328125,1980-05-13
"135",19.548828125,1980-05-14
"136",18.1591796875,1980-05-15
"137",17.6689453125,1980-05-16
"138",18.6787109375,1980-05-17
"139",20.2685546875,1980-05-18
"140",20.69921875,1980-05-19
"141",22.0390625,1980-05-20
"142",18.94921875,1980-05-21
"143",19.9287109375,1980-05-22
"144",19.46875,1980-05-23
"145",18.30859375,1980-05-24
"146",20.6787109375,1980-05-25
"147",20.7392578125,1980-05-26
"148",21.3486328125,1980-05-27
"149",22.6689453125,1980-05-28
"150",24.798828125,1980-05-29
"151",25.189453125,1980-05-30
"152",21.30859375,1980-05-31
"153",20.8857421875,1980-06-01
"154",18.265625,1980-06-02
"155",20.4560546875,1980-06-03
