"","tmin","time"
"1",18.802734375,1980-01-01
"2",19.283203125,1980-01-02
"3",20.642578125,1980-01-03
"4",16.533203125,1980-01-04
"5",16.8828125,1980-01-05
"6",16.54296875,1980-01-06
"7",18.7734375,1980-01-07
"8",15.54296875,1980-01-08
"9",20.72265625,1980-01-09
"10",15.4326171875,1980-01-10
"11",21.4130859375,1980-01-11
"12",14.6728515625,1980-01-12
"13",15.302734375,1980-01-13
"14",17.0732421875,1980-01-14
"15",17.79296875,1980-01-15
"16",15.61328125,1980-01-16
"17",12.5732421875,1980-01-17
"18",17.0634765625,1980-01-18
"19",18.623046875,1980-01-19
"20",14.5830078125,1980-01-20
"21",16.2734375,1980-01-21
"22",18.373046875,1980-01-22
"23",19.8134765625,1980-01-23
"24",17.9833984375,1980-01-24
"25",18.943359375,1980-01-25
"26",15.7734375,1980-01-26
"27",13.0927734375,1980-01-27
"28",15.1826171875,1980-01-28
"29",18.04296875,1980-01-29
"30",15.4033203125,1980-01-30
"31",17.3330078125,1980-01-31
"32",17.6240234375,1980-02-01
"33",18.3740234375,1980-02-02
"34",14.6640625,1980-02-03
"35",16.404296875,1980-02-04
"36",16.18359375,1980-02-05
"37",15.013671875,1980-02-06
"38",12.7236328125,1980-02-07
"39",12.0439453125,1980-02-08
"40",14.32421875,1980-02-09
"41",13.814453125,1980-02-10
"42",15.8837890625,1980-02-11
"43",21.1640625,1980-02-12
"44",20.1142578125,1980-02-13
"45",19.2744140625,1980-02-14
"46",20.4443359375,1980-02-15
"47",20.2744140625,1980-02-16
"48",22.3740234375,1980-02-17
"49",24.3837890625,1980-02-18
"50",24.3642578125,1980-02-19
"51",29.4541015625,1980-02-20
"52",28.673828125,1980-02-21
"53",18.7744140625,1980-02-22
"54",12.84375,1980-02-23
"55",15.18359375,1980-02-24
"56",13.84375,1980-02-25
"57",11.734375,1980-02-26
"58",18.2041015625,1980-02-27
"59",20.4638671875,1980-02-28
"60",15.173828125,1980-02-29
"61",17.462890625,1980-03-01
"62",20.1728515625,1980-03-02
"63",16.1328125,1980-03-03
"64",18.2529296875,1980-03-04
"65",18.392578125,1980-03-05
"66",19.9130859375,1980-03-06
"67",23.1630859375,1980-03-07
"68",18.462890625,1980-03-08
"69",13.0830078125,1980-03-09
"70",11.5234375,1980-03-10
"71",14.052734375,1980-03-11
"72",16.9033203125,1980-03-12
"73",13.533203125,1980-03-13
"74",15.2734375,1980-03-14
"75",14.7333984375,1980-03-15
"76",15.6728515625,1980-03-16
"77",13.4228515625,1980-03-17
"78",13.0927734375,1980-03-18
"79",15.8232421875,1980-03-19
"80",19.3232421875,1980-03-20
"81",20.6630859375,1980-03-21
"82",18.1728515625,1980-03-22
"83",15.2529296875,1980-03-23
"84",13.72265625,1980-03-24
"85",16.11328125,1980-03-25
"86",13.0830078125,1980-03-26
"87",18.453125,1980-03-27
"88",13.6328125,1980-03-28
"89",13.3232421875,1980-03-29
"90",12.5927734375,1980-03-30
"91",12.052734375,1980-03-31
"92",11.654296875,1980-04-01
"93",11.853515625,1980-04-02
"94",15.154296875,1980-04-03
"95",15.013671875,1980-04-04
"96",16.9443359375,1980-04-05
"97",13.4541015625,1980-04-06
"98",11.18359375,1980-04-07
"99",11.423828125,1980-04-08
"100",11.1640625,1980-04-09
"101",15.244140625,1980-04-10
"102",14.4443359375,1980-04-11
"103",17.314453125,1980-04-12
"104",14.25390625,1980-04-13
"105",14.5439453125,1980-04-14
"106",18.6240234375,1980-04-15
"107",21.154296875,1980-04-16
"108",21.333984375,1980-04-17
"109",22.4443359375,1980-04-18
"110",20.744140625,1980-04-19
"111",20.173828125,1980-04-20
"112",20.833984375,1980-04-21
"113",20.814453125,1980-04-22
"114",16.6640625,1980-04-23
"115",15.3642578125,1980-04-24
"116",13.423828125,1980-04-25
"117",12.5244140625,1980-04-26
"118",12.3642578125,1980-04-27
"119",10.353515625,1980-04-28
"120",9.25390625,1980-04-29
"121",9.7138671875,1980-04-30
"122",9.09765625,1980-05-01
"123",10.6376953125,1980-05-02
"124",10.48828125,1980-05-03
"125",12.5576171875,1980-05-04
"126",13.578125,1980-05-05
"127",13.3779296875,1980-05-06
"128",19.8076171875,1980-05-07
"129",15.177734375,1980-05-08
"130",15.48828125,1980-05-09
"131",16.998046875,1980-05-10
"132",11.408203125,1980-05-11
"133",13.7978515625,1980-05-12
"134",9.4580078125,1980-05-13
"135",8.767578125,1980-05-14
"136",7.9775390625,1980-05-15
"137",9.328125,1980-05-16
"138",10.6884765625,1980-05-17
"139",7.818359375,1980-05-18
"140",4.0380859375,1980-05-19
"141",8.078125,1980-05-20
"142",6.66796875,1980-05-21
"143",5.3984375,1980-05-22
"144",5.517578125,1980-05-23
"145",6.6884765625,1980-05-24
"146",7.9482421875,1980-05-25
"147",10.9580078125,1980-05-26
"148",13.7978515625,1980-05-27
"149",13.9384765625,1980-05-28
"150",13.2275390625,1980-05-29
"151",7.73828125,1980-05-30
"152",11.587890625,1980-05-31
"153",12.291015625,1980-06-01
"154",9.310546875,1980-06-02
"155",9.380859375,1980-06-03
"156",11.6513671875,1980-06-04
"157",7.4814453125,1980-06-05
"158",4.6611328125,1980-06-06
"159",4.771484375,1980-06-07
"160",6.12109375,1980-06-08
"161",7.9208984375,1980-06-09
"162",8.2607421875,1980-06-10
"163",10.041015625,1980-06-11
"164",7.3408203125,1980-06-12
"165",10.970703125,1980-06-13
"166",6.0908203125,1980-06-14
"167",10.140625,1980-06-15
"168",9.4609375,1980-06-16
"169",6.6611328125,1980-06-17
"170",4.361328125,1980-06-18
"171",6.390625,1980-06-19
"172",5.94140625,1980-06-20
"173",6.7314453125,1980-06-21
"174",3.2109375,1980-06-22
"175",7.7412109375,1980-06-23
"176",3.8505859375,1980-06-24
"177",4.6513671875,1980-06-25
"178",7.19140625,1980-06-26
"179",14.28125,1980-06-27
"180",10.291015625,1980-06-28
"181",11.701171875,1980-06-29
"182",3.890625,1980-06-30
"183",7.599609375,1980-07-01
"184",12.5595703125,1980-07-02
"185",9.6103515625,1980-07-03
"186",11.1298828125,1980-07-04
"187",10.0595703125,1980-07-05
"188",9.9599609375,1980-07-06
"189",11.8095703125,1980-07-07
"190",4.9296875,1980-07-08
"191",8.23046875,1980-07-09
"192",5.599609375,1980-07-10
"193",9.25,1980-07-11
"194",6.259765625,1980-07-12
"195",11.7802734375,1980-07-13
"196",10.5595703125,1980-07-14
"197",9.669921875,1980-07-15
"198",6.490234375,1980-07-16
"199",7.7001953125,1980-07-17
"200",7.6904296875,1980-07-18
"201",3.330078125,1980-07-19
"202",2.0498046875,1980-07-20
"203",7.75,1980-07-21
"204",7.0703125,1980-07-22
"205",8.0703125,1980-07-23
"206",6.48046875,1980-07-24
"207",9.830078125,1980-07-25
"208",10.58984375,1980-07-26
"209",10.849609375,1980-07-27
"210",9.900390625,1980-07-28
"211",5.419921875,1980-07-29
"212",6.580078125,1980-07-30
"213",4.990234375,1980-07-31
"214",4.1611328125,1980-08-01
"215",7.271484375,1980-08-02
"216",1.271484375,1980-08-03
"217",3.19140625,1980-08-04
"218",1.4111328125,1980-08-05
"219",6.361328125,1980-08-06
"220",9.03125,1980-08-07
"221",4.6708984375,1980-08-08
"222",3.630859375,1980-08-09
"223",3.771484375,1980-08-10
"224",9.6005859375,1980-08-11
"225",6.4814453125,1980-08-12
"226",8.130859375,1980-08-13
"227",3.880859375,1980-08-14
"228",4.6611328125,1980-08-15
"229",2.970703125,1980-08-16
"230",4.560546875,1980-08-17
"231",3.8408203125,1980-08-18
"232",9.4013671875,1980-08-19
"233",10.1005859375,1980-08-20
"234",6.55078125,1980-08-21
"235",4.9306640625,1980-08-22
"236",11.560546875,1980-08-23
"237",11.0908203125,1980-08-24
"238",6.7607421875,1980-08-25
"239",4.130859375,1980-08-26
"240",6.62109375,1980-08-27
"241",8.111328125,1980-08-28
"242",5.5712890625,1980-08-29
"243",12.4306640625,1980-08-30
"244",11.201171875,1980-08-31
"245",5.2255859375,1980-09-01
"246",5.7255859375,1980-09-02
"247",7.1162109375,1980-09-03
"248",11.146484375,1980-09-04
"249",10.5458984375,1980-09-05
"250",6.6064453125,1980-09-06
"251",12.67578125,1980-09-07
"252",13.7861328125,1980-09-08
"253",9.6162109375,1980-09-09
"254",9.3359375,1980-09-10
"255",7.65625,1980-09-11
"256",8.8662109375,1980-09-12
"257",5.515625,1980-09-13
"258",10.916015625,1980-09-14
"259",12.146484375,1980-09-15
"260",7.0263671875,1980-09-16
"261",13.6962890625,1980-09-17
"262",9.67578125,1980-09-18
"263",8.7861328125,1980-09-19
"264",5.9462890625,1980-09-20
"265",7.1962890625,1980-09-21
"266",7.2060546875,1980-09-22
"267",9.2958984375,1980-09-23
"268",18.3759765625,1980-09-24
"269",15.99609375,1980-09-25
"270",10.826171875,1980-09-26
"271",9.90625,1980-09-27
"272",8.3857421875,1980-09-28
"273",9.9462890625,1980-09-29
"274",15.74609375,1980-09-30
"275",14.5146484375,1980-10-01
"276",17.2646484375,1980-10-02
"277",11.634765625,1980-10-03
"278",9.64453125,1980-10-04
"279",13.724609375,1980-10-05
"280",19.4150390625,1980-10-06
"281",8.5849609375,1980-10-07
"282",7.60546875,1980-10-08
"283",11.125,1980-10-09
"284",8.2548828125,1980-10-10
"285",12.775390625,1980-10-11
"286",12.865234375,1980-10-12
"287",9.724609375,1980-10-13
"288",11.46484375,1980-10-14
"289",9.865234375,1980-10-15
"290",14.4150390625,1980-10-16
"291",19.3251953125,1980-10-17
"292",14.455078125,1980-10-18
"293",17.4453125,1980-10-19
"294",20.3154296875,1980-10-20
"295",12.875,1980-10-21
"296",12.4052734375,1980-10-22
"297",22.89453125,1980-10-23
"298",9.865234375,1980-10-24
"299",9.1953125,1980-10-25
"300",13.615234375,1980-10-26
"301",22.3046875,1980-10-27
"302",9.5947265625,1980-10-28
"303",11.115234375,1980-10-29
"304",10.455078125,1980-10-30
"305",11.1953125,1980-10-31
"306",9.990234375,1980-11-01
"307",9.83984375,1980-11-02
"308",12.16015625,1980-11-03
"309",14.2998046875,1980-11-04
"310",15.849609375,1980-11-05
"311",14.48046875,1980-11-06
"312",12.8896484375,1980-11-07
"313",10.4697265625,1980-11-08
"314",11.73046875,1980-11-09
"315",11.9697265625,1980-11-10
"316",12.900390625,1980-11-11
"317",15.2998046875,1980-11-12
"318",23.919921875,1980-11-13
"319",23.2900390625,1980-11-14
"320",19.25,1980-11-15
"321",20.7197265625,1980-11-16
"322",20.509765625,1980-11-17
"323",26.7802734375,1980-11-18
"324",11.5595703125,1980-11-19
"325",11.7998046875,1980-11-20
"326",17.2900390625,1980-11-21
"327",15.8095703125,1980-11-22
"328",15.830078125,1980-11-23
"329",15.23046875,1980-11-24
"330",18.5302734375,1980-11-25
"331",15.23046875,1980-11-26
"332",15.5302734375,1980-11-27
"333",17.16015625,1980-11-28
"334",13.23046875,1980-11-29
"335",14.76953125,1980-11-30
"336",20.8203125,1980-12-01
"337",21.3798828125,1980-12-02
"338",16.5302734375,1980-12-03
"339",14.009765625,1980-12-04
"340",12.8896484375,1980-12-05
"341",14.2900390625,1980-12-06
"342",18.849609375,1980-12-07
"343",19.41015625,1980-12-08
