"","tmin","time"
"1",20.0615234375,1980-01-01
"2",20.3515625,1980-01-02
"3",20.4716796875,1980-01-03
"4",18.08203125,1980-01-04
"5",19.3515625,1980-01-05
"6",18.8017578125,1980-01-06
"7",19.412109375,1980-01-07
"8",16.501953125,1980-01-08
"9",20.3623046875,1980-01-09
"10",16.0615234375,1980-01-10
"11",22.671875,1980-01-11
"12",14.3515625,1980-01-12
"13",16.1416015625,1980-01-13
"14",17.822265625,1980-01-14
"15",18.921875,1980-01-15
"16",16.9521484375,1980-01-16
"17",13.822265625,1980-01-17
"18",18.162109375,1980-01-18
"19",20.7421875,1980-01-19
"20",15.9521484375,1980-01-20
"21",17.681640625,1980-01-21
"22",19.9423828125,1980-01-22
"23",20.1318359375,1980-01-23
"24",19.6123046875,1980-01-24
"25",19.7724609375,1980-01-25
"26",18.001953125,1980-01-26
"27",15.01171875,1980-01-27
"28",16.90234375,1980-01-28
"29",19.6416015625,1980-01-29
"30",17.7919921875,1980-01-30
"31",17.0517578125,1980-01-31
"32",21.236328125,1980-02-01
"33",22.0556640625,1980-02-02
"34",17.0859375,1980-02-03
"35",17.17578125,1980-02-04
"36",18.3056640625,1980-02-05
"37",17.3564453125,1980-02-06
"38",14.8564453125,1980-02-07
"39",12.7158203125,1980-02-08
"40",16.4462890625,1980-02-09
"41",14.435546875,1980-02-10
"42",16.0458984375,1980-02-11
"43",22.1259765625,1980-02-12
"44",20.6962890625,1980-02-13
"45",20.2255859375,1980-02-14
"46",20.666015625,1980-02-15
"47",20.7958984375,1980-02-16
"48",22.666015625,1980-02-17
"49",23.9560546875,1980-02-18
"50",24.8857421875,1980-02-19
"51",29.1259765625,1980-02-20
"52",29.5361328125,1980-02-21
"53",19.435546875,1980-02-22
"54",14.6259765625,1980-02-23
"55",15.166015625,1980-02-24
"56",14.90625,1980-02-25
"57",12.236328125,1980-02-26
"58",17.7060546875,1980-02-27
"59",20.42578125,1980-02-28
"60",19.345703125,1980-02-29
"61",19.8037109375,1980-03-01
"62",20.6240234375,1980-03-02
"63",18.43359375,1980-03-03
"64",19.654296875,1980-03-04
"65",21.5341796875,1980-03-05
"66",21.6240234375,1980-03-06
"67",23.484375,1980-03-07
"68",22.083984375,1980-03-08
"69",13.57421875,1980-03-09
"70",11.734375,1980-03-10
"71",14.84375,1980-03-11
"72",15.59375,1980-03-12
"73",14.2841796875,1980-03-13
"74",16.75390625,1980-03-14
"75",14.7041015625,1980-03-15
"76",15.744140625,1980-03-16
"77",13.1435546875,1980-03-17
"78",13.3740234375,1980-03-18
"79",15.57421875,1980-03-19
"80",19.2041015625,1980-03-20
"81",19.7138671875,1980-03-21
"82",20.34375,1980-03-22
"83",17.1640625,1980-03-23
"84",14.7744140625,1980-03-24
"85",14.6943359375,1980-03-25
"86",13.494140625,1980-03-26
"87",19.09375,1980-03-27
"88",15.50390625,1980-03-28
"89",13.314453125,1980-03-29
"90",12.513671875,1980-03-30
"91",11.9140625,1980-03-31
"92",11.2548828125,1980-04-01
"93",11.5146484375,1980-04-02
"94",14.9052734375,1980-04-03
"95",15.6953125,1980-04-04
"96",16.125,1980-04-05
"97",13.794921875,1980-04-06
"98",10.955078125,1980-04-07
"99",9.9248046875,1980-04-08
"100",11.7353515625,1980-04-09
"101",14.775390625,1980-04-10
"102",14.5654296875,1980-04-11
"103",16.474609375,1980-04-12
"104",13.3154296875,1980-04-13
"105",15.6552734375,1980-04-14
"106",18.294921875,1980-04-15
"107",20.60546875,1980-04-16
"108",20.474609375,1980-04-17
"109",22.21484375,1980-04-18
"110",19.525390625,1980-04-19
"111",18.615234375,1980-04-20
"112",19.0947265625,1980-04-21
"113",19.525390625,1980-04-22
"114",15.10546875,1980-04-23
"115",12.8251953125,1980-04-24
"116",12.0947265625,1980-04-25
"117",10.3046875,1980-04-26
"118",11.89453125,1980-04-27
"119",8.9150390625,1980-04-28
"120",7.875,1980-04-29
"121",8.6748046875,1980-04-30
"122",7.8310546875,1980-05-01
"123",8.9306640625,1980-05-02
"124",9.810546875,1980-05-03
"125",11.87109375,1980-05-04
"126",12.6005859375,1980-05-05
"127",12.62109375,1980-05-06
"128",18.111328125,1980-05-07
"129",13.6806640625,1980-05-08
"130",14.12109375,1980-05-09
"131",14.7314453125,1980-05-10
"132",10.5712890625,1980-05-11
"133",11.78125,1980-05-12
"134",8.2509765625,1980-05-13
"135",7.5009765625,1980-05-14
"136",6.78125,1980-05-15
"137",7.130859375,1980-05-16
"138",9.451171875,1980-05-17
"139",6.041015625,1980-05-18
"140",2.630859375,1980-05-19
"141",7.1513671875,1980-05-20
"142",6.4814453125,1980-05-21
"143",5.810546875,1980-05-22
"144",3.5107421875,1980-05-23
"145",4.541015625,1980-05-24
"146",8.3310546875,1980-05-25
"147",9.8310546875,1980-05-26
"148",12.611328125,1980-05-27
"149",10.470703125,1980-05-28
"150",9.9208984375,1980-05-29
"151",6.55078125,1980-05-30
"152",9.87109375,1980-05-31
"153",10.5419921875,1980-06-01
"154",6.8916015625,1980-06-02
"155",7.3515625,1980-06-03
"156",10.2021484375,1980-06-04
"157",5.6220703125,1980-06-05
"158",2.9521484375,1980-06-06
"159",2.0615234375,1980-06-07
"160",4.431640625,1980-06-08
"161",6.912109375,1980-06-09
"162",5.251953125,1980-06-10
"163",7.0322265625,1980-06-11
"164",5.6416015625,1980-06-12
"165",8.4921875,1980-06-13
"166",3.6015625,1980-06-14
"167",8.40234375,1980-06-15
"168",7.4423828125,1980-06-16
"169",4.9423828125,1980-06-17
"170",2.4921875,1980-06-18
"171",5.9423828125,1980-06-19
"172",4.4423828125,1980-06-20
"173",6.15234375,1980-06-21
"174",1.3515625,1980-06-22
"175",6.322265625,1980-06-23
"176",2.7724609375,1980-06-24
"177",3.572265625,1980-06-25
"178",6.2822265625,1980-06-26
"179",12.7119140625,1980-06-27
"180",7.412109375,1980-06-28
"181",8.3623046875,1980-06-29
"182",2.232421875,1980-06-30
"183",7.3515625,1980-07-01
"184",9.8818359375,1980-07-02
"185",8.2119140625,1980-07-03
"186",9.671875,1980-07-04
"187",5.9521484375,1980-07-05
"188",8.572265625,1980-07-06
"189",9.1123046875,1980-07-07
"190",2.751953125,1980-07-08
"191",5.8623046875,1980-07-09
"192",4.0517578125,1980-07-10
"193",7.5322265625,1980-07-11
"194",3.982421875,1980-07-12
"195",9.751953125,1980-07-13
"196",8.841796875,1980-07-14
"197",6.8720703125,1980-07-15
"198",4.9521484375,1980-07-16
"199",4.8818359375,1980-07-17
"200",6.5615234375,1980-07-18
"201",1.751953125,1980-07-19
"202",0.5419921875,1980-07-20
"203",4.9423828125,1980-07-21
"204",5.4521484375,1980-07-22
"205",6.15234375,1980-07-23
"206",4.8916015625,1980-07-24
"207",8.9619140625,1980-07-25
"208",9.90234375,1980-07-26
"209",8.65234375,1980-07-27
"210",9.08203125,1980-07-28
"211",3.6123046875,1980-07-29
"212",4.8818359375,1980-07-30
"213",4.0419921875,1980-07-31
"214",2.9765625,1980-08-01
"215",4.8466796875,1980-08-02
"216",0.806640625,1980-08-03
"217",2.2568359375,1980-08-04
"218",1.107421875,1980-08-05
"219",6.8974609375,1980-08-06
"220",8.1572265625,1980-08-07
"221",4.2265625,1980-08-08
"222",3.806640625,1980-08-09
"223",3.466796875,1980-08-10
"224",7.2666015625,1980-08-11
"225",4.466796875,1980-08-12
"226",5.947265625,1980-08-13
"227",2.4267578125,1980-08-14
"228",5.466796875,1980-08-15
"229",2.716796875,1980-08-16
"230",3.1572265625,1980-08-17
"231",4.4765625,1980-08-18
"232",10.9765625,1980-08-19
"233",11.216796875,1980-08-20
"234",5.2666015625,1980-08-21
"235",4.1865234375,1980-08-22
"236",10.607421875,1980-08-23
"237",11.5966796875,1980-08-24
"238",6.126953125,1980-08-25
"239",3.4072265625,1980-08-26
"240",5.376953125,1980-08-27
"241",6.1171875,1980-08-28
"242",6.5966796875,1980-08-29
