"","tmin","time"
"1",24.0595703125,1980-01-01
"2",26.240234375,1980-01-02
"3",27.1298828125,1980-01-03
"4",24.8603515625,1980-01-04
"5",22.7099609375,1980-01-05
"6",23.5400390625,1980-01-06
"7",23.16015625,1980-01-07
"8",23.51953125,1980-01-08
"9",24.330078125,1980-01-09
"10",24.3603515625,1980-01-10
"11",25.7900390625,1980-01-11
"12",25.150390625,1980-01-12
"13",23.6904296875,1980-01-13
"14",23.5703125,1980-01-14
"15",26.650390625,1980-01-15
"16",25.98046875,1980-01-16
"17",21.6298828125,1980-01-17
"18",25.1201171875,1980-01-18
"19",22.2900390625,1980-01-19
"20",24.66015625,1980-01-20
"21",24.919921875,1980-01-21
"22",24.16015625,1980-01-22
"23",22.849609375,1980-01-23
"24",22.8798828125,1980-01-24
"25",22.33984375,1980-01-25
"26",23.08984375,1980-01-26
"27",23.7001953125,1980-01-27
"28",24.2900390625,1980-01-28
"29",26.4404296875,1980-01-29
"30",24.490234375,1980-01-30
"31",24.23046875,1980-01-31
"32",23.880859375,1980-02-01
"33",23.78125,1980-02-02
"34",25.28125,1980-02-03
"35",25.4814453125,1980-02-04
"36",24.2412109375,1980-02-05
"37",23.4814453125,1980-02-06
"38",22.880859375,1980-02-07
"39",23.791015625,1980-02-08
"40",23.2314453125,1980-02-09
"41",22.6611328125,1980-02-10
"42",23.140625,1980-02-11
"43",22.6005859375,1980-02-12
"44",24.3408203125,1980-02-13
"45",22.1611328125,1980-02-14
"46",22.94140625,1980-02-15
"47",23.1005859375,1980-02-16
"48",23.4814453125,1980-02-17
"49",24.12109375,1980-02-18
"50",24.1806640625,1980-02-19
"51",23.0908203125,1980-02-20
"52",23.1513671875,1980-02-21
"53",24.80078125,1980-02-22
"54",24.9013671875,1980-02-23
"55",22.291015625,1980-02-24
"56",23.7109375,1980-02-25
"57",23.87109375,1980-02-26
"58",23.271484375,1980-02-27
"59",24.5908203125,1980-02-28
"60",24.6708984375,1980-02-29
"61",24.380859375,1980-03-01
"62",23.7607421875,1980-03-02
"63",24.87109375,1980-03-03
"64",26.541015625,1980-03-04
"65",24.2607421875,1980-03-05
"66",20.7607421875,1980-03-06
"67",24.4208984375,1980-03-07
"68",23.310546875,1980-03-08
"69",21.78125,1980-03-09
"70",23.4208984375,1980-03-10
"71",23.6611328125,1980-03-11
"72",22.6513671875,1980-03-12
"73",24.271484375,1980-03-13
"74",22.271484375,1980-03-14
"75",19.880859375,1980-03-15
"76",18.791015625,1980-03-16
"77",19.3408203125,1980-03-17
"78",20.80078125,1980-03-18
"79",23.87109375,1980-03-19
"80",24.1513671875,1980-03-20
"81",22.8408203125,1980-03-21
"82",23.69140625,1980-03-22
"83",22.1513671875,1980-03-23
"84",22.6005859375,1980-03-24
"85",22.8310546875,1980-03-25
"86",22.271484375,1980-03-26
"87",22.3212890625,1980-03-27
"88",22.470703125,1980-03-28
"89",23.640625,1980-03-29
"90",23.6708984375,1980-03-30
"91",20.7412109375,1980-03-31
"92",22.9501953125,1980-04-01
"93",20.08984375,1980-04-02
"94",19.5595703125,1980-04-03
"95",20.919921875,1980-04-04
"96",22.169921875,1980-04-05
"97",21.8701171875,1980-04-06
"98",22.0498046875,1980-04-07
"99",21.1298828125,1980-04-08
"100",21.5703125,1980-04-09
"101",20.7802734375,1980-04-10
"102",20.849609375,1980-04-11
"103",21.9501953125,1980-04-12
"104",21.5400390625,1980-04-13
"105",21.4599609375,1980-04-14
"106",23.5703125,1980-04-15
"107",21.8603515625,1980-04-16
"108",23.1201171875,1980-04-17
"109",23.240234375,1980-04-18
"110",23.919921875,1980-04-19
"111",24.3203125,1980-04-20
"112",23.75,1980-04-21
"113",23.5,1980-04-22
"114",22.849609375,1980-04-23
"115",16.919921875,1980-04-24
"116",15.8896484375,1980-04-25
"117",15.330078125,1980-04-26
"118",17.2001953125,1980-04-27
"119",16.1396484375,1980-04-28
"120",15.3203125,1980-04-29
"121",18.3603515625,1980-04-30
"122",19.6435546875,1980-05-01
"123",18.7841796875,1980-05-02
"124",17.9736328125,1980-05-03
"125",16.244140625,1980-05-04
"126",15.6337890625,1980-05-05
"127",17.2744140625,1980-05-06
"128",17.8935546875,1980-05-07
"129",18.404296875,1980-05-08
"130",18.103515625,1980-05-09
"131",18.1640625,1980-05-10
"132",19.0439453125,1980-05-11
"133",17.9541015625,1980-05-12
"134",16.84375,1980-05-13
"135",16.57421875,1980-05-14
"136",15.314453125,1980-05-15
"137",15.583984375,1980-05-16
"138",14.3837890625,1980-05-17
