"","tmin","time"
"1",22.345703125,1980-01-01
"2",23.17578125,1980-01-02
"3",24.15625,1980-01-03
"4",23.2158203125,1980-01-04
"5",24.076171875,1980-01-05
"6",22.49609375,1980-01-06
"7",21.2158203125,1980-01-07
"8",23.8759765625,1980-01-08
"9",23.185546875,1980-01-09
"10",26.8759765625,1980-01-10
"11",25.1259765625,1980-01-11
"12",24.4560546875,1980-01-12
"13",22.67578125,1980-01-13
"14",19.005859375,1980-01-14
"15",24.6162109375,1980-01-15
"16",26.3359375,1980-01-16
"17",25.92578125,1980-01-17
"18",27.076171875,1980-01-18
"19",26.1162109375,1980-01-19
"20",22.935546875,1980-01-20
"21",23.42578125,1980-01-21
"22",24.8662109375,1980-01-22
"23",24.255859375,1980-01-23
"24",23.236328125,1980-01-24
"25",24.265625,1980-01-25
"26",24.5556640625,1980-01-26
"27",23.4755859375,1980-01-27
"28",23.3662109375,1980-01-28
"29",24.6357421875,1980-01-29
"30",23.2861328125,1980-01-30
"31",23.916015625,1980-01-31
"32",24.9853515625,1980-02-01
"33",24.4951171875,1980-02-02
"34",25.375,1980-02-03
"35",26.1650390625,1980-02-04
"36",25.9150390625,1980-02-05
"37",24.8154296875,1980-02-06
"38",25.8447265625,1980-02-07
"39",24.5947265625,1980-02-08
"40",22.8349609375,1980-02-09
"41",24.4150390625,1980-02-10
"42",24.3154296875,1980-02-11
"43",24.205078125,1980-02-12
"44",24.455078125,1980-02-13
"45",23.53515625,1980-02-14
"46",23.275390625,1980-02-15
"47",22.884765625,1980-02-16
"48",23.5146484375,1980-02-17
"49",24.2451171875,1980-02-18
"50",25.544921875,1980-02-19
"51",26.28515625,1980-02-20
"52",27.384765625,1980-02-21
"53",27.5751953125,1980-02-22
"54",27.03515625,1980-02-23
"55",26.455078125,1980-02-24
"56",22.9150390625,1980-02-25
"57",23.224609375,1980-02-26
"58",23.71484375,1980-02-27
"59",23.5654296875,1980-02-28
"60",26.10546875,1980-02-29
"61",21.833984375,1980-03-01
"62",21.9736328125,1980-03-02
"63",25.3935546875,1980-03-03
"64",23.513671875,1980-03-04
"65",23.5341796875,1980-03-05
"66",23.8740234375,1980-03-06
"67",25.1142578125,1980-03-07
"68",23.984375,1980-03-08
"69",23.00390625,1980-03-09
"70",24.0537109375,1980-03-10
"71",23.2138671875,1980-03-11
"72",18.564453125,1980-03-12
"73",22.0341796875,1980-03-13
"74",20.2744140625,1980-03-14
"75",19.4736328125,1980-03-15
"76",22.6943359375,1980-03-16
